Doris George,168,32,1933-07-06
Michelle Fields,229,32,2013-09-03
Alice Gordon,169,18,1987-05-29
Erica Chavez,160,28,1979-03-20
Amy Anderson,206,37,1985-05-24
Valerie Shaw,167,22,1934-06-04
Emily Barrett,161,29,1979-09-05
Jody Harmon,171,47,2005-10-29
Rachel Turner,160,22,1979-08-02
Tina Joseph,208,32,1920-06-13
Deborah Jimenez,200,35,2006-11-14
Anna Nunez,204,26,2016-05-21
Natalie King,186,43,1933-09-30
Kristine Davis,169,44,1994-09-09
Rose Moore,194,32,1926-02-28
Rebecca Bailey,238,38,1961-11-30
Amy Simmons,213,41,1988-09-24
Felicia Evans,168,18,1946-05-26
Stacie Irwin,184,36,1987-09-12
Isabella Turner,172,24,1941-02-10
Heather Lyons,213,29,1936-06-21
Kelsey Dunn,185,43,1908-05-16
Barbara Castaneda,207,24,1920-10-04
Nicole Jones,229,28,1998-03-05
Paula Davis,204,49,2000-09-07
Diamond Jackson,163,35,1985-10-27
Kelly Cox,200,30,1939-04-08
Kristy Everett,231,48,1999-04-30
Elizabeth Cortez,212,20,1931-10-06
Emily Wagner,167,28,2014-04-06
Monique Mcbride,193,26,1946-08-25
April Richards,183,40,1992-12-19
Kristen Gonzalez,195,46,1930-06-03
Jennifer Morrison,185,48,1962-07-29
Emily Cline,207,21,1936-06-13
Miss Katherine Owen MD,171,27,1958-01-21
Sandra Donovan,216,46,1960-10-11
Debra Love,188,29,1998-05-23
Dominique Chapman,236,22,1913-03-16
Tina Watson,204,20,1985-10-11
Rachel Roberts,165,43,1992-11-20
Jessica Larson,219,33,1906-08-14
Susan Richardson,177,28,2015-11-13
Kimberly Zhang,165,19,2004-11-06
Jessica Coleman,163,21,1933-03-16
Alexandria Grant,214,21,1959-01-14
Rose Alexander,235,40,1970-05-14
Meagan Gutierrez DDS,186,48,1968-02-17
Gina Mosley,226,18,1927-04-24
Nicole Gutierrez,210,43,1928-11-30
Tammie Johnson,185,20,1952-03-26
Ebony Rose,204,31,1987-08-31
Crystal Clark,196,18,2000-06-09
Dr. Rachel Baker,205,42,1920-04-25
Elizabeth Ramsey,169,30,1906-08-26
Lauren Levine,196,25,1919-01-22
Savannah Burke,237,50,1968-12-12
Joyce Miller,193,41,1949-10-09
Erin Henry,156,32,1986-07-16
Rebecca Pope DVM,182,43,1970-03-22
Michele Leblanc,202,41,1975-09-04
Danielle Williams,169,29,2001-09-24
Brenda Blankenship,221,33,2001-04-27
Diane Boyd,160,33,1999-10-31
Rebecca Fox,185,21,1990-03-28
Anna Simpson,240,19,1920-09-02
Lindsay Taylor,174,35,1938-07-23
Lisa Cameron,234,46,1961-02-19
Alexis Reeves,228,49,1983-10-10
Jennifer Hawkins,191,31,1987-02-18
Cheryl White,170,44,1964-05-29
Tracy Joseph DDS,181,22,2019-03-18
Katherine Black,166,28,1958-04-07
Rachel Valdez,159,42,1950-07-17
Kendra Thomas,185,20,2005-01-22
Brittany Nguyen,226,39,1907-07-24
Lauren Heath,234,26,1976-06-21
Meagan Pruitt,213,48,1979-11-06
Robin Brewer,190,34,1956-11-18
Carmen Miller,238,34,2015-02-06
Hannah Harvey,156,37,1976-06-19
Karen Petty,240,21,1914-06-19
Ana Rosario,215,31,1939-12-02
Natasha Calderon,221,28,1975-07-11
Tammy Sherman,179,22,1948-07-04
Rachel Flores,193,43,1913-01-19
Vicki Collins,165,33,1998-07-11
Maria Butler,165,46,1969-10-26
Julie Larson,233,20,1930-04-05
Karina Wu,234,41,1998-03-30
Tiffany Wells,200,50,1945-10-11
Kelly Barton,209,20,1933-10-13
Teresa Hanna,227,25,1921-01-25
Sheila Joyce,192,19,1997-03-10
Felicia Tran,196,27,1975-11-03
Lindsay Manning,215,41,1939-11-05
Catherine Harper,196,32,1979-11-18
Carmen Ruiz,232,20,1975-04-23
Michelle Melton,228,22,1963-06-13
Pamela Jones,228,37,1918-10-05
Lauren Garcia,216,19,2009-04-24
April Murray,154,31,2016-10-18
Michele Hoffman,232,44,1992-08-01
Summer Rhodes,215,42,1981-05-24
Jennifer Wyatt,205,41,1965-07-01
Cassandra Price,201,34,2016-12-30
Stacy Joseph,239,32,2020-05-07
Vanessa Fry,175,18,2011-01-05
Jamie Hill,174,34,1913-06-16
Lindsey Baird,214,38,1949-10-17
Amy Russell,226,25,1973-08-13
Aimee Bishop,176,21,1932-02-13
Tiffany Herring,227,45,1952-08-06
Jennifer Velasquez,162,41,1930-10-06
Katherine Haynes,187,50,2012-01-27
Miranda Henderson,163,49,1986-10-31
Margaret Nguyen,230,23,1914-11-17
Jenny Tucker,208,46,1967-03-15
Shannon Simon,229,33,1936-04-30
Rachel Adams,221,44,1963-03-09
Amanda Sherman,206,26,1971-10-14
Cynthia Calhoun,211,33,2014-10-18
Mrs. Elizabeth Banks MD,182,44,1992-06-05
Kelly Deleon,202,28,2009-12-02
Gwendolyn Cruz,188,21,2022-03-08
Kimberly Allen,220,22,1918-10-11
Tonya Young,163,43,2011-10-21
Nicole Terry,201,50,2019-11-18
Catherine Mcconnell,180,50,2007-02-14
Julia Lynch,232,48,1907-03-06
Carol Foster,182,31,1925-12-29
Lynn Campbell,240,34,1982-11-28
Angela Christian,188,26,1996-09-29
Meghan Ramos,172,30,1950-10-28
Margaret Oneal,206,35,1938-03-10
Cheryl Kennedy,201,18,1949-01-19
Kayla English,189,41,1952-12-12
Latoya Ward,172,41,1932-10-29
Tina Carr,173,30,1988-12-28
Lisa Bruce,159,38,1937-08-18
Christine Carroll,239,40,1962-08-10
Jennifer Lara,223,27,1963-09-23
Megan Carson,239,43,1940-06-05
Rebecca Roberts,220,38,1938-09-02
Kristi Robinson,170,32,1935-11-04
Karen Mitchell,177,37,2017-06-30
Lindsay Palmer,236,21,1938-05-21
Robin Moore,188,21,1996-01-16
Bridget Townsend,211,41,1922-09-16
Dr. Kimberly Hunter,238,23,2014-06-12
Michele Stewart,206,42,2014-03-05
Nancy Davis DDS,207,31,1928-09-16
Amanda Wong,188,40,1937-09-18
Mariah Fisher,169,20,1980-03-27
Megan Harper,195,28,1977-08-07
Susan Duncan,182,46,1942-04-22
Theresa Stevenson,208,50,1922-09-02
April Carpenter,156,35,1948-08-30
Melissa Shelton,220,26,1930-09-18
Tammy Long,231,34,2007-03-14
Jennifer Contreras,175,21,1977-05-27
Shelby Bailey,209,21,2000-04-18
Nancy Wheeler,222,48,1910-10-03
Mary Flores,216,30,1919-11-05
Jessica Wiley,191,42,2015-12-30
Sarah Warner,183,22,1959-12-21
Lisa Peterson,158,34,2004-11-06
Alexandra Meyers,231,35,1919-05-23
Bethany Scott,207,24,1962-01-10
Kathleen Herrera,181,45,1979-08-01
Elizabeth Sherman,156,26,1912-08-21
Deborah Boyd,155,45,1923-09-12
Karen Joseph,171,27,1932-02-03
Darlene Nolan,206,19,1917-11-25
Kaitlyn Marshall,195,20,1910-08-30
Hayley Mason,226,34,1994-11-16
Kendra Lee,190,18,1944-12-09
Lisa Farrell,222,26,1941-08-05
Nicole Austin,235,42,1913-02-08
Kendra Smith,197,40,1989-09-23
Amanda Bradshaw,161,26,1982-06-12
Karen David,238,28,2007-02-17
Beth Vargas,190,26,2017-07-09
Stephanie Russo,163,30,1998-11-10
Kimberly Dominguez,199,49,2007-02-23
Stacey Haynes,201,24,1928-10-09
Stephanie White,187,23,1949-02-07
Veronica Atkinson,186,21,1914-07-06
Vanessa Rodriguez,172,28,1965-04-24
Ashley Edwards,153,39,1949-11-09
Jessica Olson,199,20,1970-08-22
Emily Rivas,208,44,1930-10-05
Elizabeth Soto,184,42,1907-07-27
Ashley Harmon,175,40,1933-02-11
Amy Lloyd,204,50,1957-08-11
Alyssa Parker,236,25,1936-09-07
Tracy Kelley,197,26,1929-08-20
Patricia Kane,186,23,1971-11-24
Kelly Griffin,179,32,1955-12-19
Chelsea Adams,216,34,2018-11-10
Brittany Everett,206,31,2001-06-06
Megan Young PhD,225,19,2011-09-19
Patricia Nguyen,236,32,2000-01-26
Sara Ochoa,237,42,1985-12-16
Amber Watkins,212,39,1995-11-25
Mary Zimmerman,169,32,2001-10-11
Alexis King MD,189,36,1933-12-04
Brittany Gill,214,19,1932-08-03
Teresa Walker,210,30,2020-09-29
Dawn Spencer,215,43,1976-07-05
Samantha Morrow,175,42,1955-07-16
Amy Nelson,215,23,1948-12-22
Madison Cameron,153,48,1992-03-24
Cheryl Mccoy,203,41,1970-11-17
Anna King,182,21,1938-09-12
Miss Autumn Stafford,205,22,1942-02-12
Joy Harris,166,41,1908-09-18
Kimberly Evans,157,48,1993-05-15
Courtney Avila,169,31,1976-10-13
Stacy Fernandez,193,35,1930-07-30
Stacey Payne,218,48,1963-12-10
Casey Ryan,205,48,1983-09-13
Beth Washington,171,34,1973-11-15
Katrina Berry,226,35,1934-03-04
Emily Sandoval,157,32,1934-02-09
Alicia Berry,239,45,1932-10-13
Lori Griffith,154,35,1932-10-01
Mrs. Sydney Burton,199,50,1938-10-09
Brianna King,164,32,1967-04-24
Megan Garza,227,42,1933-10-16
Stephanie Henry,181,19,1922-11-17
Brooke Gilbert,190,27,1983-12-31
Anna Carey,165,43,1966-01-15
Jessica Rogers,209,41,1914-11-03
Julie Ibarra,215,29,1986-09-08
Amanda Joyce,211,20,1914-01-23
Brianna Taylor,160,41,2019-09-03
Alexandra Medina,196,37,2014-11-08
Jessica Jennings,224,47,1950-04-25
Deborah Chandler,170,20,1939-08-13
Marissa Montgomery,164,28,1995-05-24
Nicole Greer,161,43,2013-10-10
Katrina Cruz,191,38,1944-05-30
Denise Schmidt,216,29,1915-06-21
Alejandra Rogers,172,30,1980-05-12
Sara Parker,191,49,1961-08-27
Holly Sutton,211,32,1988-09-06
Mallory Haas,239,23,2011-04-23
Carolyn Floyd MD,227,22,1985-08-13
Tiffany Sharp,190,32,2015-09-01
Dana Richardson,216,47,2004-07-16
Jennifer Chen,173,36,1913-04-18
Amanda Fernandez,196,24,2003-04-27
Brittany Tran,204,30,2019-05-03
Danielle Martin,185,39,2009-01-13
Angela Guerra,237,24,1996-05-28
Elizabeth Vargas,224,19,1968-07-09
Kristen Davenport,219,37,1921-11-06
Stacy Carter,176,37,1994-01-19
Monique Ortega,237,38,1932-07-03
Paige Mckinney,234,23,2022-04-13
Maureen Chapman,154,39,1997-10-21
Kelly Hudson,206,24,1946-04-29
Erin Davis,221,28,1998-08-09
Victoria West,192,22,2013-01-03
Melissa Neal,229,21,1979-08-29
Morgan Moreno,160,50,1921-11-22
Sarah Morrison,202,37,1908-12-13
Jessica Maxwell,179,41,1974-02-23
Samantha Brown,174,38,1980-05-30
Sandra Webb,204,31,1987-11-11
Michelle Bond,160,40,1937-04-20
Janet Zamora,226,28,1909-09-14
Kirsten Holmes,186,50,1915-12-31
Sheri Cole,221,42,1961-08-24
Stephanie Rivera,224,23,1939-12-18
Allison Douglas DVM,185,39,1945-05-16
Karen Nguyen,203,18,1923-10-10
Cathy Maddox,204,28,1984-11-12
Cathy Peterson,221,28,2005-05-31
Jillian Duke,227,28,2006-08-10
Bridget Knight,193,20,2008-08-06
Shirley Brown,161,45,1980-10-11
Julie White,160,42,2002-07-30
Erica Tucker,189,42,1950-05-24
Veronica Miller,225,43,2003-08-19
Maria Fitzgerald,224,22,1921-03-25
Kristen Howard,198,21,1937-07-04
Kendra Davis,197,23,1969-10-19
Margaret Malone,218,41,1956-10-25
Penny Powers,193,21,1980-11-19
Tina Contreras,168,34,1975-10-24
Jacqueline Martin,174,25,1962-04-15
Miss Brittany Thomas MD,205,26,1910-09-18
Kelly Wilkins,185,23,1959-09-14
Alexis Woods,211,38,1962-07-15
Olivia Hill,233,35,1974-02-09
Shannon Pena,166,50,1964-03-21
Lauren Jackson,180,49,1990-04-02
Jacqueline Vazquez,173,47,1991-06-29
Samantha Stein,239,31,1930-08-14
Melissa Walker,194,45,2006-03-02
Audrey Barton,160,45,1944-06-13
Sherri Kirk,227,31,1991-06-05
Kelly Williamson,234,38,1959-07-09
Kristine Bishop,187,38,1967-10-16
Jennifer Whitaker,163,40,1920-11-18
Cynthia Murphy,218,48,1950-06-06
Deborah Hayes,163,31,1969-06-05
Brenda Chambers,239,19,1925-01-06
Laura Guerrero,167,36,1999-06-01
Madison Baird,239,27,1920-03-08
Nicole Cantrell,198,24,2018-12-29
Sheila West,192,44,1951-06-28
Monica Castro,217,23,1998-10-20
Elizabeth Wagner,202,23,2004-03-24
Samantha Gonzalez,236,38,1909-07-23
Lindsey Jackson,210,46,1927-04-12
Sally Vargas,160,50,1925-11-21
Caitlin Morgan,160,26,1939-05-31
Karen Foster,171,19,1921-03-09
Mrs. Wendy Hebert,203,44,1917-03-21
Kristi Camacho,177,48,1948-09-17
Dr. Lisa Williams MD,176,38,2020-08-15
Tamara Roach,205,36,1995-10-24
Sheila Rhodes,237,36,1942-04-18
Angela Fletcher,169,20,1970-08-30
Ashley Jackson,170,33,1966-10-01
Sheri Wheeler,193,29,1982-05-14
Emily Mcclure,200,21,1910-03-31
Rachel Mclean,217,24,1998-02-22
Mckenzie Gillespie,181,29,1959-02-05
Andrea Collier,207,26,2008-01-14
Yolanda Calderon,237,25,2016-12-23
Connie Myers,226,34,1994-02-05
Pamela Vazquez,176,33,1962-08-13
Abigail Fowler,221,24,1914-02-26
Pamela Woodard,181,37,1935-11-19
Kelly Cook,228,22,1907-07-01
Natalie Flores,229,29,1969-01-11
Cynthia Williams MD,240,19,1933-02-01
Hannah Gutierrez,239,38,2004-03-01
Sarah Webb,189,37,1997-02-26
Sabrina Kelly,196,31,2003-08-14
Rachel Hunter,199,44,1937-07-07
Cynthia Ray,187,35,1938-02-21
Dr. Kristen Morris,208,36,1983-06-02
Bailey Snyder,214,27,1906-08-25
Kayla Hoffman,233,24,1974-10-11
Julie Hawkins,164,19,1987-02-21
Tina Rice,168,34,1947-02-27
Gloria Cisneros,159,21,1993-06-16
Jasmine Sutton,215,19,1916-06-10
Dominique Harris,211,50,2013-07-16
Summer Cardenas,169,34,1960-08-13
Theresa Ellis,194,36,2002-04-09
Loretta Ray,198,19,1911-04-04
Jill Leon,167,24,1937-12-06
Robin Castro,167,44,2020-05-15
Audrey Foster,166,42,2000-07-16
Mackenzie Young,230,48,1928-05-31
Heather Martinez,190,22,1935-03-14
Mrs. Maria Green,218,36,1940-05-20
Donna Sanford,209,42,2013-08-10
Ashley Baldwin,228,42,1940-03-27
Robin Swanson,201,36,1964-09-22
Sandra Melendez,158,43,1956-04-18
Deborah Herring,195,38,1990-09-11
Kerri Carpenter,161,44,1984-12-17
Cynthia Roberts,219,47,1921-05-26
Lindsay Gutierrez,197,33,1957-11-27
Natalie Boyer,206,39,1958-03-29
Michelle Frazier,226,44,2019-04-20
Mary Palmer,159,27,1939-10-22
Sandra Reed,163,43,1934-05-09
Kristi Scott,153,45,1956-03-23
Mary Larsen,180,28,1921-06-28
Susan Fernandez,173,33,2019-02-01
Gina Ramirez,156,40,2014-10-12
Kelsey Hamilton,182,24,1927-10-23
Jessica Velez,229,38,1920-01-06
Danielle Mathews,178,20,1917-08-02
Tiffany Schmidt,160,34,2002-07-25
Maria Branch,201,36,2002-05-26
Katherine Santana,169,48,1942-04-20
Judy Harrington,229,39,1953-06-16
Stacey Alvarez,196,46,1980-02-15
Lynn Smith,163,41,1992-10-24
Nichole Payne,219,50,2000-12-22
Carla Simmons,222,38,1978-01-15
Lisa Norris,190,47,1984-05-15
Pamela Armstrong,181,28,2000-09-30
Stacy Franklin,192,30,1962-10-02
Wendy Wolfe,158,46,1947-10-02
Marissa Rocha,198,20,2008-03-07
Jessica Robbins,215,39,2018-09-06
Monique Sanchez,168,34,2012-06-13
Mary Mack,180,37,1935-01-06
Jessica Parsons,184,19,1973-09-16
Wendy Fuentes,232,36,1936-08-28
Linda Hayes,170,34,2007-03-17
Isabella Haas,153,29,1997-07-22
Lisa Brock,177,30,1968-08-01
Candace Rivera,156,34,1906-05-16
Lindsay Hogan,239,49,1978-12-29
Sophia Green,211,42,1962-10-19
Lauren Adams,162,45,1939-05-31
Connie Lutz,234,25,1936-06-08
Stephanie Goodman,204,39,2006-02-21
Carol Vincent,154,44,1976-08-22
Jackie Mayo,165,44,2020-03-09
Rhonda Anthony,184,42,1942-06-26
Kristen Harris,171,48,2005-08-20
Yvonne Pacheco,158,43,2013-06-25
Kimberly Dawson,228,30,2020-10-11
Michelle Richardson MD,225,37,1947-06-22
Robin Guzman,188,20,1970-01-26
Michele Davis,237,45,1964-11-27
Heather Patel,203,43,1963-07-06
Shelia Hamilton,205,45,1977-01-30
Kim Moore,191,33,2009-08-11
Katie Barnes,189,21,1911-03-10
Laura Hughes,201,36,1975-08-17
Destiny Schroeder,168,18,1931-06-21
Ashley Horn,238,19,1983-04-29
Cheryl Booth,228,44,1961-06-27
Laura Hartman,203,22,1998-12-10
Rhonda George,184,33,2017-10-12
Ruth Franklin,232,20,1920-09-30
Bethany Parks,162,45,1920-11-20
Erica Mendez,161,18,1970-11-08
Alyssa Jackson,197,37,1911-03-05
Stephanie Escobar,196,27,1965-08-28
Anna Welch,210,21,1985-12-31
Susan Chapman,226,27,1942-07-02
Kathryn Morris,218,45,1954-01-18
Margaret Weaver,167,18,1920-04-14
Dr. Mary Reed,208,28,1957-02-19
Kayla Hernandez,196,26,1967-06-04
Sandra Costa,222,42,1982-01-10
Amy Parsons,155,39,2009-04-21
Patricia Fisher,167,47,1965-12-25
Megan Drake,228,25,2020-01-14
Anna Moore,218,43,1907-07-10
Ashley Frank,157,36,1944-12-25
Melissa Matthews,197,44,1919-10-10
Angela Hobbs,176,44,1933-03-20
Jordan Little,164,21,1990-05-17
Sherry White,238,34,2003-01-19
Carmen Johnson,233,38,1917-08-07
Nicole Villa,166,25,1977-12-18
Renee Williams,194,28,1941-04-15
Carla Lowery,156,37,2013-09-27
Morgan Orozco,228,31,1985-12-06
Taylor Alexander,212,26,1973-11-20
Shannon Acosta,164,34,1984-09-24
Veronica Perry,203,45,2013-03-24
Tammy Rivera,171,47,1936-04-29
Julie Gonzalez,186,21,1991-03-13
Kristi Rodriguez,175,46,1958-06-06
Brittany Lane,233,25,1983-08-08
Lisa Steele,162,47,1988-08-08
Adriana Jones,222,24,1952-10-29
Kimberly Mcconnell,166,38,1931-05-05
Judy Smith,239,49,1988-03-03
Ashley Watson,203,35,1914-11-29
Crystal Simmons,211,33,1958-12-28
Kimberly Deleon,187,21,1937-07-08
Angel Medina,221,43,1916-09-15
Michaela Valdez,177,33,1996-11-11
Stephanie Arnold,192,25,1991-12-19
Jennifer Owens,203,27,1917-01-24
Jaime Ramsey,217,42,1931-03-19
Jessica Bowers,176,19,1926-08-17
Jacqueline Romero,206,28,1908-02-08
Lynn Bates,193,22,1968-07-18
Amy Patterson,214,31,1940-05-28
Renee Hernandez,176,36,1934-12-08
Megan Hahn,183,22,1937-02-18
Sandra Cole,169,42,1922-05-25
Darlene Oliver,168,43,1966-12-12
Andrea Mckinney,210,19,1963-02-12
Heidi Jones,189,35,2002-04-09
Mary Blair,208,24,1968-03-16
Christina Henry,192,31,1988-04-28
April Crane,190,23,1959-06-22
Deborah Khan,235,40,1951-10-13
Abigail Bradford,211,25,2006-05-29
Shelby Phelps,166,30,2000-05-05
Hailey Pierce,201,46,1938-02-11
Adrienne Pruitt,206,30,1981-02-10
Kelsey Miller,200,19,1926-06-24
Helen Vaughn,213,35,1937-04-28
Emily Powell,219,48,1944-10-21
Renee Berry,202,22,1956-10-26
Ashley Robinson,157,44,1946-02-14
Lauren Hernandez,212,30,2002-04-09
Rebecca Green,232,32,2011-05-31
Patricia Larson,171,50,1990-10-17
Ann Ayers,221,49,1909-04-10
Kayla Escobar MD,177,19,1944-01-26
Stacy Rosario,235,42,2012-06-04
Jordan Walker,191,43,1958-01-28
Kristy Gibbs,178,48,1998-10-09
Margaret Heath,192,25,1962-08-13
Kim Lane,185,29,1980-11-28
Stacey Goodwin,179,25,1916-09-23
Jamie Jordan,226,50,1962-01-21
Gina Todd,182,22,2017-06-26
Christy White,193,18,1972-06-21
Jacqueline Villarreal,165,25,1916-03-22
Beth Donovan,168,45,1910-03-14
Tracy Whitney MD,201,21,2017-04-21
Ashley Dickson,222,39,2019-08-04
Emily Andrade,193,31,2006-11-28
Christina Stephens,189,48,1990-04-14
Anne Mosley,207,44,1941-11-29
Amy Haas,212,44,1956-03-24
Stephanie Cherry,195,22,1910-02-16
Samantha Flowers,162,40,1972-06-29
Olivia Hooper,161,29,2021-12-16
Leah Myers,164,47,2012-06-10
Heidi Richardson,159,38,1936-03-03
Melissa Gilmore,162,18,2016-12-26
Cindy Griffin,178,31,2016-09-29
Teresa Carpenter,207,38,1993-09-08
Jasmine Vang,234,46,1939-12-15
Megan Bush,239,34,1999-10-21
Barbara Knight,157,39,1923-07-08
Jaime Taylor,206,30,1937-07-04
Tabitha Lloyd,225,27,1907-08-24
Annette Ford,175,29,2022-02-27
Miranda Mitchell,178,20,1985-10-07
Rebecca Miranda,194,42,2011-07-04
Heidi Tanner,236,46,1967-09-01
Carol Nguyen,172,44,1973-10-06
Samantha Church,165,38,1951-11-06
Terry Mitchell,186,18,1944-05-10
Heather Solomon,169,28,1920-06-15
Katherine Romero,188,41,1953-09-25
Jessica Vance,222,30,1994-11-16
Robin Byrd,187,47,1963-10-11
Andrea Martin DDS,177,36,1929-09-03
Linda Bradford,180,29,1956-07-02
Caitlin Johnson,223,26,1959-09-19
Jennifer Parrish,175,20,1990-11-15
Samantha Green,227,30,1947-05-06
Amanda Mcclure,223,30,1981-04-22
Mary Alexander,154,31,2000-02-02
Mary Meyer,215,19,1971-05-26
Christine Owens,235,19,1993-02-15
Julie Nelson,238,32,1950-06-11
Melanie Summers,181,31,1932-07-27
Misty Jones,167,21,1983-09-15
Jessica Harrison,180,22,1934-10-16
Sandra Blake,208,30,1931-09-28
Amber Clark,183,49,1916-02-23
Diana Brooks,199,43,2019-01-25
Karen Bowers,229,26,1930-05-08
Tonya Griffin,203,43,1948-02-06
Shelly Collins,186,41,1962-10-16
Kaitlin Lopez,166,34,1969-11-11
Kristen Solis,183,19,1999-11-18
Ashlee Clay,185,28,1914-08-20
Julie Oconnor,181,50,1987-08-13
Sheri Lamb,205,28,1996-03-28
Vickie Hernandez,209,37,1909-07-26
Michele Ford,195,41,1942-06-23
Monique Sandoval,176,45,1927-12-21
Sandy Crawford,213,21,1985-10-10
Elizabeth Miles,178,35,2022-02-03
Carrie Frost,183,26,2014-08-04
Haley Stevens,240,19,1948-07-18
Allison Chavez,216,38,1957-12-17
Alexis Horton,178,35,1972-07-10
Tammy Boyer,221,49,1916-02-02
Margaret Chan,172,26,1925-09-26
Peggy Fleming,199,20,1936-07-19
Shannon Mason,205,27,1961-09-03
Dawn Mccarty,214,24,1907-08-07
Mrs. Tiffany Heath,232,43,1922-01-14
Penny Merritt,189,37,1975-01-16
Victoria Wallace,239,29,2007-04-22
Andrea Hubbard,199,44,1992-03-02
Lindsey Colon,212,42,1978-09-16
Melissa Fletcher,228,24,2010-06-16
Ann Porter,229,18,1969-10-02
Rachel Frank,218,39,1923-07-27
Nancy Hughes,180,40,1981-03-14
Beth Clarke,189,41,1941-09-30
Kristine Diaz,211,30,1944-02-24
Cheryl Santana,240,27,1948-01-09
Carrie Garcia,171,43,1922-06-08
Tracey Gibson,239,46,1984-05-09
Rebecca Pruitt,164,24,1942-11-28
Amanda Mullins,196,47,1968-11-29
Kristen Shaw,194,48,1932-11-06
Katelyn Russo,214,35,2006-05-20
Mrs. Jessica Tucker,228,35,1954-08-29
Deanna Gonzalez,157,33,1996-12-28
Tara Davis,240,49,2014-09-18
Misty Collier,227,20,1929-06-10
Sharon Walker,185,21,1986-02-10
Cheryl Flynn,203,19,2001-05-14
Mary Howell MD,200,50,1967-10-28
Sabrina Ward,232,47,1990-06-28
Brianna Mathews,223,32,1934-10-15
Brittany Montoya,219,27,1925-04-21
Renee Meyers,180,48,1968-08-22
Anna Lane,174,23,1949-05-04
Kim Huang,198,19,2014-08-08
Abigail Hogan,214,41,1987-11-14
Brittany Mcdonald,169,24,1929-09-22
Virginia Thomas,174,26,1972-10-22
Allison Holmes,181,43,1974-09-04
Holly Thomas,187,25,1947-05-19
Gabrielle Campbell,181,20,1931-07-03
Jessica Stout,233,25,1985-01-14
Tracie Walker,177,38,1962-07-11
Ashley Odonnell,229,18,2011-06-15
Samantha Curtis,174,31,1906-09-23
Mrs. Rebecca Schwartz DDS,226,40,1984-01-04
Toni Harper,222,30,2017-01-19
Patricia Day,229,29,1909-05-28
Cindy Valdez,161,24,1926-11-27
Nicole Collins,154,30,1966-08-08
Shannon Knight,171,40,1920-08-10
Rose Scott,218,47,1980-04-12
Roberta Morris,163,40,1939-02-22
Courtney Peters,162,23,1943-09-14
Katie King,215,43,2000-12-01
Laurie Jenkins,227,47,2007-05-07
Kayla Leon,200,41,1928-03-28
Judy Carter,173,27,1935-12-30
Tina Jenkins,165,49,2022-04-12
Patricia Dunn,192,38,1915-10-31
Donna Ortiz,215,18,1932-11-22
Brandi Edwards,233,45,1939-04-28
Alexa Miller,207,40,1950-08-11
Morgan Phillips,221,36,2020-03-23
Teresa Peters,225,46,1961-09-14
Angela Mcclure,209,39,2011-11-01
Heather Todd,183,44,1958-10-20
Crystal Wood,174,49,1979-12-04
Catherine Aguilar,180,40,2008-12-24
Stacey Lane,184,25,2010-06-07
Sarah Diaz,187,33,1906-10-18
Margaret Daniel,228,39,1962-01-16
Amy Perez,208,27,1999-04-22
Audrey Martin,216,36,1984-01-06
Angela Burns,235,23,2009-09-11
Kaitlyn Webb,180,24,1921-05-18
Julia Thomas,162,23,1911-11-03
Claire Stevenson,189,38,1941-12-14
Renee Garza,165,31,1928-05-21
Jocelyn Wright,191,34,1970-07-13
Mary Jones,195,25,2004-10-31
Natasha Castillo,220,50,2014-01-11
Jessica Briggs,234,21,1943-04-22
Rachel Benson,169,49,1938-07-08
Nancy Klein,168,36,1978-11-29
Courtney Cantrell,231,20,1940-01-20
Debra Hamilton,188,26,1911-03-11
Sharon Pugh,184,31,1984-04-06
Lisa Meyer,191,41,1994-08-30
Brianna Cantrell,238,32,2018-10-28
Tonya Hunter,202,33,1966-12-07
Meghan Hatfield,229,47,2012-06-17
Alexis Hardin,221,42,1923-03-17
Caroline Simmons,205,33,1946-01-11
Kelly Wise,216,18,1915-10-15
Mary Perez,230,43,2001-10-24
Vicki Smith,196,48,1959-01-13
Lisa Henry,154,21,1991-09-06
Heather Lopez,191,41,2005-07-08
Sarah Johns,158,20,1929-11-17
Lori Lee,222,25,1931-03-18
Brenda Keith,203,34,2013-10-22
Heidi Turner,178,22,1969-02-05
Terri Carlson,170,39,2005-11-03
Heidi Edwards,186,45,2004-12-11
Melissa Griffin,219,23,1965-10-22
Crystal Duran,155,34,1980-06-08
Abigail Foster,227,28,2010-05-06
Rebecca Vasquez,163,48,1913-01-27
Alexis Simon,183,44,1937-10-07
Susan Johnston,235,50,1947-07-13
Lisa Higgins,211,45,2015-01-29
Jo Cordova,155,31,1986-07-11
Kaitlin Hudson,173,47,1999-11-09
Angela Farley,204,30,2021-07-21
Rhonda Gibson,229,26,1951-04-12
Connie Thomas,231,44,2010-06-30
Katherine Fitzpatrick,189,34,1918-04-10
Cheyenne Tyler,186,49,1951-06-19
Jamie Dean,173,25,1963-07-29
Denise Harrington,193,23,1997-03-29
Pamela Mcmahon,224,31,1934-04-02
Kelsey Nguyen,167,25,1977-06-03
Mrs. Karen Hall DDS,185,48,1961-03-23
Lindsay Rios,211,33,2006-10-05
Valerie Rodriguez,231,43,1958-12-28
Tammy Molina,222,43,1928-07-27
Mary Davenport,225,18,1969-01-08
Karen Gaines,207,38,1998-10-28
Lisa Bowen,200,34,1917-03-04
Barbara Williamson,194,23,1986-04-24
