Mary Hoffman,204,45,1980-08-18
Victoria Willis,179,36,2007-08-06
Peggy Norman,233,48,1950-09-24
Amanda Blair,185,23,1948-07-17
Brooke James,161,25,2015-10-08
Tracy Ward,224,19,1918-12-13
Yvonne Hartman,180,35,1930-04-27
Tracey Wilson,195,48,1962-08-07
Elizabeth Olson,198,37,2017-11-03
Hannah White,171,49,1922-03-10
Monica Buchanan,224,25,2016-11-13
Christina Hernandez,154,42,1924-12-01
Debra Ford,217,25,1958-08-13
Christina Rodriguez,226,25,1960-03-25
Michelle Faulkner,225,41,1941-08-04
Jamie Gomez,163,32,1919-07-26
Margaret Howard,234,39,2021-03-09
Alexis Becker,235,48,1942-01-20
Angela Harris,182,38,1958-10-09
Lisa Burgess,224,23,1981-10-27
Nicole Castro,181,37,1982-01-17
Susan Murphy,163,21,2010-08-29
Vanessa Lawson,177,25,1926-05-11
Jennifer Kent,203,27,1958-05-22
Allison Knapp,220,50,1962-07-18
Tonya Walker,208,49,2003-05-17
Alejandra Long,235,22,1941-07-12
Nicole Walker,185,30,1912-04-05
Carrie Woods,193,38,1942-05-20
Heather Taylor,192,43,1975-02-13
Jessica Rocha,224,22,1973-03-04
Melissa Briggs,173,48,1912-07-15
Morgan Ramirez,182,31,1970-07-05
Samantha Larson,156,20,1920-10-23
Pamela Zuniga,240,38,1930-07-19
Amber Carson,169,42,1975-03-24
Tanya Edwards,165,21,1940-03-27
Jessica Wells,195,34,2006-06-14
Audrey Lopez,211,23,1949-11-24
Victoria Walter,176,36,1921-06-28
Stacy Mason,207,36,1946-02-17
Andrea Allen,191,49,1977-07-04
Tracey Parsons,154,21,1931-10-12
Kayla White,202,38,1976-05-29
Kathryn Gutierrez,224,37,1984-08-16
Margaret Burns DDS,207,30,1982-08-10
Ashley Mccall,206,30,1966-09-27
Brittany Flowers,234,45,1952-04-16
Judith Williams,209,47,1927-12-02
Joyce Brown,171,37,2017-05-25
Lydia Kelly,221,46,2000-12-05
Cheryl Fitzgerald,188,48,1970-05-10
Kathy Green,163,29,1943-02-04
Deanna Morrison,226,19,1929-09-30
Sophia Hill,233,26,1985-02-05
Maria Kelley,167,18,2017-09-11
Christine Fox,213,22,1995-04-29
Laura Palmer,235,35,2008-06-02
Brandy Morris,237,39,2012-11-09
Lori Cummings,224,24,2019-03-19
Michelle Wolf,227,50,2018-01-10
Tonya Shields,203,40,2006-08-15
Nicole Watson,221,20,1962-02-10
Kristin Mitchell,205,25,1966-01-21
Ann Baldwin MD,222,38,1927-10-26
Jennifer Gonzales,181,35,1964-05-30
Brooke White,188,30,1946-09-10
Donna Hansen,176,21,1933-03-18
Tara Moses,226,20,1930-11-19
Jane Jimenez,189,35,1976-02-20
Jennifer Perry,163,25,1987-08-17
Christy Snyder,198,30,1910-06-20
Bonnie Munoz,205,34,1971-02-09
Victoria Garner,193,50,1961-03-05
Donna Lowe,171,35,1944-08-25
Lori Reyes,225,45,1931-02-28
Tracy Horne,178,37,1975-12-15
Jessica French,191,24,1925-12-04
Terri Smith,158,19,1953-05-02
Brooke Carrillo,220,45,2016-03-03
Jennifer Lawson,211,25,1982-06-04
Crystal Francis,209,47,1955-01-03
Shannon Harris,154,28,1945-05-25
Gail Wheeler,182,40,1915-08-23
Becky Edwards,181,33,2010-05-16
Jill Rice,228,47,1915-04-02
Stacie Ochoa,215,29,1945-12-10
Lydia Cabrera,196,29,1997-01-22
Cynthia White,160,31,1992-09-15
Stephanie Butler,184,35,1991-11-11
Taylor Larsen,219,39,1975-04-21
Ann Anderson,229,30,1997-12-11
Lauren Scott,202,26,1962-10-12
Melissa Armstrong,227,19,1951-10-18
Andrea Moore,162,39,2020-03-16
Andrea Barrett,189,33,2005-05-19
Stacy Rodriguez,232,28,1986-10-04
Cynthia Blevins,170,31,2003-06-14
Jaime Hamilton,166,23,1919-05-05
Melissa Shaw,215,25,2001-05-07
Kimberly Foster,176,20,1940-02-15
Raven Berg,223,48,1915-09-16
Jennifer Hansen,228,41,1957-04-09
Heather Bailey,158,25,1943-10-16
Heidi Wilson,181,25,1913-12-02
Monica Martinez,218,30,1942-01-07
Jasmine Fox,182,41,1919-05-31
Jessica Morales,169,20,2000-11-18
Christy Andrews,198,19,1985-04-20
Jennifer Martinez MD,228,35,1928-06-20
Terri Valdez,222,22,1939-02-28
Jaime Wilcox,225,28,1985-12-24
Deborah Richards,163,41,1979-08-13
Patricia Evans,232,18,1938-09-17
Karen Nunez,177,25,1969-02-16
Teresa Gibson,226,44,1929-07-22
Leah Robertson,214,44,1978-09-01
Patricia White,238,46,1919-11-17
Heather Shannon,169,31,2019-06-07
Mary Gonzalez,231,44,1952-08-14
Sheryl Parks,203,25,1952-11-02
Tracy Marquez,236,27,1996-06-06
Deanna Mcfarland,215,38,1937-07-31
Jennifer Curry,232,36,1950-07-04
Tina Larson,153,33,2013-12-04
Tiffany Duran,217,20,1932-02-14
Mary Rodgers,155,43,1998-12-04
Terri Doyle,178,43,1971-12-09
Alexandra Smith,236,20,1946-12-04
Abigail Lewis,191,25,1937-12-21
Rebekah Smith,215,49,1984-01-08
Elizabeth Norris,174,31,2021-04-07
Patricia Morrison,165,31,1906-06-06
Alyssa Cabrera,156,28,1974-12-07
Rachael Rhodes,206,39,1944-05-30
Patricia Castro,217,32,1998-05-13
Tiffany Mcguire,211,46,2008-04-30
Jessica Booth,163,27,1981-06-28
Amanda Mata,178,22,1941-04-23
Cindy Carter,232,45,1993-09-15
Christine Middleton,158,19,1981-06-15
Christine Fuller,209,36,1925-09-08
Patricia Price,172,21,1960-09-19
Alexis Blake,170,30,1960-12-05
Stephanie Mitchell,172,48,1947-12-10
Eileen Johnson,154,27,1919-06-12
Jacqueline Bishop,229,25,1975-10-23
Alice Bell,236,44,1915-02-15
Brandy Thompson,209,38,1972-12-30
Jennifer Foster,156,26,2014-07-20
Lori Pineda,197,46,1920-06-16
Jill Johns,203,42,1962-12-21
Karen Haney,153,45,1915-07-07
Elizabeth Gillespie,153,43,1912-12-13
Christy Cervantes,234,37,1972-07-17
Jessica Marquez,156,48,2018-12-08
Emily Doyle,212,34,1947-05-04
Leah Luna,240,50,1920-07-05
Janet Terrell,188,19,1960-11-29
Dana Patel,217,35,1926-08-08
Jennifer Hunter,173,25,1919-11-11
Stephanie Robinson,177,33,1960-10-09
Melinda Woods,158,43,1943-03-26
Krystal Johnson,165,31,2000-03-14
Patricia Cummings,193,19,1987-12-04
Rebecca Cox,205,24,2020-04-26
Laurie Murphy,195,40,1928-11-07
Lauren Boyer,157,49,1951-10-31
Gloria Warren,237,42,1940-09-24
Brianna Olson,238,47,1999-12-16
Samantha Mccarty,205,21,1939-06-21
Andrea Mccarty,159,28,1945-12-24
Cynthia Bradley,207,43,1977-05-12
Jennifer Estes,185,18,1908-10-02
Jessica Cunningham,240,47,1968-03-31
Mary Conner,180,34,1987-04-24
Jordan Holloway,217,20,2003-05-08
Kellie Bean,202,34,1908-12-13
Monica Williams,174,18,1990-11-09
Mary Curry,220,48,1944-04-28
Robin Torres,170,18,1917-01-27
Olivia Smith,187,19,1949-01-19
Vanessa Gilbert,223,30,1947-09-24
Peggy Harper,167,26,1934-06-29
Theresa Smith,180,48,2019-08-09
Janice Chavez,189,30,1963-12-04
Kathy Chandler,202,50,1984-06-24
Veronica Nicholson,204,23,1933-03-31
Emma Davis,235,34,2003-04-14
Sophia Grimes,178,25,1999-02-04
Julie Henry,186,30,2005-05-25
Natalie Thompson,186,35,1916-12-22
Rose Sloan,190,49,1932-09-04
Joy Kemp,180,45,1990-03-06
Katherine Mccoy,193,20,1995-07-25
Tina Hughes,209,26,2005-01-29
Cheryl Combs,162,30,2014-12-30
Jade Rodriguez MD,154,40,1963-09-30
Anita Saunders,212,18,1966-03-23
Dorothy Jones,159,28,1954-05-22
Emily Peters,180,31,1944-03-14
Dawn Osborne,220,27,2010-03-12
Pam Rodriguez,191,46,1966-02-07
Lauren Kane,205,43,1913-03-13
Natalie Owens,216,41,2009-10-14
Beth Floyd,201,50,1978-10-31
Joan Erickson,225,48,1996-11-28
Emily Bailey,168,23,1945-03-02
Suzanne Jones,159,34,1942-02-20
Robin Juarez,238,33,1908-11-13
Holly James,201,25,1970-12-01
Deanna Clayton,183,49,1965-05-04
Tammy Gentry,208,41,1908-07-15
Elizabeth Davis,211,26,1987-02-23
Teresa Hughes,157,44,1949-04-18
Christine Tran,156,29,1923-05-24
Barbara Thompson,211,33,1950-08-03
Leslie Smith,180,40,1954-05-17
Kayla Mays,230,29,1998-11-15
Michele Lara,230,40,2007-04-06
Yvonne Norman,162,43,1962-07-27
Jennifer Gilbert,181,33,1951-06-22
Karen Mendoza,228,49,1981-10-23
Krista Miles,183,21,1918-09-21
Rachel Butler,181,30,1907-05-16
Bailey Vaughan,188,46,1912-12-30
Angel Hill,181,28,1953-02-12
Nichole Murphy,157,34,1969-07-16
Rebecca Stephens,157,37,1923-09-01
Kimberly Molina,178,22,1916-09-22
Mallory Navarro,163,31,1980-03-15
Michelle Haas,211,48,1925-04-15
Dana Welch,206,48,1976-05-17
Taylor Joseph,171,20,1992-09-23
Holly Webb,233,45,1956-03-04
Melissa Thompson,184,33,1953-03-19
Sharon Berg DVM,185,34,2012-03-09
Isabella Armstrong,228,24,1970-12-18
Sheila Goodman,154,49,1921-06-22
Sarah Fitzpatrick,159,19,2020-04-30
Mary Phelps,175,46,2005-01-07
Desiree Mcgee,227,45,1959-04-12
Lisa Olsen,229,30,1975-02-12
Tracy Nelson,222,21,1929-07-07
Diane Jordan,158,45,2012-12-07
Emily Moore,156,42,1979-11-09
Kelly Carson,195,30,1932-12-19
Carolyn Mann,161,37,2005-12-31
Melissa Snyder,169,19,1980-08-22
Cynthia Ford,179,47,1988-07-05
Rebecca Martinez,220,39,1944-12-27
Nicole Richmond,172,46,1972-07-21
Mary Warren,185,26,1951-12-08
Angela Pruitt,226,47,1977-09-10
Lorraine Lopez,178,41,1995-03-05
Karen Ferrell,233,24,1997-04-13
Crystal Beltran,206,48,1906-11-16
Megan Nunez,171,43,1970-11-19
Mrs. Jordan Mann,211,33,1975-11-23
Caitlin Molina,212,27,1988-05-18
Kathy Lam,173,46,1968-06-06
Brandi Estrada,188,40,1944-10-17
Crystal Peterson,173,49,1921-09-15
Ariel Griffin,156,47,1954-12-29
Vanessa Hoffman,201,37,2016-10-07
Sarah Evans,197,31,1909-06-04
Vanessa Rubio,165,42,1952-12-10
Nicole Mcmahon,235,31,1914-03-13
Amber Madden,178,41,1955-12-09
Tiffany Wong,158,24,1937-01-27
Michelle Wood,171,20,1972-01-22
Melissa Watkins,164,50,1942-04-24
Sheila Mitchell,217,26,1952-03-04
Kimberly Mcclure,158,20,1923-11-11
Tina Becker,153,26,1967-06-10
Hannah Hull,229,42,1926-09-15
Audrey Taylor,187,43,1997-07-18
Monique Hancock,212,43,1930-09-06
Donna Tate,197,46,1936-10-02
Dawn Robinson,174,40,2018-09-12
Karen Richard,222,29,1970-02-18
Debbie Martinez,240,47,1915-05-31
Kathryn Carroll,221,45,1913-12-23
Christina Hill,184,44,1970-11-19
Dawn Brown,232,50,1959-07-23
Sarah Owen,169,47,1913-04-21
Christina Powell,199,21,1983-07-11
Sandra Lynn,166,22,1917-09-26
Denise Hawkins,174,49,2006-04-30
Katherine Sexton,170,18,2021-06-10
Erika Simmons,201,20,1921-06-14
Amy Massey,182,22,1984-08-09
Brooke Williams,168,31,1947-08-11
Brooke Scott,204,23,1982-02-10
Sheri Tran,206,30,1950-03-06
Sandra Keith,221,28,1942-07-31
Tiffany Glover,160,48,1953-05-20
Daisy King,170,35,1930-04-05
Karen Livingston,176,38,1989-05-18
Selena Long,224,37,1940-03-06
Shirley Mcbride,177,43,1989-06-08
Ana Webb,204,43,1968-03-06
Karina Nelson,228,45,1926-08-16
Elizabeth Nguyen,231,39,1971-10-23
Tara Huynh,174,32,1971-02-26
Stacy Gonzalez,170,44,2019-09-01
Lisa Blackwell,235,20,1944-01-11
Kathryn Garrett,228,36,1946-02-21
Laurie Serrano,198,23,1946-09-15
Kelly Phillips,187,18,2004-12-08
Teresa Perry,228,29,1916-12-13
Cassie Chen,211,28,1937-05-11
Amanda Shah,157,26,1961-01-30
Heather Parsons,230,27,1998-10-15
Michelle Conway,184,41,1988-09-06
Lorraine Lee,235,40,1957-09-29
Amy Jacobs,180,27,1926-09-10
Elizabeth Kelly,219,40,1954-08-15
Katherine Kennedy,239,32,1941-05-06
Whitney Johnston,220,25,2002-12-20
Breanna Short,185,28,2007-12-22
Kathy Richardson,195,20,1911-11-04
Laura Cameron,165,32,1945-06-24
Sara Clark,223,50,1966-05-05
Jessica Rowe,187,18,1992-09-03
Sherry King,154,27,1909-05-21
Kim Smith,171,24,1958-04-05
Vanessa Lin,237,45,1923-01-09
Dr. Jody Rice,171,22,1910-05-09
Erin Gardner,189,50,1952-02-24
Shannon Spencer,229,29,2022-04-15
Sheila Estrada,175,19,1957-05-31
Autumn West,168,34,1982-05-14
Erica Campbell,240,49,2017-05-06
Dr. Rose Little,216,45,1974-02-07
Michelle Kemp,205,45,1909-12-18
Jessica Buchanan,169,20,1963-09-24
Breanna Alvarez,173,24,1931-03-19
Tara Powell,190,22,2010-01-21
Sabrina Vazquez,238,50,1930-08-29
Kathy Morris,165,48,1943-11-01
Andrea Duffy,222,19,1948-12-19
Catherine Holmes,198,40,1912-11-25
Katherine Reyes,224,47,1946-11-02
Christine Gordon,195,22,1911-05-09
Jane Phillips,156,35,1970-02-26
Annette Bartlett,233,36,1916-09-16
Kimberly Phillips,199,26,1976-08-05
Sarah Nelson,221,39,1947-12-14
Robin Wilson,240,24,1938-01-25
Rebecca Duran,165,46,1952-11-05
Tracy Watson,216,49,1984-06-14
Cynthia Lin,172,36,1922-05-07
Miranda Anderson,206,19,1944-06-01
Elizabeth Hester,202,48,1971-08-19
Erica Allen,157,39,1998-04-05
Kari King,219,29,1944-09-27
Felicia Duran,202,40,1951-06-18
Dawn Salazar,236,41,1971-07-28
Krystal Burns,195,21,2021-07-17
Erin Morse,169,23,1945-09-06
Jamie Boyle,168,38,1906-12-09
Shannon Delacruz,213,47,1933-01-27
Angela Barton,173,33,1992-04-15
Christina Peters,237,41,1914-03-03
Dr. Laura Reyes,200,30,1941-12-12
Diana Newman,224,37,1955-04-15
Nicole Payne,176,26,1912-12-14
Carrie Gilbert,210,28,1925-11-25
Eileen Maddox,162,27,1921-03-15
Alisha Williams,200,43,2000-10-09
Shannon Pierce,182,20,1926-03-09
Sarah Stevens,232,35,1954-03-16
Heather Huber,158,36,2009-04-22
Heather Lane,179,19,2022-04-27
Natalie Clark,234,27,1976-09-21
Kayla Salinas,215,38,2003-10-22
Melanie Lara,179,18,2002-12-30
Brittany Davis,228,38,1946-07-13
Karen Cortez,199,20,1962-09-23
Laura Joseph,169,36,1961-12-27
Frances White,157,49,1992-02-12
Jessica Simmons,172,22,1949-12-20
Caroline Moore,200,37,1933-01-20
Heather Houston,158,47,1990-12-27
Natasha Zimmerman,207,38,1996-04-13
Tracy Jackson,187,24,1922-05-09
Jane Baker,215,21,1931-12-06
Katelyn Gutierrez,202,45,2017-09-17
Emma Benjamin,187,34,1949-02-06
Lisa Baker,232,34,2006-05-10
Allison Lynch,214,29,1974-03-29
Jessica Ramos,203,41,1995-05-17
Amanda Garcia,203,25,1926-02-07
Alexandra Roberts,190,24,1962-04-30
Denise Rodriguez,169,39,2018-03-22
Ashley Rodriguez,231,43,1972-10-01
Jenny Thornton,176,23,1943-11-09
Jessica Russell,219,30,1964-10-16
Belinda Young,165,48,1949-03-10
Alisha Manning,167,19,1953-12-31
Tiffany Long,183,36,1908-04-25
Breanna Flores,196,48,1967-11-05
Molly Frey,167,21,1944-01-18
Cheryl Turner,156,39,1979-12-04
Sydney Black,165,24,1983-12-21
Amy Richardson,210,36,2015-04-06
Kathy Carr,162,36,1985-08-31
Carly Stevens,183,23,1970-07-31
Erin Peters,184,34,2015-07-15
Teresa Brown,170,19,1989-10-10
Stephanie Watts,225,48,2021-04-18
Kelly Edwards,182,25,1959-02-23
Jessica Turner,195,26,1947-08-10
Mary Petty,176,40,1939-01-09
Regina Rivera,163,43,1929-07-13
Samantha Miller,226,25,1997-02-08
Kayla Turner,174,40,1959-07-13
Meghan Rogers,209,36,1964-12-07
Emily Reynolds,194,20,1961-10-01
Jennifer Edwards,203,44,1974-02-14
Loretta Novak,223,33,1912-02-22
Amanda Diaz,170,33,1930-01-05
Kathryn Ramos,187,32,1936-02-01
Melissa Sanders,171,37,1956-07-17
Victoria Patel,180,24,1940-01-09
Jessica Cole MD,203,20,1965-08-12
Lindsey Fox,165,43,1929-10-05
Ariana Parker,164,21,1978-07-01
Deanna Deleon,220,45,1943-09-13
Julia Graves,237,45,2007-09-11
Traci Lee,190,33,2009-02-26
Denise Garcia,226,28,1947-12-24
Rita Whitaker,227,33,2015-01-17
Erika Cunningham,210,27,1974-08-30
Allison Sims DVM,228,19,1969-05-19
Shannon Scott,186,38,2006-08-25
Heidi Hunt,153,34,1944-06-26
Cindy Adams,204,41,1949-10-31
Lindsay Malone,232,43,1962-05-18
Sandra Marshall,194,19,1982-02-26
Rachel Robles,163,41,1927-06-04
Wanda Cohen,168,30,2016-06-16
Diana Shepherd,230,44,1921-06-30
Bailey Crawford,203,47,1966-09-17
Kimberly Lewis,229,39,1992-04-14
Tamara Hill,160,33,1942-09-01
Alicia Jones,176,22,1915-06-26
Amber Hull,190,45,1913-04-12
Sharon Walker,187,25,1928-02-19
Susan Nash,220,45,1994-03-04
Denise Anderson,230,23,1996-07-14
Jennifer Norman,214,21,1907-08-16
Hailey Wade,236,21,2004-05-13
Julie Schwartz,185,29,1997-01-11
Brianna Maddox,215,46,1921-12-05
Diane Browning,157,26,2011-05-12
Meghan Robinson,208,28,1930-10-20
Cassidy Bowers,228,43,2009-05-09
Michele Walker,184,37,1928-08-27
Jessica Alvarado,192,33,2019-12-11
Kristin Becker,172,47,1929-09-24
Misty Allen,221,27,1971-09-08
Kayla Willis,207,41,1910-04-29
Gloria Bryant,177,47,1989-08-21
Christine Carter,207,29,1977-12-04
Carol Shaffer,153,47,1976-07-13
Margaret Bell,192,39,1950-01-17
Marie Douglas,202,47,1907-09-09
Candice Mcdaniel,229,40,1939-07-03
Natasha Dougherty DVM,177,47,1938-05-02
Erica Hunt,182,32,1928-02-06
Megan Reed,162,36,1982-09-26
Kathleen Murray,172,50,1949-01-02
Christine Cook,223,32,2004-04-14
Vanessa Parks,194,23,1913-06-27
Amanda Shelton,179,46,1925-02-04
Brandy Lopez,186,46,1928-05-19
Amy Ortiz,190,29,2021-08-03
Alicia Williamson,210,36,1968-06-28
Vanessa Watson,157,22,1927-01-18
Susan Hendricks,186,44,1954-11-25
Heather Ellis,185,32,1923-05-08
Sara Hernandez,160,45,2000-08-22
Crystal Flores,201,24,1943-08-02
Amy Alexander,157,49,1957-01-16
Deanna Jones,187,46,1920-09-18
Robin Allen,159,34,1992-09-11
Marie Davis,197,26,1943-12-09
Tricia Stewart,160,38,1960-12-15
Victoria Bryant,206,38,1998-08-11
Terri Knight,154,33,1975-12-10
Dr. Michelle Wilson,174,29,1963-11-18
Amber Edwards,182,30,1917-10-07
Cynthia Burns,166,22,1927-08-03
Catherine Higgins,178,41,2021-04-11
Nancy Fitzpatrick,165,46,1942-03-17
Amber Becker,154,42,1952-07-23
Allison Bradshaw,208,28,1937-09-13
Allison Martin,187,33,2009-04-05
Jill Stewart,240,27,1981-10-19
Joanna Banks,190,23,1977-10-29
Lori Jackson,213,33,1953-04-14
Joan Good,231,43,1968-08-13
Cassandra Lane,173,42,1980-10-19
Krystal Proctor,197,47,1910-04-26
Veronica Salinas,208,39,2008-06-11
Heather Vaughan,170,33,1999-08-25
Veronica Estes,192,35,2008-01-14
Mrs. Angela Hall,239,18,1979-02-14
Frances Greene,237,23,2005-12-12
Pam Woodard,179,41,1946-01-29
Tina Graham,215,46,1917-06-06
Veronica Ryan,189,43,1954-08-15
Brenda Smith,221,33,2021-11-27
Katie Bennett,163,20,1923-10-29
Ashley Callahan,154,40,1948-04-06
Melanie Lane,183,49,1948-07-13
Patricia Peters,186,46,2007-10-03
Julie Patton,181,45,1917-07-05
Kim Baker,224,26,2008-08-26
Kayla Robinson,180,28,1973-05-24
Rebecca Blankenship,183,43,2010-06-12
Carla Hansen,203,20,1999-06-22
Alexandra Ford,197,36,1930-10-09
Michele Martin,160,45,1967-04-10
Sarah Suarez,208,27,1960-09-17
Carol Barnes,157,25,1919-12-14
Roberta Johnson,166,35,1925-06-05
Sarah Love,180,36,2014-01-15
Wendy Peters,183,39,1951-04-16
Renee Shannon,191,42,1946-07-20
Jennifer Colon,233,32,2013-08-25
Katie Christian,211,38,1993-10-09
Yvonne Sanchez,207,37,1989-02-17
Angela Park,166,20,1982-12-08
Joan Burke,222,28,1954-05-08
Melissa Jefferson,173,43,1926-06-22
Paula Norris,168,44,2021-09-09
Alyssa Perez,169,35,1927-11-02
Amber Spears,169,23,1975-02-24
Christine Martinez,234,29,2017-09-29
Kim French,229,42,1907-01-30
Tricia Logan,233,35,2018-12-07
Lindsay Hensley,224,37,1935-03-12
Nicole Camacho,210,40,1910-08-14
Nancy Simpson,189,42,1975-04-10
Tammy Glenn,175,21,1991-09-27
Amber May,189,42,1930-08-18
Andrea Johnson,235,34,1926-09-27
Miss Diana Roberts,158,23,1973-11-19
Jasmine Wright,170,30,2006-11-03
Tanya Brock,211,40,1930-01-31
Krystal Miller,216,25,1973-09-24
Jessica Johnston,240,40,2021-05-21
Rachel Nelson,196,23,1937-01-26
Monica Orozco,173,44,1972-12-18
Melissa Webster,155,35,1997-07-30
Mrs. Katie Goodwin MD,230,30,1927-10-15
Crystal Marsh,191,27,1989-10-05
Brittany Taylor,159,48,1943-04-08
Stacy Henderson,169,43,1962-01-05
Laura Harding,166,25,2020-01-30
Christina York,210,46,1983-11-11
Kaitlyn Decker,227,24,2016-05-21
Veronica Hernandez,232,31,1966-03-05
Rebecca Torres,154,20,2003-01-18
Bonnie Johnson,230,21,1960-06-04
Krista Rios,204,33,1939-10-25
Wendy Castaneda,155,22,2016-03-02
Tammy Ross,192,31,1986-05-19
Lauren Villarreal,192,39,1931-10-23
Patricia Gibson,168,24,2009-09-21
Heather Joseph,160,45,1984-09-18
Erin Young,211,22,1972-07-07
Kathryn Davis,155,36,2008-05-07
Vicki Mitchell,202,47,2012-06-11
Amy Small,233,22,1906-06-18
Kimberly Reyes,156,49,1938-03-13
Christy Nichols,156,30,1914-11-04
Mrs. Mary Deleon,187,35,1917-11-10
Holly Dalton,231,42,2019-05-14
Amanda Bell,211,49,1966-10-02
Elizabeth Peterson,212,20,1936-11-26
Vanessa Hart,178,50,1984-07-22
Heather Thomas,154,40,1965-02-01
Wendy Torres,180,47,1985-08-11
Krystal Fry,208,42,2009-09-23
Chelsea Vasquez,209,42,1991-11-04
Patricia Nguyen,185,50,2006-09-29
Carla Evans,193,22,1929-01-21
Felicia Carpenter,231,45,1964-09-17
Nancy Palmer,205,40,1978-03-27
Laurie Stevens,161,43,1916-02-16
Christina Walker,218,36,1934-01-07
Dana Barnes,175,35,1913-02-16
Valerie Miller,228,30,1984-09-16
Gail Nelson,169,18,1987-12-18
Martha Gordon,181,30,1915-05-07
Shelby Mendez,239,46,1952-11-01
Diana Campbell,232,37,1919-11-30
Angel Park,217,40,1960-04-12
Monica Thomas,204,33,1992-05-24
Deborah Torres,182,20,1930-08-29
Janet Miller,162,24,1960-02-19
Christine Cantu,234,47,1990-10-18
Kimberly Bartlett,227,34,1954-01-06
Katherine Moody,230,40,2005-09-25
Sheri Smith,158,26,1932-12-30
Suzanne Simon,200,49,1919-11-16
Stacey Wheeler,232,45,1911-06-01
Cassidy Ramirez,190,26,1975-04-16
Sue Brown,211,48,1987-01-08
Shannon Craig,169,50,2002-08-10
Ann Duncan,180,18,2017-03-19
Michelle Suarez,176,34,1911-12-04
Annette Bryant,176,28,1975-01-06
Pamela Henderson,229,45,2011-08-07
Destiny Cantu,240,39,1931-08-12
Jessica Lopez MD,213,25,1917-02-09
Paige Leach,209,23,1938-11-11
Wendy Martinez,170,23,1932-11-29
Natalie Flores,228,30,1914-08-09
Betty Perry,176,24,1918-09-02
Amy Stewart,219,32,1965-09-25
Ashley Thompson,154,50,1990-05-19
Karina Thompson,204,37,1966-04-04
Robin Patrick,201,42,1931-01-27
Terri Reed,170,18,2015-06-28
Robin George,215,28,1971-12-30
Kaitlyn Allen,193,42,1986-05-03
Ellen Anderson,230,47,1988-12-14
Susan Hodge,217,35,1952-07-21
Maureen May,212,43,1906-08-09
Annette Lopez,197,26,1946-11-03
Dr. Alyssa Moody PhD,196,21,1973-07-19
Bethany Garcia,188,26,1920-09-11
Jessica Bowman DVM,169,34,2007-09-19
Tracy Gilbert,239,26,2010-09-27
Sara Brown,199,33,1907-04-04
Kylie Suarez,233,29,1946-02-03
Sabrina Vega,205,46,1952-07-29
Katherine Dunn,178,21,1997-03-19
Denise Perez,240,38,1963-05-25
Stephanie Page,194,20,1923-10-06
Christina Alvarez,160,25,1923-06-25
Victoria Stevens,154,48,1969-02-07
Jenny Gordon,198,50,1923-07-09
Jessica Bernard,167,46,1968-09-29
Candice Armstrong,197,28,2007-11-24
Tina Rice,205,25,1981-02-20
Tracy Gates,206,50,2020-03-26
Amy Berry DDS,216,33,1953-05-23
Wanda Combs,160,18,2010-10-24
Terri Johnson,237,28,1948-02-09
Sarah Adams,171,19,1946-11-12
Gabrielle Garza,170,47,2016-07-23
Alejandra Scott,165,38,1998-12-01
Jennifer Arnold,239,41,1983-11-26
Chelsea Mendoza,171,46,1933-12-01
Cindy Estes,172,24,1927-08-11
Jillian Richard,177,46,1918-09-04
Chelsea Moses,190,28,1970-08-05
Samantha Welch,224,30,1922-06-13
Hannah Thompson,228,19,1950-03-04
Denise Thornton,232,19,2008-01-03
Tracy Hart,211,18,1914-07-17
Kathleen Ross,207,46,2014-06-08
Annette Ruiz,239,32,1975-12-31
Nancy Phillips PhD,171,34,2005-07-29
Janet Young,222,19,2012-04-30
Alexis Yu,168,29,1955-05-13
Lindsay Collier,168,26,1974-07-15
Sonya Torres,217,23,2001-09-08
Adrienne Gonzalez,228,29,2003-08-14
Janet Morris,224,23,2021-11-29
Sherry Parker,206,19,1962-09-09
Debra Hale,240,31,1992-06-12
Jaime Taylor,158,23,1928-11-14
Holly Luna,191,43,1938-10-30
Mrs. Christine Stevens DDS,215,18,1969-06-14
Hailey Taylor,240,24,1934-06-03
Tracy Baker,157,49,2009-11-30
Carolyn Rivera,168,45,1971-06-09
Kristin Castaneda,196,47,1992-06-05
Candice Rose DDS,180,27,1961-04-11
Karen Sullivan,209,28,1981-05-17
Regina Mcintosh,167,49,1966-04-09
Mrs. Shannon Pace,164,47,1973-05-26
Samantha Serrano,232,18,1968-06-08
Jacqueline Hutchinson,190,22,1973-02-21
Laura Terrell,215,36,1906-10-15
Kayla Church,222,50,1970-04-22
Summer Randolph,174,49,1932-02-03
Kelly Chen,182,43,1949-07-08
Sabrina Herrera,225,42,1912-01-23
Danielle Lewis,215,29,2011-05-16
Jessica Kim,161,34,1931-11-28
Leah Turner,154,30,1977-06-16
Lisa Porter,186,27,1988-06-19
Elizabeth Nelson,232,42,1958-11-11
Madison Peterson,220,39,1984-12-28
Deborah Boyd,201,26,1912-05-19
Maria Terrell,187,45,1924-08-07
Vanessa Wilson,154,19,1998-03-26
Mrs. Lori Joseph,184,33,1937-08-05
Victoria Cruz,163,30,1939-12-16
Tracy Valenzuela,204,39,1960-09-19
Renee Bradley,202,50,1957-08-27
Shannon Rodgers,185,39,2012-12-27
Miss Christine Porter,229,46,1992-11-04
Natasha Parker,205,43,2012-03-29
Desiree Gilbert,221,21,2008-05-27
