Jason Sampson,200,30,1915-06-01
George Rowe,216,22,2021-01-21
Gregory Morris,205,29,1930-11-25
Jason Murphy,236,36,1989-12-20
Vincent Powell,190,42,2019-08-03
Paul Griffin,227,48,2006-12-23
Stephen Snow,234,40,1996-04-03
Jeffery Wade,198,37,1952-07-06
Joshua Preston,189,27,1999-03-09
Spencer Lee,214,35,1953-12-08
Jonathan Schwartz,219,22,1915-08-19
Joshua Friedman,194,33,1980-08-27
Jeffrey Obrien,208,48,1962-05-20
Aaron Joyce,185,22,1960-09-16
Zachary Chen,221,50,1922-08-02
Jason Freeman,237,46,1984-03-13
Patrick Wells,193,40,1977-11-08
Chase Boyd,190,40,1923-11-11
Brent Castro,202,26,1941-05-22
James Sanford,183,28,1925-06-26
Michael Russell MD,168,38,2009-01-14
Sean Garcia,237,38,1983-08-02
Richard Stone,216,29,1943-09-07
Brent Cruz,175,23,1996-05-26
Thomas Conner,231,30,1914-01-28
Stephen Clark,155,27,2015-04-26
Mitchell Heath,235,32,1940-02-26
Kevin Mcgrath,167,40,2008-02-10
Colin Robinson,201,46,1920-04-05
Kevin Fleming,238,30,1992-12-04
Marvin Chapman,177,37,1906-11-01
Kyle Hughes,158,26,1959-02-12
William Allen,182,20,1932-04-27
Darren Simpson,159,39,1925-02-05
Brandon Turner,200,24,1915-08-04
Jared Harris,228,41,2014-05-02
Gary Phillips,159,47,1918-11-30
Ernest Jones,230,38,1993-07-21
Joshua Gilbert,206,36,2013-10-07
Jacob Dean,164,40,1907-08-23
Thomas Cooper,186,23,1923-07-04
Jacob Melendez,182,24,2008-08-15
Brent Wilkins,185,36,1934-05-30
David Chavez,169,49,1998-09-28
Robert Hardin,212,23,1919-01-30
Patrick Chase,218,27,1937-09-15
Craig Chapman,199,33,1931-01-14
Timothy Wright,176,49,1980-06-16
Trevor Mcclain,205,42,1995-04-28
Michael Pineda,193,50,1972-09-13
Eric Anderson,156,35,1985-04-14
Jason Myers,167,50,1938-03-14
Gregory Newton,188,21,1913-01-18
Thomas Sandoval,163,41,1961-03-24
Dale Berger,187,32,1934-05-16
Tyler Scott,179,40,1981-08-12
Brian Lee,174,44,1915-09-06
Jonathan Massey,184,21,1974-02-22
Mr. Stephen Scott DDS,223,44,1912-09-10
Scott Oneill,230,48,1988-10-09
Jeremy Contreras,187,39,1945-02-17
Steven Ferguson,213,19,1933-10-18
Dennis Beard,233,29,1927-11-30
Terrence Robinson,159,29,1977-04-12
Jason Morris,153,44,1993-06-08
Jonathan Jordan,223,31,2020-06-16
Steven Edwards,221,23,2020-08-24
Jay Walters,187,18,1966-09-04
Peter Bennett,221,19,1950-01-21
Edwin Petersen,188,36,1976-09-11
Billy Shepherd,212,25,1979-10-23
Vincent Bishop,221,31,2002-02-21
Anthony Jordan,218,37,1944-07-30
Joseph Brandt,234,29,1937-04-10
Brendan Becker,219,26,1916-10-04
William Chavez,236,43,1928-02-18
Richard Davis,188,21,1913-07-09
Zachary Castaneda,208,45,1907-09-06
Michael Woodard,226,33,2016-02-29
Carlos Baker,216,50,1982-03-13
William Peterson,153,19,1925-05-17
Matthew Mejia,185,41,1955-08-03
Glen Leach,160,22,1968-07-13
Miguel Ford,224,42,1965-03-09
Erik Young,207,33,1922-01-16
Kurt Zuniga,199,18,1925-11-26
Brian Quinn,205,35,1923-09-27
Dr. Vincent Gilbert,184,32,1948-03-07
Anthony Skinner,187,36,1923-10-04
John Trujillo,220,37,1918-11-04
Cody Nicholson,163,26,2017-06-20
Billy Richardson,180,39,1959-12-07
Robert Martinez MD,208,39,2011-05-15
Don House,222,25,1951-09-10
Jeremy Olsen,210,48,1928-07-05
Keith Gonzalez,234,26,1945-07-02
Joe Larson,225,30,1962-05-22
Richard Rosario,236,36,1951-06-03
Nicholas Lee,221,50,1975-08-27
Russell Liu,155,20,1970-03-16
Edwin Carlson,219,38,1943-06-12
Dr. Jay Allen,189,41,2019-12-11
John Bishop,160,28,1967-07-31
Michael Marsh,238,41,1908-07-21
Michael Mccarthy,181,22,1981-08-25
Jeremiah Jones,193,49,1914-03-08
Ricky Hubbard,236,35,1965-12-03
Jeffery Estrada,186,20,1936-08-29
Christopher Yoder,223,46,1990-05-05
Brandon Wolfe,160,31,1907-12-24
Michael Miller III,210,30,1910-03-15
Taylor Sherman,178,36,1954-05-27
Aaron Rodriguez,155,26,1907-12-02
Travis Salazar,225,31,1908-07-29
Justin Powers,233,32,1916-08-10
Joseph Francis,153,46,1980-02-20
Gerald Rodriguez,230,25,1956-06-04
Christian Cuevas,196,38,1994-10-01
Miguel Perry,221,30,2018-08-02
Paul Simpson,169,44,1928-03-23
Kenneth Bullock,155,26,1934-07-18
Jeffrey Stewart,155,25,1979-02-15
Brian Todd,165,20,2003-11-12
Charles Richmond,228,22,1954-10-29
Adam Sloan,195,44,1931-09-25
Lucas Roberts,220,31,1970-01-23
Mr. Nathan Davis,238,44,1959-10-17
Daniel Peterson,236,35,1944-05-15
Jonathan Gomez,158,28,2001-01-28
Austin Richards,232,33,2001-07-10
Ryan Evans,206,34,1929-04-03
William Fox,183,19,1950-12-13
Seth Rosales,235,36,1974-01-26
Fernando Beasley,238,44,1929-05-20
James Hardin,235,47,1947-12-03
John Krueger,183,43,1917-07-05
David Aguirre DVM,232,36,1981-10-08
Craig Wallace,199,43,1938-07-15
Nathan Roberts,227,24,2002-01-04
Mark Snyder,234,36,1922-09-10
Samuel Barker,153,42,1945-11-06
Ronald Howard,218,45,1943-04-09
Gary Daniels,223,24,1979-10-05
Gary Morgan,176,24,1972-10-15
Justin Compton,227,24,1918-09-27
Daniel Turner,227,29,1912-09-20
Jesse Lewis,160,36,2012-03-25
Samuel Chavez,173,50,2012-06-27
Victor Dominguez,183,29,1978-02-04
Jonathan George,224,23,2011-07-22
Michael Palmer,229,47,1991-01-01
Steven Pacheco,186,38,1957-03-16
Kyle Conley,199,25,1947-08-28
Todd Diaz,193,23,1946-04-14
Todd Strong,207,36,1918-04-16
Daniel Rush,227,25,1985-02-18
Richard Salinas,182,46,1957-01-03
Joshua Mendez,227,49,1984-04-15
Nathan Hanna,222,47,1956-06-16
Douglas Sanders,219,50,1980-08-18
Mr. Michael Moss,225,43,1913-01-16
Daniel Dennis,162,26,1990-06-07
Paul Key,211,39,1952-12-19
Daniel Hardin,211,18,1950-11-08
Pedro Le,220,24,1993-02-22
William Peters,220,19,1956-04-23
Scott Murray,160,28,1941-12-10
Mark Owens,184,45,1951-06-24
Steven Newton,196,49,1989-04-10
Chad Davis,229,24,1961-09-11
Ricky Bond,162,24,1923-05-08
Justin Russo,221,30,2009-03-06
Timothy Hurst,174,35,1950-03-04
Samuel Larson,167,19,1931-03-17
Ronald Bates,162,47,1956-11-02
Jeffrey Sims MD,240,35,1970-12-22
John Sandoval,178,20,1974-02-19
Travis Savage,196,32,1967-08-07
Marcus Fields,171,44,1997-11-27
Benjamin Coleman,240,49,1942-10-27
Daniel Lewis,155,27,1991-09-11
Darrell Farrell,214,23,1978-11-04
Bryan Ingram DDS,222,43,1948-09-28
Edward Pruitt,193,36,2000-12-16
James Woods,191,35,1974-09-23
Keith Morris,239,45,1916-08-09
Jeffrey Hayes,186,18,1946-08-08
Joel Alexander,173,30,1930-11-22
Cory Ramos,157,29,1989-03-19
Shannon Stevenson,204,26,1961-09-30
Wayne Mcdaniel,209,29,1997-09-20
Gregory Anderson,220,30,1920-07-30
Peter Parker,220,26,1982-04-03
Daniel Horne,236,22,1979-12-05
Tyler Burns,236,23,1995-10-07
Marvin Becker,234,48,1930-01-15
Larry Lopez,194,30,1928-02-10
Christopher Dorsey,176,43,1946-09-02
Aaron Washington,218,42,1988-12-09
Brad Cameron,186,42,1941-04-26
Brian Gonzalez,154,49,1908-09-21
David Long,225,19,2016-04-01
David Powell,198,45,1978-10-15
David Warren,165,50,1987-04-18
Ricky Gutierrez,171,41,1996-09-28
Daniel Hanson,160,27,1951-07-18
Michael Solomon,231,25,1989-08-16
Eugene Hart MD,176,23,1942-12-26
Derek Robertson,165,30,2010-03-19
Adam Owen,231,33,1918-08-19
Dr. Dakota Brown,167,21,1968-06-17
Joshua Valdez,158,47,1976-10-24
Billy Donovan,228,34,1987-07-31
Eric Weber,209,41,1916-04-21
James Atkins,163,21,1953-07-28
Douglas Berry,215,30,1929-06-22
Mark Davenport,225,34,2008-06-05
Eric Hale,178,42,2007-07-07
Jacob Schmidt,201,30,1982-04-01
Douglas Thompson,220,35,1985-07-15
Timothy Briggs,238,24,2015-05-04
Christian Oconnor,224,37,1964-09-22
Benjamin Calhoun,207,25,2004-12-15
Shaun Martinez,173,30,1918-10-19
Jay Brown,184,35,1916-09-18
Timothy Mckenzie,180,29,2003-06-27
Jay Hernandez,195,37,1981-05-04
Matthew Mullins,179,36,1973-10-18
Michael Roman,180,31,1980-11-06
Gabriel Steele,180,27,1999-03-20
Ryan Lee,219,37,1929-10-14
Vincent Franklin,195,46,2018-10-14
Derek Lawrence,232,35,1954-11-21
William Hardin,192,48,1918-08-10
Daniel Lawrence MD,231,40,1990-05-30
Aaron Ortega,225,38,1982-07-31
Tom Huang,227,31,1956-05-23
Alvin Valentine,178,32,1964-12-09
Samuel Villa,216,49,1950-02-11
Joseph Mosley,173,26,1968-07-11
Jimmy Gonzales,203,21,2020-08-22
Marc Miller,153,20,1915-10-27
Jonathan House,203,48,1909-10-01
Joshua Harrington,213,43,2016-07-28
Mark Gonzales MD,188,18,2008-10-24
Manuel Foster,237,44,2005-02-09
Nicholas Edwards,161,25,2001-09-06
William Koch,159,47,1976-05-07
Jose Roy,166,38,1988-12-27
Brian Pearson,190,22,1959-12-25
Eric Diaz,195,31,1921-05-27
Thomas Pham,171,26,1911-01-28
Andrew Beck,174,45,2012-09-18
Keith Edwards,221,44,1927-01-24
Justin Schultz,185,29,1913-08-24
Brett Carroll,213,39,1960-03-29
Jason Malone,232,31,1974-10-17
Matthew Hale,205,35,2000-06-30
Chad Mitchell,164,40,2004-01-10
George Ball,156,45,1980-02-26
Richard Garza,159,39,1990-03-30
David Ashley,223,36,1983-04-28
Michael Hooper,154,27,2014-01-28
Brian Soto,232,19,1925-01-13
Thomas Foster,180,41,2020-07-16
Robert Cardenas,192,38,1953-01-19
Mathew Daniels,163,18,1980-01-06
Charles Flores,172,41,1923-07-12
Gregory Maldonado,202,19,1923-08-20
Michael Payne,229,38,2013-12-07
Darren Anderson,206,37,1999-08-04
Rodney Wagner,236,37,1988-04-23
Erik Horton,181,28,1992-01-20
Kenneth Rojas,224,38,1995-09-24
Kyle Lewis,177,27,1999-03-02
Benjamin Murray,191,28,1918-10-05
Louis Weaver,173,31,1921-08-23
Mitchell Young,227,28,1954-07-27
Charles Medina,166,44,1935-06-10
Dustin Hunter,222,18,1922-06-02
Chad Greer,214,37,1942-09-11
Tommy Hall,188,28,1980-08-06
Robert Gonzales,176,29,1977-09-22
Cory Braun,221,26,1970-01-30
Eduardo Cruz,212,49,1960-07-26
Jeffrey Wagner,162,50,1989-08-02
Keith Garcia,184,50,1969-12-02
Donald Patton,203,31,1985-11-18
Donald Stewart,237,26,1995-07-12
Mark Vega,203,38,1992-06-12
Brian Carter,182,50,2003-01-01
Charles Jordan,181,28,2000-02-14
Justin Walker,208,44,1990-03-03
Evan Andrews,229,36,1920-12-30
Ronald Ramos,155,49,1980-07-08
Marcus Rivera,162,30,1950-01-20
Matthew Molina,231,37,1929-03-05
James Michael,238,41,1932-08-15
Robert Mcdowell,218,33,2015-02-25
John Peters,219,35,1963-06-05
Keith Moyer,180,36,1998-01-13
Robert Cantrell,234,20,1975-10-27
Douglas Ray,215,26,1937-09-26
Gregory Kent,232,47,1931-04-05
Brandon Spears,202,28,1987-11-02
Jon Coffey,197,30,1909-05-29
Andrew Patrick,223,21,1988-07-03
Richard Rose,206,41,1945-05-22
Christian Waters,205,38,1943-05-25
Peter Alexander,170,47,1936-02-04
George Cruz,163,23,1958-09-19
Charles Melendez,231,30,2019-03-15
Richard Bishop,174,47,1917-03-12
Christopher Ruiz,219,19,1969-01-12
Alan Hess,169,21,1946-08-22
Antonio Smith,234,45,1980-06-20
Christian Andrews,162,19,1971-02-01
James Barrera,211,19,2015-09-04
Ryan Watson,203,39,1918-06-05
Isaiah Hunter,194,19,2018-11-24
Mark Gonzales,182,36,1962-08-07
Paul Farrell,160,48,1923-04-05
Brandon Jenkins,211,46,1975-07-03
Christopher Humphrey,181,37,1989-08-10
Joseph Graham,185,19,1991-09-20
Christopher Miller DDS,193,50,1944-11-18
Daniel Gomez,185,50,2010-04-12
James Mclaughlin,196,47,1946-03-12
Dr. Ryan Cook,236,33,1979-06-18
Alan Avila,192,18,1949-01-31
Scott Gordon,207,39,1969-11-07
Roger Mcdaniel,230,38,1991-04-13
Steven Beck,179,46,1964-01-31
Derrick Nelson,214,29,2018-11-26
Joshua Leonard,204,31,1934-12-01
Michael Henderson,156,19,1965-04-05
Paul Bullock,213,28,1951-06-19
Austin Harris,188,33,1961-05-25
Hunter Dixon,209,26,1975-05-01
Jesus Mercer,214,19,2000-10-05
Zachary Townsend,222,31,1991-11-04
Mr. Terry Ellis,196,19,1984-04-22
Vincent Murillo,183,41,1975-06-15
John Henderson,193,46,2013-08-24
Randall Smith,208,19,1954-12-02
Reginald Lane,166,35,1910-11-17
Aaron Jones,171,44,2020-10-20
John Valenzuela,158,38,1909-10-16
Derrick Erickson,192,49,1909-06-25
Matthew Weber,183,31,1940-04-13
Kyle Wilkerson,159,26,1976-04-11
Jason White,232,50,1998-04-19
Calvin Ortega,160,32,1998-12-09
Brendan Anderson,222,48,1935-10-18
Alexander Davis,168,46,2003-07-21
Gregg Whitehead,215,36,1981-11-13
Andrew Gordon,160,45,1969-02-15
Paul Meyer,168,47,1908-05-23
John Schwartz,163,32,1993-11-08
Chad Rios,205,38,1908-04-30
James Wade,227,24,1927-10-14
Gregory Payne,192,28,2011-08-21
Kyle Clark,184,19,1936-05-21
Joshua Lozano,186,50,1954-10-08
James Hurst,214,43,1965-10-23
Scott Willis,209,40,1916-09-04
Jimmy Hawkins,157,48,1952-10-24
Jesse Taylor,204,28,2007-12-01
Steven Kaiser,171,28,1919-05-28
Roger Lawson,203,31,2019-06-10
William Griffith,226,24,2017-08-31
Mr. Mario Stewart,221,30,1911-04-28
Marcus Pitts,179,27,1923-08-27
Christian Gonzalez,181,21,1913-01-05
Julian Goodman,212,41,2014-03-29
Jacob Wells,237,29,1934-10-09
Jimmy Perkins,210,30,1914-02-26
Michael Lyons,162,44,1962-11-05
Terry Villanueva,180,21,1999-10-12
Brian Gallagher,198,42,1997-08-13
Jacob Jacobs,176,48,1917-03-24
Robert Cross,186,24,1917-06-27
Cody Wright,167,18,1976-05-20
Ronald Vega,231,18,1910-12-08
Jose Long,225,20,1954-03-04
Jonathan Horn,159,45,1981-10-29
Jeremy Bowers,179,22,2012-08-07
David Bonilla,240,39,1983-03-28
Casey Taylor,213,50,1980-04-20
Alexander Bishop,172,37,1935-03-03
Johnny Harris,180,49,2014-11-17
Curtis Barajas,181,29,1940-03-30
Patrick Gutierrez,187,25,1913-11-23
Matthew Adams Jr.,195,23,1937-11-15
Christopher Hall,234,19,1909-01-26
Steve Matthews,210,23,1945-09-08
Clarence Bond,196,24,1909-06-19
Ryan Foster,172,20,2021-06-23
David Espinoza,154,48,1956-09-29
John Hudson,193,49,1965-05-08
Justin Aguilar,155,44,1951-06-25
Robert Little,240,20,1996-05-22
Jason Greene,174,30,1919-10-21
Raymond Hill MD,215,23,1960-05-02
Danny Rowland,166,28,1909-06-06
Jonathan Williams,162,31,1962-11-22
Jared Mcintosh,230,35,2020-05-31
Joshua Burke,181,28,2020-03-01
Ryan Hanson,225,18,1930-10-19
Anthony Mathews,212,21,1956-03-31
Jose Brady,202,46,1941-02-25
Zachary Black,169,23,1923-03-16
Dwayne Davis,238,29,1933-05-20
Raymond Perez,199,35,1936-12-15
James Randolph,201,48,2021-02-23
Ricky Jacobson,199,31,1929-05-11
Tim Best,215,50,1916-11-19
Bruce Hill,216,44,1928-09-21
Matthew Bryan,231,19,1916-05-15
Jose Fisher,183,22,1951-06-15
Patrick Hernandez,220,21,1924-05-12
Larry Long,211,34,1956-10-04
Kenneth Reeves,229,41,1918-02-16
Nathaniel Patterson MD,206,47,1913-11-28
Steven Browning,166,38,2004-06-12
Daniel Hughes,193,30,1925-03-20
Albert Walton,205,50,1911-08-24
Eric Tucker,237,36,1996-06-10
Luis Mcdonald,174,20,2007-06-04
Colin Campbell,180,27,1921-01-19
Derrick Sanders,183,47,1935-01-31
Michael Watson,235,32,1929-12-11
Edward Burton,226,24,1991-10-06
Dean West,154,46,1967-07-27
David Mason,237,33,2004-10-14
Tony Hogan,176,47,1977-07-23
Robert Bowen,208,32,1991-12-12
Benjamin Wallace,198,30,1999-11-09
Mr. Gary Harris,240,46,1996-10-14
Kevin Rice,210,25,1932-07-12
John Crosby,227,45,2007-01-13
Edward Walker,172,40,1934-01-12
Raymond Meyers,193,40,1936-07-17
Jorge Olson,213,26,1960-09-05
Nathan Huber,157,29,1914-04-02
Derek Ruiz,218,41,1954-08-19
Andrew Odonnell,172,29,2012-05-01
Mr. Tyrone Guzman,210,43,1958-11-08
Kevin Wade,215,39,1948-11-20
Seth Terry,210,49,1953-01-24
Derrick Haley,183,34,1995-07-21
Justin Robinson,185,45,2004-03-15
Jonathan Hardy,196,48,2014-02-02
Jared Henry,197,22,1983-05-22
Alejandro Chandler,183,36,1996-04-16
Daniel Byrd,176,26,1997-02-27
Edward Lawson,233,44,2006-05-21
John Hale,222,41,1996-05-23
Timothy Keith,168,35,1935-02-02
Andrew Burns,228,48,1981-11-30
Michael Barnett,194,19,1963-05-12
Philip Brooks,166,30,2014-11-17
Chad Atkins,227,20,1990-09-14
Kevin Woods,191,40,1951-06-05
Jordan Stevens DDS,176,41,1944-03-05
Johnny Harrison,203,21,1993-08-03
Larry Mccoy,176,25,2011-02-08
Jonathan Gibson,176,29,1973-07-14
David Hall Jr.,194,26,2017-02-10
Richard Jarvis,193,42,2004-09-30
Steven Gomez,183,28,1971-01-21
David Mccarthy,178,46,1958-11-10
Franklin Mason,180,43,1934-03-29
Eric Petersen,192,50,1961-06-15
Jay Lawson,178,47,2016-01-01
Christian Calderon,203,41,2021-04-30
Steven Salas,159,36,1993-01-14
Mitchell Dean,212,20,2002-06-08
Anthony Mack,238,26,2008-04-28
Christopher Collins,189,22,1955-06-08
Clayton Wilkerson,183,45,1984-09-15
Edward Fuentes,185,26,1945-07-16
Randall Perkins,193,37,1909-10-31
Jeff Salas,203,33,1964-10-20
Kevin Carter,215,47,1947-11-12
Mr. Aaron Smith,154,45,1933-10-06
Michael Landry,223,46,1961-09-14
Richard West,176,44,1970-02-23
Stephen Mccarty,179,30,1992-12-11
Jesse Fox,227,27,1915-06-29
Troy Parker,197,40,1945-12-29
Kyle Vargas,166,50,1961-04-30
John Poole,168,21,1980-09-28
Dwayne Henderson,177,29,1934-02-16
Christopher Larsen,238,37,2016-11-07
Cody Mcknight,187,24,1961-07-19
Joseph Novak,216,43,1955-01-29
Joseph Le,153,48,1918-10-19
Jeremy Braun,177,45,1955-09-16
William Kaiser,216,20,2008-11-04
Steven Villanueva,216,23,1938-06-30
Scott Delacruz Jr.,180,35,2004-01-11
Thomas Gray,191,46,1926-01-19
Jerome Carson,156,26,1928-04-24
George Schroeder,182,32,1984-08-17
Edward Watson,212,18,2003-09-16
Roger Carter,227,21,2010-06-01
Joshua Fuller,211,39,1983-09-02
Bruce Moore,235,21,1973-10-22
Kyle Farmer,155,31,1915-06-26
Jeffrey Kelly,161,33,1984-02-26
David Hudson,199,37,1975-02-08
Jonathan Fleming MD,233,36,2021-03-03
Carlos Farmer,212,28,1974-02-07
Zachary Shah,239,40,1908-08-30
Richard Wilson,190,31,1917-11-21
Ryan Powers,231,29,1935-03-03
John French,154,48,1934-05-13
David Salazar,163,43,2001-09-27
Edward Johnston,235,23,2019-05-14
Travis Solomon,181,36,1922-03-16
Corey Tate,155,34,1932-08-18
Clayton Jones,235,36,1999-11-07
Robert Larson,194,29,1985-09-08
Kerry Hill,214,48,1999-01-02
Jason Valentine,182,32,1954-01-12
Craig Jordan,173,22,2005-05-20
Samuel Williams,219,43,1988-10-26
Sean Henry,226,45,1938-09-16
Kevin Sherman,194,20,1909-12-01
Chad Huff,239,26,1981-08-07
Roger Lewis,160,41,1972-07-31
Alexander Krause,161,45,1947-01-02
Richard Fletcher,239,18,1982-08-02
Charles Page,236,43,1957-11-01
Zachary Mckinney,188,38,2019-02-15
Shawn Castro,155,25,1949-03-21
Brandon Bowen,232,29,1926-09-24
Eric Walls,159,46,1908-08-18
Jeffrey Finley,194,41,2003-02-06
Billy Cook,175,26,2000-01-10
Jose Clark,173,23,1949-07-31
Anthony Shepherd,176,44,1909-06-10
Colin Henson,194,42,1955-11-16
Mark Mason,202,44,1932-05-25
Bruce Garcia,222,36,1984-11-24
Gregory Ramos,196,20,1990-02-21
Paul Acosta,227,42,1978-04-13
Allen Wagner,173,32,1967-12-16
Thomas Black,225,44,1956-12-08
Randy Murphy,155,33,2007-08-31
Christopher Hernandez,194,44,2020-12-11
Jason Shaffer,166,47,1992-12-12
Adam Payne,154,23,1915-01-23
Samuel Banks,194,26,1996-02-24
Mr. Seth Miller,217,40,1999-09-05
Vincent Reed,159,32,1977-08-11
Rodney Hardin,174,40,1991-09-06
Clinton Henderson,167,47,1948-08-30
Ronnie Reid,167,26,1998-10-30
Jordan Mendoza,232,33,1955-05-31
Bradley Hernandez,191,18,1918-03-04
Douglas Tapia,177,33,1950-06-08
Steven Cruz,182,38,1977-01-05
Eric Pham,167,48,1936-07-01
Eric Bentley,218,30,2015-08-31
Mr. Mark Lindsey,176,50,2000-04-08
Jay Jones,192,19,1958-11-01
Matthew Mathews,177,38,1999-09-27
Ricardo Finley,160,47,1939-11-10
Dr. Robert Nguyen MD,173,47,1990-06-07
Louis Hernandez,170,32,2009-08-29
Sean Daniels,217,43,1996-12-02
Jason Curtis,181,38,1953-12-27
Scott Proctor,177,43,1930-04-23
Erik Soto,204,37,2015-09-29
Terry Kim,197,26,1940-04-26
Billy Sutton,175,31,1991-11-28
Manuel Mcpherson DDS,233,48,2010-12-07
Joshua Goodman,201,48,1931-07-13
Bryan Moss,186,24,1950-03-28
Robert Carpenter,161,18,2003-02-05
Kyle Anderson,231,22,1949-03-18
Austin Hicks,234,39,2003-09-23
Jeffrey Wood,185,31,1947-04-08
Christopher Floyd,169,36,1932-03-24
Michael Watkins,197,50,2004-07-22
Micheal Ali,193,23,1986-03-24
Earl Hardy,153,24,2020-07-01
Anthony Chen,219,32,1947-04-22
Kristopher Fox,157,24,1960-06-25
Matthew Frazier,230,34,1926-06-04
Shane Hughes,179,40,1962-09-07
Noah Rangel,164,23,1916-02-24
Evan Norton,177,44,1947-10-03
Mark Oconnor,221,42,1976-03-02
Steven Conrad,235,22,1987-06-10
Stephen Andrews,212,31,1945-09-07
William Dunlap,226,34,1963-02-05
Connor Williams,161,37,1943-03-27
Robert Villanueva,172,22,1968-04-06
Michael Anthony,163,40,2006-06-15
Austin Porter,155,21,1974-03-16
Shane Chapman,168,27,1908-12-29
Keith Molina,217,50,1983-05-23
Kevin Hernandez,224,50,1976-08-26
Stephen Bernard,214,49,1920-10-12
Craig Hansen,196,25,1936-05-30
David Larsen,169,25,1945-06-15
Manuel Morris,216,32,1921-04-13
Bill Jordan,164,29,1952-04-02
Brandon Spence,228,44,1961-06-25
James Peterson,178,29,1940-10-18
Jared Skinner,224,34,1992-03-03
Nathan Griffith,236,47,2003-02-22
Mr. Andrew Manning,176,46,1971-02-20
Michael Soto,157,19,1979-10-04
Christopher Carson,235,21,1925-05-02
Mike Mercer,230,20,1910-02-26
David Sims,162,48,2009-05-13
Caleb Willis,223,27,1988-07-06
Bobby Garcia,224,21,1972-10-15
Billy Gordon,154,34,1938-09-18
Edward Dean,239,26,1907-01-14
Jacob Clark,159,35,1923-05-22
Brett Hardy,218,48,1949-08-02
Johnny Brown,199,31,1918-05-22
Daniel Stokes,171,47,1949-12-31
Billy Gonzales,219,28,1913-10-14
Stanley Russo,204,45,1989-07-23
Eric Roy DVM,180,42,1964-08-11
Michael Curtis,221,46,1982-03-12
Dr. Oscar Nelson,203,40,1931-04-24
Kyle Camacho,195,36,1999-07-22
Carlos Watson,190,44,1961-08-27
Matthew Ellis,223,41,1978-04-28
William Gay,169,43,2020-03-22
Danny Kaiser,199,21,2019-10-03
Daniel Davis,200,24,1918-08-02
Matthew Conway,210,29,1907-12-04
Anthony Mcmillan,226,44,2003-11-04
David Carter DDS,168,41,1962-10-21
Ryan Bell,228,41,1945-08-07
Timothy Daniels,192,26,1991-04-29
Jesus Smith,198,47,1978-06-01
Mr. Tony Foster,196,20,1906-12-14
David Mccann,161,24,1995-12-25
John Gallagher,236,25,1939-03-05
Alexander Duke,203,47,1954-01-02
Colton Fisher,171,36,1958-05-24
Anthony Carr,236,39,1959-10-18
Troy Rodriguez,173,38,1999-08-26
Ronald Hooper,198,40,1941-03-25
Derek Rodriguez,198,40,2018-12-11
Steven Marshall,235,40,1954-09-26
Gene Anderson,170,34,1926-10-13
Omar Taylor,219,38,1909-02-26
Travis Graham,163,35,1965-12-30
Tyler Montgomery,169,34,1918-11-05
Benjamin Lee,191,47,1936-08-13
Michael Bowers,173,18,1939-05-20
Robert Leblanc,229,30,1997-01-21
Alex Sherman,239,22,1945-06-23
Dr. Vincent Brown Jr.,166,25,1931-10-27
Robert Rhodes,181,21,1954-01-23
Tony Juarez,239,48,1962-09-30
Henry Burton,214,34,1926-03-26
Mr. Keith Peterson,158,24,1996-01-03
Erik Deleon,234,26,1936-05-06
David Gardner,195,47,1922-10-10
Mr. Todd Jones,192,46,1941-02-03
Matthew Bush,158,20,1978-06-03
Jonathon Love,229,38,2019-07-23
Andrew Warren,205,46,1998-05-19
Dennis Ware,170,21,1977-08-22
Michael Fernandez,178,47,1931-10-14
William Collier,234,43,1937-01-19
Adam Berry,179,44,1950-01-14
Austin Jensen,166,43,1991-08-06
Austin Rhodes,206,37,1975-12-30
Christopher Moon,195,50,1936-08-30
Gary Dorsey Jr.,157,46,1943-01-15
Richard Warren,156,21,1923-10-13
James Reid,197,26,1945-03-27
Norman Adams,185,26,1919-08-03
Steven Peters,170,43,1919-01-19
Marc Kramer,230,40,1960-03-30
Aaron Reed,202,26,1946-02-17
Dustin Williams,231,30,2010-08-05
Robert Reynolds,225,18,1923-06-02
Nathan Hernandez Jr.,184,31,1989-06-03
Michael Santos,211,48,1983-03-27
Keith Bailey,161,28,2020-03-27
Daniel David,235,44,1998-08-09
Christopher Luna,172,49,1937-07-24
Francisco Nelson,234,32,1926-05-26
Zachary Marshall,240,26,1998-12-28
Aaron Martinez,182,34,1960-11-30
Steven Cook,164,49,1914-09-22
Bryce Hoffman II,163,21,1940-07-02
Jose Horn,177,30,1943-04-19
Luis Oconnell,229,27,2001-11-18
Tim Hicks,202,28,2014-02-17
Joshua Peterson,179,29,1997-08-18
Bryan Horn,189,23,1906-11-19
Christopher Guerrero,160,50,1946-01-13
Charles Ray,160,29,1956-07-26
Jonathan Bennett,172,27,1991-04-20
Dr. Raymond Stewart,237,21,2000-12-07
Brandon Stevens,228,45,1945-11-21
Brian Sullivan,177,50,1951-11-08
James Wolfe,222,33,1981-03-02
Andre Glover,218,26,1930-08-28
Brent Nash,205,36,1958-06-12
Johnny Chaney,226,39,1996-10-28
Nathaniel Moreno,227,46,1986-01-26
Juan Woods,209,35,1936-10-09
Sean Bullock,185,27,1972-03-27
Troy Mcdowell,197,37,1955-04-19
Jordan Frazier,221,18,1937-11-10
Larry Taylor,179,42,1911-05-24
Kyle Hendrix,187,33,2009-01-20
David White,220,50,2012-01-22
