Steven Spencer,175,48,1950-10-11
Gilbert Bass,172,36,1986-12-04
Christopher Mcdaniel,163,47,1925-05-16
Michael Horton,153,34,1909-10-06
Robert Pierce,218,44,1975-09-09
Todd Sims,212,30,1955-04-23
Jimmy Salas,185,49,2006-06-20
Omar Stevens,158,48,1906-07-23
Jeffrey Alexander,183,23,1980-03-31
John Olson,235,45,1930-06-02
James Wells,203,49,1914-12-07
Donald Mueller,193,30,1914-06-08
Daniel Camacho,191,40,1934-04-26
Jon Conley,156,21,1964-12-18
Brian Spencer,194,31,1931-03-20
David Coleman,223,31,1949-07-02
Michael Hess,215,40,1919-02-08
Dylan Patel,190,33,1992-02-21
Douglas Edwards,188,18,1982-06-08
Ethan Taylor,163,34,1952-10-16
James Rowe,192,42,1934-01-19
William Gill,190,22,2001-06-01
Jack Morris,219,44,1910-06-11
Carl Gates,171,47,1926-08-06
Jesus Mason,187,20,1911-03-25
Ryan Ramirez,225,45,1968-10-03
Cody Walsh,189,44,1995-05-17
Matthew Hernandez,211,48,1967-08-11
Justin Coffey,173,48,1931-12-16
Charles West,187,30,1912-10-14
Alexander Smith,189,27,2008-12-12
Mr. Daniel Taylor,201,38,2011-07-21
Christopher Myers,217,46,1912-12-12
Phillip Arnold,206,25,1992-06-12
Todd Bishop,195,32,1994-03-12
Aaron Torres,222,50,1983-10-28
Connor Willis,234,33,1911-04-21
Jacob Kelley,194,41,1941-03-04
Shannon Robbins,207,48,1973-12-02
Gary Gonzalez,176,20,1931-05-05
Christopher Kemp,184,37,1949-08-09
Michael Garner,171,35,1958-05-26
Marc Moss,183,45,2018-05-26
Donald Fuller,159,27,1981-12-24
Tommy Davis,194,22,1996-10-06
Nicholas Dean Jr.,189,39,1956-03-29
Russell Blackwell,232,20,1938-04-06
Mr. Greg Lamb,200,23,1949-12-06
Kenneth Brown,223,40,1989-05-30
Edward Gonzalez,203,32,1970-02-17
Terry Anderson,223,20,1938-08-29
Brian Espinoza,161,39,1959-08-26
Antonio Clark,208,31,1909-06-11
Caleb Jones,214,40,1946-11-28
Joshua Schmidt,193,26,1999-06-09
Bryan Taylor,216,34,1975-02-15
Ray Villarreal,162,26,1983-06-18
Jason Stephenson,162,35,1923-08-28
Joshua Anderson,167,45,1914-06-04
Andrew Gaines,159,38,1983-08-28
Justin Rogers,168,36,1940-11-08
Michael Ferguson,166,40,2010-04-19
Trevor Thomas,206,38,1987-05-25
Kyle Ramirez,173,46,1990-06-09
Douglas Rowe,195,33,1973-09-13
Chad Nelson,240,41,1992-07-11
Troy Mendez,224,32,1909-09-25
Kyle Barrera,174,46,1941-10-12
Martin Salazar,232,27,1998-11-12
Matthew Reilly,231,18,1915-12-10
John Perez,180,20,1991-01-03
Christopher Guzman,199,39,1995-11-25
Derrick Lewis,176,33,1955-04-17
Todd Smith,236,31,1999-02-20
Neil Martinez,195,40,1953-03-08
Jason Mccoy,190,25,1955-01-15
Scott Grant,166,24,1990-06-04
David Garcia,235,43,1991-01-11
Mark Wiley,187,42,1987-02-17
Adam Cox,189,24,1928-01-05
Bryan Jones,198,33,1990-04-05
Colin Montgomery,214,28,2002-02-09
Thomas Good,165,31,1985-01-21
Paul Brady,192,27,1915-01-06
John Fitzpatrick,232,18,1913-07-31
Robert Crawford,224,41,2015-06-18
Mark Reeves,171,19,1915-02-13
Peter Perez,211,25,1965-08-19
Nathan Oconnor,157,21,1962-06-29
Ricky Johnson,193,44,2007-09-30
Thomas Tran,232,36,2022-05-05
Larry Smith,174,30,1913-09-06
Matthew Rodriguez,226,38,1920-01-28
Richard Simpson,219,21,1916-12-28
William Jenkins,228,24,1910-01-16
Steve English,185,31,1944-12-18
Tracy King,236,46,2013-12-20
Michael Watkins,222,30,1952-12-04
Dylan Hutchinson,190,45,2020-04-24
Mario Hernandez,231,48,1974-05-25
Stephen Suarez,167,18,2019-08-13
Alexander Taylor,175,50,1940-11-23
Colin Duncan,186,31,1955-12-23
Michael Underwood,156,39,2008-09-01
Charles Poole,228,21,1930-09-11
Travis Kennedy,219,50,1915-12-05
Martin Horn,193,37,1922-12-15
Steve Green,164,22,1920-02-27
Kevin Castillo,195,36,1941-03-05
Hunter Sanders,158,26,1954-06-20
Levi Richards,166,50,1974-08-01
Michael Wong,232,25,1929-06-05
Elijah Walsh,198,44,1922-09-09
Christopher Bray,225,18,1929-03-22
Tyler Hatfield,234,37,1992-12-10
Matthew Jones,173,25,1991-04-21
Nathaniel Rivas,228,30,1953-01-26
Joshua Anthony,211,48,2000-07-30
Jason Gregory,210,30,1962-02-12
Corey Mitchell,232,33,1958-05-01
Christopher West,220,38,1975-02-19
David Sullivan,168,27,2000-06-11
William Parker,222,20,1961-11-23
Mitchell Hale,173,24,1931-06-13
John Wilkerson,159,25,1928-01-14
Matthew Berg,223,23,1909-04-01
Peter Ryan,192,41,2003-08-03
Benjamin Beard,218,47,1932-04-14
Charles Smith,190,36,1962-09-23
Robert Daniels,190,47,1941-05-14
Peter Mitchell,153,44,1950-09-04
Bradley Smith,228,22,1952-05-05
Scott Hawkins,160,27,1974-05-09
Tyler Sampson,190,22,2004-08-19
Robert Calderon,206,35,1939-03-13
Christopher Jenkins,157,46,1912-05-08
Christopher Nixon,214,37,1927-03-03
Ryan Washington,222,28,2007-08-16
Spencer Diaz,231,49,2021-11-05
Timothy Wilson,175,49,1932-07-20
John Payne,239,23,1995-08-02
Scott Lopez,205,26,1975-01-09
Eric Rivers,155,28,1986-08-01
Chris Sanchez,212,47,1964-02-17
Bryan Weber,235,41,1921-12-27
Daniel Matthews,196,29,1924-05-20
Joseph Brady,188,38,2005-08-27
Glenn Little,227,37,1943-11-03
Kelly Bennett,234,44,1917-10-09
Dustin Conley,167,26,1914-10-21
Travis Whitney,171,45,1918-12-10
Jerome Cantrell,235,50,2003-07-19
Craig Ryan,208,42,1983-05-30
Thomas Meza,187,25,1947-10-19
Cole Guzman,170,47,1976-03-10
Mark Rodriguez,221,49,1926-07-18
David Valdez,223,38,1946-02-26
Kevin Patterson,169,23,2009-09-13
Brian Ryan,163,29,1993-03-20
Kevin Sexton,187,29,1917-02-25
Michael Phillips,171,45,1915-11-21
Ryan Miller,173,46,1984-03-13
Richard Reese MD,200,48,1925-11-27
Lance Peterson,178,42,1943-11-04
Joshua Smith,228,30,2010-05-26
Jacob Acosta,166,42,1991-03-19
Bradley Huffman,212,18,1963-07-24
Scott Fowler,170,42,1956-11-28
Christopher Sanders,214,42,2010-01-27
Thomas Alvarez,228,46,1937-05-07
Sean Hayes,192,50,1960-03-16
Adam Wheeler MD,236,43,2011-11-24
James Shepherd,185,27,1924-04-01
Bruce Patel,192,43,1971-07-16
Edwin Evans,184,30,2019-05-10
John Jimenez,173,29,1948-12-20
Cameron Rogers,183,45,1961-06-27
Christopher Martinez,235,19,1986-05-25
Jonathan Watkins,216,44,1968-08-29
Jonathan Hernandez,235,24,1916-07-20
Warren Welch,219,30,1981-06-03
Shawn Church,175,42,1939-09-12
Mark Juarez,238,26,1960-02-09
Christopher Sullivan,214,32,1988-12-23
William Tapia,204,47,1962-03-18
Dennis Parker,193,31,2008-06-13
Mark Trevino,210,24,2007-04-10
Eric May,193,43,1916-11-18
Charles Sanders,227,36,1970-05-13
Christopher Sanchez,195,31,1980-02-17
Brad Gross,239,37,1944-08-14
Aaron Ramos,225,36,1982-12-29
James Hutchinson,233,35,1909-03-25
Matthew Raymond,179,43,1980-09-19
Joseph Riggs,234,38,1998-10-30
Eric Schaefer,181,42,1943-10-18
Anthony Lewis,167,37,1973-03-31
Bobby Rodriguez,206,28,1979-05-20
Austin Murray,161,30,1991-01-21
Andrew Wilkinson,176,43,1924-10-23
Matthew Carpenter,163,39,1933-09-13
Michael Welch,211,34,1952-11-22
Derek Wolfe,179,45,1922-09-26
Gregory Reyes,173,28,1923-02-21
James Torres,189,28,1957-09-26
Anthony Moore,236,18,1925-10-13
Brendan Jones,192,19,1971-07-14
John Bryant,204,35,1938-05-28
Kevin Boyer,206,50,2000-10-14
Nathan Young,169,38,1940-03-20
Arthur Alexander,219,45,2007-09-27
James Edwards,175,18,1934-01-17
David Mcclure,228,35,1943-06-06
Michael Goodwin,233,49,1918-02-01
Juan Ramirez,205,49,1961-05-07
Matthew Bates,233,28,1935-03-07
Dakota Shah,209,36,2007-10-12
John Hensley,238,42,1975-10-07
Michael Trujillo,235,45,1981-01-24
Bryan Brooks,240,34,1928-06-23
Patrick James,179,24,1921-02-20
David Ayala,182,37,1911-08-04
Douglas Moore,197,50,1923-03-08
Devin Jensen,165,47,1925-04-15
Robert Moore,222,18,1927-03-03
Kevin Espinoza,238,48,1996-04-18
Richard Chapman,178,26,1914-09-11
Taylor Thomas Jr.,188,27,2010-08-22
Raymond Acevedo,207,39,1922-07-24
William Hardin,178,46,1969-02-17
Eugene Bryant,220,46,1985-01-08
Richard Miller,188,28,2019-08-13
James Gentry,182,34,1954-04-09
Eric Maldonado,180,50,2011-03-17
Dale Hayes,161,26,1975-10-27
Alejandro Anderson,215,21,1942-04-06
Robert Mcgee,200,42,2008-02-24
Anthony Wood,199,26,1976-09-30
Barry Simon,154,25,1986-04-06
Christopher Reynolds,200,18,1944-11-29
Alexander Rogers,234,45,1937-07-10
Jordan Castillo,170,44,1923-12-29
William Hampton,206,21,1986-09-07
Kenneth Schneider,205,49,1977-05-07
Andrew Smith,155,31,1933-05-17
Tyler Willis,164,45,1943-10-17
Sean Murray,172,44,1964-11-11
Douglas Elliott,159,18,1936-10-24
Richard Orozco,190,23,1921-02-10
Jeffery Lowe,164,39,1964-11-04
Matthew Mcdaniel,194,40,2017-06-24
Erik Vaughn,167,31,1990-10-11
William Walter,165,39,1995-02-27
Bradley Gonzalez,171,20,2017-02-19
Ryan Livingston,176,38,1955-03-29
Ricky Best,199,45,1981-09-17
Wayne Deleon,157,36,1917-12-14
Christopher Costa,203,20,2014-01-29
Derrick Nichols,221,24,2019-10-05
Tyrone Goodwin,171,30,1985-03-04
Kristopher Fletcher,229,19,1921-08-11
David Collins,170,19,1943-02-04
Kenneth Valentine,209,27,1931-08-04
Mark Moreno,201,46,1925-05-28
Micheal Roberts,235,43,1923-06-02
Bradley Perry,227,22,1967-04-17
Chris Morrison,166,33,1926-05-13
Stanley Jacobson,236,47,1929-12-07
Phillip Scott,218,25,1986-06-23
Nathan Watson,189,34,1908-09-01
Dillon Ryan,225,26,1931-06-30
Lance Hays,172,40,1934-11-22
Johnny Brown,205,20,1954-01-05
Richard Young MD,227,25,1906-10-06
Carlos Lester,180,50,1913-04-01
Joshua Montoya,240,19,1924-04-27
Daniel Bass,194,34,1953-05-24
Reginald Kirk,160,34,1931-12-11
Angel Ochoa,194,28,1946-02-14
Richard Elliott,166,20,2020-10-30
Justin Moore,222,26,1944-03-30
Adrian Diaz,213,22,1979-09-24
Cory Bowman,214,50,1953-09-01
Mr. Douglas Castro DDS,161,25,2013-07-28
Dr. Chad Johnson,190,37,1968-09-24
James Thomas,182,42,2010-01-23
Dylan Davies,230,46,1972-12-25
Jeff Hall,239,26,2012-08-07
Kevin Graham,190,35,1932-04-05
Kevin Scott,238,38,1993-12-05
Larry Carr,185,46,1932-07-16
Chris Williams,231,20,2008-02-10
Aaron Wright,212,41,1995-06-27
Matthew Gill,197,22,1979-01-29
Michael Ford,182,49,1946-06-06
Michael Bullock,237,24,1989-03-27
Jordan Mendoza,198,43,1921-08-30
Nathan Nichols,172,41,1946-02-03
Jeffrey Wells,163,19,1960-01-24
Gerald Hanson,226,49,1914-11-22
Benjamin Dunn,195,28,1954-06-30
Daniel Yoder,180,44,2020-09-18
Albert Mclaughlin,164,35,1911-08-19
Tim Lopez,160,48,1950-04-01
Zachary Clark,153,39,2008-03-01
Donald Roach,203,20,2009-10-03
William Anderson,234,32,1915-02-03
Timothy Rios,197,20,1939-02-17
Kevin Jones,218,34,1934-09-19
Mr. Bryan Fuentes,177,28,1915-07-16
Michael Curry,232,20,1973-09-17
Bobby Mitchell,178,39,1921-03-25
Tyler Taylor,173,32,2017-10-19
Jeffrey Hahn,204,39,2007-08-10
Ian Reed,185,48,1964-05-10
Kevin Allen,196,33,2012-07-22
Kenneth Anderson,163,49,1955-04-25
Angel Wilson PhD,183,22,1918-07-07
Patrick Henderson,182,26,1962-07-09
Robert Wood,225,25,1985-03-01
Thomas Sheppard,166,48,1919-01-06
John Bennett,203,29,1926-09-27
Roger Wright,230,23,2012-04-23
William Gonzalez,213,32,1986-02-26
Matthew Ferguson,174,26,1940-02-20
Timothy Foster,235,42,1987-01-25
Joshua Farrell,169,36,1991-05-21
James Cook,167,20,2014-01-19
Gregory Whitaker,203,37,1990-05-31
Michael Riley,193,40,2012-06-28
Trevor Moreno,227,49,1986-03-04
William Shelton,183,45,1968-05-28
Samuel Sexton,183,24,1964-11-09
William Williams,210,31,1974-11-07
Tyler Harrison,179,39,1909-03-01
Francisco Franklin,211,19,1984-09-22
Jared Flores,157,38,2015-06-14
Jose Smith,218,36,1980-02-10
Brandon Owens,162,36,1926-01-25
Mark Burton,186,42,1913-07-02
Curtis Russell,157,18,1907-03-13
Brian Rodriguez,221,24,1988-03-09
Jeffery Collins,167,35,2009-12-10
Noah Morgan,195,41,1984-04-15
Alex Smith,161,39,1967-05-04
Bradley Case,167,43,1949-06-05
James Hamilton,177,23,1916-07-21
Christopher Kelley,163,46,1934-01-24
Shaun Sanchez,173,43,2013-05-30
Christopher Barnes,163,48,1928-04-08
Adam Lewis,189,35,1931-11-30
Lucas Butler,226,18,1938-02-19
Robert Gardner,189,38,1932-01-25
Sean Scott III,239,35,1908-07-10
Alexander Casey,186,23,1935-10-05
Billy Todd,167,43,1977-04-11
Colin Davis,225,20,1997-04-13
Steven Aguilar,178,49,1986-02-12
Joshua Bowers,177,37,2009-06-23
George Long,161,28,1955-09-17
Jerry Duarte,161,43,2021-02-06
Justin Compton,238,23,1930-11-24
William Gilmore,196,21,1918-06-24
William Hayes,235,32,1933-06-06
David Watson,212,29,1945-09-21
Eric Lamb,187,38,1928-06-18
Glenn Jacobs,175,41,1942-07-29
Oscar Cannon,186,33,1932-05-16
Charles Lewis,168,50,1964-01-06
Stephen Love,205,27,2002-02-18
William Tyler,162,50,1915-03-22
Joshua Bell,175,34,1957-02-10
Justin Ramos,230,30,2016-03-15
Brendan Eaton,213,43,2010-12-10
Richard Golden,183,38,2007-08-21
Joseph Kelley,160,44,1929-10-03
Xavier Blake,168,28,1962-07-31
Matthew Sanchez,206,23,1909-07-16
Blake Brooks,195,24,1930-01-14
Mr. Jorge Chapman,213,50,1949-12-03
Billy Holmes,166,18,1913-03-31
Anthony Quinn,201,47,2016-02-16
Christopher Bullock,236,25,1950-02-04
Matthew Andrews,210,28,1947-10-27
Juan Franklin,182,34,1918-01-04
David Rodriguez,230,38,2010-12-16
Paul Phillips,160,38,2022-03-03
Sean Santana,195,25,1960-02-05
Donald Maldonado,210,28,1911-09-06
Stephen Rodriguez,214,33,1938-06-05
Gerald Richardson,160,40,1990-12-04
Jerry Riggs,234,29,1941-07-03
Paul Brown,161,47,1959-09-27
Larry Huang,190,44,2016-05-28
Sean Clark,202,35,1931-06-06
Jeffery Kim,213,39,1963-03-24
George Lozano,237,43,1956-12-03
Gene Bennett,177,26,1982-03-05
Cody Herman,228,20,2002-12-22
Brian Reed,190,41,1921-04-12
Andres Wilcox,196,23,1915-03-01
Dominic Howard,223,50,2012-11-02
Zachary Scott,169,29,2005-01-07
Michael Whitney,207,31,1929-04-11
Christian Myers,208,25,2001-06-11
Steve Mcpherson,198,24,1964-10-27
Jonathan Jackson,210,23,1944-05-06
Todd Collins MD,182,38,1914-12-03
Juan Barnes,158,50,1950-05-27
Darin Andrews,177,46,1970-04-30
Thomas Sloan,153,48,1939-09-02
Terry Garner,191,45,2006-12-18
Dr. Patrick Vasquez,198,30,1926-10-17
Ronald Wu,211,25,1917-06-26
Charles Beck,183,20,1940-08-31
Edward Lang,171,49,1943-05-22
Kevin Burns,183,33,1981-02-23
Michael Myers,157,50,1968-04-06
John Dean,164,38,1936-09-25
Isaac Kelley,172,31,1951-03-27
Travis Shea,220,18,1969-08-22
Lawrence Valentine,226,19,1985-01-06
Jordan Rocha,179,45,1928-12-10
Adam Mosley,171,41,1929-05-11
David Horton,224,39,1969-12-22
Jacob Ryan,179,32,2018-08-13
Robert Terry,173,21,1945-04-07
Justin Wiley,206,46,1987-04-02
Tyler Clark,153,34,1911-10-14
Robert Smith,200,23,1999-01-14
William Mcconnell,229,33,1916-08-06
Anthony Spence,213,43,1934-04-12
Andrew Hill,177,39,1914-05-28
Michael Foster,230,20,1930-08-22
John Jones,218,41,1978-04-14
Shawn Schroeder,158,34,1995-03-06
Peter Russell,233,32,1916-08-17
Craig Harper,235,24,1956-08-31
Luis Johnston MD,234,43,1958-11-05
Russell Gardner,154,18,1941-08-20
Kenneth Walker,190,24,2000-11-16
Bryan Fields,183,37,1969-06-23
Michael Wilson,183,34,1996-04-04
Daniel Nash,201,32,1958-03-04
Timothy Martinez,204,50,2021-02-18
Darren Edwards,207,30,1925-12-29
Phillip Barnett,205,30,1944-02-17
Philip Pollard,155,44,1925-09-28
Shane Sparks,167,33,1932-06-18
Peter Vaughan,173,20,1910-02-16
David Rivera,193,27,1955-05-28
Ryan Jones,236,33,1906-05-11
Cameron Diaz,198,28,1935-07-21
Andrew Malone,196,23,1907-11-27
Scott Salazar,203,40,2008-08-03
Steven Hampton,225,41,1916-01-27
Roy Newman,162,29,1980-08-17
Charles Padilla,172,33,1972-06-28
Brian Morton,230,41,1982-03-05
Daniel Russell,240,23,1948-12-10
Mark Henry,154,32,1926-11-05
Robert Black,237,42,1961-07-29
Juan Mathis,224,23,1909-06-26
Joseph Rose,177,48,1942-04-07
Brian Holmes,207,35,1926-04-07
Nicholas Gardner,203,41,1945-03-22
Timothy Baldwin,234,18,1925-02-08
Keith Sloan,157,32,1972-06-16
Ryan Adams,235,22,1946-12-11
Lucas Martinez,189,37,1915-06-14
Preston Jordan,222,46,1909-07-05
Frank Smith,210,20,1992-06-20
Eric Clark,227,33,1927-09-08
Jason Graves,201,43,1914-12-22
Cameron Rojas,202,32,1934-03-10
Anthony Perez,195,26,2008-09-08
Vincent Franco Jr.,233,50,1960-04-07
Kevin Brewer,215,43,1996-03-13
George Ward,179,29,1910-08-12
Jose Stone,219,29,1990-05-30
James Sullivan,185,23,2000-10-01
Jerry King,156,33,1949-10-29
Garrett Bradshaw,185,29,1998-09-11
Karl Sutton,225,45,1994-08-11
Robert Pope,167,28,2000-03-27
Nicholas Walker,212,48,1966-01-25
Patrick Donaldson,221,35,1924-05-13
Drew Mendez,211,36,1961-09-12
Dean Banks,170,29,1959-03-15
Clinton Mitchell,216,30,2014-02-20
Gary Nelson,210,36,1978-09-07
Steven Brooks,226,39,1954-11-02
Paul Barker,194,35,1919-05-04
Adam Lucas,221,30,1961-02-14
Robert Patterson,217,27,1966-03-17
Edward Nelson,212,50,1946-05-08
Mr. Frank Murphy MD,171,33,1933-03-18
Eric Smith,205,19,1929-06-20
Seth Flores,186,46,1976-12-11
Dillon Johnston,162,22,1911-09-14
Jeffery Knox,215,25,2008-04-26
Jordan Henderson,156,32,1986-06-23
Lucas Black,215,22,1946-10-27
Austin Rivera,154,41,1973-01-30
Jeffrey Boone,213,28,1926-02-22
Walter Morrison,164,46,1954-09-02
William Olson,186,23,1923-03-17
James Jackson,193,22,1956-09-12
Jason Watson,178,21,1945-03-22
Steven Miller,158,46,1959-07-24
Robert Ortiz,172,42,1920-07-28
Paul Grant,156,36,1910-03-17
Travis King,233,30,2017-04-05
Jordan Hood,196,49,1938-06-25
Alan Wells,186,44,1935-10-29
Ruben Chung,167,22,1951-10-15
Xavier Brooks,236,41,1936-06-27
John Fischer,173,25,1967-10-30
Adam Mccall,214,44,1928-03-04
James Burns,212,35,1968-04-18
Frank Graham,238,37,2006-06-17
Christopher Petersen,227,49,1987-08-15
Shane Jones,200,27,1961-08-27
David Wright,237,44,1915-11-14
Victor Gallegos,182,49,1916-10-14
John Stein,210,18,1995-01-15
Larry Lopez,227,47,1990-06-19
Daniel Phillips,240,49,1919-04-03
Chris Walker,153,25,1934-01-16
Michael Sexton,193,31,1911-05-08
Philip Marquez,171,38,1984-06-09
Christopher Beck,177,43,1921-06-02
Brian Lee,182,34,2008-10-23
Douglas Weeks,170,23,1944-02-23
Jacob Gonzalez,187,18,1925-10-13
Paul Schultz,235,30,1991-08-21
Nathan Oneal,219,28,1988-05-14
Ronald Lewis,171,29,1999-03-17
Mr. Paul Frey DDS,176,45,1941-12-14
Richard Hunt,214,42,1960-03-18
Cole Hernandez,223,19,1994-07-21
Jeremy Santos,174,43,2010-10-25
Chad Park,232,31,1906-05-19
Jeffery Shea,224,48,1944-05-30
Charles Schmitt,178,33,1982-03-11
Douglas Jackson,199,20,2022-01-05
Joseph Martinez,212,49,1935-03-27
Kyle Cruz,174,40,1910-08-10
Brandon Hardy,220,43,2005-02-10
Andrew Harrison,187,34,1983-06-27
James Stewart,174,43,1976-10-09
Barry Scott,217,40,1950-04-22
Drew Thomas,168,25,2020-07-24
James Sims,165,34,1937-07-20
Jason Conrad,189,46,2014-03-02
Matthew Pitts,196,37,2015-02-21
Douglas Thomas,191,20,2017-12-11
Adam Ramsey,155,40,1969-03-31
Scott Dickerson,236,19,1909-07-30
Raymond Morris,205,29,1944-05-06
Marcus Guzman,161,31,2006-02-14
Adam Maxwell,228,34,1970-10-31
Derrick Hunter,237,25,1938-01-11
Jeffrey Jackson,209,22,1942-06-23
Ronald Powers,156,48,1974-01-11
Jeff Brown,157,50,1947-11-16
Robert Doyle,169,49,1977-04-26
Andrew Lee,225,34,1953-10-02
Mr. Lee Hall DDS,239,35,1979-09-22
Keith White,179,36,1940-07-17
Ricardo Evans,176,45,2021-06-18
Justin Kirk,178,37,1945-01-27
Michael Howard,233,27,2018-09-13
Jonathan Liu,216,34,2012-01-21
Nathan Powell,202,40,1993-10-21
Mitchell Leon,165,29,1989-04-04
Troy Collins,237,18,1962-11-11
Michael Estrada,228,38,2020-08-26
Adam Lopez,231,21,1978-04-06
Joseph Johnson PhD,169,38,2021-01-23
Albert Shaffer,229,22,1995-05-20
Charles Hawkins,233,38,1976-10-21
Matthew Brooks,196,32,1909-10-08
Jacob Roberts,238,19,1978-08-12
Robert Lewis,158,40,1993-08-31
James Rhodes,233,25,1928-03-06
Luke White,231,28,1982-09-09
Jason Henry,178,47,1932-12-05
Frank Rivera,227,44,1948-10-11
Brian Maldonado,225,39,1988-03-08
David Hebert,156,41,1906-12-28
Timothy Owen,181,28,2019-12-06
Brett Rose,185,40,1955-12-29
George Boyle,190,24,1967-04-20
Paul Scott,208,18,1915-09-16
Troy Thompson,164,47,1994-03-31
Christopher Mason,175,21,1970-09-13
Don Berry,232,31,1935-03-31
Lawrence Wilson,188,39,1933-10-31
Oscar Thomas,161,18,1959-08-07
Dr. Dustin Benson MD,193,34,2008-07-26
Bryan Ferguson,239,20,2014-09-30
Matthew Singleton,207,37,2008-12-12
Leonard Bond,233,30,1928-11-14
Ryan Jefferson,183,39,1942-11-27
Ricky Fernandez,157,36,1968-12-07
Geoffrey Nelson,156,23,1973-02-08
David Terry,235,18,1934-12-09
Nicholas Aguirre,218,46,2012-11-02
Jeffrey Patel,194,20,2018-05-28
Scott Berger,180,50,1923-12-21
Ralph Edwards,171,47,1963-04-22
Tyler Walls,228,50,1934-02-14
Marcus Jackson,172,46,1997-08-02
Shawn Scott,203,21,1970-06-14
James Perez,171,40,2013-11-03
Nathan Bailey,196,21,1906-07-27
Chris Shepherd,203,22,1973-10-18
James Howard,239,50,1980-12-23
Dylan Davila,172,24,2009-01-08
Christopher Gregory,227,30,1958-11-08
John Choi,202,29,1953-08-30
Thomas Schmitt,232,44,1979-06-24
John Hicks,153,31,1975-09-05
Jesus Evans,195,24,1992-03-31
Mr. Joseph Clark,208,45,1986-12-10
Carl King,215,43,1978-06-29
Miguel Collins,163,22,2008-12-23
Michael Goodman,176,46,2022-02-06
Chris Webb,180,26,1970-12-27
Alan Pierce,221,31,1968-10-30
Douglas Smith DDS,216,21,2011-12-24
Steven Burgess,171,41,1972-02-23
Scott Carpenter,174,28,1939-08-29
Jose Martin,155,18,1907-11-09
Brandon Sloan,198,21,1976-06-24
James Solis,155,31,1932-05-16
William Wiggins,160,29,1919-02-19
Brandon Cox,155,46,1908-03-31
Scott White,182,18,2020-09-09
Mario West,170,36,1963-05-13
Timothy Frost,238,34,2015-09-07
Jonathan Cabrera,216,33,2020-10-21
Jason Robinson,195,49,1995-09-28
Kevin Cox,237,43,2015-02-23
Gregory Peters,203,48,1919-12-25
Joseph Warren,202,20,1915-11-20
James Francis,210,38,1935-05-18
Tony Cunningham,206,20,1965-10-19
Zachary Carpenter,177,35,2000-02-17
Brian Stanley,158,37,2017-03-13
Dave Maldonado,163,27,1953-07-29
Ricardo Williamson,162,41,1916-01-05
Jason Park,182,42,1952-09-07
Jeffrey Little,216,45,1928-11-21
Zachary Blake Jr.,180,47,1972-06-01
Michael Higgins,175,26,2019-10-30
Michael Ortiz,202,24,1980-08-06
Michael Hughes,207,22,1957-01-05
Allen Bailey,175,20,2003-09-05
Lucas Gomez,220,45,1994-01-12
James Best,168,45,1931-10-22
Roberto Brown,212,37,1945-07-06
Chad Espinoza,175,30,1976-11-13
Mr. Matthew Miller,168,41,1998-09-26
Bradley Miller,214,50,1944-08-18
Jeremy Thomas,212,23,1970-06-26
David Ochoa,224,49,1936-08-01
Richard Morris,188,49,1985-05-29
Joseph Shannon,212,28,1939-09-21
Aaron Johnson,227,23,2003-02-25
William Garcia,224,21,1940-06-17
Steven Roy,159,38,1970-07-15
Andrew Harmon,187,24,1973-01-15
Richard Rodriguez,231,24,1922-04-10
Christopher Nguyen,164,33,1948-04-26
Dr. James Jackson,219,50,2006-02-18
Norman Hill,168,44,1976-10-31
Andrew Long,192,34,1977-09-04
Joe Tran,215,35,1979-05-02
Edward Wallace,238,35,1934-04-13
Brett Stone,194,26,1994-07-06
William Richards,212,41,1997-08-31
Patrick White,182,36,1975-02-19
Michael Chandler,166,19,1944-09-13
Mark Nash,188,18,1929-08-04
Kevin Collier,172,45,1979-06-04
Ryan Garza,184,28,1938-10-03
Gregory Hinton,202,28,1987-09-13
John Swanson,206,30,1967-09-11
Larry Williams,230,38,1913-09-21
Allen Harrison,172,35,1965-10-12
Philip Brown,218,40,1931-12-15
Robert Haas,199,34,1986-11-10
Adam Lynn,156,18,1945-10-11
Randy Reed,209,37,1982-09-19
Gerald James,164,48,1939-09-05
Michael Willis,180,27,1985-06-28
Jeffrey Dean,227,22,1927-01-08
Cristian Huerta,215,28,2013-12-14
Chad Johnson,223,45,2006-04-26
Timothy Norman,156,26,1964-08-25
Jonathan Robinson,214,42,1998-05-18
Mr. Timothy Williams,193,45,2013-05-19
Joshua Martin,167,49,1976-06-08
Thomas Murray,161,22,1932-11-03
Bryan Chapman,209,33,2009-01-01
Albert King,237,24,1963-06-04
David Guerrero,168,26,1978-03-25
James Hall,238,26,2001-06-02
David Hansen,189,22,1944-02-03
Gary Rodriguez,182,24,1966-09-20
Michael Moyer,217,30,1960-11-29
Adam Boyer,174,45,1917-05-28
Colin Day,235,31,1921-10-06
Troy Brown,239,43,1938-07-13
Christopher Bates,225,25,1984-03-27
Cody Sanford,226,41,2000-03-10
Sean Spencer,172,47,1992-08-04
Nicholas Hurst,188,24,1942-05-29
William Mccullough,185,19,1913-04-01
Aaron Jones,190,25,1961-03-22
Steven Klein,163,41,1988-06-30
Curtis Palmer,168,39,2001-06-09
Kenneth Taylor,172,49,1977-10-13
Steven Navarro,220,50,1957-05-02
Brett Boone,187,19,1985-01-13
Timothy Stewart,160,39,2000-03-27
Brian Simpson,156,49,1910-10-27
