Danny Russell,229,36,1919-09-05
Cameron Allen,154,42,2003-06-07
Dr. Mark Reyes,219,40,2018-03-02
Stephen Holland,207,45,1939-06-15
Jason Sloan,228,33,1951-08-19
Benjamin Nelson,173,48,2000-09-08
Arthur Blair,182,42,1918-11-08
Gregory Reese,214,18,1989-04-17
Zachary Patterson,231,42,1922-01-04
Ronald Wise,180,36,1907-11-15
Robert Parker,232,22,1962-12-20
Danny Chaney,157,36,1922-05-03
Nathaniel Smith,227,21,1992-07-11
Maxwell Miller,223,34,1958-06-22
Rodney Wilson,217,31,2001-03-13
Zachary Marks,157,18,1948-07-13
Thomas Lowe,221,31,1916-05-14
Jeffery Ward,185,26,1926-07-04
David Eaton,223,42,2010-04-02
Anthony Barton,154,48,1906-09-19
Christopher Banks,224,47,1962-06-19
Ryan Freeman,180,21,1952-02-22
Logan Mccarthy,220,33,1966-10-28
Wesley Robinson,169,47,1946-06-28
Zachary Barnes,222,40,1996-07-15
Scott Anthony,203,45,1988-07-20
Andre Escobar,198,43,2010-11-23
Isaac Franklin,231,26,1995-02-23
John Fitzgerald,194,21,1997-06-26
Philip Collier,193,23,2012-04-18
Paul Sullivan,183,23,1926-09-30
Jason Stewart,209,40,1968-02-13
Anthony Grant,176,26,2005-10-24
Henry Griffin,171,19,1989-11-20
Patrick English,179,43,1953-09-15
Robert Rice,163,43,1929-11-18
Matthew Villegas,199,49,1931-09-02
Seth Anderson,200,42,1984-01-07
Christopher Long,181,40,1943-10-04
Ronald Carr,158,24,2000-09-02
Adam Parker,183,33,1947-05-30
Eugene Schultz,191,20,1966-08-20
Roy Murphy,188,18,1951-06-22
Marvin Gates,183,34,2005-07-13
Alexander Peck,198,50,1928-06-28
Logan Trevino,184,19,1949-12-23
James Zimmerman,164,45,1928-08-08
Michael Duarte,189,32,2020-10-29
Anthony Whitaker,210,30,1975-07-25
Philip Nelson,162,21,1987-05-02
Jason Cummings,208,29,1948-02-26
Craig Burton,157,35,1919-06-10
Richard Chapman,226,32,1958-04-09
John Deleon,217,49,1937-11-06
Mark Bates,205,41,2005-03-08
Matthew Clark,226,38,1936-05-10
Eric Stevens,221,33,1980-04-04
Grant Acevedo,205,23,1983-07-25
Jeremy Conrad,155,44,1930-06-10
George Valentine,188,40,1981-05-02
Thomas Dominguez,224,39,1937-01-14
William Willis,166,36,1953-05-09
Daniel Davidson,235,18,1969-10-13
Jacob Rodriguez,216,46,2019-11-06
Tyler Gilmore,199,20,1994-04-28
Brandon Paul,232,35,1994-11-18
Joseph Fields,205,32,1935-07-17
Christopher Farrell,185,48,1985-06-24
Alex Salazar,184,29,1947-03-06
Jason Castillo,226,42,2020-02-28
Kyle Tran,194,38,1950-11-17
Ricardo Silva,230,34,1937-05-25
John Gomez,193,47,2013-11-08
William Garrett,213,26,1913-01-14
Thomas West,208,45,1985-01-12
Shawn Baxter III,170,32,2010-02-08
David Weber,200,41,1965-09-28
Kenneth Dougherty,154,33,2011-12-22
Anthony Jones,235,38,1926-04-01
Timothy Mcclain,184,22,1985-11-28
Terry Sanchez,213,26,1944-02-05
Kevin Hooper,220,25,1945-09-18
Scott Dawson,222,40,2016-07-11
Terry Macias,191,31,1914-02-17
Jason Atkins,182,39,2003-07-25
Tyler Vasquez,174,23,1928-01-24
Brandon Garcia,199,22,1982-08-05
Bobby Fox II,161,48,1927-07-15
Phillip George,203,24,1999-10-28
Lawrence Raymond,204,47,1950-01-19
Rodney Cruz,224,32,2015-04-25
John Herman,231,42,1959-07-26
Stanley Strong,188,21,1973-07-21
Jeremy Lozano,228,19,2011-10-08
Jeremy Simpson,170,26,1966-03-06
Kyle Dillon,213,48,1996-08-25
John Carpenter,159,24,1976-03-01
Joshua Alvarez,174,38,2016-03-01
Ronald Mckay,182,42,1960-03-07
Luke Carrillo,221,27,1984-01-26
Johnathan Briggs,226,35,1943-01-25
Mr. Samuel Green,209,46,1955-09-10
Michael Kemp,184,25,1918-11-17
Jacob Keller,216,31,1957-05-05
Justin Saunders,238,19,2013-07-26
Maurice Cruz,161,19,1944-07-11
Kyle King,195,49,1934-10-03
Jose Wagner,225,22,1959-07-27
Parker Price,238,46,1961-09-26
Joseph Sanchez,156,45,1978-01-18
Walter Pitts,232,43,2021-07-23
Jeremy Burgess,234,44,2019-10-15
Henry Phillips,207,41,1978-05-04
Jon Jones,169,48,1936-02-29
Brett Ramirez,156,37,2004-03-08
Larry Kennedy,225,30,1969-01-21
Cory Sullivan,162,42,2009-11-23
Joseph Jones Jr.,198,22,1929-03-06
Mr. Adam Barnett,222,39,2004-08-23
Jason Wong,170,23,2000-07-24
Carlos Munoz,235,42,1963-10-07
Gregory Clark,160,33,1956-08-27
Patrick Bradshaw,156,24,1977-05-20
Bobby Marshall,171,18,1956-06-20
Christian Campbell,185,20,1996-06-13
Russell Porter,174,48,1926-03-27
Daniel Hurley,177,31,1987-11-08
Brady Garcia,233,26,1993-03-03
Keith Padilla,183,38,1931-10-18
Daniel Leon,175,44,1906-06-24
Thomas Bishop,184,36,1984-09-30
Malik Woods,211,20,2021-07-18
Jeffrey Russell,230,32,1921-06-10
Antonio Edwards,153,49,1908-07-09
Michael Vargas,172,39,1960-07-17
Keith Gordon,224,32,1994-06-19
Ernest Williams,187,41,2010-06-06
Thomas Harper,157,31,2013-10-06
Patrick Shields DDS,231,29,1983-07-27
Daniel Pruitt,182,40,1916-11-25
Jonathan Mcmillan,222,39,1970-08-09
Todd Santos,208,29,1944-12-11
Carl Parks,183,38,1996-08-31
Dean Acosta,223,47,1984-10-26
Bobby Alvarez,199,35,1990-01-06
William Howard,168,29,1999-07-23
Dillon Wells,154,47,1941-10-24
Marc Gardner,163,33,1979-01-13
Randy Murphy,173,29,1990-04-29
Mike Merritt,159,33,1942-04-23
Troy Stewart,211,40,1994-01-14
Cory Long,238,37,2001-12-08
Derrick Gates,186,29,1974-05-03
Tony Carter,199,38,1959-12-04
Stephen Palmer,238,44,1946-12-21
Tanner House,162,38,1994-11-06
Keith Kim,217,48,1973-03-28
Cody Hansen,179,18,1997-02-08
Francisco Trujillo,203,49,1975-01-10
Brian Allen,218,30,1926-07-28
Billy Porter,158,34,1927-03-18
Alexander Cordova,156,42,1966-07-20
Joseph Mora,174,41,1915-07-02
Aaron Figueroa,217,45,1945-04-10
Larry Brown,205,22,1947-06-21
Kevin Townsend,154,47,1975-06-10
Brian Thompson,222,19,1921-12-04
Brandon Robinson,209,38,1945-03-26
Christopher Jacobs,216,49,1981-10-03
David Ibarra,227,39,1965-03-20
Robert Contreras,175,37,2015-12-01
Robert Henson,166,19,1915-02-05
Calvin Lucas,193,31,1976-10-04
Richard Mooney,202,45,1953-12-09
Joseph Bullock,219,23,1948-06-12
Jonathan Cruz,169,18,1993-03-25
Jacob Tate,160,32,1924-06-24
Charles Santos,204,26,1922-07-14
Nicholas Jenkins,174,18,1911-05-09
Joe Campbell,206,44,1933-02-11
Anthony Moreno,165,27,1956-03-15
Jared Arnold,238,42,1970-04-21
Jonathan Perkins III,236,40,2006-12-27
Jeffery Alvarez,193,27,1988-09-04
Eric Jackson,160,43,1932-01-14
Joseph Cardenas,158,24,1906-12-16
Sean Solis,169,23,1967-10-06
Andre Reynolds,156,24,1919-02-24
William Park,205,34,2011-11-25
Brian Moreno,191,47,1961-10-29
Keith Richards,156,30,1910-02-05
Matthew Adams,188,26,1918-03-26
Samuel Anderson,210,24,1972-10-29
Cesar Higgins,229,23,2015-05-12
Luis Clay,220,36,1916-06-22
Jonathan Garza,171,22,1937-07-06
Chris Rocha,189,27,1953-06-08
Christian Benitez,171,40,1948-04-21
Mr. Jacob Terry,172,38,1917-07-10
Miguel Rodriguez,197,43,1940-08-10
Andrew Atkinson,238,26,1965-08-19
David Sawyer PhD,183,35,1961-11-05
David Norman,219,33,2013-08-28
Michael Pacheco,219,46,1938-07-17
John Dunn,218,46,1915-03-07
Nicholas Henderson,207,38,1947-12-23
Brandon Warren,159,43,1969-08-03
Brian Sullivan,181,49,1937-09-13
Billy Medina,217,37,1996-09-28
Andrew Lee,222,30,1917-09-22
Eugene Thomas,213,20,2001-07-31
Jacob Robertson,195,50,1935-11-19
Mr. Adam Michael MD,160,44,1973-08-30
Gregory Merritt,210,34,1926-11-29
Raymond Fuentes,195,36,2019-02-20
Michael Murray,210,22,1998-02-20
Eric Moss,178,38,1952-03-07
Randall Bailey,182,38,2018-08-10
Tony Herring,181,39,1910-08-03
Billy Cummings,216,50,1963-08-28
Matthew Thomas,184,39,2008-01-02
Charles Shaffer,165,33,1914-11-09
Kerry Johnson,227,33,1942-03-12
James Wood,188,46,1990-12-29
Mason Roberts,173,24,1944-06-06
Alex Vargas,227,37,1920-04-08
Edward Willis,166,36,1967-11-20
Curtis Greene,220,31,1996-10-22
Curtis Morgan,220,45,1933-11-16
Austin Ramos,210,18,1983-07-20
Kyle Cole,164,32,1948-11-08
Marvin Garcia,225,31,1924-08-22
Jesse Drake,209,50,2003-08-09
Walter Singh,222,32,1914-01-28
Joshua Jennings,208,26,1968-01-15
Craig Trujillo,207,46,1957-02-24
Joseph Kaufman,194,38,2009-07-30
Greg Richards,179,22,1922-10-09
Brent Shaw,185,32,1993-07-15
Alejandro Peterson,154,24,2016-04-23
Joseph Myers,165,29,1913-05-06
Andrew Gibbs,175,19,1925-07-23
Cameron Bailey,155,19,2014-03-14
Scott Mcgrath,230,36,1918-01-21
Patrick Ware,224,31,1947-08-28
Thomas Lyons,163,31,1947-12-26
Steven Sullivan,159,30,1907-01-06
Christopher Cooper,172,38,1941-08-08
Kevin Miranda,240,31,1978-03-24
Robert Guerra,195,44,1944-02-05
Todd Jennings,210,43,1927-06-29
Marcus Washington,240,41,1975-01-29
William Yoder,192,42,1994-09-07
Mark Rose,180,43,2014-02-02
Austin Guerra,163,21,1998-06-04
Mr. Derrick Jackson DDS,175,26,1929-10-21
Austin Mcconnell,197,35,1980-02-25
Zachary Smith DDS,203,25,1926-01-27
James David,190,38,1924-05-30
Richard Roach,233,41,1993-06-24
Tim Parrish,215,46,2016-04-12
Mark Rivera,183,30,1961-10-23
Bruce Hanson,205,46,2001-07-06
Gary Dickerson,169,35,1975-11-22
David Hodges,216,19,1909-11-23
Roger Watkins,205,28,1960-09-23
Gary Mccullough,153,22,1995-11-13
Daniel Ibarra,232,35,1931-06-23
Ryan Wolfe,217,43,1977-08-24
Carlos Macdonald,203,38,1959-09-09
Jacob Collins,212,24,1978-07-15
Richard Moreno,170,38,1977-03-04
Mark Pace,155,25,1943-03-07
Matthew Sloan,156,38,1990-05-01
Trevor Silva,220,25,1908-10-04
Nicholas Navarro,167,36,1913-07-23
Scott Martin MD,186,35,1933-07-09
Shawn Johnson,193,18,1929-01-29
Brian Day,173,50,2020-10-07
Stanley Walker,185,34,1931-07-02
Levi Campbell,229,50,1946-03-25
John Contreras,172,28,1914-08-13
Kenneth Reeves,188,39,2020-12-01
Austin Thomas,169,20,2007-04-05
Robert Brewer,229,27,2002-11-17
Jorge Larson,153,37,2019-05-17
Gregory Lee,183,28,1988-02-05
Herbert Contreras,232,46,1955-11-21
David Reyes,225,35,2021-06-16
Jason Love,213,29,1964-06-29
Andrew Dodson,232,32,1930-06-03
David Pacheco,238,40,1969-09-20
Richard Dixon,226,24,1991-08-13
Jason Campbell,168,35,1914-12-24
Jeremy Bell,163,46,2013-03-07
Paul Garza,210,47,1976-01-04
Jonathan Sims,238,24,1906-09-12
Christopher Ellison DDS,237,32,2014-12-28
Ronald Gutierrez,231,49,1953-01-29
Victor Rose,199,31,1977-08-04
Charles Mueller,236,47,2012-02-05
Paul Golden,196,24,1969-11-08
Kevin Davis,239,33,1941-11-01
Hunter Berger,202,19,1970-03-04
Cole Anderson,172,31,1912-01-14
Gregory Glass,215,33,1925-03-30
William Garcia,204,33,1914-04-10
Bryan Morris,193,45,1967-06-16
Thomas Daniel,236,20,1954-04-17
Tommy Owens,174,43,2018-05-12
Jesus Mosley,215,42,1963-02-15
Michael Fischer,175,22,1912-07-28
Jeffery Bauer,201,20,2016-03-07
Daniel Kirk,180,23,1945-09-22
Jimmy Bradley,157,18,1966-09-13
Joel Humphrey,212,19,1984-12-18
Willie Brooks,154,46,1906-07-01
Kenneth Martin,213,28,2013-06-21
Matthew Perez,209,23,1928-04-22
Jamie Kennedy DDS,192,30,1953-10-18
Steven Chan,222,47,1922-02-26
Gregory Lowery III,217,50,1942-05-09
Joseph Walker,159,19,2011-03-24
Michael Richard,173,28,1975-02-07
Mr. Jose Avila,198,19,2020-01-05
Edward Hall,197,49,1938-10-21
Robert Logan,168,43,1946-04-04
Ronald Obrien,218,20,1965-05-06
Caleb Rogers,240,28,1976-08-21
Timothy Odom,238,25,1997-08-09
Nathaniel Thompson,204,42,1967-01-16
Logan Velasquez,178,21,2011-05-05
Neil Harmon,215,25,1975-01-14
Casey Beltran,221,22,1982-09-30
Thomas Trujillo,226,30,1906-12-25
Blake Ellis,219,40,1968-06-17
Chad Gould,156,25,1912-09-16
Julian Moore,233,43,2014-01-19
Vincent Benson,153,32,1910-03-04
Roger Palmer,153,42,1910-01-22
James Guerra,232,31,1943-01-06
Greg Lee,181,33,1924-02-02
Travis Martinez,156,34,2018-02-22
Edward Santos,209,42,2006-04-23
Calvin Stephens,174,34,1955-01-28
Vincent Lucas,237,32,1942-09-07
Richard Wilkinson,168,47,1913-05-24
Brian Compton,215,29,1987-02-05
Steven Scott,193,44,1973-01-08
Tony Boyd,210,26,1971-04-01
Henry Frey,197,44,1971-03-08
Dennis Mcpherson MD,222,48,2012-01-08
Fred Brennan,206,44,1907-02-04
Rodney Ortiz,231,24,1965-08-22
Joshua Hartman,206,23,2021-03-25
Darin Hernandez,191,38,1951-06-19
David Perkins,182,36,1908-07-31
Jacob Rivera,209,49,2003-12-08
Matthew Heath,187,35,1920-10-04
Stephen Grimes,166,36,1978-11-11
Mr. Jonathon Fisher DDS,200,20,1996-10-25
Antonio Gross,186,26,1948-01-17
Anthony Rodriguez,159,31,1999-08-18
Jesse Ramos,219,47,1949-08-24
Drew Johnston,202,43,1987-11-14
William Hampton,199,50,1912-10-15
Richard Valdez,232,42,1934-12-10
William Coleman,177,30,1911-09-17
Jason Herrera,222,25,1918-10-23
Ronald Mercado,174,38,2000-06-09
Joseph Diaz,177,24,2007-06-01
Terry Brown,207,33,2018-10-14
Douglas Murphy,169,33,1942-06-09
Christian Gibbs,153,40,1959-01-27
Jason Choi,155,33,1946-01-31
Steven Hawkins,215,21,1987-12-31
Bryan Flowers,196,41,1940-05-01
Oscar Cordova,218,40,1983-01-15
Jeremy Aguilar,171,46,1988-11-30
Mark Simmons,222,47,2005-03-07
Gary Durham,206,37,1994-05-17
John Kidd,196,33,1946-11-27
Jacob Morrow,178,27,1939-03-20
Philip Ramos,169,49,2011-10-20
Cory Adams,185,48,1947-02-04
Peter Kelly,203,42,1909-10-27
Gregory Shaw,179,30,1941-06-20
Jacob Pace,190,44,1962-05-08
Paul Larsen,158,35,1957-11-12
Joseph Donovan,163,24,1912-04-23
Andre Cruz,165,38,1952-11-18
Richard Stephens,170,41,2005-12-28
Ryan Mclaughlin,197,42,2008-05-17
Daniel Bishop,231,36,2015-05-29
Dustin Webster,230,25,1995-03-08
Stanley Butler DDS,198,26,1988-06-27
Ryan Ochoa,216,37,1971-02-19
Robert Price,188,34,1958-12-03
Michael Mcclure,236,45,1958-11-08
Nathan Cuevas,208,50,2019-05-13
Andrew Obrien,164,31,1999-05-18
Tony Berry,160,18,1922-02-27
Jeremy Chambers,194,44,1934-10-25
Scott Schneider,236,37,1970-01-06
Kevin Stevens,235,30,1946-07-30
Andrew Woodward,192,46,1998-11-07
Patrick Jefferson,165,18,1996-08-10
Charles Conley,206,26,1955-02-19
William Weaver,168,38,1981-02-07
Michael Reeves,160,21,1998-01-09
Dennis Watson,237,47,1955-12-04
Jeremy Vaughn,180,36,1929-02-16
Ian Mendoza,213,39,1944-11-07
Cody Garrett,192,46,1978-09-20
Shawn Christensen,224,30,1987-11-19
Henry Harris,229,47,2005-09-16
David Morton,194,49,2011-05-11
Clayton King,177,25,2018-10-13
Sean Freeman,157,39,2014-07-02
Brian Conway,189,28,1934-05-22
Luke Davies,154,50,1968-10-28
Michael Ellison,196,35,1958-10-26
Christian Brooks,164,20,1918-05-09
Alexander Wilkins,165,47,1933-06-15
Jose Wilkerson,221,32,1948-02-25
Maurice Esparza,206,25,2016-11-11
David Castro,188,18,1963-06-23
David Yang,232,39,1922-08-16
Jacob Hoffman,189,34,1996-06-21
Jonathan Chavez,233,47,1913-03-07
Christian Hansen,212,19,1916-11-23
Ethan Arnold,228,36,1927-02-01
Miguel Williams,169,25,1926-02-08
Michael Cunningham,211,25,1936-10-10
Justin Powers,215,27,1921-08-27
Michael Floyd,153,41,1990-03-24
Kenneth Savage,232,40,1963-11-11
Mark Reed,234,23,1977-09-02
Mason Dixon,207,28,1949-05-21
Ian Chang,224,30,1920-07-10
Jeremy Scott,172,31,1981-06-01
Michael Lynch,211,49,1930-11-22
Zachary Johnson,234,42,1922-07-08
Peter James,167,22,2020-12-31
David Walker,217,22,1913-12-10
Derek Harvey,154,18,1943-11-28
Adam Morales,210,22,1954-08-17
Alejandro Tran,192,46,1955-10-04
Darin Ayala,236,22,1924-10-15
Christopher Nelson,173,27,1989-09-20
Rodney White,230,33,1946-10-22
Christopher Roach,166,48,1962-07-08
Zachary Wright,212,35,1938-02-06
Samuel Miller,222,24,1918-12-21
Daniel Sherman,230,41,1922-11-07
Brian Clark,236,36,1913-03-01
Mark Humphrey,196,20,1938-08-31
Kevin Blake,177,20,1984-08-10
Jose Brewer,194,47,1962-06-16
John Holt,192,41,2002-07-28
Malik Torres,154,36,1966-05-23
Thomas Porter,211,24,1972-04-17
Zachary Woods,168,28,1985-09-15
Ryan Rich,197,18,1931-12-31
David Wall,229,28,1930-04-30
Roy Hall,196,43,1992-01-15
Caleb Blanchard,201,21,2004-09-12
Timothy Cline,229,19,1978-01-15
Michael Lucas,221,31,1994-01-19
Steven Huber,168,37,1921-05-05
Gary Johnson,207,32,1989-02-23
Mark Burton,200,28,1945-09-26
Matthew Schroeder,194,42,1970-04-20
Anthony Jordan,187,46,2007-10-26
Warren White,174,18,1982-09-02
Alexander Ramos,165,29,1996-03-05
Sean Miller,154,37,1972-11-14
Bryan Ayala,204,50,1965-12-15
Jared Campos,173,30,1997-02-15
Joshua Stevenson,207,41,2003-07-08
Paul Turner,199,43,1977-04-23
Luke Wilson,185,19,1997-07-28
Ian Edwards,176,47,1944-02-25
Brent Haley,157,48,1941-06-28
Bobby Wallace,184,31,1978-03-07
Edward Byrd,174,26,1936-09-17
Derek Rose,159,38,1948-03-13
Casey Kim,226,26,1911-06-08
Juan Hunter,190,41,1999-04-08
Michael Kim,221,30,1909-05-16
James Travis,211,31,1948-04-30
Nathan Little,209,49,1986-10-19
Roger Holmes,237,47,1988-02-07
Matthew Hahn,160,23,1937-03-04
Jason Cardenas,208,43,1965-08-20
Jeffrey Koch,234,29,1994-12-17
Jerome Brewer,236,50,1946-11-04
Brendan Wright,164,31,1937-05-05
Kevin Reyes,186,30,2018-11-02
Nathaniel Douglas,206,29,1993-05-10
Peter Bell,190,35,2003-08-21
Mark Stevenson,194,37,2000-06-29
Patrick Hale,158,32,2009-09-20
Bradley Mills,169,41,1959-08-10
Mike Ortiz,210,26,1982-10-16
Ryan Foster,234,42,1967-05-26
Jason Mccormick,217,24,1949-10-27
Thomas Preston,216,22,1909-05-23
Alexander Bailey MD,193,32,1914-07-29
Ross Barnett,206,44,1972-12-12
Joshua Long,219,48,1934-06-21
Jeffery Mills,159,32,1968-02-29
Richard Higgins,217,36,1952-11-17
Joseph Haynes,188,36,1974-12-02
Timothy Livingston,179,47,1987-10-26
Edwin Marshall,194,23,1978-11-21
Stephen Barton,184,34,1929-06-11
Timothy Ross,185,29,1979-11-16
Samuel Larsen,192,32,2012-12-01
Dave Barker,217,46,1949-05-07
Cody Kennedy,226,30,1969-11-22
Keith Garza,155,20,1948-09-21
Gregory Campbell,182,46,1963-08-07
Chase Watkins,172,36,2010-02-01
Marcus King,221,48,1993-04-06
Jeffery Ramirez,204,36,1984-11-06
Marc Randall,179,34,1917-10-27
Richard Ellis,238,44,2009-12-05
Joseph Riley,159,27,2013-09-18
John Lee,232,43,2010-09-04
Adam Gray,156,36,1934-01-13
David Hurst,211,32,1914-01-04
Shawn Arias,186,25,1926-06-14
Jared Hanson,156,37,2020-12-13
Alexander Kaufman,166,43,1917-01-11
Devon Allen,237,34,1923-02-19
Kevin Carlson,167,46,1942-04-12
James Willis,163,33,1908-08-19
Chad Jones,153,22,1988-02-18
Nathan Erickson,183,44,1922-05-26
Drew Shelton,192,32,1918-10-25
Mario Haney,212,47,1994-06-12
Henry Carlson,166,43,1917-11-09
Michael Wagner DDS,229,31,2009-07-16
Benjamin Horton,216,45,1943-06-09
David Bray,176,26,1949-09-21
Donald Espinoza,225,24,1984-01-23
Tyler Harris,191,29,1981-01-06
David Huerta,237,28,2012-03-30
Henry Cruz,205,29,1962-04-15
Marcus Diaz,170,34,1907-10-27
Warren Taylor,176,40,1933-12-02
Donald Vang,181,40,1917-09-11
Andrew Hodges,167,44,2012-03-02
Wayne Cole,204,38,1975-07-16
Joshua Weiss,217,37,1964-07-01
John Allen,182,18,1977-02-02
Jerry Brown,180,21,1926-05-22
William Arroyo,199,22,1996-08-17
Curtis Mata,239,42,1946-07-24
Jordan Levy,224,22,1917-08-31
Mr. Donald Mcdonald,185,19,1959-03-15
Thomas Gonzales,202,43,1931-12-26
David Hall,165,45,2019-01-06
Brian Ingram,210,29,2002-01-01
Hunter Garrison,179,33,1933-08-08
Christopher Saunders,218,44,1984-06-02
Austin George,236,29,1958-03-31
Shaun Wilson,214,20,1943-10-09
Brian Wall,235,46,1920-04-10
Bruce Brewer,155,41,1990-09-12
Ryan Bright,194,18,1962-05-04
Nathan Schultz,197,25,1917-03-06
Anthony Meyers,163,26,2004-12-31
Stanley Allen,181,47,1918-07-02
Eric Day,237,48,2018-03-06
Sean Golden,236,21,1937-11-14
Taylor Green,239,26,1998-12-18
Bobby Collins,214,45,1986-02-11
Paul Bradley,155,26,1950-12-05
Michael Molina,161,23,1950-09-03
Scott Pace,168,21,1912-05-17
James Riddle,218,34,1957-06-09
Miguel Watson,231,26,1934-03-17
Frank Kim,161,37,2019-02-03
Cody Klein,176,30,1926-06-18
Allen Cook,164,40,1920-01-06
Jesse Mercer,212,23,1908-02-15
Nicholas Peters,207,47,1955-06-06
Edward Houston,164,31,1954-06-24
Jerry Buck,221,50,1957-07-01
Adam Edwards,193,46,1930-11-16
Robert Gibson,220,39,2021-07-27
William Barrett MD,227,35,2021-08-31
Frank Brock,214,41,2000-10-29
Eric Moore,235,29,2018-01-09
Paul Carpenter,210,31,2018-02-09
Ian Marsh,223,46,1963-08-08
Leonard Hawkins,188,39,1970-04-09
Dylan Cox,166,23,1973-10-23
Donald Abbott,206,34,1915-11-01
Eric Rodriguez,206,35,1908-12-01
Richard Anderson MD,201,25,1934-02-20
Tyler Kelly,160,44,1963-07-16
Noah Anderson,215,36,1985-05-29
Christopher Patel,186,40,1951-04-13
David Klein,185,35,1923-05-19
Phillip Gonzalez,225,36,1940-02-26
Anthony Mitchell,221,25,2001-11-10
Vincent Rocha,221,43,1994-06-26
Christopher Kent,176,42,1971-04-06
Daniel Baker,237,24,2002-04-16
Michael Eaton,162,43,1994-10-19
Ryan Schroeder,237,46,1968-05-18
Leonard Spencer,179,29,1980-02-10
Tyler Hill,227,34,1955-11-01
Steven Bishop DDS,166,48,1938-08-09
Richard Hamilton,211,39,1975-02-13
Andrew Alvarez,177,41,1945-06-15
Nathan Clark,205,42,1914-06-02
Colin Hopkins,178,43,1971-12-26
Daniel James,223,48,1958-07-09
Roy Vang,170,39,1949-10-07
David Butler,184,35,1972-09-19
George Barr,234,34,1986-09-24
Terry Carr,222,26,1981-01-07
Steven Clark,153,35,1925-12-13
Peter Gray,239,21,1950-02-20
Bobby Nash,175,30,1942-04-18
Eric Thornton,175,49,1919-03-12
Harry Smith,215,31,1959-11-16
Matthew Velez,209,47,1969-03-21
Dr. Sean Serrano,236,18,1972-03-10
Brandon Cameron,240,21,1941-12-06
Christian Oneal,183,30,1957-06-12
Cory Joseph,157,48,1954-10-07
Troy Villa,225,30,1946-12-11
Gregory Short,220,31,1952-05-18
John Hutchinson,171,46,1940-02-21
Troy Payne,167,26,1951-02-27
Joseph Rivera,218,47,1977-08-10
Alexander Parks,239,48,2003-07-03
Noah Harding,182,22,1987-05-20
Mr. Andrew Brown,228,49,2022-01-08
Rodney Norman,180,18,1995-04-16
Luke Choi,212,34,1908-08-11
Joe Howell,207,41,1980-04-16
James Richardson,215,25,1946-11-09
Matthew Navarro,173,22,1993-08-18
Timothy Gates,201,18,1999-05-18
Andrew Butler,207,32,1976-09-25
Maxwell Wilkerson,231,37,1919-07-23
Jordan Campbell,163,46,1942-08-03
Bradley Cowan,165,46,1972-06-09
Kevin Hunt,167,20,1973-09-19
Michael Simpson,192,40,1970-10-08
Craig Davenport,218,39,1921-01-05
Jared Shannon,237,18,1931-03-16
Steven Decker,160,38,1993-09-29
Jeffrey Huber DDS,171,39,1959-12-23
Jose Jones,207,19,2013-04-01
Kevin Cuevas,153,20,2011-06-16
William Ford,168,19,1970-05-29
Daniel Alvarez,234,44,1947-02-24
Mario Walker,153,50,1941-03-11
Brian Deleon,184,21,1925-07-22
Paul Carney,220,46,1984-04-21
Cody Lawson,216,37,1923-08-03
Brian Washington,173,42,1948-02-05
Mark Armstrong,191,40,1912-07-28
Jimmy Collins,187,38,1932-05-04
Matthew Jensen,177,37,1919-02-10
Kevin Wise,155,43,1987-03-16
Jeremy Lee,218,45,1956-06-24
James Larson,213,33,1943-04-24
Zachary Medina,186,23,1973-09-25
Dr. Kyle Walls MD,240,38,1971-04-02
James Roman,227,32,1954-05-23
Larry Marshall,212,41,1977-10-18
Daniel Love,205,30,1982-10-22
Paul Wagner,225,48,1933-11-02
Joshua Hunt,236,38,1907-12-11
Cody Williams,208,50,1990-01-04
William Shepherd,174,37,1986-05-23
Jeffrey Morales,209,49,1911-05-04
Scott Miller,209,33,2019-10-12
Grant Blankenship,238,30,1938-06-20
Charles Manning,206,40,1930-09-26
Mitchell Wilkerson,164,38,2009-10-06
Corey Rogers,175,50,1973-12-16
Richard Nixon,187,37,1984-05-07
Bryan Nguyen,204,41,2013-06-01
Levi Townsend,185,21,1934-10-28
Michael Macias,200,46,1941-02-03
James Drake,198,44,1911-10-02
Michael Long,166,20,1947-06-14
Russell Freeman,209,27,1976-10-17
Shawn Berry,198,21,1910-03-23
Timothy Cruz,216,42,2002-03-05
Theodore Boone,236,30,1950-10-31
Brett Steele,230,20,2000-01-26
Robert Vincent,202,36,1954-07-05
Matthew Gray,203,28,1939-09-24
Shannon Knight,224,50,1915-03-20
Joel Ellis,219,37,1992-03-07
Noah Perry,216,40,1991-05-12
Mr. Bryan Smith,160,26,1937-05-03
Edward Davidson,168,19,1945-12-03
Jeremy Myers,221,25,1975-07-03
Mr. John Riley,192,19,1916-06-03
Mark Novak,227,28,1916-11-17
Gregory King,220,19,2007-01-04
Daniel Charles,170,26,1985-12-11
Jeremy Baxter,204,21,1998-09-03
Sean Schultz,165,34,1969-07-07
Logan Schneider,205,40,1929-09-20
Jonathan Tyler,232,23,1985-04-08
Aaron Brown,165,22,1949-05-01
Terrence Ortiz,175,35,1999-03-26
Andrew Wilkins,216,39,2009-01-01
Barry Garcia,209,20,1979-12-01
Melvin Nichols,203,28,1933-01-26
Michael Baxter,194,20,1960-02-18
Jeffrey Hays,161,37,1967-03-06
Christopher Fisher MD,185,26,1980-09-09
Lance Rodriguez,186,30,1920-09-25
