Theresa Nelson,157,30,2022-04-18
Amy Walker,236,45,1948-02-13
Cynthia Barr,236,32,1955-09-28
Mackenzie Hernandez,179,49,1928-05-25
Patricia Allen,198,23,1921-01-27
Erin Murphy,233,42,1933-10-08
Mary Spencer,192,39,1961-08-18
Susan Dillon,240,50,2011-01-29
Stephanie Swanson,184,37,1911-05-19
Melissa Stephens,225,45,1936-06-14
Grace Fowler,197,32,1979-12-20
Karen Williams,233,43,1944-09-04
Jennifer Hooper,171,34,1909-06-24
Teresa Parker,187,33,1926-01-03
Kelly Myers,193,26,1964-05-25
Lauren Fisher,189,19,2000-09-29
Alexandria Martinez,172,22,1910-12-30
Kayla Jones,240,24,1999-04-23
Emma Singleton,188,18,2010-06-03
Renee Schwartz MD,231,49,1990-07-07
Michelle Rodriguez,173,35,1921-03-06
Christina Howard DDS,231,33,1936-07-01
Amy Hunter,237,48,1910-04-12
Gina Flores,181,25,1943-07-09
Elizabeth Freeman,189,30,1948-04-25
Katie Daniels,232,41,1963-12-16
Michelle Robinson,154,36,1968-10-11
Megan Rangel,200,19,1998-09-24
Mary Perry,223,46,1937-11-28
Hayley Alvarez,210,27,2012-08-27
Marisa Murray,176,22,1959-06-24
Valerie King,164,31,2016-08-08
Lindsey Mata,168,49,1977-02-19
Carla Lin,166,26,2020-11-12
Lindsay Rocha,157,21,1983-08-06
Joann Cole,239,29,1959-08-03
Melissa Clayton PhD,158,22,2019-11-21
Michelle Grant,191,45,2017-02-24
Elizabeth Fleming,234,21,1908-03-21
Amanda Love,181,26,2010-04-09
Teresa Coleman,171,29,1965-08-21
Wanda Miller,221,39,1940-09-04
Jeanette Williams,205,39,1972-05-08
Pamela Weeks,153,22,1936-05-16
Andrea Blackwell,240,44,1986-03-09
Tiffany Richardson,220,45,1947-12-26
Amanda Aguirre,191,34,1953-07-17
Lisa Torres,232,25,1989-05-22
Joan Morales,158,45,2022-01-30
Kathryn Allen,163,29,2009-06-02
Monica Thomas,229,24,1935-03-12
Maria Heath,227,22,1960-12-10
Kimberly Huang,219,26,1908-12-04
Courtney Peters,198,22,1925-11-25
Kimberly Gay,219,25,2014-05-02
Christina Alexander,172,41,1936-08-14
Amy Lowe,233,36,1954-05-23
Tanya Wright,234,35,2014-10-02
Emily Blankenship,214,20,1962-08-20
Megan Gallagher,188,40,2010-03-29
Makayla Stewart PhD,211,38,2022-04-11
Carol Stevenson,239,50,1954-09-26
Tammy Watson,220,48,1994-02-23
Tina Newman,183,25,1987-10-05
Cynthia Jackson,172,37,1979-04-18
Mary Jennings,230,40,1908-02-04
Erica Hansen,179,24,2008-07-12
Sophia Pope,195,49,1997-02-03
Sarah Huff,216,33,1923-08-30
Alyssa King,191,46,2004-04-01
Heather Adams,192,33,1988-03-31
Margaret Peters,221,41,1933-08-29
Michelle Zuniga,183,48,1923-09-29
Amy Roy,231,33,1941-01-15
Melissa Day,240,27,1943-11-02
Mary Lozano,220,18,2019-01-22
Judith Woods,169,22,1911-01-13
Desiree Jackson,224,33,1924-07-20
Kirsten Mendoza,205,30,1946-07-06
Christina Lee,193,34,1974-04-11
Amanda James,174,48,1998-09-02
Monica Hancock,217,46,1933-02-20
Sarah Allen,225,23,1960-03-10
Christine Bates,204,43,1948-10-04
Dr. Susan Thomas,165,22,2004-07-17
Tracey Avery,185,49,1930-04-19
Loretta Dickerson,226,24,2012-02-21
Dr. Erica Jones,225,19,1950-01-13
Mary Valdez,169,49,1984-07-03
Jennifer Gardner MD,159,31,1962-10-18
Amanda Bailey,200,38,1984-06-05
Tammy Martin,210,50,1998-07-28
Natalie Cuevas,211,21,1919-09-01
Heidi Pruitt,227,28,1971-12-14
Robin Walton,174,44,2001-08-06
Jacqueline Lam,210,38,2000-05-15
Bianca Johnson,222,27,1958-01-04
Rachel Cunningham,227,50,1923-01-24
Deborah Woods,177,28,1973-11-26
Kathleen Clark,185,32,1989-01-03
Krystal Bowen,197,49,2016-02-02
Holly Bishop,220,43,2006-11-12
Tina Allen,156,37,1922-07-05
Kelly Griffin,195,22,1971-02-13
Christine Chavez,188,39,1958-10-14
Wanda Campbell,194,22,1912-05-05
Megan Zimmerman,229,20,1962-09-17
Ashley Odonnell,226,23,2006-08-19
Desiree Aguilar,240,46,1948-06-28
Dana Gray MD,204,28,1917-05-30
Ann Daniel,196,39,1939-07-08
Tina Diaz,225,48,1941-03-25
Nicole Hart,211,25,1992-09-17
Cathy Lee,195,19,1915-02-02
Taylor Ferguson,237,18,2015-04-26
Laura Green,186,29,1974-09-04
Cheryl Young,238,41,1922-09-04
Theresa Bradley,240,47,1943-06-16
Anna Williams,219,28,1954-12-22
Heather Davis,209,28,1957-10-30
Bethany Bowman,223,45,1970-11-07
Mrs. Mary Mosley,228,25,1986-08-22
Phyllis Rodriguez,221,36,2021-05-21
Brianna Norton,171,26,2004-07-12
Amanda Tate,234,49,1950-05-09
Lori Davis,182,20,1926-02-02
Brooke Hill,173,36,1923-04-20
Lisa Powell,205,39,1991-04-26
Emily Sanchez,172,33,1982-01-14
Catherine Scott,232,47,1925-10-11
Sally Lynch,236,21,1980-07-01
Destiny Pratt,191,37,2018-08-21
Leah Rodriguez,178,30,1994-11-16
Barbara Hinton,196,38,1931-06-11
Madeline Lucas,236,35,2017-08-17
Carrie Parker,199,31,1984-03-23
Tracy Davis,231,36,1960-06-11
Julie Yu,219,45,1984-01-13
Teresa Alvarez,176,35,1921-12-25
Catherine Riddle,175,24,1950-11-07
Caroline Brown,193,31,2015-12-15
Jennifer Rose,227,49,2016-03-18
Jaime Walker,198,50,2010-03-02
Lisa Lewis,236,26,1988-06-30
Cynthia Fuentes,182,18,2006-10-02
Andrea Marquez,218,26,1970-04-27
Kimberly Young,208,35,1989-12-15
Christina Davis,160,44,1939-02-28
Tracy Robinson,238,39,1968-09-16
Ariana Lang,178,19,1977-12-04
Kimberly Burns,200,46,1974-09-23
Bailey Mcconnell,190,34,2013-06-13
April Singh,226,31,1934-03-10
Kathleen Huber,181,46,1909-06-28
Stacy Haley,196,18,1916-05-20
Sheila Ortiz,204,42,2003-05-03
Valerie Huerta,220,34,2000-04-07
Kimberly Blair,236,30,1908-03-15
Christine Hensley,175,23,1957-12-16
Alexandra Clark,185,31,1985-01-03
Amanda Haney,236,46,2009-01-09
Bethany Boyd,190,48,2020-10-04
Shannon Daniels,157,41,1925-07-02
Jessica Ramos,203,24,2011-12-11
Heather White,222,21,2019-05-02
Tami Shepherd,179,19,2008-03-04
Julie Valencia,193,42,1934-11-08
Chelsea Castro,197,23,1999-03-10
Jessica Frey,156,49,1910-01-28
Jennifer Wade,202,24,2016-12-09
Jennifer Trujillo,218,31,1989-11-03
Barbara Collins,196,24,1995-06-27
Julie Robinson,240,30,1953-10-21
Rebekah Roberts,209,39,2017-11-02
Sophia Navarro,168,46,1933-11-01
Elizabeth Marshall,189,22,1908-06-19
Bridget Hoffman,201,37,1933-08-10
Cindy Jones MD,227,47,1982-11-05
Janet Davis,227,23,1910-02-18
Kelsey Kane,208,30,1989-01-11
Grace Adams,223,21,1992-07-13
Laura Sims,157,30,1968-01-29
Kendra Robinson,198,19,1981-07-07
Debra Henderson,236,30,1993-04-15
Meghan Torres,159,19,1982-09-23
Amanda Reynolds,164,26,1926-12-06
Eileen Mason,194,37,1926-08-10
Sabrina Chavez,229,36,1991-03-11
Sharon Suarez,213,26,1925-08-17
Sarah Neal,217,49,1931-04-26
Samantha Nguyen,176,38,1945-07-01
Sharon Turner,181,39,1935-01-20
Jocelyn Matthews,225,20,1944-12-06
Alexis Stewart,174,31,1980-06-14
Amber Hardin,182,24,1926-02-21
Kimberly Dawson,166,33,1968-09-21
Stacy Graham,195,27,2000-11-15
Erica Cole,158,49,1986-08-13
Patricia Baker,179,20,1921-02-05
Courtney Barker,227,39,1989-09-07
Shirley Taylor,156,38,1968-08-20
Emily Knapp,160,26,2012-02-05
Alyssa Gonzalez,185,25,1957-11-08
Samantha Giles,228,22,1963-07-17
Laura Ross,200,22,1927-03-03
Nicole Parker,204,19,2010-03-23
Ashley White,181,38,1956-08-12
Amy Johnson,200,37,1932-11-23
Jennifer Bishop,213,23,1968-06-17
Dr. Erica Garcia,215,41,1936-06-16
Amy Daniels,167,37,2003-03-05
Donna Taylor,158,44,1990-07-17
Laura White,231,24,1954-11-11
Brianna Obrien,154,32,1982-11-28
Tracy Young,155,26,1914-10-21
Michelle Reed,153,48,1910-04-09
Christy Juarez,210,44,1971-04-18
Jennifer Riley,234,41,1962-11-24
Stacy Marquez,205,21,2005-12-30
Melissa Mooney,225,27,1981-08-09
Shannon Lucas,181,34,1937-04-06
Brenda Kelley,231,43,1917-04-08
Denise Floyd,188,29,1916-08-27
Wendy Taylor,183,33,1950-06-27
Erin Williamson,199,29,1926-07-10
Sarah Bowen,176,26,2016-03-20
Amy Richardson,166,29,1966-07-19
Sara Reynolds,199,30,1980-11-07
Katherine Phillips,231,45,2005-04-09
Kristin Nichols,188,48,1933-11-26
Amy Le,215,45,1936-03-12
Meghan King,225,19,2003-10-07
Jean Douglas,168,34,1957-07-28
Jennifer Austin,175,48,1929-05-19
Kathryn Jones,233,39,1930-06-16
Amber Vargas,213,41,1976-07-11
Julia Shepherd,154,41,1965-04-03
Laura Liu,236,24,1992-09-17
Jordan Ross,205,28,1913-05-28
Hannah Mcgee,237,41,1912-02-09
Rachel Baird,239,21,1982-08-22
Alexis Bates,180,38,1936-03-02
Joanna Moore,160,48,1932-09-02
Melissa Bailey,170,22,1918-05-12
Shannon Phelps,180,19,1987-10-26
Erika Contreras,236,46,1994-08-03
Lisa Barker,164,38,1997-01-24
Melissa Perry,183,21,1992-06-05
Bonnie Gibson,205,49,1913-05-20
Patricia Joseph,202,31,1984-09-06
Denise Sims,237,18,1989-09-13
Cindy Fowler,153,44,1928-05-03
Marie Hamilton,239,28,1925-10-15
Cynthia Stanley,164,30,2018-06-19
Victoria Walker,229,34,1985-07-20
Angela Valdez,187,28,1999-06-28
Jennifer Curry,181,48,2020-10-30
Erica Carlson,224,47,2015-06-11
Autumn Clark,213,22,1916-08-17
Lisa Hester,210,45,1915-12-06
Yvonne Todd,170,41,2020-04-20
Carla Yates,205,24,1981-01-02
Rose Oneill,219,50,2017-10-05
Brenda Owens,163,46,1930-02-21
Yvette Blackwell,222,40,2014-02-04
Barbara Dennis,207,45,1963-05-04
Cheyenne Charles,223,23,1919-12-04
Carol Fletcher,155,31,1945-02-24
Diana Hall,231,30,1940-11-11
Jasmine Ramos,191,38,1967-04-26
Michelle Vasquez,188,48,1920-04-16
Hannah Lowe,155,37,1973-06-14
Mary Parsons,192,21,1958-08-30
Robin Nelson,217,46,1934-02-22
Shari Wood,229,28,2003-12-29
Amber Pierce,179,19,1915-10-31
Elizabeth Lindsey,160,24,1954-01-23
Christina Anderson MD,228,26,1959-11-15
Kelly Holmes,163,30,1954-04-05
Nicole Young,162,31,1930-07-02
Sheila Fox,177,38,1935-05-13
Heather Aguilar,178,42,1949-07-23
Holly Cross,208,34,2010-12-16
Whitney Aguilar,231,36,2016-04-09
Anna Rocha,207,39,1984-09-12
Angela Adams,186,43,1908-05-16
Marissa Harvey,214,24,1967-08-29
Kimberly Hunt,206,20,1942-10-04
Zoe Clark,166,44,1943-01-23
Sandra Jones,219,23,1955-10-08
Heather Barnett,226,49,1968-05-06
Christina Harper,215,35,1975-11-11
Claire Boyer,220,28,1974-08-30
Marilyn Lewis,172,50,1970-10-03
Isabel Rodriguez,231,21,1934-05-12
Laurie Ford,180,29,1921-11-30
Gail Oconnell DDS,231,24,2008-03-14
Elizabeth Franklin,237,36,1920-03-06
Maria Esparza,200,50,1915-10-06
Alison Jones,160,42,1993-06-17
Madeline Moore,183,18,2008-08-27
Karen Cline,210,28,1974-05-26
Jasmine Morgan,229,46,2019-04-04
Jennifer West,228,37,1943-02-07
Kimberly Ruiz,218,38,2012-04-11
Carolyn Avery,230,22,2020-11-23
Shannon Vargas,216,49,1923-06-17
Jennifer Pugh,177,19,2011-10-23
Deborah Morris,154,23,1969-06-21
Carol Moran,235,38,1913-12-29
Dawn Green,223,49,1924-05-05
Michele Ellis,154,42,1984-01-18
Julie Tran,156,41,1928-01-13
Mary Leblanc,172,28,1921-11-11
Danielle Pace,240,29,1989-04-17
Jessica Tucker,195,26,2015-02-13
Robin Salas,169,32,1990-06-22
Miss Amanda Johnson,173,36,2001-05-26
Jessica Garza,222,40,2008-05-20
Jennifer Quinn,195,18,1994-01-11
Ann Andrade,175,20,2016-11-03
Tiffany Walker,205,46,1991-02-04
Lisa Walsh,194,34,1960-12-10
Jeanne Dillon,206,20,2016-09-12
Tiffany Pena,184,18,1907-10-20
Sara Martin,231,48,1917-04-07
Krystal Walker,179,45,1919-05-08
Erin Ward,217,48,1998-02-06
Shannon Townsend,212,50,1933-08-06
Andrea Delacruz,228,40,1991-01-23
Christine Boyer,234,22,1953-12-07
Elaine Evans,177,40,1999-10-04
Jessica Mcguire,219,33,2016-01-06
Misty Lane,210,31,1956-10-29
Diana Davis,171,45,1914-10-29
Michele Wall,230,34,1912-11-29
Veronica Adkins,170,28,1938-08-10
Summer Franco,193,27,2022-02-10
Angelica Williams,159,49,1977-03-23
Kimberly Reid,221,26,1938-11-20
Jennifer Reed,161,19,2016-08-07
Mary Wilkins,181,33,1943-10-06
Laura Dixon,183,50,1934-12-19
Mary Garcia,210,46,1928-05-02
Brianna Jackson,167,38,1957-05-21
Rebecca Maxwell,203,33,1910-08-01
Debra Schneider,177,33,2009-05-29
Teresa Russell,164,25,1973-05-02
Amy Powell,187,32,1909-10-22
Michelle Fox,168,40,1945-01-01
Angel Jacobs,227,35,1927-08-28
Brittany Lane,231,32,2003-11-27
Sarah Hinton,192,37,2019-04-09
Carol Oliver,177,41,1923-05-06
Angela Strong,210,24,1933-08-06
Grace Hernandez,157,28,2006-07-18
Brenda Young,225,48,1928-11-25
Madison Ruiz,185,31,1934-10-02
Cheryl Clark,231,24,1999-12-06
Tanya Jenkins,159,24,1952-02-28
Lynn Patton,169,27,2017-01-30
Donna Cherry PhD,226,22,2006-09-02
Sherry Smith,194,26,1917-10-31
Cassandra Love,163,44,1929-06-26
Angel Davenport,187,33,1995-05-15
Tina Pope,183,42,2014-12-12
Chelsea Phillips,233,29,2001-02-21
Melissa Winters,171,40,1941-07-05
Amber Rice,217,41,1917-12-15
Stephanie Douglas,181,35,1990-01-16
Monica White,239,39,1994-08-15
Anne Blanchard,157,30,2009-04-27
Mary Huynh,164,44,1967-10-08
Dominique Frazier,188,36,1960-06-07
Amanda Brady,206,31,1941-07-28
Brandy Welch,163,48,1917-04-06
Monica Holmes,218,49,1977-10-06
Sarah Nelson,201,24,1966-06-02
Amber Garcia,174,47,1929-04-02
Sandy Odom,217,44,1921-11-30
Christine Garcia,217,42,1991-01-04
Sydney Henderson,154,30,1915-09-06
Vickie Ryan,202,33,1970-10-03
Elizabeth Murray,205,47,1955-04-25
Destiny Rivera,212,41,1920-04-06
Karen Garcia,207,21,1913-12-30
Mary Fletcher,230,48,1963-01-12
Crystal Hill,237,47,1968-01-27
Dana Blake,221,32,2018-12-09
Jenna Anderson,229,39,1939-07-27
Jamie Perez,232,18,2004-12-03
Lisa Mckenzie,216,27,1986-12-23
Emily Johnson,159,41,1941-10-08
Karen Miller,183,38,1911-08-01
Kathleen Sampson,201,38,1988-02-17
Megan Parker,169,28,1999-05-20
Deanna Klein,201,45,1994-08-26
Stacy Williams,185,33,2012-05-23
Anne Campbell,166,41,1963-11-20
Renee Ramos,194,29,1983-03-17
Rachael Chan,229,49,2016-03-05
Dr. Summer Becker,193,40,1969-08-03
Megan Gomez MD,164,25,1916-07-26
Kelsey Taylor,213,49,2004-05-20
Elizabeth Williams DDS,208,27,1954-01-30
Veronica Nguyen,210,37,1920-03-19
Leslie Williams,170,20,1947-08-03
Terry Hess,157,47,1983-05-23
Melissa Hodges,174,38,1976-07-10
Erica Austin,197,46,1960-12-07
Ashley Spears,190,44,1931-01-24
Rebecca Armstrong,157,49,1936-01-21
Victoria Oliver,174,32,1938-01-16
Susan Paul,163,32,1973-08-31
Lisa Hall,229,43,1936-04-07
Laura Odonnell,201,50,1986-04-16
Barbara Palmer,197,23,2010-04-30
Rebecca Moss DDS,155,30,1983-06-25
Ashlee Wiley,228,32,1945-01-19
Michele Baker,178,44,1975-09-29
Wendy Bailey,209,34,1946-10-13
Jennifer Clay,193,31,1996-02-28
Haley Lloyd,203,50,1982-05-08
Debra Lopez,174,42,2002-11-13
Hannah Vaughn,211,40,1981-12-17
Cindy Huynh,211,23,1971-04-24
Kristi Mcdonald,195,20,1970-03-18
Denise Cooper,227,32,2022-04-29
Elizabeth Patel,201,27,1983-10-27
Misty Diaz,192,32,1930-12-18
Amber Brewer,193,33,1970-05-05
Pamela Harvey,232,40,1908-10-13
Ashley Jackson,225,28,1993-03-24
Rebecca Robertson,206,23,1929-12-21
Leslie Mcclure,171,39,1974-05-15
Sophia West,214,20,2006-04-23
Suzanne Stone,210,25,1976-12-10
Veronica Walker,173,47,1920-04-13
Jennifer Vasquez,218,33,1999-05-14
Erin Shields,173,25,1915-06-09
Margaret Howard,186,45,1956-06-04
Daisy Lewis,154,28,1942-03-04
Deanna Turner,174,28,1980-10-13
Deborah Warren,182,18,1910-06-04
Martha Stafford,185,38,1982-01-27
Karen Clarke,194,35,1913-01-14
Christine Davidson,196,29,2005-10-30
April Powell,236,30,1981-02-04
Debbie Sampson MD,227,48,1914-12-21
Jessica Rasmussen,175,48,1983-09-05
Joanna Herman,234,41,1910-02-17
Cassandra Baldwin,178,30,2009-11-13
Megan Moore,180,18,1938-12-30
Caroline Haynes,206,50,2012-09-04
Rebecca Williamson,175,27,1987-03-13
Felicia Carr,162,42,1944-10-23
Brittany Stephenson,206,38,2004-09-24
Suzanne Morgan,221,30,1969-04-30
Mary Yang,172,33,2019-12-25
Jennifer Carroll,178,42,1996-06-03
Kimberly Rios,162,35,1988-09-29
Heather Bird,218,21,1986-05-25
Theresa Noble,212,35,1991-08-19
Morgan Hoffman,196,36,1919-12-01
Veronica Hamilton,166,18,1921-12-19
Molly Delgado,215,27,1981-09-04
Andrea Williams,216,44,2006-07-12
Caroline Johnson,194,19,1926-08-06
Kathleen Watkins,153,40,2011-08-08
Mary Jones,191,24,1960-10-06
Alexandra Gray,183,36,1963-04-13
Sarah Martinez,211,31,1936-11-16
Christine Mason,173,30,1910-10-10
Holly Jacobs,168,20,1935-10-19
Pamela Hunt,221,38,1926-03-04
Mackenzie Evans,236,37,1993-03-05
Stacy Turner,215,50,1960-05-11
Morgan Conway,202,48,2004-07-04
Victoria Fuller,235,22,1971-05-20
Kim Taylor MD,183,19,2016-04-21
Crystal Stevens,161,45,1969-10-14
Kristina King,155,18,1920-07-05
Vanessa Baxter,155,18,1995-03-20
Suzanne Gomez,203,21,1981-03-10
Krista Patel,223,49,2005-11-04
Amanda Mendoza,210,39,1990-03-20
Rose Clark,173,29,1934-01-11
Lynn Santiago,203,48,1984-02-02
Alicia Perry,206,19,1937-03-31
Gina Barry,233,47,2009-02-21
Stephanie Snyder,189,20,2011-11-02
Tanya Skinner,194,43,1930-12-22
Courtney Carter,179,28,1953-02-03
Heather Lee,236,26,2014-02-23
Erica Garcia,209,48,1930-05-14
Stephanie Kennedy,156,29,1930-06-06
Julie Montes,218,28,1908-12-07
Jennifer Robles,191,41,1919-04-18
Charlene Anderson,234,23,2003-10-18
Marie Fox,202,22,1953-04-29
Lisa Wheeler,183,37,1928-04-05
Leslie Johnson,208,32,2015-02-21
Elizabeth Garcia,227,21,1949-06-19
Jean Chandler,218,50,1930-06-23
Katrina Williams,166,21,2006-09-21
Sara Cardenas,162,25,2014-09-14
Brooke Duncan,156,38,1992-01-28
Kristen Griffin,196,42,1964-07-01
Stephanie Nunez,163,42,1913-08-23
Kelsey Price,202,26,1962-06-03
Susan Roberson,160,49,1991-12-22
Bethany Phillips,166,36,1912-07-08
Deanna Wilson,181,44,2009-12-23
Katherine Wilson,199,45,1921-09-27
Tracy Chang,218,33,1965-03-24
Linda Briggs,209,44,1986-07-01
Kimberly Duncan,181,29,1909-09-16
Rita Acosta,159,26,1924-08-13
Miss Meagan Price,220,38,2015-09-25
Christine Nguyen,207,47,1999-03-06
Lacey Massey,187,45,2008-04-10
Tammy Summers,177,33,1969-08-15
Christine Cooke,214,43,2009-12-18
Colleen Garcia,155,34,1958-11-05
Shannon Hunt,240,50,1929-02-08
Anne Dominguez,167,42,1954-08-28
Sarah Barnett,172,47,1920-05-31
Deanna Shields,155,19,1921-12-19
Kristina Knight,238,22,2003-03-22
Kelly Vazquez,160,22,1967-12-03
Julia Wade,237,47,1978-09-29
Shannon Cooper,159,18,1955-08-23
Crystal Zavala,175,40,1927-10-22
Julie Barrett,230,22,2001-05-13
Bethany Underwood,164,28,2019-08-23
Martha Miller,194,46,1933-07-06
Donna Orozco,196,25,1982-07-11
Alicia Cummings,164,43,2006-10-12
Alice Burton,228,32,2006-12-07
Dr. Cindy Chan,189,24,2013-07-22
Victoria Peterson,189,48,1990-12-06
Denise Lewis,161,21,1914-07-25
Crystal Rodriguez,188,49,1949-03-26
Kristine West,195,45,2017-06-16
Miss Mary Mccullough,154,29,1916-08-18
Ariana Davidson,155,18,1996-06-04
Jessica Hampton,233,50,1979-12-04
Natalie Lewis,203,37,1989-12-06
Kristin Singleton,170,41,1997-06-25
Lisa Kent,217,29,1914-06-30
Jenna Sandoval,176,18,1984-01-31
Mrs. Stephanie Cline,155,27,1989-11-12
Teresa Trujillo,228,38,1993-08-05
Nicole Buckley,188,27,1993-09-02
Tammie Gonzalez,216,36,1981-12-20
Jacqueline Butler,200,34,1958-05-16
Nicole Greer,168,38,2015-04-13
Courtney Martin,167,41,1999-01-03
Gloria Christensen,193,26,1976-05-05
Dr. Tammy Miller,224,32,1911-05-08
Leslie Wilson,232,22,1963-12-22
Jordan Pennington,193,28,1936-12-30
Andrea Marsh,202,46,2012-01-03
Alicia Baker MD,185,27,1932-03-02
Rhonda Adams,237,39,1970-07-06
Kristine Garza,238,20,1956-08-02
Emily Mcpherson,219,39,1914-10-10
Erin Bender,182,25,1954-09-18
Katrina Lewis,154,28,1987-05-16
Tanya Wiley,213,44,1938-01-11
Crystal Lamb,235,27,2007-12-10
Madeline Trevino,155,48,2021-05-12
Gwendolyn Williams,160,18,1933-03-19
Yolanda Scott,210,25,1937-11-28
Laura Durham,213,20,2007-12-04
Kendra Cox,171,21,1941-01-21
Shannon Jacobs,165,46,1956-01-19
Leslie Wilson DVM,204,46,1993-09-08
Carrie Lee,218,25,1961-06-04
Marie Jones,225,42,1940-08-02
Molly James,165,25,1949-12-27
Janet Gomez,226,28,1945-12-28
Anna Buckley,217,43,2020-02-06
Tammy Valencia,190,35,1997-06-22
Faith Harrington,161,22,1911-03-30
Kathy Smith,210,36,1948-01-27
Kelsey Hill,197,43,1990-03-24
Melinda Cochran,193,18,2019-09-13
Jennifer Turner,182,50,1966-07-18
Laura Henry,162,31,1922-03-11
Kristin Williams,224,30,1956-10-11
Leslie Diaz,228,41,1951-10-21
Diane Lewis,231,43,1956-07-23
Alexis Odom,184,43,1907-10-20
Teresa Murray,193,18,2000-08-11
Shannon Ramos,153,28,1925-06-07
Megan Ortiz,187,30,1932-09-05
Victoria Hernandez,173,38,1975-11-12
Janet Davila,161,47,1992-07-28
Erica Patton,217,35,1965-08-20
Heather Kelly,197,21,1946-05-31
Diana Orozco,232,47,1937-03-05
Jennifer Chavez,225,24,1943-08-22
Mrs. Alexis Herring,199,40,2003-08-20
Morgan Howard,202,34,1955-01-28
Kimberly Mejia DDS,184,49,1982-11-09
Sarah Maxwell,229,44,1935-12-09
Mrs. Ashley Peterson,192,47,2006-04-26
Heather Dunn,183,21,2013-09-30
Christine Martin,219,38,2006-04-07
Tina Hudson,171,41,1997-11-07
Cheyenne Young,229,33,2013-08-03
Chloe Kelly,165,31,2010-01-15
Laura Lynch,201,49,1995-07-23
Stacy Forbes,178,44,1927-10-20
Stacy Stevens,165,37,1942-01-01
Sara George,171,27,1941-05-18
Alison Simon,191,33,1994-12-04
Jessica Gregory,215,35,1907-11-06
Victoria Clark,222,46,1974-08-21
Hannah Owens,185,50,1991-11-07
Karen Franco,233,40,1959-02-06
Pamela Weaver,199,25,2007-02-27
Angela Wong,182,43,1985-09-08
Andrea Perkins,188,26,1999-05-28
Linda Farley,217,44,1987-05-17
Jane Simmons,162,26,1922-11-24
Miranda Tran,217,33,1948-05-04
Brenda Miller,160,38,1988-03-23
Mary Daniels,224,36,1955-01-10
Jaime Grant,173,20,1915-01-09
Diane Taylor,162,27,1911-10-29
Jessica Hahn,240,45,1918-02-24
Monica Lloyd,211,37,1978-07-02
Sarah Ray,184,44,1972-08-30
Sabrina Evans,228,26,1995-06-17
Holly Patel,208,50,2018-04-25
Rachel Townsend,165,45,1965-03-26
Susan Brooks,222,20,1991-11-02
Samantha Johnson,225,35,1939-05-04
Nicole Lane,222,38,1961-12-14
Jasmine Carlson,182,23,1977-01-01
Tina Smith,184,40,1953-02-04
Sheri Martinez,238,47,2013-08-30
Rebecca Chavez,231,43,1908-10-15
Rachel Cole,181,39,1925-03-06
Mrs. Amy Martin,237,35,1941-10-29
Hailey Bentley,194,34,1937-05-04
Olivia Carter,239,25,1919-10-26
Beth Ferguson,237,31,1956-07-13
Erin Carey,216,38,1952-12-01
Rachael Farrell,206,21,1950-09-20
Kathleen Shepherd,189,19,1922-12-27
Kathleen Lopez,170,48,1951-10-05
Danielle Dougherty,160,45,1980-11-09
Candace Gilbert,208,19,2005-03-10
Selena Johnson,179,40,1996-01-20
Amy Taylor,194,34,1953-05-08
Leslie Martinez,161,40,1966-05-08
Monique Rivera,207,34,1948-04-24
Michaela Simpson,198,46,1910-03-13
Michaela Sweeney,185,31,1944-11-16
Claudia Mitchell,207,49,1958-04-13
Amy Riley,221,37,1968-11-05
Kara Dillon,212,21,1989-01-28
Lori Arnold,187,46,1946-09-24
Maureen Robbins,153,22,1948-06-05
Christina Castillo,214,30,1980-04-15
Mary Snyder,172,20,1984-11-17
Rhonda Jenkins,181,26,1971-11-29
Cassie Lopez,172,38,1930-12-24
Jessica Bailey,224,26,2015-10-30
Rachel Carr,187,39,1982-06-14
Virginia Hill,211,45,1993-04-27
Cynthia Deleon,171,34,1952-09-01
Jessica Morgan,170,37,1963-04-28
Paula Barker,217,42,1974-07-26
Lisa Mercado,231,50,1984-11-09
Allison Morris,228,33,1990-04-08
Maria Greene,230,25,1949-05-29
Phyllis Logan,201,21,2022-01-23
Kelly Mathews,228,29,2000-03-17
Emily Wilson,214,47,1969-11-21
Monique Avila,210,48,1967-07-26
Dominique Hamilton,223,33,1976-04-17
Christine Francis,233,18,1964-10-04
Rebecca Boyd,228,47,1932-12-28
Nicole Walker,207,26,1953-12-17
Stephanie Mccarthy,189,47,1988-03-20
Melissa Brock,221,29,1910-08-21
Natasha Stewart,190,38,1988-03-09
Kimberly Allen,155,23,2000-01-14
Lydia Weber,170,49,1975-08-04
Samantha Munoz,208,22,1947-05-05
Emily Anderson,202,19,1949-11-17
Christina Murray,203,29,2014-12-16
Karen Chan,214,18,1944-11-02
Dana Wilson,161,35,2004-08-25
Kathleen Williams,229,28,1906-11-04
Kristen Miller,195,24,1994-05-17
Shelby Lewis,213,22,1954-01-17
Amy Lynn,224,19,1914-12-20
Beth Wood,213,21,1910-03-27
Melinda Cooper,174,46,1988-08-23
Melody Davis,223,36,1982-02-15
Monique Perry,213,32,1920-03-30
Kathryn Mahoney,172,50,1958-10-14
Elizabeth Douglas,161,21,2020-08-20
Amber Rogers,223,36,1976-09-03
Maria Pena,238,26,1917-05-20
Kristine Small,180,42,1979-01-09
Kristi Jones,223,36,1996-11-03
Patricia Parrish,177,42,1929-03-12
