Mrs. Deborah Bailey,238,47,2007-07-29
Kerri Morgan DVM,206,46,2004-12-13
Lisa Perez,220,42,1975-09-08
Kristen Lawrence,181,24,1908-12-25
Misty Padilla,168,44,1970-06-14
Melanie Barton,216,36,1985-09-28
Morgan Liu,229,30,1930-02-09
Denise Lane,223,24,1911-09-20
Natalie Farley,236,45,2012-08-07
Nancy Allen,173,38,1977-02-04
Lauren Cooley,227,27,1979-11-18
Karen Thomas,183,44,1991-09-17
Belinda Proctor,213,26,2007-09-09
Sara Harper,201,29,1955-10-02
Angela Clark,155,26,1983-02-03
Krista Scott,157,32,1977-02-13
Sharon Rivers,195,43,1949-09-06
Catherine Henderson,203,35,1953-04-10
Breanna Green,187,26,1956-10-26
Nicole Marshall,198,22,2006-03-23
Mrs. Angela Vasquez,178,40,1970-04-22
Susan Kennedy,236,18,1912-05-17
Rachel Doyle,167,26,1980-11-19
Patricia Anderson,225,50,1922-07-03
Melinda Vazquez,210,24,1987-05-26
Carmen Lewis,165,39,1995-10-14
Kelsey Moore,230,41,1934-09-14
Kristin Barry,184,44,1912-01-23
Candice Patton,158,28,1945-10-08
Kimberly Gonzales,155,42,1955-11-09
Rachel Woods,157,19,1944-05-30
Sharon Hall,169,28,1980-01-02
Laura Thomas,183,38,1931-02-16
Megan Harris,178,25,1978-02-18
Dana Vance,221,28,1987-08-02
Latoya Boyd,207,43,1987-06-18
Jeanne Cole,216,40,2019-01-07
Melissa Steele,212,26,1931-12-18
Diane Daugherty,196,45,2003-09-03
Kim Miller,212,39,1978-08-06
Brandi Ferguson MD,220,31,1973-10-06
Kathryn Craig,173,21,1958-05-02
Cynthia Hansen,200,49,1918-10-04
Tara Figueroa,166,30,2007-11-12
Caitlin Heath,238,41,1934-11-01
Anita Walker,182,39,2011-05-15
Erica Barker,202,24,1914-06-09
Jasmine Caldwell,197,26,1926-04-07
Jennifer Mack,186,39,1922-04-15
Denise Valdez,162,46,1992-07-16
Laura Nguyen,200,45,1957-02-05
Katherine Thompson,211,28,1979-09-09
Alicia George,206,20,1966-05-07
Vickie Wyatt,188,39,2021-07-28
Jennifer Callahan,217,22,1972-05-24
Tabitha Terry,239,26,2006-09-25
Stephanie Moore,225,34,1929-12-16
Lisa Jacobs,159,29,1923-09-05
Elaine Brooks,190,26,1977-05-30
Nicole Werner,170,20,1978-12-12
Brooke Wilson,215,29,1941-06-11
Yolanda Waller,208,36,1915-03-16
Dawn Gomez,172,38,2015-12-12
Allison Wells,185,30,1970-10-30
Jasmine Phelps MD,164,47,1967-07-01
Kristen Clark,166,43,1950-10-20
Tanya Page,153,34,2013-12-26
Michelle Morris,164,18,2003-05-08
Jennifer Webster,174,23,1945-08-30
Rhonda Gordon,153,24,1916-07-24
Mrs. Christine Perez,171,22,1914-02-21
Brittany Mclaughlin,222,34,1995-03-01
Sandra Matthews,216,31,1945-02-26
Jamie Williams,211,38,1912-04-29
Sarah Kramer,211,29,1984-11-03
Madison Harrell,184,26,1937-04-07
Erin Vance,217,19,1916-12-14
Alyssa Miles,167,21,1969-08-27
Jane Osborne,169,28,1953-09-13
Erica Taylor,216,43,1960-03-21
Susan Robinson,182,28,2020-11-04
Miranda Jones,194,26,1909-11-21
Cassandra Richardson,171,45,1969-06-06
Susan Arroyo,156,43,1990-08-12
Katie Johnson,209,26,1979-10-25
Theresa Schwartz,210,42,1988-04-17
Chelsea Hernandez,229,22,1932-07-17
Savannah Hull,239,27,2012-07-11
Makayla Newman,194,18,1942-06-12
Heather Burnett,207,43,1945-04-17
Theresa Dyer,232,37,1963-07-07
Leslie Patterson,176,43,1976-01-25
Lori Stevens,208,25,1927-06-03
Sherry Hansen,173,44,1917-09-30
Wendy Buckley,182,45,2002-05-23
Diana Henderson,191,46,1952-09-24
Suzanne Garcia,207,25,1990-12-28
Kelly James,238,25,1981-03-11
Faith Richmond,180,25,1934-09-05
Mrs. Renee Guerra PhD,218,26,2004-01-04
Sandra Flores,171,46,2007-06-24
Andrea Campbell,235,23,1939-04-25
Robin Smith,231,22,1930-05-20
Emma Green,155,23,1987-11-06
Lisa Mcdonald,163,36,2015-12-15
Madison Thomas,164,45,1972-09-15
Carol Farrell,219,32,1973-08-17
Dawn Stephens,187,47,1924-11-07
Susan Mcdonald,156,46,1949-07-21
Anna Zuniga,178,48,1969-10-08
Pamela Stout,160,44,1947-01-14
Laura Scott,219,42,1975-02-22
Lauren Oliver,154,31,1971-01-17
Autumn Owen,180,25,1991-08-01
Erika Martinez,222,25,1928-10-12
Alexis James,203,31,1920-04-25
Suzanne Brown,156,32,2003-03-15
Caroline Chung,196,44,1988-11-07
Lisa Baldwin,188,22,1993-08-29
Ms. Stacy Beck,164,18,1982-11-15
Sharon Mason,207,21,1969-11-27
Mrs. Kaitlyn Boyd,222,48,1946-04-13
Amy Sexton,204,46,1984-06-10
Danielle Burnett,175,25,1920-06-07
Dr. Nicole Brown,194,27,1990-08-02
Margaret Cross,205,24,1958-02-18
Grace Henderson,198,40,1975-12-16
Jessica Ortiz,189,40,1976-08-01
Jessica Lutz,172,20,1937-10-22
Renee Pineda,233,20,1927-06-09
Sandra Medina,160,32,1969-09-29
Tracy Travis,206,40,1962-07-18
Jamie Young,212,46,1984-08-06
Shannon Warner,166,35,1982-10-14
Kathryn Wood,162,40,1973-03-07
Nancy Lin,231,47,1915-03-21
Sally Williams,216,28,1970-03-07
Susan Holmes,204,42,1994-07-22
Jill Malone,185,21,1982-11-11
Shirley Smith,164,43,2020-10-14
Kathy Long,158,47,1930-01-01
Angelica Schaefer,232,21,1998-09-12
Melissa Osborne,216,23,2016-05-28
Lauren Lee,215,42,1938-04-11
Brooke Mcclain,163,35,2006-05-29
Nancy Hunt DDS,174,18,1909-11-07
Robin Bell,239,26,1982-11-22
Linda Norton,195,42,1971-02-27
Morgan Rhodes,222,42,1925-09-02
Desiree Shepherd,196,37,1930-04-23
Kimberly Silva,167,32,1951-08-10
Christina Robles,224,43,1940-04-09
Sarah Pugh,204,31,2020-12-05
Laura Bryant,191,44,1940-07-16
Maria Marquez,210,36,2009-09-25
Christie Webb,205,28,2013-03-23
Beverly Hunt,223,46,1937-06-19
Tiffany Smith,161,36,1993-03-05
Crystal Sparks,167,32,1968-04-08
Ashley Cobb,212,18,1917-03-08
Ann Donaldson,185,25,1975-12-16
Angela Russell,181,32,2012-03-07
Amy Maldonado,189,43,1954-01-10
Misty Kane,199,29,1991-12-18
Madison Keller,224,19,2014-01-13
Victoria Buchanan,231,23,1921-05-20
Kathryn Moreno,218,19,1951-12-17
Cassie Taylor,238,26,1922-10-28
Victoria Barker,186,40,1909-10-24
Mary Mccullough,202,30,2001-02-11
Lauren Glass,212,42,1975-05-09
Kathryn Austin,232,42,1914-08-24
Gina Williamson,176,47,1956-02-08
Katie Matthews,233,19,1906-09-22
Amanda Bernard,166,22,1935-06-13
Jessica Stanley,164,43,1949-07-26
Samantha Holland,153,26,1909-12-22
Katrina Evans,235,46,1908-10-06
Sarah Gardner,171,23,1968-06-11
Brittney Yang,170,44,2018-07-02
Amanda Phelps,206,46,1961-03-11
Carolyn Love,236,36,1980-09-08
Rhonda Dixon,153,21,1980-09-11
Sherry Vargas,185,40,1911-11-21
Sara Petty,215,42,1928-01-03
Janice Ramirez,216,30,1939-01-05
Lisa Flores,178,43,2004-05-15
Chelsea Cruz,220,22,1988-03-11
Regina Mahoney,232,24,1986-01-04
Elizabeth Lynch,183,19,1928-11-24
Erica Michael,196,21,1995-01-03
Emily Kim,224,31,1949-09-24
Theresa Rowe,226,49,1989-08-16
Sheila Hooper,228,23,1987-11-30
Julie Smith,232,23,1996-08-25
Stephanie Rogers,213,18,1923-02-18
Kim Rogers,189,39,1935-09-02
Mariah Wheeler DDS,195,25,1986-04-11
Sherry Harper,201,26,1953-06-04
Emily Osborne,200,46,2006-09-26
Amber Nunez,211,23,1944-12-05
Krista Jones,186,28,1948-03-18
Vanessa Hernandez,206,39,2003-06-02
Laura Lamb,185,25,1908-06-08
Latasha Allison,237,43,1950-09-06
Kimberly Morris,214,44,1924-07-27
Michele Watts,209,31,1986-05-28
Barbara Salas,166,29,1943-11-02
Pamela Montgomery,205,32,1986-04-22
Elizabeth Wolfe,238,28,1913-05-06
Deborah Ross,158,40,1915-10-20
Amy Howard,185,39,1932-05-02
Erin Hale,175,35,1983-12-25
Ashley Stein,193,30,1965-09-10
Catherine Bridges,218,26,1976-11-21
Christina Fry,175,38,1935-07-09
Kimberly Graves,204,44,1982-02-11
Valerie Hughes,217,20,1993-01-17
Rose Rivera,220,31,1997-11-05
Amy Khan,168,39,2003-05-27
Ann Cook,179,18,1993-11-15
Marcia Thomas,209,22,1987-02-20
Shannon Hernandez,158,33,1919-06-09
Bonnie French,160,45,1989-03-31
April Lopez,201,43,2005-11-20
Alexandria Sutton,174,48,1955-05-21
Alexandra Castaneda,184,28,1937-09-03
Kristina Whitaker,171,36,2008-06-08
April Ramirez,238,38,1947-05-20
Margaret Bennett,166,38,1921-10-13
Lisa Cummings,179,32,1955-02-18
Sharon Thompson,201,38,1979-03-29
Kristen Davis,201,21,2006-05-06
Laura Williams,213,41,2003-09-03
Katie Forbes,158,34,2008-05-29
Rachel Cook,213,21,1914-09-07
Michele Cole,186,44,1940-07-13
Alice Hendricks,233,47,2016-03-03
Jennifer Hanna,182,25,1928-10-20
Misty Martinez,200,24,1994-07-07
Linda Baird,236,37,1925-11-21
Alexandra Newton,195,22,1989-11-12
Sara Jones,182,18,2009-12-26
Diane Henry,174,50,1951-08-12
Olivia Perry,168,47,1906-11-13
Leslie Hill,227,27,1956-01-06
Valerie Cameron,182,34,1986-02-28
Lori Figueroa,214,41,1906-08-03
Paula Jimenez,187,22,1929-07-24
Jennifer Lewis,191,35,1982-01-30
Denise Flores,180,28,1992-03-07
Pamela Gonzalez,230,35,1932-10-10
Michelle Gibson,160,38,1972-05-26
Carolyn Vargas,185,46,1962-08-02
Jacqueline Hernandez,239,21,1980-11-10
Christina Cannon,230,50,2001-01-26
Teresa Harris,168,48,1985-09-27
Dr. Sheryl Ruiz,178,39,1948-06-21
Kimberly Jimenez,228,38,1936-11-29
Tammy Hart,238,39,2003-10-21
Elizabeth Gross,233,21,1931-09-23
Terri Marks,187,25,2005-08-16
Linda Gill,229,28,1933-07-25
Andrea Hickman,160,39,1930-02-03
Taylor Cruz,186,25,1933-08-19
Andrea Cervantes,159,24,1962-06-02
Renee Martin,179,47,1946-11-16
Heather Ramos,238,29,2013-11-25
Patricia Caldwell,194,40,1952-08-05
Samantha Jennings,191,19,2022-02-07
Jennifer Steele,170,36,1941-12-15
Sara Briggs,185,36,2022-03-09
Virginia Harmon,189,19,1930-01-01
Teresa Butler,225,50,1949-07-01
Bonnie Ross,163,23,2018-02-26
Kimberly Nguyen,162,24,1980-07-25
Rachael Rojas,183,31,1953-07-24
Heather Mcmillan,195,43,2011-08-13
Kathleen Mejia,194,42,1908-12-15
Susan Hernandez,203,43,1939-06-16
Sarah Zamora,213,31,1962-08-23
Laura Mason DDS,240,19,2009-04-11
Rebecca Henderson,164,22,2000-03-17
Elaine Parker,155,29,1943-03-25
Rebecca King,196,47,1995-10-25
Cynthia Hoffman,188,31,1973-01-07
Carla Young,185,41,1932-07-31
Karen Mann DVM,185,47,1953-04-10
Susan Park,235,35,1995-07-15
Mary Henry,202,34,1935-12-03
Lisa Hoffman,234,24,1930-05-15
Krista Baker,190,41,1995-02-07
Stephanie Bishop,186,20,1969-10-30
Jennifer Farmer,221,36,1912-05-14
Denise Underwood,230,39,2001-03-21
Rachel Gregory,186,29,1906-08-02
Cheyenne Maynard,223,37,1949-05-12
Lauren Fox,228,34,1979-11-21
Terri Rivera,178,22,1975-07-11
Kathryn Harris,161,33,1994-08-25
Amy Mack,172,50,1940-11-19
Barbara Ward,234,22,1911-06-13
Grace Chandler,171,43,1984-04-28
Stacy Pierce,175,20,1949-08-23
Catherine Huynh,218,29,2011-10-18
Crystal Cross,240,43,2016-03-29
Brittany Warner,235,39,1914-03-06
Melissa Moody,210,41,2000-10-22
Dawn Keller,219,38,1947-11-02
Renee Armstrong,194,24,1916-02-04
Sherry Lara,216,24,1951-09-05
Susan Reed,175,47,1928-09-01
Zoe Arellano,162,21,2021-06-04
Shawna Davis,240,18,1977-11-24
Sandy Johnson,207,32,1990-10-26
Sarah Estrada,184,42,1994-07-29
Brittany Johnson,181,43,1990-03-20
Shelby Carson,159,50,2021-09-11
Sandra Wong,230,43,1989-01-25
Lisa Powell,174,19,1931-06-26
Rebecca Schultz,154,39,2002-02-21
Jessica Peterson,237,20,1973-03-26
Judith Obrien,233,33,1928-03-04
Nicole Rollins,191,22,1949-02-09
Julie Marquez,191,34,1932-04-20
Melinda Mills,195,20,2019-04-06
Connie Ryan,212,31,1979-06-11
Jennifer Rosales,217,42,1977-12-21
Ruth Olson,215,21,2007-08-10
Tabitha Brady,227,28,1935-09-09
Sarah Fox,159,18,1919-05-13
Barbara Wells,191,22,1931-10-04
Valerie Orozco,235,33,1929-07-10
Stacy Baker,156,23,1971-08-28
Jennifer Meadows,189,21,1965-09-23
Catherine Cook,163,32,2010-05-17
Tracy Berg,187,23,2010-06-03
Karen Howell,153,20,1932-04-21
Cindy Gonzales,157,21,1945-08-01
Gwendolyn Wilson,221,24,1990-06-03
Krystal Cross,204,25,1939-12-23
Stefanie Abbott,167,38,1910-04-19
Sarah Nicholson,189,18,1933-09-05
Nancy Carter,195,30,2012-05-15
Rachel Armstrong MD,215,23,1926-06-02
Kelly Carrillo,235,45,1994-03-30
Kristin Wilson,184,50,2003-09-09
Samantha Howard,153,47,1923-10-03
Lauren Abbott,182,45,2013-05-06
Dana Kelley,154,37,1912-08-22
Michaela Thompson,203,24,2010-05-12
Amy Brooks,234,34,1958-03-31
Tiffany Hinton,170,20,1939-11-12
Amanda Guerrero,239,37,2013-05-14
Rhonda Wilson,153,27,1915-08-01
Rebecca Crosby,186,42,1950-10-25
Karen Bradford,187,45,1954-03-02
Stacy Arroyo,161,33,1910-05-25
Dr. Peggy Boyd,172,49,1938-01-21
Zoe Robinson DDS,219,23,1929-01-17
Katherine Harrington,198,47,1945-08-20
Tracy Jackson,189,44,1953-07-22
Diamond Hall,156,36,1983-01-09
Lori Reynolds,190,45,2010-04-08
Lisa Bennett,159,20,1994-02-27
Wendy Ward,186,24,1945-04-13
Christine Mckenzie,203,34,1922-04-25
Marisa Fernandez,178,18,1956-05-03
Michele Robinson,162,37,2014-12-04
April Hawkins,176,23,1946-07-01
Kristy Brewer,205,19,1971-08-26
Tina Evans,223,37,1995-12-21
Wendy Moreno,153,40,1990-04-11
Kelly Barron,192,21,1984-08-07
Erin Cross,157,24,1995-09-27
Stacy Hodges,205,45,2011-10-21
Brooke Walton,234,38,1996-07-24
Megan Colon,156,31,1929-09-09
Adriana Orr,161,37,1944-12-31
Katelyn Reid,171,20,1945-05-25
Catherine Walls,204,44,1986-12-09
Cindy Martinez,176,32,1956-09-05
Courtney Li,208,50,2019-09-11
Elizabeth Castro,170,47,1950-09-01
Karen Collins,153,36,1952-01-29
Andrea Thomas,165,23,1950-09-23
Maureen Quinn,182,50,2021-05-23
Erin Kline,195,48,1911-08-31
Brandy Lester,225,31,1921-05-31
Ms. Rebecca Fox,182,42,1976-12-01
Molly Nichols,212,44,1969-04-01
Kimberly Crosby,235,31,1920-04-25
Sherry Gibson,197,49,1958-03-04
Angela Harrell,155,28,1999-08-12
Kathleen Gordon,167,44,1977-11-14
Mandy Williams PhD,231,19,1907-09-10
Lori Rangel,171,43,1912-01-18
Lisa Holloway,197,40,1915-10-29
Nicole Carter,154,27,2004-09-25
Alexandra Davis,212,36,1955-02-25
Amanda Reynolds,226,30,1993-07-19
Lisa Waller,211,29,1945-12-10
Leslie Ross,181,45,2015-12-21
Rachel Compton,239,33,1976-07-03
Katrina Mcdowell,164,33,1997-10-16
Natasha Cole,178,44,1951-02-27
Caroline Mcdonald,193,23,2018-03-18
Lynn Moore,211,29,2010-04-22
Gabriella Yang,202,47,1933-09-13
Rachel Sweeney,174,41,1996-06-10
Mary Sparks,196,49,1921-11-15
Kelli Hill,215,24,1933-11-19
Katelyn Hull,220,39,1946-10-13
Amanda Ferguson,155,33,2002-02-08
Julia Quinn,193,24,1958-12-31
Deborah Cordova,177,32,1936-12-15
Kristen Reeves,213,31,1950-06-23
Tiffany Martin,226,50,1987-07-16
Savannah Brock MD,199,22,1934-07-31
Pamela Perkins,213,36,1920-10-22
Dr. Nicole Rivas,178,38,2002-01-23
Karen Woodward,213,20,1952-01-10
Patricia Perez,195,33,2012-09-14
Barbara Fowler,195,21,1964-12-11
Kimberly Richardson,193,25,2012-11-11
Jeanette Rogers,239,44,1932-09-11
Heather Quinn,208,34,1953-09-30
Amy Figueroa,169,30,1962-09-14
Michelle Clayton,239,42,1927-02-16
Teresa Pearson,205,50,1925-06-18
Samantha Chambers,195,43,2006-12-01
Laura Costa,158,48,2001-11-20
Sheila Brown,220,48,1987-09-20
Erika Page,206,42,1964-10-29
Holly Parker,232,45,1980-05-10
Christine Harris,172,27,2001-07-19
Crystal Mcconnell,164,24,1968-09-25
Lauren Brooks,159,19,1956-04-02
Whitney Moreno,195,37,1946-09-10
Abigail Moore,225,23,1941-03-22
Allison Rodriguez,159,18,1938-08-31
Melinda Cantrell,153,25,1955-08-20
Alexandra Clarke,156,30,1998-08-29
Kayla Sexton,185,26,2013-08-07
Angela Gordon,217,23,1968-06-30
Diana Hill,213,31,1949-09-06
Jane Daniels,220,24,1959-06-13
Dawn Wood DDS,226,40,2003-05-06
Lori Roberts,183,31,2012-05-06
Lindsay Miller MD,233,32,1936-09-15
Laurie Washington,159,28,2004-01-01
Carla Casey,227,39,1947-04-15
Teresa Greene,168,43,1922-03-30
Martha Wood,196,40,2009-03-10
Jessica Yates,164,49,1941-12-03
Leslie Vance,196,32,1923-02-07
Veronica Walter,225,32,1917-05-25
Teresa Young,173,38,1977-09-09
Teresa Vaughn,232,23,1964-05-09
Elizabeth Rojas DDS,192,35,2009-11-20
Ellen Salazar,204,26,1927-07-07
Pamela Turner,217,38,2019-05-02
Mrs. Sarah Ballard,153,29,1991-08-08
Sara Warner,237,47,2017-10-15
Kelly Barrett,239,33,1914-09-16
Melissa Gray,187,44,1925-03-23
Sarah Barajas DDS,207,19,1966-02-27
Elizabeth Hayes,239,50,1950-09-04
Sharon Duarte,166,45,1998-09-23
Catherine Brewer,167,25,1932-08-07
Kristin Smith,167,43,1982-10-08
Claudia Myers,231,38,2001-11-09
Christine Sanders,156,28,1917-11-04
Felicia Gaines,187,39,1912-01-08
Vanessa Meyer,173,39,1976-03-10
Mrs. Aimee Burgess,183,45,1947-12-04
Cheryl Terry,198,40,1985-07-03
Maria Blair,191,27,1978-02-20
Ms. Donna Lloyd,230,49,1953-06-12
Misty Davis,210,40,2002-11-08
Lauren Orr,229,50,1953-05-09
Jennifer Chen,155,36,1945-11-19
Rachel Dixon,174,50,1970-05-14
Sheila Hill,237,34,1995-10-04
Jennifer Myers,188,47,1955-08-04
Tara White,206,25,2018-11-23
Yolanda Ferguson,170,19,1979-06-05
Monica Snyder,208,49,1994-01-23
Melissa White MD,218,42,1979-09-18
Sara Rivera,158,43,1987-09-25
Megan Todd,220,44,1920-11-20
Stephanie Mahoney,184,32,1958-04-03
Jennifer Whitney,156,40,1945-07-22
Melinda Rich,230,50,2015-12-22
Erica Moyer,200,50,1992-09-11
Valerie Blair,175,34,1952-05-25
Christine Norris,161,20,1909-12-03
Julia Zamora,218,27,1922-05-08
Tamara Parker,165,21,1965-10-21
Theresa Keller,160,44,1965-04-22
Mrs. April Arnold,179,30,1946-10-16
Mary Ruiz,208,45,1940-10-19
Courtney Rivera,197,36,1934-02-10
Mary Duncan,184,29,1981-07-10
Lori Powell,196,33,1917-07-01
Krystal King,231,22,1926-04-13
Jacqueline Preston,157,31,1999-05-04
Tracy Ortiz,161,24,1913-11-08
Carrie Nunez,228,34,1986-03-06
Denise Thompson,189,46,1921-06-15
Sarah Lucas,225,33,2018-06-12
Allison Morton,161,42,1970-02-03
Dr. Tiffany Mills,173,44,1966-04-15
Ruth Carlson,173,41,2006-05-18
Jill Mcclure,236,49,1921-03-26
Terri Swanson,165,28,1984-07-21
Alyssa Dunlap,162,30,2012-05-19
Mckenzie Zhang,175,25,1922-07-07
Roberta Rodgers,179,48,1919-06-30
Tracy Martinez,160,24,1982-09-08
Barbara Cardenas,181,36,1915-01-25
Marie Richards,165,29,2009-02-04
Mrs. Lisa Phillips,153,27,1916-08-22
Lisa Banks,221,29,1988-05-25
Brittany Ellis MD,207,20,1958-12-25
Linda Walsh,218,26,1964-01-23
Tara Costa,170,34,1941-09-05
Chelsea Thomas,198,38,1922-10-04
Alyssa Bates,215,21,1918-09-10
Courtney Maxwell,201,21,2010-05-31
Colleen Brennan,240,28,1968-11-20
Marie Holmes,206,29,1979-10-07
Melissa Hale,186,18,2013-02-06
Rebecca Brewer,169,34,1945-09-23
Nicole Fuller,167,18,1921-12-25
Mallory Harris,154,24,1978-09-17
Rebekah Wood,221,46,2013-08-09
Stephanie Campbell,226,32,1918-04-27
Andrea Thomas MD,225,33,1950-07-20
Brittany Rivera,215,44,2008-01-12
Sandra Kim,190,19,1985-01-18
Lisa Figueroa,237,49,2000-10-07
Sarah Terry,203,36,1970-09-27
Teresa Cuevas,201,32,1958-01-06
Janice Alvarado,200,42,2019-07-02
Anna Malone,197,20,1933-04-29
Peggy Bird,157,26,1970-04-12
Jasmine Werner,214,43,1909-09-25
Crystal Warren,171,36,1971-03-27
Krista Patterson,200,39,1992-11-05
Amber Barber,219,31,1931-12-06
Tiffany Werner,193,43,1918-02-19
Brandi Vasquez,226,45,1992-10-07
Melissa Espinoza,166,48,1911-03-15
Susan Hardy,174,23,1963-11-30
Isabella Boyd,212,32,1969-12-09
Danielle Swanson,225,31,1908-07-07
Brittany Solis,174,36,1959-03-05
Dorothy Smith,235,26,2007-03-09
Natalie Hurst,222,33,2016-08-09
Jordan Johnson,175,46,1961-11-27
Marissa Wheeler,234,50,1925-10-02
Donna Gray,206,44,1919-08-02
Robin Sanchez,194,42,1990-09-04
Jennifer Butler PhD,157,19,1969-10-06
Alicia Bennett,177,25,2019-04-15
Theresa Vargas,178,44,2008-02-02
Abigail Braun,153,29,2016-04-18
Wendy Pacheco,215,27,1919-09-24
Kirsten Rodriguez,183,49,1942-07-03
Debbie Manning,195,20,2004-02-29
Pamela Mckay,215,24,1932-06-17
Kimberly Frazier,161,27,1986-12-02
Karen Bowen,178,39,1971-08-29
Holly Hammond,167,21,1994-10-06
Katie Wright,240,43,2018-06-15
Cynthia Adkins,156,41,1969-01-29
Maria Whitaker,201,19,1910-03-03
Kathy Chavez,159,21,1947-07-02
Christina Anderson,164,20,1927-08-06
Michelle Glenn,186,20,1926-10-01
Jane Warner,163,40,1991-09-23
Christina Beck,237,30,1919-11-29
Shelby Gonzalez,194,19,1996-05-25
Erica Thomas,193,36,1910-08-12
Katherine Shannon,209,29,1963-10-31
Jessica Kirk MD,238,18,1959-11-02
Cynthia Christensen,154,30,1955-05-21
Denise Mitchell,188,20,1972-11-14
Amy Lane,205,20,1946-08-07
Bailey Welch,221,47,1984-06-03
April Little,237,22,1947-02-01
Jacqueline Carlson DDS,162,22,1995-10-12
Lindsay Gonzalez,192,35,1960-06-21
Misty Castro,158,21,1926-05-26
Joanne Roberson,192,45,2010-01-15
Veronica Le,189,38,2019-07-20
Natasha Carter,223,32,1950-07-13
Sara Odom,208,24,2007-11-24
Cynthia Romero,222,39,1917-12-13
Maria Heath,160,38,1984-11-20
Brenda Best,155,36,1956-04-28
Karen Harris,183,38,1995-05-25
Linda Brock,193,26,2007-01-29
Rachel Ortiz,209,22,1972-02-20
Natalie Wiley,229,27,1979-02-27
Emily Fernandez,168,38,1950-04-27
Jennifer Moran,173,22,1909-08-25
Stephanie Klein,219,22,2014-08-23
Angela Evans,166,48,1988-10-19
Heather Shaw,203,36,1998-07-26
Shannon Avila,212,49,2000-08-27
Erika Smith,196,20,1965-04-11
Caitlin Knight,160,40,2009-07-02
Carmen Mitchell,220,45,1936-01-29
Samantha Lowery,204,47,1979-06-02
Kimberly Rose,153,36,2003-09-15
Melissa Chen,235,33,2013-04-13
Maria Mcdonald,203,26,1948-06-29
Victoria James,153,22,1929-11-23
Ariel Vasquez,239,44,1985-07-09
Courtney Hawkins,233,41,1912-02-17
Teresa Alvarez,198,31,1972-07-25
Kristen Maxwell,215,37,1927-08-05
Melissa Knox,153,30,2007-04-28
Ebony Herrera,204,24,2000-12-04
Wendy Austin,188,21,1923-03-10
Monica Martinez,166,29,2021-10-30
Jill Navarro,203,25,1919-06-01
Katherine Bell,214,23,1906-06-07
Rose Dalton,224,32,1938-04-22
Paula Cobb,192,18,1962-09-27
Donna Moore,207,32,1973-03-23
Holly Mitchell,199,41,1909-07-15
Amy Hayes,192,46,1958-09-04
Sarah Hartman,181,26,2000-12-09
Veronica Haney,172,38,1956-08-07
Jamie Gross,165,40,1964-01-16
Joann Johnson,211,24,1991-01-28
Pamela Melton,189,25,1912-01-10
Angela Barron,239,45,1938-10-23
Theresa Wang,167,43,1977-07-29
Connie Hayes,211,19,1948-12-06
Kelsey Arias,231,38,2004-08-29
Nicole Booth,202,38,1932-01-11
Dr. Ashley Martin,215,50,1996-01-13
Alexa Thompson,240,47,1908-11-30
Jessica Mcmahon,198,48,1947-06-23
Catherine Harris,203,43,1976-06-16
Jacqueline Morrow,213,18,2011-11-10
Shannon Woods,219,43,1950-10-12
Alison George,174,18,2021-08-23
Teresa Gonzalez,190,27,1961-09-22
Amy Soto,193,30,2006-12-07
Penny Alexander,159,35,1972-01-21
Lisa Velez,198,44,1932-09-18
Lynn Keller,212,39,1914-06-09
Elizabeth Lewis,217,50,1926-08-08
Laura Gonzalez,163,32,1913-04-23
Megan Wade,238,26,1954-12-30
Erin Reeves,182,43,1999-02-28
Jennifer Caldwell,168,38,1925-10-02
Mrs. Amber Bowman,189,22,1994-08-03
Amanda Flores,163,21,1957-04-04
Laura Ballard,164,30,1974-11-18
Catherine Santiago,187,38,1966-03-06
Lauren Cross,162,32,2014-07-28
Jessica Bray,229,21,1961-03-26
Kirsten Oliver,207,18,1950-10-17
Kari Hall,171,21,1981-07-02
Mariah Cooper,202,46,2014-06-29
Teresa Hines,215,30,1948-08-11
Karen Burns,191,50,1998-01-20
Michelle Dalton,214,26,2004-06-27
Pamela Bell,188,32,1915-05-18
Melissa Brown,182,44,1957-05-20
Jessica Nichols,215,27,1999-11-29
Valerie Copeland,217,33,1998-12-28
Ashley Butler,226,50,1947-02-09
Barbara Trevino,240,29,1973-10-03
Barbara Wise,173,27,1980-06-19
Paula Hernandez,200,36,2017-10-12
Courtney Tran,158,42,1934-05-19
Amy Chang,224,45,1923-07-31
Angela Navarro,163,48,2009-07-25
Kimberly Price,183,47,1938-04-18
Alexa Mcpherson,206,46,1967-09-03
Christy Farmer,233,48,1969-01-26
Chelsey Cross,162,29,1953-10-08
Elizabeth Villa,209,22,1919-07-29
Lori Colon,210,36,1994-10-02
Mrs. Angela Burch,197,24,1962-02-09
Kayla Cruz,166,43,1952-10-02
Samantha Friedman,160,25,1924-11-06
Sherri Torres,219,48,1965-10-16
Kristi Arellano,159,46,2006-01-19
Krista Branch,179,22,1975-08-24
Tracey Freeman,168,48,1931-09-09
Jacqueline Fischer,234,45,1984-01-12
Katie Griffin,182,20,1960-03-14
Mindy Bennett,184,28,2007-11-18
Sara Payne,194,40,1986-04-21
Andrea Larsen,213,24,1908-03-27
Tina Fuentes,166,39,1977-10-16
Angela Nixon,202,35,1999-09-19
Nicole Tran,189,33,1958-04-09
Jasmine Coleman,178,42,2021-07-24
Kristen Chan,206,18,1945-09-11
