Ernest Leon,174,24,2012-12-29
Martin Sanchez,224,26,1979-11-10
Jeffrey Durham,183,42,1952-05-06
Justin Kim,170,28,2015-02-26
Javier Stewart,203,48,1992-05-02
Louis Mays,191,28,1955-01-05
Richard Rhodes,209,29,1961-05-21
Jason Patel,234,19,1909-04-04
Jeffrey Perez,194,26,1906-07-15
Kenneth Lara,221,19,1958-08-13
Stephen Wilcox,194,36,1970-02-18
Aaron Ford,201,41,1966-01-19
Michael Gaines,209,29,1979-08-30
Craig Phillips,195,48,1911-02-08
Jonathan Duarte,162,40,1924-05-17
John Boyer Jr.,225,27,1995-01-27
Mark Vega,153,20,1986-05-23
Justin Sutton,172,49,1973-09-27
Scott Hart,162,50,1995-05-24
Robert Shaw,208,29,1965-11-06
Thomas Banks,165,29,2021-03-22
Jason Schneider,208,43,1930-05-02
Ernest Navarro,185,47,1992-11-06
William Black,236,28,1917-06-12
Anthony Torres,211,41,1936-06-26
Leonard Chapman,182,28,1953-09-02
Stephen Hunter,173,33,1975-11-30
Kevin Reilly,239,46,1974-08-02
Grant Walter,182,26,1993-08-05
Jacob Santiago,185,32,1999-03-21
John Bauer,168,18,2013-12-06
Connor Schwartz,191,43,1921-05-31
Stephen Preston,153,32,1912-12-20
Michael Clarke,169,32,1946-11-25
James Brown,240,27,1994-04-30
Joshua Nunez,214,19,1985-02-15
James Cannon,189,47,1962-07-23
Mark Hughes,232,29,1977-08-11
Roger Hale,206,21,1961-01-22
Benjamin Andrews,213,37,1933-10-25
Nicholas Hurst,209,20,1967-04-02
Mathew Chavez,203,19,2007-09-24
Roberto Smith,222,45,1922-12-03
Ray Gibson,202,38,1987-02-17
Steven Tran,221,26,2014-05-16
Paul Oliver,217,25,1994-09-03
Martin Hunter,229,24,1963-11-20
Austin Woods,213,37,1973-02-15
Austin Delacruz,200,22,2004-06-03
Don Moore,184,21,1999-10-29
Gregory Caldwell,174,50,1965-06-18
Michael Bass,184,47,1927-03-29
Greg Fox,235,49,1912-01-13
Roberto Phillips,195,48,1993-04-05
Robert Villarreal,238,29,1973-01-30
Derek Newton,223,23,1990-02-28
Daniel Cook,158,38,1935-12-31
Jordan Ortiz,192,20,2006-12-21
Lonnie Rodriguez,219,45,1928-03-07
Joshua Taylor,222,23,1942-08-31
Michael Craig,180,29,1963-01-20
Joel Lee,225,27,1923-10-18
Steven Robinson,189,44,1978-04-05
Corey Estrada,226,45,1994-11-10
Jeremy Prince,238,48,1919-03-03
Lawrence Williams,177,44,2016-11-17
Omar Cox,224,36,1927-05-19
Jerry Blackburn,212,34,1990-11-07
Jacob Chandler,229,24,2014-06-15
Jonathan Ferguson,237,30,2015-09-12
Jim Wilson,192,25,1997-11-24
Mr. John Hughes,235,46,1973-02-08
Dr. Joshua Fowler,227,41,1992-03-27
Johnny Munoz,183,19,1980-10-28
Gabriel Conway,171,36,1963-04-15
Jared Green,190,38,1963-08-12
Colton Vaughan,230,44,2010-03-07
Daniel Miranda,229,30,1923-03-01
Corey Sullivan,219,26,1941-01-25
Adam Ramirez,179,45,1994-03-09
Dr. Paul Smith DDS,192,33,1973-12-12
Sean Blackwell,173,28,1957-01-30
Ronnie Maldonado,164,22,2020-10-22
Devin Abbott MD,185,23,1990-11-12
James Blevins,156,39,1995-11-13
Wayne Powers,159,31,1937-03-01
Raymond Adams,196,50,1988-06-29
Nathan Morales,193,49,2012-09-03
Robert Li,238,36,1977-07-24
Ronnie Sandoval,178,30,1919-05-02
Jay Martinez,200,28,1977-03-11
George Elliott,190,33,1912-03-04
Joel Thomas,233,43,1936-10-17
Oscar Sanders,158,35,1981-11-22
Richard Hopkins,221,48,1941-07-02
Steven Robles,175,31,2014-12-23
Christopher Mendoza,205,26,1978-11-12
Richard Perkins,196,23,2000-12-06
Matthew Wagner,211,49,1982-05-12
Thomas Caldwell,200,40,1911-04-08
Casey Ortega,209,49,1996-12-25
David Kline,240,48,1921-10-21
John Combs,160,18,1972-08-28
Daniel Pierce,184,26,1919-08-12
Edward Peterson,170,47,1987-08-01
Raymond Martin,180,29,2019-12-21
Manuel Ware,187,33,1962-12-20
Cody Martin,208,32,2015-09-06
Ethan Kramer,209,50,2021-10-19
Gene Collins,238,32,1949-01-14
Andrew Christensen,173,20,1982-01-07
Phillip Chavez,157,19,1914-01-30
John Garrison,177,37,1993-10-02
Charles Mccormick,237,42,1933-03-28
Benjamin Estes,195,21,1955-12-08
Terry Lucas,209,43,1976-06-28
Mark Wong,209,41,1981-02-03
Benjamin Campbell,183,49,1974-06-09
Bruce Sanchez,239,25,1930-06-23
Paul Sanders,168,38,1926-08-24
Matthew Daniel,231,49,1955-12-20
Adrian Lam,236,28,1971-10-21
Jeremy Jones,208,22,1992-10-17
Thomas Mitchell,202,29,1992-04-23
Eric Rodriguez,205,50,1981-10-26
Jonathan Stewart,156,37,1996-01-03
Robert Bell,211,40,2014-04-16
Willie Thompson,194,33,1918-11-29
David Stephens,195,32,1939-09-19
Terry Cobb,156,46,1929-04-25
Christopher Tate,233,47,2000-11-25
Edward Jarvis,232,44,1987-02-14
Stephen Mccoy,240,38,1931-08-29
Cody Graves,222,26,1976-02-23
Kevin Hutchinson,188,34,1954-05-12
Jay Gibbs,162,46,1952-09-03
Andrew Patterson,188,28,1983-05-16
Alex Rose,209,27,1916-09-11
Jason Lindsey,202,37,1964-11-26
Jason Wallace,159,35,1967-11-03
Mark Solis,172,50,2002-07-03
Edward Levine,192,28,1923-11-04
John Horn,216,21,1918-12-20
Christopher Kennedy,174,45,1986-12-07
Brandon Jackson,196,18,1931-04-15
Dylan Hendrix,205,23,1924-12-13
Larry Carpenter,233,25,1914-01-02
Bobby Thomas,159,31,2006-02-11
Aaron Jacobs,161,49,1951-10-16
David Cruz,185,46,1916-09-09
Christopher Frey,207,38,1914-02-25
Benjamin Gonzalez,185,43,1971-02-01
Jerry Boyer,177,45,1955-04-28
Jack Hood,176,27,1938-07-10
Kyle Holland,237,23,1987-04-20
Kevin Wright,184,22,1947-09-17
Ian Mays,213,48,1952-08-28
Dominic Graham,233,31,1961-10-27
Christopher Herrera,211,22,1938-02-25
Gerald Franklin,229,25,2008-01-23
Anthony Khan,209,50,1951-01-17
Joel Joseph,222,34,2002-01-01
Shawn Wise,183,24,2007-03-01
Harry Norman,165,38,1915-07-25
Paul Bishop,194,38,1956-03-15
Nathan Hernandez,208,41,2022-02-05
Brian Gilmore,194,24,1961-09-14
Bryce Powell,181,39,1954-12-31
Raymond Davis,166,23,1936-09-06
Pedro Sanders,213,25,1937-03-10
Jonathon Fields,205,33,1911-01-04
Brandon Shannon,165,45,1964-02-09
Gary Kim,191,34,1925-05-06
Andrew Austin,216,28,2002-05-16
Jorge Chase,218,43,1978-08-01
Gregory Harmon,199,47,1922-03-24
Mark Rice,221,33,2012-07-21
Nicholas Shelton,198,37,1966-07-26
Gabriel Weber,239,34,1930-12-16
Wesley Cherry,202,46,2004-09-25
John Wright,166,36,1982-06-24
Charles Palmer,153,37,1967-07-20
Aaron Ayala,157,38,1943-02-07
Brian Mccullough,201,38,2017-10-20
Gregory Logan,218,34,1933-03-08
Victor Adkins,155,31,1939-10-08
Micheal Benson,216,47,2015-05-16
Michael Ramsey,184,21,1952-06-22
Mr. Spencer Lee PhD,178,32,1962-07-03
Phillip Garcia,160,28,1985-01-20
Christopher Hurst,187,38,1948-10-03
Jacob Jenkins,213,35,1952-10-25
William Collins,203,48,1978-02-25
Jason Erickson,180,34,1991-05-05
Miguel Dominguez,190,39,1954-11-05
Brandon King,231,19,2010-05-05
Chad Pena,179,20,2010-03-04
Frank Soto,227,38,1992-01-20
Justin Herrera,166,41,1963-07-18
Mark Ward,175,18,1987-10-10
Benjamin Burns,219,26,2017-10-19
Elijah Dean,232,46,1940-12-26
Michael Andersen,227,44,2016-01-26
Allen Morgan,189,48,1972-02-23
Michael Villegas,159,41,1956-08-18
Luke Little,186,48,1939-01-12
John Ward,223,30,2015-01-18
Paul Andrews,175,32,2013-01-29
Charles Marshall,172,36,1954-05-16
Joshua Dennis Jr.,156,23,1916-12-20
Carlos Harris,166,39,2011-06-10
Michael Joseph,168,38,2021-07-31
Allen Hayden,169,20,1954-05-22
Richard Moore,209,46,1963-05-16
Clayton Ellis,173,30,1970-02-01
Mr. Wayne Scott Jr.,236,48,1906-09-20
Gabriel Cunningham,179,41,2021-02-21
Douglas Gonzales,198,37,1973-04-08
Evan Barnett,161,21,1974-02-01
Daniel Patrick,228,23,1933-01-13
Timothy Turner,226,39,1918-03-15
James Lam,179,24,1929-12-21
Victor Crane,239,31,1991-04-26
Antonio Lewis,229,18,1980-08-24
Juan Williams,220,46,1926-11-04
Albert Campos,219,38,1912-02-12
Stephen Holder,229,32,1909-02-03
Joseph Mccarty,197,19,2002-10-05
Carl Smith,215,35,1906-12-01
Randy Wong,206,23,1990-08-25
Alex Clark,164,49,1929-12-05
Kevin Mathews,236,39,1969-07-02
Ronald Bailey,165,37,1946-12-27
Jacob Mcneil,231,22,1936-06-11
Andrew Elliott,159,45,1926-04-09
Craig Rivera,179,19,1929-11-23
Henry Bryant,223,22,1992-07-23
Eduardo Paul,174,19,1931-02-13
Kenneth Sharp,183,39,1936-12-11
Dr. John Mosley DVM,190,22,2019-04-04
Ruben Pierce,210,27,1937-10-26
Lance Schultz,177,40,1971-09-29
Michael Willis,211,32,1945-12-21
Cody Walker,211,32,1924-02-28
Eugene Moore,200,33,1947-08-19
Blake Rush,232,27,2000-07-17
Michael House,164,45,2000-02-25
Jeremiah Everett,228,33,1923-02-19
Matthew Hogan,210,25,1934-07-03
Jeremiah Webb,179,23,1957-03-18
Bryan Simpson,202,26,1948-03-10
Christopher Larson,226,27,2010-06-08
Vincent Harris,197,44,1927-12-06
Max Dunn,189,39,1916-07-30
Howard Obrien,166,36,1984-05-20
Joseph Richard,199,20,1925-04-15
Kevin Hernandez,226,45,1974-05-12
Martin Fuentes,197,48,1916-03-12
Paul Jones,177,40,1969-09-10
Travis Flores,237,25,1968-03-18
Collin Hamilton,230,40,1919-08-15
Ronald Williams,225,32,1956-07-29
David Barry,200,25,1960-12-27
Timothy Bryant,226,32,2005-08-15
Jose Morris,159,36,1946-09-27
Nicholas Gonzalez,164,49,2014-09-04
Frederick Gutierrez,237,43,2006-09-01
Jeremy Lewis,225,44,2006-07-15
Erik Miller,228,23,1929-10-28
David Lowe,206,46,1945-02-27
Andrew Hall Jr.,184,42,1918-11-07
James Sanchez,205,26,1985-09-06
Lee Williams,206,25,2021-09-02
Aaron Johnson,227,28,1916-07-31
Jeffrey Gutierrez,216,28,1933-04-30
Andrew Jenkins,174,48,1944-12-03
Brian Santiago,185,30,1962-01-10
Stephen Garrett,170,45,1974-08-11
Mark Rose,195,23,1981-06-11
Zachary Tucker,175,34,1955-07-21
Adrian Carrillo,194,30,1941-01-16
Christopher Rice,223,32,1917-05-30
Ivan Wallace,157,39,2000-09-14
Paul Page,223,23,2007-05-10
Paul Harmon,170,30,1921-06-04
Brandon Rose,165,19,2010-01-24
Robert Reyes,174,18,1940-07-04
Jonathon Strong,191,21,1996-03-11
Donald Austin,192,38,2000-08-17
Alexander Giles,217,45,1974-01-31
Cristian Miller,224,32,2006-12-27
Chris Shea,217,40,1922-07-02
Gerald Horton,176,46,1921-05-27
Nicholas Cooper,220,47,1960-04-24
Nathan Parker DDS,238,33,1976-12-18
Garrett Fisher,209,45,2002-11-20
John Franklin,190,29,1983-10-05
Benjamin Perez,190,26,1938-04-06
Peter Meadows,240,18,1943-05-27
Nathan Parsons,179,23,1994-04-11
Ronald Massey,205,47,1912-04-08
Kyle Palmer,166,46,1969-09-10
Mr. Chad Perez,212,29,1968-03-06
Jon Garza,190,45,2020-08-31
Aaron Terrell,213,20,1922-07-15
James Rivas,218,40,1913-11-15
Rickey Fields,220,27,1983-09-27
Jared Becker,233,46,1969-10-22
Robert Gallagher,236,49,1950-08-12
Dean Wilson,199,31,1986-12-26
Jay Dodson,227,30,1985-06-08
James Hawkins,223,49,1935-06-15
Edward Rowe,220,35,2002-01-25
Michael Carr,185,30,1909-03-13
Jacob Dominguez,193,45,1980-11-01
Hayden Miranda,181,41,1972-12-06
Charles Day,239,38,1930-07-22
Richard Schaefer,175,43,1992-10-25
James Stafford,153,35,1950-04-18
Brandon Morrison,215,41,1997-12-23
Todd Anderson,180,46,1958-12-27
Mr. Carl Burnett,186,41,1929-12-30
Brian Fox,238,45,2010-01-17
Jeffrey Pierce,199,26,1914-02-20
Nathaniel Hernandez PhD,192,41,1935-01-19
Brett Armstrong,196,18,1960-09-08
Rodney Anderson,161,46,1957-05-28
Daniel Stephenson,186,24,1950-06-25
Paul Gaines,202,20,1991-06-30
Dominic Morton,208,37,1909-11-25
Jeff Robertson,234,28,1940-01-16
Christopher Manning,167,24,1984-11-06
Craig Fletcher,168,41,2013-10-01
Troy Patel,225,47,1943-01-03
Tracy Proctor,207,47,1970-08-14
Brad Owens,223,25,1999-03-25
Dr. Walter Underwood,217,26,1960-07-02
Levi Thompson,210,40,1944-03-16
Albert Spencer,186,20,1972-03-30
Robert Delacruz,187,45,1913-12-30
Gregory Gardner,198,46,1972-01-11
Russell Ramirez,236,29,1948-05-06
Aaron Mckinney,218,36,1959-07-08
Larry Williams,212,50,1918-07-28
Nicholas Boyd,240,46,1944-07-20
Bryan Fletcher,221,25,1968-09-03
Timothy Vargas,171,34,2009-02-27
Vincent Cantu,166,37,1937-01-28
Jacob Boyd,220,39,1985-10-08
Jason Harrison,229,40,1987-12-26
Sean Norman,193,24,1952-01-30
Joseph Clark,229,25,1993-06-16
John Spears,184,24,1911-04-27
Jason Bean,164,26,1984-04-23
James Edwards,224,35,2009-05-21
Steven Bailey MD,206,48,1938-02-19
James Strong,188,23,2016-12-15
John Randall,219,33,2004-04-09
Arthur Brown,201,26,1948-06-11
Kenneth Mcdonald,193,21,1918-09-18
Paul Jennings,201,28,1995-04-01
Mark Martin,161,25,2001-12-29
Thomas Jones,199,35,2003-06-10
Clinton Johnson,185,44,1939-05-14
Barry Farmer,157,22,1919-10-14
Roberto Johnson,162,28,2012-04-19
Ethan Ochoa,157,43,1965-05-19
Brandon Cooke,194,36,2002-03-30
Eugene Burke,173,19,1969-04-07
Bradley James,220,43,1959-10-23
Ronald Lewis,171,32,1953-09-01
Donald Glover,157,42,2007-06-08
Dr. Dustin Ramirez,231,43,1944-01-29
Andrew Vazquez,240,44,1967-10-12
Tyler West,205,21,1966-03-09
Daniel Bates PhD,174,30,1960-10-23
David Myers,167,45,1994-05-24
Billy Sanchez,160,42,2004-07-01
Scott Dixon,191,32,1943-05-27
Jason Joyce,165,27,1913-12-11
Brian Chen,161,43,1982-03-17
Todd Mccann,201,37,1972-05-01
Billy Bryant,170,50,1922-05-03
Jesse Garcia,192,50,1910-02-13
Theodore Bowers,218,45,1998-05-09
Adam Rivera,175,44,1984-02-14
Anthony Stewart,179,31,1969-09-06
Evan Knight,236,29,1953-04-19
Jonathan Manning,222,29,2007-09-19
Lance Holland,187,25,1955-02-24
Patrick Lara,200,46,2016-01-03
Richard Booth,227,44,1974-06-23
Bryan Estrada,173,37,2007-12-22
Derrick Pham,214,27,1914-01-28
Cameron Oliver,165,23,2002-11-26
Craig Cummings,161,44,1969-06-11
Mark Sandoval,189,42,1950-08-21
Gabriel Morse,157,47,1919-04-27
Chad Rodriguez,166,37,1920-05-04
Corey Jackson,235,46,1976-07-24
Joseph Russell,178,45,1948-10-07
Cody Thomas,219,44,1952-07-23
Mr. Christopher Hayes,181,45,1914-12-12
Sergio Harvey,182,32,1994-02-16
Ronald Johnson,212,38,1949-01-15
Allen Vasquez,226,45,1960-01-19
Robert Patrick,192,39,1979-04-09
Greg Jacobs,175,41,1919-01-09
Steven Mcgrath,202,27,1993-07-01
Brian Curry,237,23,1997-09-29
Sean Carroll,217,19,1972-09-23
Jared Peters,155,26,2007-07-11
Manuel Rodriguez,227,33,1942-09-26
Ricardo Prince,184,45,1934-05-26
Mr. Brandon Perez,236,27,1988-05-09
Brian Potter,175,39,1946-01-05
Joshua Chavez,197,44,1956-01-18
Walter Hamilton,167,45,1974-10-06
Trevor Casey,234,47,1934-03-08
George Flores,179,18,2020-08-04
Harry Jordan,171,18,2018-02-10
Terry Burns,168,20,1933-08-14
Arthur Fowler,187,23,1939-02-08
Dillon Anderson MD,185,23,1954-11-27
Alexander Brown,191,29,1908-04-26
Jeremy Heath,182,18,2016-05-09
Travis Vazquez,212,21,2003-12-24
Joshua Stewart,155,25,2022-02-09
James Thompson,180,39,1923-06-11
Austin Choi,175,39,1945-05-24
Patrick Huang,216,23,1944-08-08
Paul Jacobs,207,47,2016-10-07
Dr. Steven Johnson,203,35,1989-12-05
Jon Garcia,163,30,1947-05-06
Michael Chapman,219,40,1970-04-13
Jonathan Oconnor,214,40,1995-09-10
Anthony Parsons,212,34,1996-01-04
Daniel Booth,179,47,1938-05-07
Lance Savage,224,33,2013-12-02
Dillon Sanders,196,28,2011-12-15
Matthew Bennett,197,22,1980-09-13
Paul Bartlett,233,46,2001-08-27
Michael Spencer,188,22,2004-07-23
Geoffrey Carrillo,167,25,1911-05-29
William Hart,186,47,1912-03-25
Paul Carey,187,46,1971-09-17
Eric Mason,192,29,1956-07-14
Travis Woodard,160,41,1945-11-25
Jeffrey Cisneros,206,40,2016-04-30
Christian Hunter,180,29,1934-03-29
Andre Hale,195,38,1916-10-05
Jeffrey Hunt MD,226,28,2010-02-26
Jake Fisher,231,31,1925-02-14
David Duarte,161,32,1971-07-30
Scott Moreno,225,19,2014-01-13
Michael Gibson,211,38,1934-01-26
Steve Buchanan,205,35,1989-05-19
Jose Peterson,187,43,1911-02-22
Douglas Knight,238,25,2004-02-03
Robert Madden,187,43,2019-11-28
John Pope,225,47,1921-06-14
Jesse Herring,175,49,2014-11-26
William Garcia,197,34,1911-02-02
Peter Edwards,204,35,1911-07-07
Michael Valencia,203,21,1962-01-04
Paul Hansen,161,44,1960-04-04
Dr. Kenneth Dawson,158,38,1959-05-15
Mr. Robert Adkins,163,43,1935-12-10
Richard Nichols,212,23,1937-09-27
Mr. James Krueger,198,26,2002-03-21
Edward Jordan,171,44,2002-04-18
Brian Walker,165,40,1925-06-21
Michael Stein,238,21,1918-12-14
Mr. Christopher Wang,205,24,2000-02-08
Jesus Stuart Jr.,210,33,2013-04-27
Eric Peterson,212,24,1991-10-02
Brandon White,202,46,1909-01-14
Mr. Joshua Anderson,173,22,2011-09-04
Shane Flores,195,27,2010-10-19
Sergio Hayes,215,18,1965-01-29
Robert Jensen,221,40,1948-11-09
Jeffrey Kent,222,24,1986-07-05
Jason Harper,180,33,2014-09-07
Bryce Shaw,215,43,1923-11-18
Eric Hunter,197,41,1953-03-04
Kenneth Bradford,166,27,1950-11-28
Levi Dawson DDS,214,44,1942-12-16
Nathan Vasquez,235,47,1979-06-24
Kevin Greer DDS,191,24,1986-12-11
Bruce Haney,163,22,1981-04-01
Eric Edwards,224,20,1924-06-18
Christopher Briggs,201,18,2012-10-10
Austin Stewart,217,31,1976-11-02
Andrew Huff,171,24,1943-03-14
Arthur Ramos,219,31,1986-08-15
Matthew Evans,169,27,1916-12-03
Terry Perez,204,42,1938-05-24
Jeremy Mays,169,22,1931-08-04
Mark Cole,200,19,2016-03-16
Justin Keith,236,31,1938-12-31
Dale Mason,158,45,1926-10-31
Tyler Solomon,209,40,1929-09-30
Richard Green,167,42,1998-07-31
Samuel Vaughn,235,43,1942-07-05
Walter Boyd,162,31,1908-10-24
Logan Huff,183,41,1997-09-22
David Irwin,200,32,2009-05-25
Robert Baxter,178,19,1983-05-27
Taylor Roberts,229,31,1949-10-20
Nicholas Huffman,224,26,1960-12-17
Ricardo Wiley,200,33,2012-06-30
Alexander Mckenzie,169,20,1950-02-01
Bruce Silva,199,43,2022-04-29
Jacob Stout,204,18,1938-09-08
Adam Ray,184,48,1994-10-26
Corey Walter,155,36,2016-01-29
Scott Pena,232,45,1976-04-06
Nicholas Patterson,179,24,1954-12-09
Kurt Miller,208,42,1907-01-28
Douglas Fisher,233,48,1958-05-21
Zachary Freeman,211,20,1908-06-12
John Molina,157,19,1938-06-14
Jeffery Stuart,176,30,2004-09-03
David Osborn,214,28,1989-09-29
Wyatt Alvarado,171,30,1921-10-04
Jonathan Torres,213,38,1916-01-18
Corey Chen,218,37,2014-06-17
Paul Delgado,173,39,1987-05-24
Phillip Morris,155,45,1981-04-28
Nicholas Brooks,236,23,1957-04-26
Jeffrey West,199,29,1933-01-10
James Stevenson,178,19,1925-09-20
David Nelson DDS,175,43,1929-09-19
Bryan Garcia,168,45,1977-10-15
Robert Ortiz,236,42,1972-03-21
Ernest Tran,211,29,1955-04-03
Jordan Ross,155,22,1932-06-01
Bruce Wilson,209,41,2003-02-19
Thomas Todd,164,41,1978-02-03
Edwin Peck,224,43,1962-06-19
Thomas Frost,230,42,1916-03-14
Ian Lewis,154,33,1945-03-19
Jacob Haley,229,50,1982-10-22
Richard Bates,215,22,1913-08-01
Andrew King,217,49,1952-09-12
Kelly Allen,190,29,1930-08-22
William Boyd,187,46,2021-08-17
Marcus Johnston,186,44,1979-08-30
Steven Harper,218,34,1946-01-23
David Wallace,163,36,2013-03-09
William Cole,174,47,1998-08-13
Donald Santos,230,44,1969-08-04
Daniel Sherman,177,46,1950-10-24
Jesus Lynn,240,30,2000-06-08
Brent Stewart,172,31,1943-09-17
Spencer Ward,210,49,1950-01-20
Joshua Turner,173,21,1923-06-19
Ryan Taylor,229,45,1979-11-24
Paul Morrison,211,37,1940-12-30
Cory Martinez,224,49,1965-03-01
Geoffrey Barrera,229,35,1953-04-01
Jeffrey Chen,173,49,1974-07-02
Carl Mclaughlin,204,47,2002-08-06
Mark Barron,219,18,1967-12-30
Devin Santos,179,41,1985-11-08
Timothy Wright,160,43,1973-12-30
Bruce Morris,191,23,1980-09-02
Charles Lee,157,36,1943-07-25
Kristopher King,195,31,1924-10-18
Michael Berg,161,28,1986-07-11
Timothy Garcia,162,21,1963-04-05
Joshua Flores,175,37,1987-08-25
Luis Ross,153,46,1977-01-06
Chad Nguyen,156,18,2007-06-07
Mr. Maurice Mcdaniel III,168,41,1983-10-31
Anthony Murray,196,34,1995-04-15
Jack Brown,155,34,1945-07-17
Dustin Gordon,216,25,1922-02-27
Kyle Preston,203,21,1937-01-03
Steven Farley,160,30,1919-05-24
Shane Higgins,240,25,2011-07-16
David Gaines,153,46,1966-07-01
Danny Moore,159,40,1937-08-08
Jeremy Oconnor,171,38,1910-10-18
Jose Reynolds,180,50,1983-06-23
Brent Kennedy,209,20,1934-07-11
Anthony Boyd,227,35,1968-04-04
Keith Anderson,174,40,2016-08-07
Thomas Harmon,211,48,1965-08-27
Ronald Turner,218,30,1954-09-25
Willie Hahn,204,37,1984-07-11
Kyle Mahoney,168,28,1963-06-14
Timothy Knapp,162,37,2004-05-09
Tommy Guerrero,172,48,1971-11-13
James Graves,153,22,1978-05-08
Lance Thomas,158,49,1973-03-31
Brett Cummings,171,21,1956-05-05
David Arnold,221,20,1916-07-06
Mike Sharp,232,40,2007-12-15
Phillip Freeman,224,31,2004-08-03
Grant Hill,209,47,1984-07-06
Andrew Manning,216,18,1921-10-30
Ryan Hicks,195,50,1986-08-26
Curtis Rodriguez,176,30,1974-07-15
William Pugh,239,45,1994-07-02
Travis Simpson,235,45,1919-11-29
Colton Kirby,170,22,1916-10-05
Darrell Hurley,188,41,1929-10-13
Daniel Dawson,161,22,1972-02-28
Matthew Welch,170,50,1924-06-03
Matthew Ryan,226,23,1915-11-19
Daniel Long,223,38,1994-08-25
Ricardo Suarez,194,42,1988-06-05
Steven Bryant,170,31,1987-06-14
Mr. Joshua Jones,169,47,2013-08-15
Dylan Fowler,193,43,1909-03-06
Dennis Joyce,227,37,1957-04-16
Shane Blair,171,47,1983-05-05
Robert Austin,229,20,1976-12-27
Victor Wise,165,33,2011-04-23
Sean Long,190,47,1942-05-07
Eric Yates,228,36,2001-09-22
Micheal Reyes,227,45,1999-09-26
Andrew Stewart,232,21,1937-09-08
Nathan Baldwin,204,43,1984-03-18
Andrew Oconnor,171,24,1944-09-05
Kelly Lopez,194,41,1930-11-27
Joel Sullivan,237,20,1999-03-24
Michael Walker,172,40,1983-04-27
Aaron Martin,154,36,1917-04-24
Gregory Wong,240,41,1997-06-24
Joseph Hill,186,49,1948-11-30
Terry Moyer,167,33,1993-08-16
Robert Shelton,199,33,1923-01-31
Jacob Thomas,227,35,2022-03-17
Joel Wright DVM,174,33,1992-07-04
Zachary James,219,49,1934-03-11
Patrick King,195,27,1976-07-24
Shawn Banks,231,41,1907-08-05
Ryan Cortez,183,35,1958-06-21
Jonathan Munoz,189,28,2022-04-28
Peter Fox,167,18,2018-10-04
Nathan Fox,211,42,2017-03-10
Jacob Simmons,203,48,1975-08-07
Alex Delgado,222,49,1980-08-01
Michael Ramos,197,26,2017-12-02
Chad Weaver,229,23,1908-06-24
Carlos Duarte,164,35,2019-12-09
Michael Rogers,220,19,1999-09-14
William Craig,155,49,1931-11-22
Mike Trevino,171,48,2016-06-18
Dr. James Dudley,216,46,1998-03-29
Sean Neal,182,28,1964-07-26
Ronald Mclean,180,25,1955-07-10
Jake Shelton DDS,227,42,1912-11-14
John Yang,217,45,1962-06-09
Anthony Beasley,205,38,1915-04-11
Alexander Garza,216,24,1991-07-31
Daniel Colon,237,29,1935-06-19
Andrew Cooper DVM,174,44,2019-11-04
Mark Mann,195,48,1990-08-17
Hunter Richards,238,28,1946-05-17
Kevin Bailey,173,31,1944-10-22
Brandon Pineda,163,35,1971-05-24
James Stanton,222,41,1935-04-16
John Hartman,222,21,1989-10-24
Bryan English,219,45,1955-11-17
James Harris,203,33,1976-11-14
Ricardo Dixon,195,43,1935-02-05
Eric Munoz,155,42,1964-05-12
Keith Harris,163,20,1980-03-16
Daniel Serrano,202,40,1988-05-22
Noah Fowler,190,39,2013-03-14
Kyle Sparks,175,26,1980-02-04
Russell Hernandez,240,40,1962-10-17
Isaac Mclaughlin,198,31,1995-02-27
Joshua Sanders,217,26,1934-10-08
David Frederick,220,29,2000-03-12
Garrett Anderson,236,21,1934-03-11
Matthew Nguyen,158,39,1991-08-04
Logan Wood,238,27,1999-08-21
Brian Rios,183,27,2006-05-17
Lucas Johnson,191,22,2007-01-28
Adam Gordon,189,25,1911-08-01
Glenn Lowe,181,50,2014-03-06
Jeffrey Fuller,228,37,2010-12-02
Mr. Jeffrey Burton MD,167,39,2012-12-06
Frank Jackson,159,41,1922-11-19
Brian Dominguez,160,37,1997-03-27
Anthony Frazier,231,32,1906-10-08
Roy Martin,205,19,2019-08-26
Alan Morgan,183,28,1972-11-01
Andre Moore,175,42,1920-05-02
Frank Buck,221,41,2008-12-23
Brian Spencer,155,38,1973-11-20
Christian Green,167,49,1916-01-03
Joel Le,189,40,1926-11-22
Jesus Matthews,176,46,1940-01-28
Wesley Horne,181,35,1964-09-27
Peter Lee,240,45,1923-07-30
Jason Long,155,38,1972-11-12
Eric Wood,181,25,1924-11-03
Norman Cook,212,34,1912-10-05
Michael Miles,179,27,2012-02-26
Gary Knapp,207,44,1908-01-12
Anthony Chaney,234,44,1962-12-21
Alex Alvarado,239,24,1951-07-24
Victor Powers,195,22,2004-10-03
William Schultz,166,49,2002-06-19
Edward Harrison,237,30,2009-08-23
Marcus Schmidt,238,25,1957-05-03
Jesse Mack,231,46,1908-03-04
Randy Thomas,215,32,2009-10-20
Aaron Mcdonald,156,42,1996-01-09
Adam Harper,212,21,1911-08-13
Brent Serrano,179,43,1943-08-10
Frank Daniels,215,50,1943-11-20
Scott Green,215,35,1931-06-03
Jeremy George,179,49,1940-10-05
Michael Ball,168,28,1924-06-23
Donald Black,204,31,2011-08-11
Adam Henry,187,19,1946-07-30
Charles Taylor,209,44,1996-10-18
