Ronald Arroyo,215,19,1974-12-08
Kenneth Guerrero,187,37,1963-12-19
Vincent Nelson PhD,177,27,1952-11-24
Jonathan Webb,223,21,2013-11-16
Daniel Wade,181,35,1948-11-11
Larry Briggs,193,43,1923-12-15
Kevin Jones,178,31,1929-10-18
Jeffery White MD,236,28,1978-09-10
Joseph Sanchez,217,45,2012-03-11
Jonathon Elliott,184,27,1955-09-12
Brendan Mcdowell,209,18,1980-01-15
Joseph Wong,180,35,1956-07-26
Jermaine Jackson,171,20,2013-10-14
Chris Lee,163,43,1948-12-17
Patrick Cervantes,212,31,1923-12-13
Leon Crawford,185,25,1980-10-24
Mark West,193,43,1913-05-11
John Boone,186,29,1986-08-11
Christopher Stewart,179,22,1974-05-01
Gerald Butler,208,28,2005-08-05
Nicholas Henderson,206,37,1943-03-01
Robert Trevino,178,29,1967-08-08
Robert Hatfield,211,45,1978-03-06
Tyler Cordova,198,35,1931-05-05
Rodney Hansen,239,30,1974-12-13
Mark Lyons,237,23,2004-07-31
Todd Singh,209,29,2012-04-16
Patrick Myers,172,18,1979-01-11
Keith Cohen,196,35,1929-07-08
Carl White,178,32,1913-06-10
Alex Copeland,203,18,1985-11-30
Kevin Obrien,206,32,2008-09-29
Alexander Hill,197,39,1959-01-12
David Joseph,206,38,1972-10-07
Todd Taylor,160,27,1943-09-03
Andrew Strong,187,47,1933-06-08
Casey Mendoza,207,21,1930-09-05
Bryan Pennington,155,35,2015-10-07
Michael Holloway,203,28,1928-05-29
Kevin Weaver,216,42,1983-04-02
Austin Taylor,169,25,2018-06-03
Gregory Adkins,178,31,1976-10-13
Paul Rivera,180,42,2021-10-15
James Ray,225,31,1945-06-29
Christopher Owen,236,45,2006-12-11
Timothy Becker,155,49,1938-09-20
Darrell Hawkins,178,43,1993-06-18
Justin Walsh,177,27,2002-04-02
Mr. David Harper,227,50,1943-07-28
Daniel Estrada,228,27,1991-01-08
Christopher Meza,165,44,1969-11-08
Raymond Fisher,190,18,2009-02-04
Andrew Combs,217,31,1942-07-03
Roy Anthony,211,41,1942-01-15
Jacob Bean,210,19,1992-04-12
John Peterson,192,50,1913-10-05
Jason Blake,192,43,1917-04-12
Dr. Stephen Stephens,211,24,1964-06-13
Joseph Fritz,201,41,1922-08-23
Steven Molina,161,18,1986-03-22
Duane Rodriguez,186,35,1918-07-19
Larry Hardy,206,19,2007-06-26
Johnny Johnston,199,36,2018-05-14
Tyler Watson,197,41,1982-02-07
William Boone,195,48,1966-06-16
Richard Fry,157,29,1952-03-27
Donald Garza,217,41,1982-04-16
Daniel Orozco,172,41,1916-02-27
Scott Carpenter,175,29,1928-07-22
Donald Miller,180,49,1981-03-17
Connor Johnson,162,22,2003-10-25
Justin Caldwell,201,35,1946-11-05
Ronald Henderson,205,45,1949-03-23
Brett Martin,217,27,1914-03-11
Charles Perkins,190,40,1915-09-04
Joseph Mcguire,162,24,1974-07-03
Frank Peterson,207,36,1927-07-19
Kevin Owen,177,34,1981-08-11
Joshua Mcguire,236,50,1918-06-04
Paul Wilkins,228,26,1977-08-17
Kenneth Wong,213,42,2009-01-28
Kevin Schmidt,190,44,1992-09-24
Benjamin Jimenez,171,50,2018-03-16
Levi Mills,197,42,1992-03-14
Steven Flores,185,34,1922-11-24
Kenneth Roth,211,47,1965-02-24
Mr. David Wilson,207,38,1972-06-07
Andrew Marsh,240,41,1975-11-20
Thomas Medina,214,30,1915-09-11
Carl Gonzalez,216,40,1995-07-24
Phillip Woodard,219,31,1997-06-29
Gerald Johnson,221,30,1975-01-15
Martin Ryan,219,44,1962-01-20
Andre Mata,211,40,1976-11-26
Mathew Smith,238,32,2012-06-08
Jonathan Moore,185,24,1962-08-17
Cameron Combs,161,32,1960-05-14
Joseph Mccoy,226,47,2004-09-19
Christopher Lester,225,36,1928-01-05
Robert Contreras,238,37,1980-10-28
Brian Ballard,211,30,1975-03-31
Mr. Steven Rodriguez,153,32,1948-03-27
Jason Hendrix,221,29,1997-05-24
Albert Henry,188,29,1929-09-02
Stuart Chapman,175,20,1999-11-24
Christopher Middleton,176,46,1990-01-21
Daniel Hogan,216,28,1923-09-03
Alexander Curtis,228,33,2000-07-08
Andrew Scott,204,38,1951-01-28
Kenneth Marquez,236,37,1976-11-17
Nathaniel Dennis,192,40,2022-02-28
Matthew Henderson,237,28,1955-05-04
Martin Young,200,47,1976-06-07
Richard Watkins,185,21,1939-03-05
Kenneth Howell,166,24,1984-08-23
Paul Chase,195,21,1933-12-09
Patrick Boone,166,20,1945-07-28
Joshua Garza,223,38,1983-01-22
Jonathan Cuevas,222,31,1979-03-06
Benjamin Collins,176,48,1923-02-07
Mr. William Miller,210,37,1942-04-27
Isaiah Brewer,179,21,1985-10-10
Albert Walker,196,38,1962-09-16
Darrell Parker,155,27,1906-05-25
Stephen Bailey,199,32,1910-07-04
Darren Austin,183,42,1975-07-29
Jason Wilkinson,158,27,2002-08-18
Dr. John Vazquez Jr.,229,49,1997-07-18
Jason Mclaughlin,167,42,2002-03-31
William Lamb,166,35,2014-07-21
Adam Douglas,154,31,1991-08-20
Jason Hahn,165,41,2022-02-04
Richard Fuller,172,26,1929-10-01
Michael Landry,224,33,1986-10-03
Jeff Thompson,221,43,1959-03-31
Kevin Morrison,238,25,1960-09-18
Jason Blevins,154,50,1926-06-18
Christopher Rosales,153,41,1996-07-12
Kenneth Poole,239,21,1930-05-05
Kevin Curtis,158,25,1932-12-14
Mr. Michael Morrison,239,36,1933-05-05
Wayne Brown,174,22,1994-09-25
Arthur Tran,163,32,2004-03-18
Angel Robles,191,38,1987-08-13
Jeffrey White,240,36,1957-09-28
Tanner Moon,159,34,1949-08-13
Michael Reynolds,161,27,1989-10-30
Tracy Hines,197,22,1917-07-14
Mr. Anthony Hahn,235,23,2011-01-25
Mr. Jonathan Hodges,192,40,1967-07-03
Guy Scott,222,32,1956-01-12
Kevin James,203,19,1906-09-24
Jacob Nixon,206,39,1950-03-25
Jeffrey Allen,199,29,1995-04-08
James Marks,153,47,1990-12-19
Justin Guerra,156,23,1974-05-12
Edward Schultz,206,49,1995-03-29
Alexander Pierce,172,25,1914-11-18
Bryan Patel,164,50,2017-11-21
Ralph Collins III,168,48,1955-01-07
Glenn Gaines,210,18,1949-11-02
Richard Stout,205,22,1915-11-30
Don Hayes,158,24,2019-10-12
William Proctor,216,49,1915-09-01
Jerry Perry,235,19,2003-03-29
Nicholas Hill,175,48,1982-03-16
James Rosario,200,37,1952-10-20
Harry Jones,238,29,1923-04-11
Tyler Brown,157,49,2000-10-01
Jacob Cabrera,190,44,2017-10-04
Jeffrey Jacobs,201,47,1939-03-05
Christian Johnson,159,50,1940-10-09
Lonnie Brown,210,24,1958-02-24
Michael Ali,229,50,1959-08-18
David Stone,187,19,1927-05-28
Robert Floyd,195,41,1922-07-18
Wesley Smith,161,21,1936-07-28
Christian Lee,239,22,2019-02-20
Brad Stuart MD,185,28,1957-02-02
Mr. Anthony Hood,239,23,1978-02-27
Timothy Stokes,221,50,2000-06-25
Joshua Whitney,175,40,1919-11-01
Gregory Hodge,238,18,1954-10-18
Benjamin Hall,226,34,1938-11-18
Jose Jackson,225,35,1993-10-31
Steven Barnes,202,43,1937-03-30
Brian Hawkins,219,33,1982-10-13
Tony Frey,211,32,1944-04-29
Allen Robinson,198,34,2019-04-23
Trevor Kim,221,18,1907-04-04
Christopher Rich,186,38,1963-04-11
Omar Kim,221,31,1988-07-10
Charles Wilson,229,39,1953-03-24
Michael Coleman,239,44,2020-05-08
Dennis Stokes,180,27,1956-07-19
Richard Molina,229,35,1928-06-14
Christian Armstrong,233,27,1915-10-07
Jim Perez PhD,236,30,1912-10-14
Christopher Ward,177,23,1927-01-01
Howard Wallace,215,37,1967-03-26
Christopher Allen,240,31,1914-03-05
Travis Farmer,186,43,1989-10-27
Tyler Hutchinson,170,39,1997-09-11
James Yang,167,39,1972-08-30
James Mullins,200,31,1976-04-04
Devin Roberts,196,29,2019-08-28
Tyrone Smith,154,21,1928-02-26
Daniel Baker,195,48,1924-03-19
Robert Barrett,160,43,1906-11-06
Shawn Walker,155,36,1934-11-10
Christopher Velasquez,190,42,1971-02-03
Mark Herman,208,48,1946-03-07
Henry Dominguez,158,37,1963-12-31
Gregory Rivas DDS,215,21,1933-05-22
Jamie Hood,189,26,2001-05-05
John Flores,169,29,2017-10-14
Jerome Rose,162,39,1969-04-02
Richard Pena,220,19,2002-09-23
Carl Floyd,157,43,1996-11-18
Mr. John Miller,208,41,1974-03-03
Billy Jackson,217,33,1941-01-06
Bryan Wilkinson,167,18,1939-05-02
Sean Beasley,232,22,2013-10-07
Christopher Powell,240,30,1938-06-14
Garrett Mclean,176,27,1910-12-12
Henry Walton,227,50,1938-06-23
Matthew Barrera,229,22,2015-11-27
Rodney Sims,179,26,2006-06-16
Dave Rodriguez,218,47,1997-06-24
Joel Olson,188,34,1931-02-24
Daniel Morrison,214,42,1974-02-24
Daniel Fields,214,18,1989-03-11
Stanley Santos,238,48,1936-07-22
Steve Campbell,230,22,1909-07-01
Jacob Herrera,200,38,1957-12-23
Dr. Robert Hall,225,22,1909-11-07
Joseph Tate DVM,224,24,1936-09-03
Donald Woods,202,48,1967-09-27
George Pruitt,229,37,1918-06-24
Manuel Smith,227,26,2015-10-02
Kyle Robles,181,19,2011-05-31
Juan Lyons,197,45,1960-11-01
Steven Scott,194,29,1949-05-06
Jonathan Martinez,188,24,1934-10-21
Russell Glover,231,19,1958-07-24
Paul Fischer,155,45,1925-12-14
Mark Castro,185,29,1906-11-23
John Ellis,215,29,1972-12-15
Raymond Guzman,232,22,1923-06-22
Michael Chavez,229,49,1928-11-06
Joe Hawkins,216,28,1933-07-04
Charles Wagner,155,33,1925-04-10
Kurt Jordan,223,30,1908-09-03
James Burton,186,34,1971-03-13
Gary Davila,224,40,1956-01-26
Douglas Mathews,178,37,2007-05-27
Christian Boyd MD,172,21,1917-11-07
Nicholas Bridges,158,26,1930-05-07
Donald Burke,170,38,2016-11-17
Eric Contreras,214,45,1980-10-25
James Hamilton,231,48,2017-08-30
Eric Guzman,159,50,1933-08-11
Andrew Adkins,155,24,1908-09-05
Dylan Lang,217,45,1992-02-14
Ronnie Mason,225,23,1962-12-12
Evan Oconnell,195,25,2017-10-26
Steven Holt,196,28,2012-09-27
David Chandler,161,18,1908-04-20
Robert Ruiz,233,39,1981-01-29
Kenneth Vance,171,21,1911-09-11
Casey Mullins,189,26,1918-02-06
Micheal Foster,214,47,1931-09-13
Mr. Gregory Khan,209,46,1971-06-23
Jeffrey Russell,217,49,1988-05-21
Victor Brooks,221,39,1998-03-21
Paul Lam,225,28,1951-03-30
John Crane,196,50,2017-05-27
Greg Smith,174,46,1991-10-17
Michael Townsend,176,50,1963-10-09
Evan Trevino,213,50,1966-07-01
Richard Phillips,194,22,2022-01-27
Bobby Lee,154,48,1992-03-13
Jeremy George,170,18,1993-06-30
James Carpenter,237,35,1950-01-26
Juan Park,199,27,1978-10-30
Patrick Clements,190,18,2008-03-13
Shawn Barber,177,47,1910-11-12
Henry Russell,175,42,1980-04-30
Donald Moore,203,26,1933-03-27
Thomas Reyes,189,46,1930-10-19
Steven Moreno,164,30,1970-02-16
Angel Moore,165,47,1956-06-09
Patrick Singleton,234,46,1968-07-24
Adam Gonzales,199,34,1922-03-31
Antonio Chambers,226,36,2017-03-29
David Huff,231,18,2003-02-24
Michael Cuevas,226,36,1968-08-29
Luke Gonzales,180,48,1916-10-17
Kevin Harper,185,28,2016-09-08
Robert Sparks,159,26,1965-05-16
Steven Stephens,229,37,1996-04-14
Clarence Davila,182,32,1973-04-07
Jacob Kelly,194,40,2000-11-06
Jimmy Holden,167,36,1975-02-22
Jonathan Bowers,204,46,1909-06-13
Gregory Salas,229,38,1989-06-26
Dennis Anderson,200,35,1976-10-24
Mr. Albert Baker,231,28,1942-01-26
Jeffrey Bates,185,18,1965-03-25
Jason Myers,164,45,2019-05-02
David Clayton,167,38,1990-07-15
Brandon Waters,184,44,1929-03-13
Robert Rush,218,45,1995-12-29
Dennis Lee,188,43,1973-03-10
Adam Howell,202,23,1941-07-12
Alexander Franklin,236,33,1966-08-23
Edward Warner,170,47,1910-04-11
Ronald Howell,199,19,2020-04-07
Joshua Estes,220,30,1954-04-05
Robert Schmitt,239,38,1977-06-22
Gary Guerrero,198,32,1960-09-16
Christopher Huffman,238,49,1982-01-07
Joseph Larson,195,38,1911-11-06
Billy Hall,187,19,1964-01-21
Tyler Johnson,162,31,1969-09-03
Richard Fritz,153,48,1985-03-09
Eric Gibbs,239,30,1981-07-06
Jason Beasley,224,20,1956-07-25
Robert Harper,216,26,1956-10-30
Eric Mitchell,198,48,1966-01-30
Jesus Myers,228,20,1963-03-05
Roger Marquez,225,50,2007-02-17
Daniel Marshall,188,43,2008-11-20
Alfred Bridges,172,24,2011-02-08
Robert Bryant,182,29,2013-03-11
Jason Ellison,182,40,1923-12-11
Scott Lynch,208,30,1946-05-12
Jason Jenkins,217,49,2001-03-07
William Herrera,197,29,1949-10-08
Jeremiah Novak,157,35,1953-05-16
Scott Moreno,179,48,1967-06-06
Eric David,186,24,2010-02-19
Chad Arias,162,47,1969-03-06
Billy Parker,173,24,1966-05-22
Adam Fleming,157,44,1945-01-14
Benjamin Blackwell,173,34,1951-01-22
Randall Turner,177,42,1928-10-21
Brian Garza,172,32,1993-04-15
Brian Hardin,187,23,1940-10-13
James Barnes,160,36,1957-10-01
Scott Avery,240,39,1997-07-14
Justin Hawkins,163,37,1991-06-21
Raymond Wright,170,32,1962-12-26
Dr. Jeffrey Erickson,190,27,1924-08-04
Albert Gibson,182,34,1907-10-16
Randall Watkins,215,27,2010-02-19
Malik Harris,225,43,1994-07-12
Joshua Rodriguez,196,49,1976-09-16
Jose Lewis,228,42,1951-11-26
James Rosales MD,213,35,2018-07-27
Mark Oliver,223,24,1995-07-06
Jesus Booth,227,22,1923-07-22
Jaime Michael,233,43,1939-10-26
Jason Gates,225,22,1922-12-08
David Crane,212,34,1956-05-22
Donald Barker,182,22,1932-11-11
Jeffrey Hill,232,19,1974-05-11
Victor Ross,164,32,1973-08-11
Sean Mccoy,159,43,1914-10-03
Matthew Elliott,233,21,1912-11-15
Anthony Marquez,154,42,1999-03-25
Michael Santana,184,47,1983-02-08
Daryl Stone,216,47,2005-03-30
Spencer Mckenzie,209,42,2001-11-23
Duane Miller,155,27,1963-08-14
Zachary Rojas,176,28,1991-07-21
Barry Obrien,179,40,1911-11-28
Karl Brown,203,37,1963-03-13
Carlos Pittman,216,35,1953-03-22
Dale Li,181,19,1952-04-11
Clayton Moss,228,32,2020-03-03
Jason Richardson,218,31,2021-01-12
Dennis Walker,232,40,2000-12-03
Jason Hale,175,47,1981-11-07
Stephen Livingston,228,41,2000-12-07
Anthony Newman,192,23,1973-09-09
Calvin Camacho,227,37,2013-02-03
Jonathan Butler,167,28,1984-06-18
Joseph Dudley,180,34,1961-01-13
Justin Mcguire,174,18,1972-08-09
Gordon Taylor,165,19,1907-06-05
Justin Johnson,155,25,1953-08-02
Troy Frank,221,41,1967-12-17
Charles Clay,232,18,2016-10-14
Zachary Mcbride,238,36,2013-01-22
Victor Guerra,166,36,2021-02-24
Juan Gomez DVM,188,31,1909-05-21
Michael Meyer,214,29,1974-01-23
Adam Mcintyre,225,23,1959-03-15
Daniel Bates,235,20,1928-12-15
Cameron Dean,234,23,1946-05-29
Gabriel Lambert,223,45,2020-08-11
Michael Li,240,31,1920-03-17
Aaron Butler,161,18,2003-12-19
Vincent Carr,212,41,1914-11-13
Dakota Mcintosh,204,44,1918-07-13
Mark Nguyen,238,41,1930-12-04
Michael Rose,224,48,1994-05-07
Jesse Bennett,229,34,1915-08-22
Kevin Butler,154,38,1975-08-19
Jeffrey Page,239,40,2001-04-23
Steven Kirby,157,18,2012-06-13
Miguel Conway,179,18,1935-10-21
Zachary Wilson,170,26,1974-01-01
Arthur Brennan,169,41,1936-02-12
Tyler Hanson,197,36,1916-10-01
Sean Watts,234,37,1951-07-21
Peter Hawkins,212,36,1948-08-08
James Newton,195,19,1955-10-02
David Singleton,231,27,1925-10-24
James Nichols,199,30,1969-06-07
Micheal Harris,161,31,1926-01-19
Mike Howard,207,43,1923-08-28
Matthew Salazar,218,50,2007-09-02
Christopher Sanford,181,47,2008-07-24
Kenneth Rivera,219,33,1956-02-15
Kyle Bauer,174,33,1951-12-06
Dustin Brown,163,21,1954-01-18
Ralph Eaton,195,25,2009-08-04
Edward Ward,213,37,2004-04-26
Brandon Cooper,209,25,1971-07-22
William Casey,182,24,1949-03-20
Adam Garza,166,36,2009-06-23
Jason Pratt,235,37,1968-01-08
Roger Stevens,222,34,2002-10-21
Joshua Vazquez,239,27,1964-02-24
Reginald Adams,188,25,1957-11-09
Rodney Lang,210,44,1988-08-29
Tyler Carney,185,39,1960-08-29
Donald Brewer,188,19,1986-07-22
Brandon Myers,200,43,1910-04-02
Michael Nielsen,213,48,1934-08-30
Christopher Sandoval,176,28,2009-04-01
Stephen Hunter,205,44,1956-12-04
Gary Flynn,154,43,2013-12-25
Johnathan Andrews,165,50,1999-11-19
Juan Johnson,165,50,1963-11-20
Chase Davis,206,42,1942-10-29
Dean Hughes,192,44,2003-05-03
Nicholas Hale,224,48,1955-06-17
Bryan Miranda,195,48,1950-04-01
Terry Johnson Jr.,201,31,1979-07-11
Lance Green,172,24,1941-07-31
Zachary Solomon,185,44,1937-04-12
Javier Morales,213,43,1995-12-23
Carl Martinez,181,34,1977-10-25
John Salinas,181,38,1925-11-30
Joseph King,189,37,2001-03-12
Zachary Campos IV,186,32,1916-02-01
Jared Riley,219,46,1913-02-08
George Conner,178,38,1908-08-06
Cameron Graham,204,19,2003-05-31
William Orr,169,27,2002-09-24
Dr. Brian Garcia MD,186,42,1926-11-03
Devin Brown,236,39,1998-03-29
Joshua Allison,229,22,1927-12-20
Thomas Allen,231,36,1911-08-30
Glenn Love,154,43,2018-08-11
Alexander Wilkinson,171,46,1923-01-05
David Montgomery,186,40,1997-11-20
Zachary Pennington,199,31,1925-06-13
Keith Sawyer,222,47,2006-07-12
Austin Harris DDS,156,33,1926-04-08
Blake Henry,178,45,1985-07-12
Dylan Hernandez,165,42,1916-12-05
Jared Kirk,216,44,1988-08-31
Joseph Clark,230,41,1959-04-23
Daniel Valdez,176,30,1942-02-06
Benjamin Serrano,157,35,1953-05-21
William Martinez,155,24,2000-10-13
Calvin Wilson,203,46,1967-04-01
Keith Luna,167,21,1959-07-28
Tyler Daniels,213,37,1996-11-21
Scott Hall,165,22,1908-04-15
John Brooks,173,29,1977-09-12
Timothy Wood,169,32,2017-09-09
Brandon Lucas,238,34,1925-02-26
Dale Alexander,198,24,1955-02-19
Matthew Branch,196,44,1987-10-18
Jason Warren,180,43,1951-02-25
Dustin Rivas,187,26,1943-07-08
Mark Alexander,227,35,2020-12-01
John Gillespie,174,46,2006-06-08
Seth Bass,209,24,2005-05-13
Brian Moss,204,37,1939-09-24
Steven Bright,178,39,2000-03-06
Derek Thomas,189,28,2004-08-15
Brandon Fisher,215,37,1913-03-21
Javier Joyce,200,47,1983-10-25
Matthew Turner,235,49,2006-04-06
Jeremiah Phillips,156,18,1920-10-10
James Curtis,220,34,1925-11-20
Justin Hubbard,168,36,1924-07-06
Ivan Hernandez,200,30,1989-10-20
Matthew Barker,235,18,1912-05-27
Benjamin Lane,201,20,1906-09-17
Danny Estrada,187,31,1906-10-30
Joseph Torres,163,20,1992-02-17
Clayton Hunter,205,30,1983-10-05
Mr. Robert Snyder,187,31,1955-07-20
Alexis Moran,215,35,1921-09-28
Steven Mccoy,170,37,1915-07-03
Carl Peterson,237,22,1940-10-01
Erik Christensen,189,49,1977-06-23
Cory Kelly,240,41,1941-11-09
Steven Sims,157,22,1990-02-08
Alexander Ramirez,215,43,1927-01-07
Justin Moody,186,24,1984-03-22
Nicholas Robinson,203,33,1907-10-01
Mark Thornton,229,41,1977-08-01
Jeffrey Nelson,192,30,1990-07-01
Michael Holmes,189,38,2007-11-11
Mr. Zachary Potter,185,50,2012-10-09
Robert Reese,240,32,1993-07-21
Brandon Bates,214,25,1991-04-20
Tanner Valencia,176,30,1991-11-10
Kyle Garrett,219,50,1945-10-06
William Richardson,230,31,1987-12-19
John Watkins,168,30,1924-06-17
Christopher Chung,198,38,1950-05-12
Darren Kline,194,39,1970-12-15
Michael Shaw,205,31,1959-10-09
Thomas Mercer,198,41,1908-05-05
Terry Miller,208,18,1925-09-01
Jared Rivers,162,42,1906-06-15
Brett Francis,178,46,2019-10-08
Eric Allison,167,31,1990-07-04
Kenneth Duke,198,25,1999-10-08
Jeffrey Rojas,169,39,1969-12-11
David Burton,215,21,2005-04-24
Rick Garrett,205,27,1996-07-16
Luis Chambers,227,19,1965-05-15
Tim Scott,154,21,2015-10-18
David Gibson,168,32,1924-11-21
Tracy Costa,155,18,1959-08-07
Scott Thomas,173,22,1975-02-27
Jimmy Rivera,229,32,1990-08-16
Walter Dean,160,38,1991-12-29
Eric Hughes,222,30,1973-01-14
Christopher Ryan,227,47,2009-01-04
Jacob Robinson,200,24,1956-09-23
Keith Hogan,238,41,1960-09-27
Joseph Wright,160,19,1937-09-01
Derek Marks,196,20,1987-02-23
Patrick Ward,234,30,1960-04-10
Vincent Green,178,30,1981-12-29
Francisco Johnson,222,50,1998-03-11
Jack Schmidt,207,50,1983-05-17
Colton Ruiz,228,21,1938-03-08
Aaron Pierce,187,48,1916-01-05
Joshua Hampton,223,19,1943-10-02
Terrence Martinez,164,25,1976-01-06
Adam Ortega,221,36,1978-05-15
Mr. Jason Maddox,175,31,1962-06-23
Matthew Mccarty,236,30,1954-10-19
Carl Perez,176,27,1909-12-22
Dalton Miller,155,40,1968-12-24
Jordan Rowland,164,34,1910-12-29
Robert Watkins,190,22,2016-09-16
Gary Waters,186,45,1957-06-21
Dr. Kevin Little,226,22,1906-12-07
Troy Carson,162,26,1991-02-21
John Robertson,239,25,1927-08-27
Brandon Powers,196,45,2019-03-14
Julian Andrews,199,27,1952-11-01
Darren Wright,185,38,1969-08-16
Kevin Rose MD,197,25,1937-10-20
Gary Baker,164,34,1945-07-20
Danny Blair,202,40,2006-04-12
Frederick Thomas,240,22,1907-10-19
Patrick Dean,155,39,1931-11-05
Eric Peterson,197,19,2021-02-27
Mr. Christopher Williams,157,22,1983-04-04
Jay Rodriguez,212,19,2000-10-25
Troy Walker,238,35,1979-10-08
Stuart Estes,179,22,1947-05-09
Donald Fuller,204,18,1944-05-29
Craig Alexander,237,26,1998-06-22
Matthew Mcdonald,192,39,1917-04-20
Robert Melton,209,40,2013-04-21
Seth Stevens,190,31,1924-03-30
Scott Hamilton,199,25,1934-03-15
Ryan Newton,210,43,1976-11-25
Michael Stevenson,197,38,1912-06-24
David Turner,235,46,1909-11-01
Tyler Le,217,38,1966-07-23
Jason Barton,237,34,1942-02-16
Ryan Warner,172,21,1971-08-06
Travis Mcdaniel,197,30,1961-12-10
David Ho,210,30,1998-04-10
Luis Moore,227,23,2003-11-23
Craig Ashley,228,41,1913-07-31
Seth Nguyen,195,32,1991-02-05
Larry Conley,191,43,1928-08-24
Matthew Rodriguez,189,20,1992-11-06
Jesse Adams,234,43,1957-07-06
Dennis Kelly,193,23,1919-10-29
Sean Ward,177,48,1974-10-21
Juan Robinson,179,31,1914-11-20
Shawn Rose,194,18,2011-07-13
John Young,182,29,2016-10-16
William Olsen,224,40,1956-08-03
Andrew Spencer,184,36,1931-11-26
Austin Martin,234,23,1960-08-29
Jon Wilson,240,35,1972-04-15
Marcus Campbell,166,18,1958-04-17
Calvin Craig,177,36,1939-07-27
Jeffrey Farrell,204,50,1938-08-20
Billy Martinez,165,25,1940-10-11
Richard Bautista,225,46,2001-07-14
Joshua Orr,204,26,2001-07-15
William Stephens,212,20,1973-02-16
David Baldwin,222,44,1938-11-06
Russell Sanchez,189,31,1993-08-30
Michael Taylor DVM,215,33,2009-11-17
Gary Elliott,183,25,1990-06-23
Joseph Lambert,175,23,1921-10-25
Cameron Parker,169,38,1906-08-11
Cameron Simon Jr.,166,38,1977-03-05
Joseph Collier MD,175,45,1926-07-27
Donald Kelly,167,38,2019-06-20
Oscar Leach,224,29,1953-04-16
Joseph Moreno,185,35,1992-11-24
Kristopher Prince,182,47,1996-12-31
Chris Morales,220,44,1933-07-16
Bradley Mcclain Jr.,170,50,2019-02-15
Edward Thompson,167,23,2005-08-04
Bryan Alexander,157,44,1912-12-13
John Salazar,188,34,1917-09-01
Darius Clark,164,26,1950-09-26
Daniel Summers,166,22,1942-02-20
Tyler Gordon,215,27,1906-09-26
David Downs,235,19,1936-09-25
David Woodward,188,32,2015-04-30
Andrew Frazier,208,23,2015-08-12
Steven Elliott,204,19,1988-12-19
Roger Carney,175,42,1999-12-03
Travis Walls,184,26,2016-07-16
Richard Johnson,231,35,1927-02-06
William Obrien,184,42,1950-05-19
Christopher Walker,192,30,1952-03-12
Shawn Farrell,196,43,1933-04-27
Jesus Martinez,170,46,1982-04-11
Dr. Joshua Dominguez,196,42,1982-10-08
Jeffrey Flores,155,39,1935-10-11
Ian Garner,164,28,1933-04-30
David Brewer,228,22,1988-09-21
Todd Baldwin,181,35,1913-11-16
William Mcmillan,190,40,2000-12-31
Paul Mitchell,180,47,1951-10-14
Sean Snow,213,40,2018-03-23
Mr. John Brooks Jr.,173,21,2013-04-30
Allen Lamb,178,33,1936-12-20
Marcus Thompson,235,32,1975-07-18
Corey Arnold,172,31,1929-01-09
Marvin Williams,216,50,2012-03-10
Patrick Jones,223,21,1952-10-16
Nicolas Martin,193,27,1943-10-16
Kevin Thomas,213,31,1992-09-25
Joseph Meyers,202,34,2005-03-22
Jeff Pacheco,231,23,1991-04-04
Christopher Day,206,39,1997-11-06
Trevor Gonzalez,177,40,1921-05-29
Brian Hughes,187,47,1937-06-24
Robert Clark MD,214,26,1953-05-02
Seth Turner,211,27,1917-08-14
John Knight,198,47,1926-05-08
Glenn Nguyen,182,32,2007-04-11
Mr. Paul Johnston DVM,186,27,2021-08-16
Nathan Anderson,227,39,1978-01-15
William Flores,199,33,2020-10-20
John Wolf,238,22,1995-01-26
Jason Vance,198,22,1951-06-13
Jackson Jones,215,43,1940-11-17
Joshua Duran,228,31,1954-06-06
Christopher Fernandez,170,47,2020-12-15
Terry Simon,177,23,1949-06-08
Kevin Le,165,18,1973-11-25
Jordan Hunt,231,32,1952-11-02
Collin Garcia,178,48,1942-11-13
David Myers,220,31,1985-08-02
Christopher Juarez,194,49,1951-02-11
Reginald Jackson,190,21,1907-11-19
Nicholas Larson,161,20,1955-12-01
Scott Gamble,209,32,1963-04-29
Phillip Ward,235,30,1944-06-16
Justin Maddox,173,41,1920-03-30
Jared Howard,215,43,1990-02-08
Michael Robinson,204,31,2013-07-07
William Martin,221,31,1991-04-01
Mark Mathis,161,36,1925-09-06
Brett Evans,224,29,1989-05-27
Steven Sanchez,230,45,1982-01-30
Anthony Snyder,231,31,1957-10-20
Jason Kennedy,202,24,2015-12-19
Mark Williams,153,21,1962-10-01
Troy Brooks,192,18,1963-05-11
Alan Jones,229,50,1928-08-29
Thomas Owens,181,28,1937-11-18
Christopher Wallace,228,47,1969-11-30
Barry Hall,210,24,2015-03-31
Timothy Fischer,176,44,1979-09-19
John Wells,161,49,1957-07-12
John Grant,156,43,1977-07-22
Ernest Rivera,206,25,1977-08-20
Andrew Love,207,29,1942-05-05
Carlos Ferguson,179,46,2004-04-12
Andrew Ortiz,225,27,1916-01-05
Bryan Collins,190,27,1996-05-17
Donald Anderson,155,48,1984-06-08
Jason Maxwell,195,43,1990-06-24
Charles Trevino,181,37,1972-02-06
Raymond Gonzalez,213,50,2003-09-05
Terry Arroyo,154,39,1937-04-14
Cody Gross,214,29,1990-09-08
Patrick Nolan,189,36,1916-10-28
