Nicholas Barnes,173,25,1973-03-25
Dillon Escobar,232,22,1921-07-12
Christopher Sweeney,171,19,2008-02-12
Robert Anthony,203,48,1937-06-30
Robert Bell,155,19,1986-02-15
Samuel Reid,186,24,1967-09-05
Arthur Farmer,215,44,1955-05-12
Justin Shaw,208,34,2019-09-20
Ricky Small,170,32,1932-07-19
Kevin Smith,203,38,2018-10-17
Robert Lewis,180,42,2010-12-21
Lawrence Sims,196,29,1932-06-27
Jerry Perez,172,40,1981-06-12
Gregory Sanchez,185,32,1942-08-25
Jason Pena,207,19,1964-02-10
Cameron Miller,167,34,1993-06-17
Keith Jenkins,235,33,1962-04-23
Joshua Raymond,158,37,1973-12-07
Brandon Miller,173,27,2013-12-08
Lawrence Miller,157,35,1999-04-29
James Mclean,216,32,1950-03-07
George Nelson,192,20,1936-01-21
Timothy Morrow,225,20,1993-04-19
Wesley Thomas,159,38,1976-05-08
Derek Jackson,157,29,1908-10-18
Christopher Robinson,196,37,1957-05-24
Todd Simpson,223,28,1932-04-12
Derek Wilson,199,39,1965-05-27
Cody Williams,196,24,1916-07-19
Jacob Rollins,214,39,2016-06-12
Keith Carr,186,39,2018-11-17
Douglas Lee,199,22,1931-12-14
Dan Walters,189,40,1978-06-18
Richard Hill,201,27,2017-10-20
Daniel Fernandez,183,29,1953-05-26
Billy Golden,192,46,1977-03-29
Timothy Wilson,214,42,2001-02-08
Richard Brown,202,38,1921-06-07
Jeffrey Knight,173,25,2015-09-30
Robert Bowen,211,27,1938-09-19
Maurice Banks,180,32,1943-02-09
Jose Salas,189,30,1958-08-07
Michael Mosley,195,27,1967-11-01
Gary Richardson,181,20,1961-04-22
William Thomas,206,28,1910-04-16
Gregory Melendez,188,32,1969-12-18
Jacob Cordova,203,39,2007-04-06
Patrick Taylor,163,31,1944-01-28
William Blake,194,42,1945-03-18
Jason Oliver,222,18,1910-09-04
Aaron Mendoza,200,39,1951-04-09
William Martinez,210,31,1993-11-01
Christian Garcia,154,27,1910-08-04
Mason Howard,190,47,2021-10-21
Brian White,161,24,1947-03-15
Richard Morgan,230,37,1997-02-24
Daniel Steele,220,20,1971-02-02
Allen Carney,225,27,1909-01-07
Adam Bush,178,24,1928-12-15
Robert Payne,236,42,1968-11-27
William Clark,189,27,1913-05-16
William Johnson,219,33,1970-10-17
Douglas Huffman,197,31,1934-01-21
Glenn Hogan,228,45,1939-08-28
Keith Hill,238,36,2003-08-07
Scott Odonnell,164,30,1940-03-14
Eric Garrett,190,19,2014-09-30
Dr. James Spence,225,23,1907-05-14
Oscar Burgess,220,38,1908-07-27
Richard Flowers,227,24,2010-03-23
Gregory Smith,156,39,1929-06-23
Thomas Case,165,18,1928-12-14
Bryan Munoz,192,19,2006-09-10
Jerry Watts,207,32,1944-09-02
Todd Martinez,176,44,1954-09-26
Steven Silva,202,23,1982-10-23
Daniel Goodman,158,27,2016-07-03
Eric Hill,170,29,1930-09-25
Edward Pratt,167,32,1967-08-02
Carlos Serrano,181,34,1914-01-27
Troy Smith,157,23,2005-01-27
Eric Molina,216,20,1953-02-16
John Luna,177,36,1914-11-21
David Lane,205,32,2004-08-06
Matthew Chan,160,20,2002-02-10
Charles Salazar,228,28,1915-08-19
Larry Strickland,212,24,1972-11-07
Lance Lyons,208,26,1913-07-06
Christopher Lucero,222,31,1970-02-15
Ronald Thompson,215,42,1976-07-27
Richard Ayala,226,34,1968-08-27
Nicolas Walsh,208,23,1968-07-17
Larry Grant,158,30,1916-06-18
David Mosley,178,41,1973-11-13
Eric Wong,233,47,2018-04-23
Jordan Wagner,218,42,1983-04-12
Andrew Erickson,164,21,1974-05-11
William Ramirez,185,26,1996-08-21
Jordan Williams,188,50,1994-08-24
Robert Powell,162,41,1939-06-12
Steven Stevens,203,24,1992-03-02
Jesus Clarke,174,29,2003-06-10
Daniel Stanley,177,30,1935-09-08
Adrian Hayden,188,38,1923-02-07
Phillip Rodriguez,215,50,1944-04-24
Kevin Willis,216,26,1997-07-31
Ryan Hines,220,34,1917-02-22
John Gay,178,41,1951-08-03
Patrick Castillo,217,34,1915-12-25
Daniel Ramirez,158,45,1946-10-08
Trevor Smith,204,40,1976-09-26
Carlos Hart,182,30,1920-03-21
Oscar Bowen,153,45,2011-04-02
Patrick Hernandez,219,35,2005-12-03
Victor Jones,186,20,1922-09-27
Kenneth Thomas,184,32,1920-02-03
Zachary Russell,171,49,1923-10-10
Adrian Burgess,229,46,1929-08-11
Jose Edwards,238,41,1981-04-24
Christopher Murphy,155,48,1987-10-01
Ryan Taylor,198,49,1988-01-17
Carl Morgan,173,50,1948-01-09
James Lucas,230,45,1955-11-19
Mark Mcclure,162,22,1996-02-05
Michael Wong,225,41,1951-05-27
Matthew Lewis,235,23,2005-12-16
Ryan Dominguez,170,50,1955-04-05
Brad Lowe,205,21,2000-08-01
Peter Mcpherson,199,48,2013-02-11
Ronald Swanson,175,26,1935-06-08
Richard Stone,162,39,2000-05-03
Antonio Wells,238,22,1921-03-06
Andrew Bell,216,19,2006-04-11
Jason Mitchell,226,24,1910-06-19
Eric Bishop,180,37,1935-04-23
Thomas Acevedo,164,23,1923-05-04
Michael Page,228,50,1985-06-04
Robert Shannon,204,38,1937-12-29
Bryce Gutierrez,186,26,1961-10-06
James Day,154,18,1947-11-21
Micheal Kirk,221,32,1951-06-21
Jordan Munoz,189,37,1936-11-14
Samuel Maldonado,234,35,2017-09-07
John Castro,196,35,1908-03-23
Bobby Greene,186,23,1954-08-20
Jonathan Branch,186,44,1918-07-22
Jacob Mcgrath,222,37,1951-02-13
Steven Little,185,44,1920-07-17
Joseph Mccarthy,221,23,1914-01-18
James Silva,188,26,1997-02-14
Jonathan Contreras,232,48,1922-09-17
Kyle Bradley,215,27,1915-10-04
Kenneth Martinez,224,43,1978-07-28
Eric Phillips,182,33,1947-10-19
Ricardo Brown,195,45,2014-10-11
Donald Rogers,240,43,1911-10-02
Ronald Little,173,47,1962-07-28
Donald Salazar,154,26,1933-12-12
Alexander Greer,177,29,1932-09-02
Benjamin Johnson,196,32,1956-05-21
James Aguilar,217,43,1947-12-15
James Winters,182,38,1993-05-19
Brandon Reed,201,32,1969-06-12
Jose Bradley,218,34,1970-08-05
Jeffrey Bailey,153,34,1941-11-28
Edward Blankenship,173,30,2011-11-22
Jonathan Potter,214,40,1934-04-20
Dr. Michael Cisneros,231,24,1999-05-08
Nicholas Taylor,224,41,1917-04-07
Jacob Campbell,166,43,1975-02-26
Todd Contreras,230,39,1962-11-14
Michael Gibson,201,34,1967-09-04
Christopher Fowler,162,28,1959-06-04
Benjamin Lynch,215,46,1947-03-23
Brandon Gibson,238,44,1959-02-23
David Briggs,196,34,1966-05-29
Jason Bradley,218,18,1932-06-03
Dr. Nicholas White,154,50,1955-02-17
William Wright,214,39,1947-02-12
Frank Jones,169,40,1926-11-09
Dylan Oneal,161,35,2011-09-22
Scott Butler,208,34,1977-09-15
David Harrison,227,40,2007-11-11
Tony Edwards,168,46,1926-05-30
Paul Myers DDS,200,40,2007-04-20
Anthony Castillo,175,48,2008-08-12
Mark Richards,167,41,1922-11-14
Robert Charles,201,22,1914-08-02
Mark Nguyen PhD,182,38,1977-06-12
Gabriel Brown,156,43,1913-04-12
Jared Cortez,222,22,1991-07-16
Nicholas James,222,32,1977-12-13
Scott Rodriguez,205,50,2020-01-10
Alexander Reyes,174,37,2011-01-04
Tyler Bell,203,37,1975-12-22
James Pena,153,29,2002-10-30
Samuel Gutierrez,235,33,1952-01-19
Noah Osborne,200,36,1937-06-02
Roger Turner,169,29,1919-03-21
Richard Henry,205,33,1930-01-24
Steven Hampton,174,47,1956-05-17
Andrew Page,189,24,1928-05-20
Lawrence Moss,206,39,1963-12-25
Richard Chen,212,47,1974-02-20
Ryan Barrett,158,20,1940-09-13
James Alvarado,153,43,1943-01-27
Stephen Mcdowell,217,35,2007-08-10
Joshua Mccann,219,39,1995-08-29
Jacob Wilson,205,42,1925-12-20
Austin Dixon,237,39,1920-06-13
Mark Bennett,197,41,1916-04-13
Jerry Vega,212,36,1977-01-05
Casey Kramer,204,38,1946-05-20
Gavin Miller,211,24,1944-02-17
Cody Wilson,168,41,2012-05-21
Joshua Pena,213,41,1930-07-17
David Dominguez,167,39,1907-09-13
Gerald Wood,220,39,2013-06-25
Joe Chavez,190,32,1962-02-01
Jason Chang,224,40,1994-06-11
Theodore Reed,199,31,1976-01-28
Corey Richards,199,30,2013-11-25
Christopher Rogers,212,27,1964-09-17
Kevin Jones,184,26,1993-05-04
Nicholas Kim,217,18,1991-09-27
Mason Mcmillan,230,26,2016-05-14
Brian Gonzales,236,35,1977-01-28
Nicholas Tate,160,42,1913-09-07
Joel Abbott,213,23,2009-07-18
Thomas Bean,188,27,1917-06-22
Eric Medina,237,36,1942-10-21
George Martinez,174,25,1948-03-09
Steven Reid,195,42,1917-01-04
Jason Bell MD,223,18,1962-07-20
Jonathan King,216,22,2007-04-05
Lawrence Mcdaniel,198,37,2022-01-19
Daniel Morales,167,40,1986-04-02
Timothy Walker,227,31,2006-04-18
Michael Camacho,195,38,2013-10-05
Christopher Maxwell,200,48,1957-07-09
Alexander Rodriguez,173,29,1976-04-30
Tony Gutierrez,179,19,1998-06-12
Robert Ball,224,21,1986-08-15
David Miller,206,32,2013-08-26
Chad Fowler,181,24,1926-05-22
Peter Garrison,191,45,1943-09-10
Patrick Jones,192,20,1935-11-18
Eric Ramirez,239,32,1944-05-11
Keith Curry,233,36,1977-04-06
Shaun Lopez,164,20,1938-07-20
Anthony Powell,195,46,2016-05-18
Mark Chase,190,48,2006-03-09
Andrew Fletcher,194,18,1910-05-15
James Bishop,192,19,1987-10-22
Joseph Sanchez,216,32,1974-05-05
Jeffrey Williams,218,47,1966-06-20
Ian Hanna,188,32,1992-12-01
Jason Cain,153,35,1962-09-24
Jeffrey Barnes,187,39,1916-04-22
Jeffrey Watts,233,42,2008-01-03
Jeffery Washington,167,29,2009-07-01
Samuel Newton,188,48,2001-04-04
Vincent Contreras,196,29,1907-06-27
Marcus Grimes,213,50,1979-10-17
Zachary Hunter,240,43,2010-12-11
Christopher Hudson,191,18,1964-07-25
Ronald Smith,191,47,1919-07-12
Joseph Neal,176,45,1995-04-06
Matthew Page,165,29,1928-12-20
Jonathan Brown,154,30,2004-08-02
John Scott,199,47,1961-12-11
Johnny Rice,234,22,1986-12-31
Tracy Martinez,162,49,1942-04-12
Michael Adams,212,43,1983-04-17
Eddie Mckinney,165,39,1976-01-08
Richard Snyder,188,41,1921-07-11
Thomas Hardin,198,37,1940-02-01
Steven Daniels,236,47,2021-10-15
David Cooke,236,36,1967-03-14
Shawn Palmer,235,23,1929-02-25
Alex Lopez,159,42,1978-10-24
Erik Dennis,234,33,1929-07-19
Michael Turner,191,19,1935-04-26
Michael Morris,157,48,1927-11-29
Christopher Chaney,224,25,1914-05-10
Norman Carter,213,20,1986-10-14
Patrick Powell,185,40,1944-10-12
Mark Phillips,216,30,1962-04-21
Matthew Wolfe,218,26,1928-08-02
Jerry Collins,184,33,1973-04-22
Christopher Holland,193,18,2008-06-22
Robert Wade,155,44,2008-01-17
Robert Parsons,196,23,2005-02-05
Dustin Jones,186,44,1920-02-14
Timothy Wood,179,23,2006-07-30
Micheal Thompson,161,49,1944-07-06
Ethan Rios,212,35,1910-03-18
Albert Miller,211,30,1957-09-18
Terry Hughes,237,25,2006-12-31
Scott Conley,199,42,2012-06-20
George Griffin,157,32,1991-01-14
Jeffrey Thomas,235,20,1989-05-22
Timothy Morales,188,22,2021-08-30
Alan Mcclain,200,21,1984-02-05
Gregory Hughes,205,36,1989-12-31
Thomas Bailey,221,44,2020-11-05
Jerry Kelley,207,22,1996-07-30
Hunter Alexander,231,42,1941-08-23
Richard Lowe,163,32,1960-11-08
Michael Anderson,171,47,1994-10-30
Douglas Nelson,218,19,1906-06-26
Christopher Watkins,199,20,1965-12-22
Lucas Santiago,238,41,2002-03-28
Richard Hanson,177,33,1984-04-19
Logan Johnson,160,24,1932-02-15
Duane Thornton,155,24,1939-04-08
Tony Moore,229,31,1963-06-23
Brandon Anderson,237,24,1942-02-19
Robert Downs,219,31,1926-09-07
Jeffrey Carter,210,44,1926-05-04
Michael Lester,215,36,2020-03-13
James Berry,230,48,1930-01-31
Andrew Smith,153,44,1938-12-20
John Bowman,169,49,2004-05-03
Stephen Brooks,184,23,2001-10-11
Gregory Glenn,155,28,1984-01-04
Douglas Perkins,184,30,1909-08-31
Alvin Bowman,178,25,1992-05-23
Russell Lynch,162,43,2005-12-29
John Maxwell,215,43,2010-08-13
Kenneth Gallagher,176,39,1967-01-13
Jacob Anderson,156,48,2011-03-21
Justin Mitchell DVM,205,31,1995-02-28
Todd Heath,205,19,1985-12-03
Jesse Guerra,206,26,1997-01-03
Jacob Lynch,164,39,1971-11-25
John Barnes,192,24,1906-10-09
Keith Jones,231,28,1935-10-09
Gabriel Wu,193,32,1909-04-30
Cristian Deleon,205,46,1922-04-08
Ryan Miller,211,40,2007-12-06
Patrick Boyle,153,34,1991-05-03
John Case,154,49,1945-02-25
Eric Lucas,191,27,1960-06-18
Adam Scott,164,27,1945-12-29
Thomas Hunt,194,30,1918-07-24
Steven Carrillo,230,27,1926-01-12
Keith Thomas MD,167,25,1964-03-18
Carl Campbell,233,41,1959-03-15
Jeffrey Martin,178,21,1963-04-15
Thomas York,154,36,1939-11-01
Joe Thompson,188,20,1995-12-20
Justin Chambers,208,30,1988-10-29
Joseph Dillon,195,39,1924-03-15
Phillip Delacruz,231,24,1948-02-21
Isaac Young,224,38,2016-02-25
Luis George,166,49,1988-11-02
Michael Franco,195,23,1963-09-08
Thomas Anderson,207,19,2013-02-03
Charles Marshall,206,28,1962-11-16
Jonathan Decker,159,24,1964-10-05
Trevor Miller,165,34,1958-04-16
Matthew Young,190,28,1986-12-23
Antonio Flores,169,36,1990-09-18
Jeffrey Barnett,222,39,1948-06-08
George Hill,210,39,1963-03-20
Mr. Corey Black,161,22,1961-09-28
Dylan Lowe,218,19,1976-11-03
Joshua Smith,169,44,1962-07-22
Richard Oconnor,194,24,1982-07-07
Billy Stevens,169,43,1945-09-28
Kyle Scott,167,42,1979-09-11
Brian Adams,188,38,1947-03-04
Russell Powell,221,41,1981-06-28
Eric Shepherd,201,43,1953-06-05
Steven Woods,215,39,1973-12-21
Ralph Cruz,166,26,2019-11-02
David Fields,196,44,1948-12-16
Maxwell Harris,157,27,1931-09-25
Mario Montgomery,171,19,1957-01-09
Blake Perry DDS,215,28,1978-01-08
Christopher Reyes,191,49,1992-09-15
Michael Morgan,216,37,1973-11-01
Samuel Keller,158,41,1999-08-22
Brett Dorsey,206,29,1951-09-01
Eric Watkins,201,45,1911-04-10
Gary Reeves,232,34,1968-08-02
Paul Bryant,188,43,1921-02-18
Carlos Wilson,183,46,1982-02-06
William Cowan,172,22,2002-03-16
Matthew Hudson,214,25,1971-09-13
Andrew Burgess,203,23,1965-10-28
Steve Hughes,220,33,1970-03-03
John Gordon,192,36,1959-07-10
David Chaney,166,36,2008-11-28
Martin Johnson,207,21,1955-01-05
Lucas Vasquez,158,38,1953-02-17
Jack Armstrong,214,27,2021-12-03
Samuel Gonzalez,158,21,2017-05-26
Jerry Reeves,209,33,2022-01-04
Andrew Jones,216,40,1948-03-14
Travis Hoover,218,43,1963-11-07
Joseph Elliott,226,18,1969-10-30
Richard Crane,228,18,1912-03-02
Logan Hall,163,25,1931-05-25
Scott Torres,165,49,1994-04-07
Dr. Michael Moon,221,29,1955-08-11
Juan Ortega,170,23,2008-11-17
Steven Johnson,224,31,2001-05-15
Justin Aguirre,185,39,1936-04-18
James Bennett,199,23,1924-06-01
Bryan Long,173,38,1907-06-16
Robert Ryan,223,21,1943-07-23
Robert Perez,216,46,1911-04-06
Benjamin Price,162,31,1992-09-12
Robert Cooley,188,20,1974-03-26
Daniel Davis,202,50,1967-10-31
Shawn Davidson,192,24,1927-08-17
Christopher Bradshaw,198,27,2014-07-02
Robert Golden,239,33,1922-03-30
Alexis Love,169,40,2015-10-01
Anthony Snow,156,38,1973-06-12
William Houston,176,35,1955-05-31
Eric Salazar,187,31,1925-04-22
Donald Blevins,205,27,2011-10-23
Robert Lee,205,26,2008-02-07
Matthew Johnson,160,32,1938-10-16
Zachary Holloway,204,49,2020-09-26
Christopher Monroe,186,32,1967-09-21
Ian Rodriguez,175,39,1942-09-28
Johnny Ramirez,180,47,2012-06-11
Ryan Christensen,191,29,1981-11-15
Carlos Mitchell,225,50,1939-03-16
Kenneth Benitez,182,38,2001-03-08
Scott Dunn,172,36,1973-12-12
Nicholas Garcia,155,20,1926-07-19
Mr. Marc Paul,175,30,1911-09-12
Mr. David Nelson,176,26,1916-03-21
Nicholas Blake,169,20,1959-10-04
Gary Butler,191,23,2010-12-21
Aaron Howell MD,162,46,1962-05-10
Terry Lin,225,29,2014-01-05
Gabriel Fields,158,24,1919-10-12
Mason Duncan Jr.,181,20,1950-04-08
Vincent Sanchez,219,20,1945-05-13
Joseph Jones,175,21,1971-03-03
Matthew Rasmussen,181,45,1957-07-31
Bobby Mcdonald,188,42,1953-11-22
Christopher Washington PhD,191,42,1920-10-19
Brian Olson,201,29,1999-12-10
Michael Little,183,34,1979-11-14
Jesus Wallace,181,24,2005-06-12
Michael Mack,192,23,1984-02-17
Stephen Shaffer,168,45,1934-12-11
Brian Brown,173,39,1994-10-07
Jamie Hicks,170,22,1958-07-13
Brandon Green,240,18,1984-07-24
Michael Mcguire,196,40,1928-02-13
Dale Hodge,158,26,1931-08-07
Roberto Baker,183,39,1915-11-27
Kevin King,212,26,2021-05-15
Rodney Compton,210,42,2020-05-31
Jordan Liu,237,25,1982-09-05
Troy Gutierrez,197,41,1931-04-14
Christopher Ryan,226,18,1943-01-20
Michael Collins,210,23,1968-02-23
Brian Garcia,208,21,1946-06-17
Timothy Lynch,165,43,1935-02-11
Robert Chung,196,27,1948-12-01
James Cardenas,194,47,1968-04-27
Kyle Gibson,155,22,1942-12-14
Lawrence Mosley,216,22,1993-08-03
Michael Keith,165,28,1994-03-07
Jacob Calhoun,222,33,1968-03-19
Travis Travis,231,43,1979-02-15
Jeremy Stewart,193,47,1983-02-14
Gregory Miller,189,21,1941-09-30
Randy Ross,211,20,1992-10-09
Joseph Galloway,178,25,1921-09-01
David Horn,156,21,1993-11-21
Joseph Horton,180,26,1936-09-16
Michael Moody,171,30,1930-09-11
Justin Moore,194,28,1950-08-06
Joseph Monroe,181,49,1980-08-25
Christopher Roberson,220,27,1913-04-29
Scott Cohen,169,49,1907-10-06
William Oconnor,239,18,2003-07-25
John Valenzuela,199,38,1930-03-02
Matthew Keller,188,44,1923-08-17
Micheal Rasmussen,174,33,1944-08-24
Benjamin Lee,201,39,1966-06-04
Michael Mcintyre,238,20,1952-01-31
Andrew Bradshaw,233,44,1930-12-14
Christopher Melton,185,46,1917-03-02
Michael Olson,205,37,2010-06-05
Victor Hood,206,33,1912-08-04
Cory Coleman,226,28,2001-11-28
Mark Chandler,174,30,1973-09-29
Matthew Strickland,198,36,1964-10-20
Eddie Sanders,155,49,1939-09-10
Shaun Todd,158,29,1942-09-29
Jason Osborne,212,50,1981-08-21
Daniel Mccormick,204,24,1952-10-28
Richard Waters,220,44,1939-06-17
Christopher Wall,203,21,1930-11-13
Preston Adams,206,22,1966-12-31
Jack Dillon,167,47,1973-12-16
Carlos Coleman,204,42,1931-06-29
Todd Phillips,166,24,1942-04-22
Anthony Green,154,40,1968-11-15
Craig Jenkins,156,24,1961-04-13
Jesse Turner,236,41,1980-08-23
Nathaniel Turner,234,36,1949-12-20
Casey Marshall,228,30,2013-01-10
John Peterson,215,41,1990-08-18
Dennis Osborn MD,172,30,1959-10-25
Timothy Wade,215,42,2020-03-02
Darrell Black,201,25,1976-08-20
Brian Simpson,158,39,1926-12-05
John Turner,222,40,2016-12-22
Mark Taylor,200,34,2006-10-30
Steven Winters,190,43,1950-10-09
Derek Hernandez,218,42,1987-07-05
Anthony Moss,174,23,2006-08-26
Michael Rogers,175,43,1917-05-11
Colton Robinson,196,24,2013-08-13
Michael Fletcher,200,18,1934-11-24
Brett Gibson,223,46,2017-12-02
Mr. Michael Black,177,21,1973-05-20
Daniel Grant,199,27,1966-09-11
David Skinner,237,26,1963-01-14
Mathew Nelson,178,33,1939-11-19
Jesse Peterson,173,50,1907-11-30
Michael Schwartz,214,25,2012-01-29
Craig Bell,161,29,1937-01-01
Timothy Collins DDS,228,47,1983-12-06
Jason Aguirre,218,19,1975-05-08
Jason Tucker,239,30,2020-12-16
Reginald Ruiz,220,19,1983-12-06
Alexander Torres,220,31,1924-03-21
Justin Hardy,190,37,1922-04-07
David Lee,187,39,1915-07-22
John Weber,160,44,1932-02-18
Jesus Hampton,161,35,1949-01-06
Jay Johnson,184,21,1994-04-17
Thomas Rosario,218,45,1921-02-16
Donald Zhang,194,32,1968-10-12
Tom Wood,157,34,1978-04-28
Tyrone Lopez,187,43,1962-07-16
Matthew Spence II,187,31,2019-10-22
Joshua Clark,234,42,1949-07-10
Jeremy David,235,28,1954-10-29
Bryan Mitchell,232,36,1952-11-23
Richard Berry,153,48,2012-07-22
Charles Medina,240,37,1952-07-09
Daniel Hale,198,30,1925-08-28
Clifford Foster,225,21,2020-03-31
Nicolas Farrell,223,32,1916-01-15
Timothy Hardy,194,33,1997-10-06
Jonathan Fox,229,44,1978-10-12
Tommy Calderon,218,35,1948-05-14
Gabriel Cardenas,238,31,2016-11-06
Mark Larson,155,40,2015-04-06
Curtis Campbell,237,41,1983-09-29
Vincent Mcclain,155,42,2004-09-07
Samuel Harris,228,20,1909-01-31
Justin Rodriguez,186,33,1976-03-02
Bruce Castillo,164,47,1919-02-06
Andrew Williams,216,30,1909-08-04
Caleb Thomas,206,43,1976-01-22
Christopher Cox,160,21,1994-05-22
Larry Martinez,153,29,1920-05-15
Jeff Dixon,204,36,1912-06-09
David Grant,190,50,1998-08-21
Jacob Phillips,209,23,2000-04-06
Donald Murray,178,29,1969-03-09
Kenneth Harrison,161,35,1977-02-09
Gary Skinner,165,41,1910-11-25
Isaiah Guerra,160,28,1929-09-27
Peter Andersen,168,40,1935-07-11
Christopher Duke,218,50,1976-12-26
Donald Ryan,228,29,1912-05-29
Jeffrey Wells,204,36,2017-04-14
Andrew Ramirez,159,19,1927-07-18
Timothy Pierce,164,38,1954-04-03
William Sims,223,35,2018-02-04
Dale Perez,238,50,1964-03-02
Xavier White,191,22,1991-04-01
Charles Jacobson,170,30,1949-05-20
Dale Clark,174,18,2005-11-26
Ryan Howe,170,26,1940-10-21
Benjamin Williams,183,29,1937-09-13
Justin Ramirez DDS,212,27,2010-12-26
Gregory Brown,196,29,2000-08-24
Troy Henry,240,35,1931-02-22
Gary Walker,208,27,1909-02-06
Keith Martin,198,47,1974-02-06
Bradley Gilbert,182,23,2013-08-19
Vincent Gallegos,171,47,1989-09-23
Ian Underwood,240,33,1917-01-07
Justin Bentley,154,29,2013-09-25
Patrick Perez MD,196,19,1948-04-07
Gordon Carpenter,184,23,1994-12-20
Cody Castillo,168,41,1994-05-16
Joe Brown,216,46,1943-10-12
Bryan Douglas,228,38,1981-04-18
Joseph Sutton,170,24,1979-06-09
Richard Hicks MD,181,46,1979-12-07
James Thompson,187,40,1963-06-11
David Edwards,232,32,1970-04-07
Derek Evans,176,49,1912-01-26
Christopher King,211,50,1969-07-28
Brian Fuller,192,21,1987-10-09
Jose Johnson,179,29,1966-11-01
Parker Wright,213,47,2004-07-07
Christopher Lee,231,45,2005-04-06
Brett Olson,184,24,1999-04-20
Christopher Cooley,215,18,1976-01-24
Dr. Carlos Edwards,158,50,1928-09-29
Shannon Gibson,196,21,1998-09-19
Jason Gross,206,43,1973-12-21
Antonio Smith,155,36,1968-01-23
Jordan Allen,164,43,1971-10-30
Austin Mccoy,210,39,1956-03-17
Charles Lynn,156,19,1914-04-10
Ryan Ramos,155,50,2016-01-04
Jason Martinez,190,21,1993-09-01
Ernest Jackson,215,24,1992-08-05
Michael Fuller,157,43,2019-08-28
John Anderson,219,21,1983-11-10
Mr. Anthony West Jr.,182,43,1945-09-16
Gregory Wagner,214,25,1968-11-10
Thomas Martinez,221,25,1911-08-17
Isaac Beasley,217,40,1991-12-06
Allen Perry,231,32,2019-02-14
Bradley Nguyen,223,32,1957-03-24
John Gonzalez,191,47,1968-08-22
Nicholas Thomas,233,24,1972-10-31
Chad Murray,238,35,1978-12-01
Daniel Mendoza,223,18,1941-11-11
Matthew Peters,222,18,1986-04-15
Samuel Johnson Jr.,173,49,1911-12-10
Cody Schwartz,174,48,1989-03-01
Brandon Allen,160,50,1909-01-16
Michael Moreno,223,49,1954-02-11
Kirk Smith,227,24,1921-01-13
Chad Brooks,175,32,1985-02-21
Aaron Thomas,199,20,1966-01-18
Taylor Shelton,219,21,1928-08-05
Matthew Griffith,232,40,2022-02-13
James Lawrence,175,41,1910-04-08
Robert Huang,165,19,1997-10-24
Jonathan Holmes,187,37,2019-05-21
John Chan,224,33,1918-03-23
Ryan Williams,203,49,1915-02-02
Raymond Barnes,161,27,1912-05-21
David Simon,214,22,1917-05-06
William Brandt,232,20,1944-12-24
Rodney Scott,162,30,1916-03-22
Clayton Murray,163,29,2006-08-11
Robert Taylor,200,36,1991-05-31
Mark Hodge,175,22,1941-08-19
Dean Garza,232,28,1922-10-23
Daniel Foster,203,37,2021-04-28
Erik Johnson,175,20,1992-08-22
David Padilla,171,41,1924-03-11
Gregory Casey,226,48,1976-09-16
William Spence,232,27,1917-06-16
Kent Knight,184,33,1948-12-21
Timothy Peterson,157,23,1965-04-08
Vincent Monroe,193,46,1963-09-17
Michael Elliott,209,31,1959-01-07
Micheal Allen,161,21,1963-04-16
Juan Boyd DDS,214,30,1979-12-24
Cody Sanchez,169,31,1983-10-27
Manuel Burch,202,38,1983-07-17
Adam Atkins,234,38,2014-12-19
Dr. Sean Rogers,237,50,1962-03-31
Cole Fields,222,29,2015-09-20
John Johns,170,41,1993-04-24
Adam Griffin,204,36,1995-08-05
Ricardo Wilson,239,33,1935-08-28
Stephen Rogers,185,42,2008-09-28
Peter Powers,216,37,1995-04-25
Mr. Jeffery White DDS,168,27,1953-08-23
Jeffrey Bass,189,46,1937-02-05
Aaron Smith,227,30,1981-12-20
Matthew Clements,232,18,1939-03-29
Dylan Valentine DVM,169,40,1909-07-23
Juan White,214,47,1949-01-24
Mr. Rodney Price,170,26,1961-12-19
Alexander Lynn,191,35,2009-05-04
Jeremiah Gutierrez,233,30,2011-08-14
Eric Meyer,214,46,1926-07-18
William Beck,200,33,2005-07-10
Nicholas Gonzalez,166,33,1941-11-20
Joshua Brown,195,30,2003-04-24
Patrick Donovan,180,38,2010-07-09
Bruce Mcbride,156,21,1979-03-03
John Adkins,191,20,2005-01-07
Donald Ferrell,165,18,1918-05-14
Michael Black,239,26,1975-01-11
Michael Juarez,225,41,2016-08-16
Stuart Dunn,158,43,1978-09-13
Daniel Wright,208,45,1949-07-09
Matthew Guzman,236,29,2015-12-05
Joe Holt,160,34,1921-12-10
Jose Skinner,226,41,1925-12-26
Jesse Campbell,186,30,1990-07-07
Max Rodriguez,186,34,1907-11-19
Leonard Barnes,159,38,1939-12-06
David Roman,237,44,1981-07-27
Malik Keller,169,25,2003-05-26
Matthew Harper,235,31,1952-12-27
Timothy Mata,185,18,1975-11-30
Gregory Roberts,187,25,1994-12-28
James Walsh,237,49,2014-05-13
John Tucker,160,25,1944-06-06
Jason Shelton,180,44,1964-03-26
Howard Taylor,229,18,1953-07-26
Austin Lowe,184,49,1940-12-09
Matthew Hernandez,176,31,1966-06-03
David Woods,184,27,1942-11-09
Austin Randolph,228,43,2016-03-21
Robert Webster,240,34,1925-02-22
Jay Deleon DDS,190,19,1986-09-24
Chad Dominguez,212,29,1969-10-23
