Gary Cuevas,155,27,1988-04-05
Benjamin Turner,161,27,1920-04-23
Troy Logan,160,37,2017-12-05
Alan Browning,163,18,1976-07-08
Erik Berry,170,25,1910-09-19
Cory Williams,168,20,1929-09-14
Jared Davis,220,39,1987-10-11
Carl Young,183,41,1967-12-22
Tony Wilson,175,43,2003-11-24
Michael Morales,169,42,1959-06-11
Clayton Mcneil,166,38,1994-09-02
Mr. Andrew Mcdonald,203,37,2020-06-14
Troy Brooks,207,24,2021-12-13
Ryan Prince,218,32,1973-09-10
Mr. Andrew Elliott,226,42,1997-12-06
Jason Swanson,185,42,1995-07-02
James Espinoza,237,26,1994-04-08
Taylor Chambers,182,37,2005-08-21
David Reyes,154,47,1973-01-02
Theodore Clark,166,43,2007-03-08
Justin Hogan,226,24,1989-05-24
Joseph Daniel,231,45,1933-10-08
Shane Rodriguez,185,44,1913-12-03
Christopher Horn,222,23,1987-03-17
Russell Rangel,227,47,1934-12-03
Daniel Gibson,232,29,1935-07-27
Todd Ramsey,171,41,1915-05-16
Frank Thompson,228,41,2006-07-04
James Vargas,189,37,1955-11-09
Brandon Reed,194,18,1953-06-26
Robert Cross,179,38,1908-08-06
Jake Schwartz,236,33,1918-11-20
Noah Walsh,171,21,1957-06-05
Raymond Kelley,180,43,1960-03-14
Sean Peterson,205,46,1939-05-23
Rodney Erickson,230,44,1958-06-11
Geoffrey Turner,214,33,1915-06-28
Garrett Burnett,208,40,1924-01-12
Steven Watts,173,48,1971-08-16
Shawn White,220,42,1963-06-19
Mark Castillo,171,41,1910-09-26
Frederick Hayes,172,30,1982-12-22
Steven Lopez,169,35,1988-11-22
Randy Brown,203,42,2015-04-18
Steven Campbell,159,39,1931-10-04
Chad Weaver,167,21,1988-06-19
Scott Davis,238,40,1956-06-10
Tyrone Bates,230,30,1979-05-27
Samuel Hicks,166,50,1969-02-09
Jeremy Wood,181,43,2005-02-20
David Ellis,172,23,1915-02-03
Matthew Hopkins,216,29,1948-10-21
Roy Roberts,161,21,1928-08-07
Bryan Watson,165,33,1918-04-07
John Ferguson,231,41,1958-06-27
Travis Wilson,212,42,1970-07-08
Randall Hunter,183,44,1992-08-02
Charles Maldonado,239,24,1995-08-06
Joshua Spencer,216,46,2002-11-28
William Bauer,234,20,1914-05-16
Donald Hernandez,205,47,1983-08-22
Luke Wright,159,26,1983-02-18
Darrell English,159,22,1945-07-30
William Joseph,159,49,1917-05-19
Michael Guzman,210,43,1936-11-16
Arthur Green,199,27,1954-01-06
Corey Watson,205,29,1928-09-29
Scott King,235,20,1994-09-22
Sergio Banks,195,43,1978-08-12
Keith Young,218,34,1933-03-05
Jason Sanders,202,43,1921-02-04
Jeffery Nelson,164,30,1983-09-07
Gabriel Sims,186,38,1979-11-09
Isaac Kane,165,22,1966-01-07
Jacob Sanchez,237,20,1986-12-02
Daniel Moore,158,44,2015-01-24
Edward Hernandez,181,41,1946-08-02
William Todd,236,21,1985-12-21
Aaron Mason,236,39,1967-06-27
Joseph Black,155,42,1934-08-30
Bradley Herrera,192,34,1910-10-17
Jacob Wilson,233,43,1908-06-05
John Hart,221,49,1960-03-13
Glenn Hooper,159,24,1910-05-22
Steve Morrison,186,28,1954-03-22
Daniel Cooper,184,40,1924-07-01
Jermaine Byrd,169,36,1994-10-14
Matthew Simmons,169,43,1919-04-28
Anthony Black,167,19,1945-07-12
Wesley Parker,231,32,2019-05-28
William Wilkins,218,48,1932-02-04
David Flynn,233,27,1989-04-06
Joseph Esparza,163,34,1955-11-29
Aaron Paul,216,35,1945-09-21
Christopher Jimenez,177,44,1915-11-18
Chad Roberts,153,48,1952-11-12
Michael Patterson,180,45,1935-03-06
John Campos,183,26,1969-09-12
Grant Perez,224,26,2016-07-14
Parker Thomas,208,25,2007-07-14
Peter Brown,218,45,1982-12-30
Jonathan Fisher,181,41,1914-05-03
Eric Martinez,206,48,1979-02-17
Bryan Aguirre,212,47,1925-01-12
Jonathan Poole,194,42,1989-04-17
William Hudson,162,29,1978-04-02
Mark Lee,221,32,1953-10-11
David Anthony,226,45,1955-09-03
Michael Brooks,217,24,1913-03-02
Bryan Rios Jr.,188,36,1929-12-28
John Miles,226,20,1956-09-01
Cody Sweeney,190,47,2015-06-11
Ruben Goodwin,207,27,1990-07-14
Robert Clark MD,222,34,1947-05-19
Michael Shannon,170,42,2016-12-23
Jesse Sawyer,209,40,1955-06-08
Scott Wood,174,25,1980-12-07
Timothy Whitaker,232,23,1913-06-30
Joshua Graves,233,36,1939-06-03
Dylan Myers,211,22,1935-11-12
Kurt Howard,165,31,2002-01-06
Gregory Foster,190,41,1964-12-27
Dr. John Gonzales,177,30,1929-09-01
Ricky Williams,207,41,1929-08-08
Steven Gonzalez,161,27,1992-02-03
Lee Wolf,182,49,1988-09-11
Richard Rose,185,41,2015-03-17
Darrell Boone,207,25,1921-05-26
Jonathan Hamilton,210,34,1969-06-01
Brian Medina,196,24,1946-05-23
Michael Carlson,172,35,2017-09-19
David Powell,223,36,1916-04-29
Spencer Chapman,209,43,1910-06-17
Donald Faulkner,216,35,2021-10-29
Craig Tran,197,27,1941-11-21
Chase Boyle,153,40,1978-05-24
John Page,193,35,1921-10-04
Jason Moore,214,49,1969-11-08
Brandon Dean,217,35,1940-04-07
James Russo,222,38,1976-11-02
Eric Walters,237,45,1953-02-09
Brandon Kelly,198,22,1924-06-15
Eric Wallace,166,36,1962-02-09
Brian Cunningham,223,23,2013-10-18
Dylan Wood,178,30,2003-10-16
James Hudson,222,45,1913-10-30
Brandon Montes,172,34,1920-02-12
Willie Robles,173,24,2007-03-05
Timothy Marks,165,49,1915-01-31
Jeremy Jackson,157,31,1922-09-28
Scott Walton,219,48,1952-05-22
Devin Fuller,178,50,2000-09-18
Thomas Edwards,197,36,1920-06-15
Brandon Cummings,195,32,1974-10-14
Thomas Ryan,171,38,1952-04-24
Jonathan Harris,218,20,2003-09-24
Julian Baker,169,24,1978-08-05
Joseph Little,195,35,1923-10-16
Aaron Saunders,192,31,2022-01-22
John Edwards DVM,156,32,1992-02-15
Andrew Russo,159,39,1981-01-25
Shannon Stewart,196,20,1990-12-19
Peter Davidson,168,27,1909-02-03
William Coleman,198,34,2009-03-23
Joshua Washington,186,21,1934-02-16
Gary Ross,228,21,1956-09-26
Jason Marshall,193,44,2008-05-16
David Santana,212,19,1929-10-02
Jeffrey Adkins,198,36,2015-05-30
Stephen Waters,226,44,1928-03-17
David Case,212,29,1942-08-24
Richard Nelson,226,20,1989-03-29
Richard Black,214,35,1979-08-30
Travis Williams,186,24,1979-12-12
Dr. Joe Proctor,231,24,2009-01-06
Derek Owens,212,37,2004-01-03
Eugene Reed,171,37,1931-10-13
Kelly Nelson,194,49,2022-03-06
Scott Henderson,174,48,2008-10-23
Troy Rogers,181,34,1932-05-03
Patrick Smith DVM,211,44,1984-06-25
Shawn Jones,206,38,1948-07-01
Eric Salazar,223,45,1974-07-26
Adam Finley,209,49,1918-07-14
Martin Sanchez,227,39,1952-10-19
Raymond Johnson,187,35,1910-05-08
Jeffrey Romero,195,34,1994-11-04
Chad Hammond,156,23,1906-08-29
Jeremy Harris,224,18,1931-05-23
Jason Warren,177,33,1986-02-16
Blake Frazier,176,23,1976-12-12
Patrick Hill,171,18,2011-08-29
Kerry Kelly,230,21,1979-02-20
Michael Gonzales,225,19,1952-10-04
Taylor Nguyen,231,23,1940-11-29
Justin Walters,184,41,1998-08-25
Samuel Davis,216,18,1989-12-09
Aaron Lindsey,235,43,1975-06-11
Michael Dunn,219,24,1989-10-15
Robert Schmidt,170,49,1967-05-30
Brian Stone DDS,200,47,1978-07-13
Richard Bird,192,22,1970-06-17
Troy Woodward,170,29,1931-04-28
Alan Greene,189,47,2002-11-20
Daniel Shaw,236,26,1977-03-27
Larry Eaton,221,33,1930-08-07
Timothy Davis,204,26,1923-08-11
Kenneth Hoffman,225,45,1962-01-31
Robert Mcdonald,185,28,1988-12-22
Joshua Perkins,165,38,1975-08-28
Steven Kim,225,23,1933-03-15
Glenn Hays,204,48,2019-11-10
William Berry,233,45,1979-05-15
David Pham,237,31,2003-07-05
George Sanchez,198,29,1993-09-08
George Morales,197,45,1921-12-30
Richard Young,170,18,1911-02-25
Sean Rosario,204,35,1931-06-12
Devin Allen,232,28,1983-02-05
Tyler Black,197,33,1968-12-04
Richard Williams,225,18,1922-02-03
Thomas Simmons,220,28,1986-12-06
Ruben Bush,167,18,1994-01-23
Dr. Jeffrey Strong,231,32,1970-04-25
Ivan Cox,200,22,1944-12-12
Kurt Duffy,211,22,1918-10-04
Juan Parker,238,23,1990-07-06
Todd Ramirez,153,34,1977-05-03
Joshua Weaver,186,43,1919-10-22
Scott Montoya,201,42,1908-05-30
Jeffery Kim,213,33,1977-08-05
David Morales II,222,37,2001-06-03
Dr. Paul Dean DDS,160,42,1908-04-14
Gregory Pena,169,35,1959-05-02
Jason Weaver,166,22,1953-03-26
Isaac Evans,199,26,1910-09-14
David Rush,236,31,1970-08-22
Michael Maxwell,170,27,1974-05-20
Alexander Sutton,233,21,1934-11-26
Mr. Stephen Burnett,231,20,1953-03-02
Michael Underwood,203,44,1988-02-08
Jerome Leonard,165,21,1926-12-06
Peter Coleman,207,26,1965-02-13
William Peterson,190,50,1908-04-22
David Grant,199,27,1917-05-30
Jorge Wilson,153,22,1959-04-16
Tim Alvarado,201,31,1934-03-04
Adam Greene,223,23,1936-07-10
Dr. Christopher Roberts,180,44,2011-07-31
Jordan Sims,207,26,1971-01-23
Roy Cole,202,45,1911-10-05
Brian Rivers,209,34,1954-11-25
Nathan Morton,203,30,1961-10-09
Jacob Gordon,167,33,2012-09-06
Scott Fleming,155,35,2004-05-08
Craig Howard,182,40,2018-05-13
John Mitchell,163,44,1975-10-31
Patrick Rodriguez,174,45,1972-05-31
Matthew Sullivan,172,23,1940-06-16
Patrick Alexander,223,31,1998-07-19
Eric Myers,160,18,1934-09-25
Phillip Adams,210,40,2014-01-02
Garrett Martinez,224,45,1920-02-09
Justin Ford,226,40,1977-07-18
Terry Frey,205,29,1990-01-31
Joseph Sherman,193,42,2017-01-10
Marc Estrada,235,30,1943-12-15
Dr. George Cortez,153,21,2001-05-10
Paul Stewart,175,25,1921-10-29
Stanley Estrada,200,31,1955-11-23
Daniel Moody,158,26,1968-04-26
Bradley Lewis,212,29,1985-01-29
Jesse Ross,218,36,1917-03-17
Joshua Mcdonald,162,30,1992-02-18
Nicholas Gomez MD,207,46,1971-07-14
Russell Dennis,186,27,2005-02-08
Kyle Jones,233,44,2001-04-22
Bruce Morris,174,28,1974-05-10
Richard Hobbs,217,49,2018-01-24
James Durham,181,36,2012-03-21
Thomas Rivas,227,26,1997-10-31
Jason Mckay,212,35,1981-10-24
Kenneth Quinn,160,23,1996-08-07
Brian Clayton,222,33,1930-11-28
William David,202,25,1908-09-21
Mr. Michael Murphy,184,43,2001-09-12
Hector Krueger,174,28,1931-02-19
Frank Farmer,186,45,1911-04-13
Jared Zuniga,198,28,1927-07-01
Carlos Olson,240,20,1990-01-11
Joshua Gallagher,156,37,2017-10-08
Jacob Wilkinson,206,49,1934-05-31
Michael Randolph,195,35,1986-10-18
Johnny Arnold,161,25,1924-10-24
Jared Oconnor,171,36,2012-11-11
Michael Christensen,238,22,2014-03-03
Joe Skinner,163,39,2012-08-07
Joshua Hahn,197,29,1995-01-16
Adam Ramos,214,46,1972-12-19
Arthur Singleton,218,40,1995-08-21
Jerry Jackson,226,47,2002-04-17
Donald Stein,201,30,1977-06-15
Richard Rivera,162,39,1982-09-28
Christian Garcia,158,44,2011-12-01
Kirk Martinez,203,29,1976-03-18
Russell Donovan,164,25,2006-07-16
Michael Parker,172,43,1941-06-27
Alexander Johnson,235,26,1930-05-30
Christopher Newman,212,49,1922-09-17
Brian Thomas,216,21,1962-12-14
Benjamin Wu,168,40,1920-08-19
Daniel Vang,155,41,2016-10-06
Derrick Booth,163,41,1937-02-28
Jeffery Hogan,154,24,2020-11-12
Paul Ramos,182,18,2011-04-02
Brian Phillips,184,43,1969-07-24
Thomas Garcia,160,41,1949-11-10
Mitchell Graves,186,33,1925-09-20
Ian Vasquez,196,50,1927-01-19
John Miller,232,24,1932-01-06
Grant Wagner,225,44,1934-10-18
Daniel Dean,177,50,1970-07-21
Austin Morris,179,31,1980-12-18
Jason Burgess,227,40,1958-02-03
Douglas Brown,182,47,1923-01-20
Luke Stephens MD,166,29,1916-03-10
Christopher Mercer,173,40,1962-09-03
Mark Stewart,218,40,1960-01-05
Brian Jefferson,206,27,1985-10-01
James Bradford,238,46,2003-07-01
Christopher Larsen,224,28,1916-07-04
Steven Blackwell,167,31,1931-02-06
Kyle Robertson,195,36,1950-02-21
Jonathan Nicholson,176,27,1929-09-11
Wesley Fleming,205,50,2009-09-02
Curtis Moss,211,27,1979-03-08
Benjamin Whitaker,238,45,1914-06-13
Calvin Short,163,37,1968-08-09
Charles Lowe,183,30,1926-09-07
Jose Massey,229,36,1913-06-07
Alan Reese,169,42,2021-06-25
Charles Elliott,210,49,1988-01-03
Willie Skinner,226,39,1979-08-20
Nicholas Jones,203,34,1998-06-20
Mitchell Watts,232,18,1952-08-02
Matthew Romero,215,34,1977-11-18
Troy Turner,196,22,1946-01-24
Oscar Wells,222,50,2021-02-14
Joshua Zimmerman,195,29,1920-08-23
Kenneth Castaneda,164,38,1986-03-14
Shaun Phillips,201,22,2014-03-08
Jose Roberts,161,21,1946-10-12
Russell Davis,168,24,1943-07-06
George Howell,214,42,1997-10-15
Allen Alvarez,220,23,1984-05-03
Marcus Harrison,197,30,1940-12-19
Jason Hall,219,21,1968-12-14
Grant Fox,229,41,1964-04-15
Curtis Carter,234,27,1993-04-07
Shawn Anderson,158,43,1922-01-17
Bryan Cain,222,29,1907-02-16
Mike Mccullough,240,28,1949-12-08
Dennis Steele,194,20,2003-12-30
John Hamilton,170,27,1940-01-15
James Garrett,206,28,1924-09-16
Gary Patel,187,27,1999-09-07
Brandon Arnold,190,33,2016-05-31
Corey Joseph,193,41,1934-06-09
Xavier Adams,188,24,2020-02-13
Christian Mullins,179,32,2006-08-17
Johnny Campbell,235,30,1949-03-19
Patrick Martinez,188,31,1910-10-04
Darryl Villegas,164,36,1919-12-15
Jacob Abbott,171,49,1980-05-26
Michael Hudson,156,36,1953-10-04
Justin Thomas,215,29,1926-09-22
Henry Schneider,161,47,2006-08-17
Justin Bailey,195,22,2012-04-03
Randy Ross,240,20,1971-11-20
Jimmy Jensen,182,29,1913-07-19
Richard Rios,153,44,1978-11-22
David Baker,220,42,1942-11-06
Richard Kelley,230,28,1954-11-02
Daniel Dickson,190,34,1990-03-04
Charles Lester,197,35,1979-04-08
Scott Hall,229,38,1931-11-09
Keith Jackson,155,37,1910-09-26
Raymond Pacheco,212,25,1964-11-22
Joseph Kent,153,22,1930-05-17
Dustin Gray,197,34,1910-07-18
Scott Russell,228,25,1916-05-10
Jason Ferguson,194,39,2009-07-22
Jason Byrd,216,26,1913-01-14
Tyler Larson,233,21,1929-05-10
Jonathan Warner,236,38,1911-08-06
Cody Johnson,218,36,1993-04-05
Ricardo Little,174,44,1934-05-03
Kevin Gordon,169,41,1969-01-10
Christopher Baker,166,42,1990-09-22
Justin Lopez,173,20,1936-02-04
Victor Robertson,178,48,2007-10-18
Christopher Holmes,223,20,1988-01-19
Andrew Henry,170,45,1988-07-12
Lawrence Perez,173,33,1960-12-22
Edward Miller,235,34,1912-05-25
Cody Forbes,224,22,2011-04-25
Ethan Collins,194,50,2011-04-30
Patrick Bowman,240,48,2002-07-14
James Andrews,235,26,1982-01-08
Kevin Brooks,228,38,1986-10-26
Chase Aguilar,206,44,1926-10-08
Luis Mcgee,174,21,1954-06-26
Jesse Yoder,235,35,1988-10-10
Jesse Vargas,225,20,1927-09-02
Dr. Kyle Watson,234,33,1970-11-10
Preston Murphy,222,27,1949-12-01
Wesley Chapman,202,33,1915-06-09
Micheal Fry,234,33,2000-07-19
Nicholas Smith,153,37,1970-01-18
Tony Jackson,196,49,1942-08-06
Stephen Wilson,163,31,2002-02-07
Frank Melton,221,47,1929-07-20
Charles Dawson,166,22,1954-08-24
Maurice Campbell,192,45,1988-08-26
Steven Oneill,207,44,1992-02-04
Peter Brewer,174,18,1921-02-11
Albert Dickson,179,18,1915-05-12
Richard Horton,219,45,1915-02-03
Mr. Ronald Willis,198,21,1910-07-24
Todd Pham,226,42,2008-01-05
Dr. Stephen Kelly,213,21,1910-07-27
Albert Parrish,240,32,1941-01-11
Nicholas Archer,195,42,1992-11-26
Barry Glenn,208,37,1952-06-25
Joseph Sanchez,240,30,1914-06-25
Andrew Delgado,183,24,1971-05-10
Luis Dean,201,36,1984-07-19
William Mckenzie,234,48,2013-07-22
Nathaniel Johnson,171,44,1971-05-25
Frank Anderson,161,21,1988-05-05
David Hahn,154,41,2001-12-14
Brian Griffin,167,23,1982-12-12
Cameron Rivers,224,37,1977-10-13
William Ramos,183,30,1909-06-15
John Combs,206,30,1980-05-26
Manuel Miller,229,46,1979-01-16
Christopher Rice,182,37,1958-07-13
James Hood,168,35,1949-06-28
David Trujillo,224,31,1974-11-24
Dean Solis,229,31,1992-05-07
Vincent Richards,193,50,1987-03-27
Michael Hogan,239,27,2018-05-25
Carl Jones,220,24,1976-06-24
William Singleton,165,18,2005-03-15
Edwin Mora,189,23,1975-11-23
Randall Berry,218,24,1956-06-20
Thomas Scott,196,25,1978-05-30
Michael Crawford,192,33,2010-05-04
Craig Jackson,177,47,1929-05-07
Daniel Vaughn,203,45,1955-04-29
Daniel Trujillo,229,33,1967-08-05
David Alvarez,220,29,1957-09-08
Cory Davies,154,49,1924-02-08
Edgar Mccoy,156,38,1912-08-04
Billy Jones,183,27,1973-03-14
Anthony Olson,192,34,2005-07-06
Patrick Cunningham,164,44,1927-10-31
Patrick Price,216,19,1976-07-17
Carl Hughes,174,38,1962-03-24
Shawn Martin,192,22,1953-07-20
Steven Steele,210,46,1996-02-07
Michael Rowe,224,50,1992-12-28
Jeff Long,221,34,1921-12-09
Scott Everett,239,44,1965-09-20
Robert Santos,220,43,1941-04-26
Matthew White,180,31,1928-03-15
Jimmy Burgess,230,21,1919-03-05
Jason Kent,210,26,1960-03-03
Cameron Richards,206,20,1946-07-21
Larry Fisher,230,45,1957-02-28
Hector Brock,201,43,1997-09-10
Robert Howard,174,50,1969-02-14
Xavier Dickson,176,29,1988-09-13
Brendan Rogers,159,50,1998-08-07
Frank Gonzalez,184,33,1969-02-06
Edwin Wright,179,22,2021-09-27
Shawn Watkins,225,49,1909-03-14
Brandon Cochran,166,30,1911-08-05
Jose Edwards,196,40,1959-12-29
Mark Bryant,166,22,1980-01-19
Matthew Barker,186,47,2018-10-07
Dr. Joe Prince,225,42,1924-08-10
Robert Cochran,233,37,1949-03-26
Bryan Goodman,177,18,1958-01-29
Dustin Little,174,33,1934-12-24
Christopher Clark,184,18,2013-02-23
Timothy Higgins,154,39,1994-12-15
Trevor Moss,175,18,1919-11-04
James Lang,191,28,1947-10-02
Thomas David,215,41,1988-03-09
Mr. Michael Bennett,222,37,2003-09-24
Robert Rojas,191,45,1978-04-03
Lee Arellano,224,46,1935-02-20
Brian Avila,160,42,1978-12-13
Nicholas Reeves,187,28,2012-02-13
Wesley Medina,201,35,2014-03-24
Eddie Drake,230,45,1931-07-12
Ernest Carter,234,44,1986-09-12
Michael Garrison,236,39,1999-05-01
Bruce Henderson,206,40,1995-07-21
Lucas Lang,232,21,1938-10-09
Todd Peterson,159,50,2015-11-08
Marc Keller,182,36,2010-08-22
Kenneth Andrade,200,40,2003-01-09
Charles Brennan,184,49,1998-03-05
Aaron Clark,236,38,1982-11-17
Harold Watkins,200,25,1960-11-02
Nicholas Potts,178,25,1967-12-04
Joseph Ingram,227,36,2013-01-23
Mark Roth,226,41,2011-10-13
Austin Hall,225,39,1999-09-09
Craig Snow,228,46,1919-07-10
John Singh,214,18,1945-05-09
Tony Navarro,235,25,1932-09-09
Joseph Wyatt,218,35,1982-05-10
Scott Gibson,215,25,2015-09-17
Willie Potts,180,28,1969-02-12
Benjamin Jones,159,40,1998-09-04
Nicholas Mcgee,185,34,1953-07-24
Gabriel Davis,205,31,1942-07-30
David Harmon,174,34,2012-06-02
William Greer,192,39,1918-01-31
Stephen Hunt,153,20,1917-11-16
Mark Bailey,163,36,2005-09-21
Daniel Marsh,187,21,1953-04-28
Matthew Parrish,191,46,1974-03-26
Rodney Brown,159,39,1979-01-05
Jared Montoya,175,18,1915-02-18
David Franco,214,46,2016-08-11
Joseph Roberson,154,26,1968-11-07
Thomas Ruiz,204,46,1998-11-18
Justin Randall,174,42,1951-12-17
William Petersen,207,20,1986-03-19
Donald Rodriguez,206,41,1976-06-18
Johnny Hughes,172,31,2001-12-22
Javier Perez,196,36,1954-09-01
Scott Travis,181,18,1994-06-25
David Kerr,234,42,1908-07-12
William Perez,169,45,1998-05-04
Bradley Crane,209,48,1940-08-06
Jared Barnes,184,42,1927-11-16
Ian Lawson,236,28,1995-10-07
Jordan Potter,160,28,1954-03-25
Benjamin Herring,160,37,1984-07-24
Joshua Mann,192,30,1914-02-07
Troy Benton,216,29,1965-06-24
Kenneth Wright,189,39,2018-03-05
Bryan Hall,221,44,1960-01-19
Daniel Marshall,195,45,1917-01-12
Martin Nelson,156,30,2020-08-26
Edwin Juarez,228,49,1983-05-04
Keith Perez,161,49,1938-09-30
Mark Estrada,187,23,1915-08-15
Ian Rodgers,225,45,1943-06-14
Shane Pierce,222,49,1926-07-21
James Jones PhD,208,50,1989-11-27
Paul Cox,159,42,1955-08-03
Cory White,225,24,2012-05-27
Zachary Valenzuela,209,22,1973-02-21
Kirk Robinson,172,46,1934-01-09
Richard Richardson MD,216,28,1921-09-30
Stephen Anderson,214,21,1980-08-17
Joel Singleton,160,31,2019-05-22
Nathan Miranda,203,18,1990-11-14
Bryan Chavez,222,25,1922-02-06
Christian Woodard,182,31,2018-10-10
Patrick Moran,190,39,2015-08-22
Maurice Cruz,176,31,1963-08-01
Austin Sims,162,31,1994-10-30
Joshua Hamilton,167,29,1910-11-27
Justin Meza,209,29,1971-09-18
Timothy Hernandez,220,50,1973-12-05
Warren Henry,184,23,1923-10-12
Eric Vasquez,174,18,2016-09-17
Blake Ruiz,200,23,2019-03-15
Derek Hughes,171,37,1940-12-03
Robert Mason,187,20,1943-08-19
Daniel Morales,203,34,2005-10-01
Richard Middleton,180,33,1936-01-25
Brandon Park,189,35,1934-06-01
Eric Wyatt,240,32,1969-08-18
Timothy Jones,233,18,1995-06-30
Cody Doyle,214,37,1959-01-16
Paul Woods,175,29,1961-11-21
Jeremy Martin,215,20,1950-02-07
Chad Jordan,237,37,1944-04-05
Matthew Johnson III,225,22,1935-04-10
Jonathan Winters,161,26,1927-06-29
Philip Branch,222,25,2021-05-20
Jeffrey Gordon,167,25,1977-04-19
Thomas Ayers,202,19,1971-04-04
Kyle Glover,186,43,1967-03-23
Daniel Barker,234,49,2008-08-14
Kevin Strong,210,22,1969-04-25
Vincent Johnson,205,31,1981-11-26
John Gonzalez,185,21,1925-10-16
Mr. Christopher Grimes DDS,161,31,1909-09-20
Brendan Rivera,217,33,1914-05-06
George Jackson,187,25,2010-09-29
Mark Beltran,210,23,1915-01-11
David Martinez MD,233,25,1961-05-05
Gary Ibarra,170,25,1912-06-01
Tracy Sanchez,236,26,1960-09-12
Edward Richardson,184,22,1963-07-08
Scott Compton,174,21,1972-01-14
Christopher Charles,201,47,2000-01-23
Timothy Brewer,169,37,1993-08-18
Daniel Wood,221,44,1986-04-23
Christopher Baxter,184,22,1995-05-26
Kenneth Simmons,189,19,1970-03-02
Jonathon Day,213,37,2008-05-19
Douglas Coleman,200,38,1926-01-15
Barry Evans,225,34,1979-12-09
Harold Hill,156,46,2018-12-24
Robert Hart MD,188,37,1997-07-28
Ian Trevino,232,29,1941-09-07
Brandon Reilly,217,23,2011-06-04
Paul Andrade,158,26,1910-05-02
Andrew Vasquez,197,42,2008-11-03
Adam Leblanc,227,27,1914-04-27
Anthony Kelly,225,40,2002-07-20
Steven Barnes,224,24,2017-02-27
Benjamin Nelson,197,39,2013-12-07
Steven Gaines,154,42,2015-01-04
Antonio Avila,239,19,1959-03-05
James Mcdaniel,186,41,1985-01-17
Carlos Kaiser,179,49,1973-11-06
Mr. Stephen James,234,40,1938-02-27
Scott Li,189,22,1953-07-05
Mr. Phillip Garcia,235,21,1969-11-29
Ricardo Gonzalez,175,23,2010-09-26
Alan Atkinson,215,49,2012-07-09
Jesse Klein,199,46,1917-06-09
Philip Bradley Jr.,175,19,1941-07-17
Juan Hunter,164,35,1961-04-18
James Downs,236,44,2013-12-11
James Kim,215,27,1984-03-29
Ronnie Johnson,178,38,1936-04-11
Matthew Miller,180,50,2000-07-03
Andre Preston,170,44,1931-01-11
Derek Mason,188,48,1971-02-08
William Strickland,155,42,1988-05-11
Victor Mcdonald,203,36,1947-04-26
Bobby Cole,229,31,1973-10-01
Robert Gay,158,27,1921-10-19
Ronnie Martin,237,24,2010-03-09
Mr. Jacob Conner,182,41,2016-10-11
Charles Duarte,220,44,1928-02-06
Joseph Willis,167,50,1970-04-12
Jordan Odom,218,22,1911-08-08
Paul Jones,214,45,2011-01-21
Kevin Carr,170,29,2006-01-09
Jacob Gardner,236,35,1980-01-06
William Lamb,177,34,1988-07-05
Thomas Richmond Jr.,214,33,1964-04-12
Colin Torres,171,25,1987-09-19
Donald Anderson,184,41,1975-01-16
Anthony Berry,171,34,2009-06-06
William Ward,165,50,1972-12-25
William Patel,201,39,2012-05-15
Carlos Roberts,170,47,1958-06-26
Joseph Burns,178,32,1938-12-01
Todd Davis,173,25,1968-04-02
Michael Sullivan,186,36,2016-07-27
Tyler Richard,215,23,1914-02-22
Carl May,211,46,1995-05-17
Juan Burgess,199,31,1926-06-26
Daniel Johns,153,45,2004-08-06
Austin Hays,163,34,1968-05-25
Dennis Rosario,210,48,1933-01-28
Brandon Stewart,189,29,1989-04-10
William Orozco,227,19,1949-03-17
Erik Craig,205,27,1948-03-22
Casey Barber,209,41,1946-07-03
Robert Bates,198,45,1968-06-07
Mr. Richard Trevino,215,21,1930-10-12
Justin Juarez,236,44,2005-04-26
Raymond Mosley,209,32,1926-09-02
John Booth,177,30,1922-05-09
Eric Rodriguez,195,48,2003-06-19
Thomas Olson,229,28,1980-01-15
Brian Reyes,159,20,1912-09-07
Steven Phillips,180,25,2003-03-31
Allen Garrison,233,39,1992-01-08
Terry Green,154,33,2004-02-29
Brent Robertson,240,33,1907-04-15
Arthur Mcbride,199,21,1970-06-12
William Green,232,20,1989-01-07
Richard Mcmahon,230,49,1908-01-04
Shawn Patterson,197,46,1930-07-12
Shane Delgado,207,33,1979-04-12
Curtis Rogers,202,40,1923-12-25
Matthew Noble,236,19,1934-01-10
Jacob Ortiz,202,38,1960-05-01
Daniel Sosa,182,45,2006-12-07
Robert Mccarthy,215,24,1971-11-25
Scott Sanders,192,50,2017-10-21
Mr. Jon Simmons DVM,200,21,1985-08-13
Jason Hickman,204,27,1913-01-03
Brandon Marquez,227,33,1976-11-28
Jonathan Meyer,166,19,2013-07-20
Dylan Hale,162,45,1961-09-11
James Gregory,162,50,1990-05-07
Matthew Miranda,229,47,2001-12-01
Michael Myers,236,19,1953-10-30
Lonnie White,175,38,1936-10-31
John Hanson,191,19,1924-05-10
Gerald Smith,223,38,1946-05-04
Raymond Molina,158,34,1956-02-20
Kyle Macias,165,43,1921-08-17
Brandon Jackson,226,31,2010-04-09
Julian Johnson,197,38,1985-10-02
Eric Wells,208,36,1934-10-01
Richard Kim,217,43,2013-09-13
Jaime Salazar,231,20,1998-04-15
Mario Hall,189,27,2000-07-15
Joseph Schwartz,203,47,1986-06-12
Timothy Griffin,209,20,1969-11-04
Steven Rubio,229,27,1979-11-20
