Tina West,181,31,1961-08-28
Tammy Porter,174,29,1939-04-17
Anita Fisher,173,50,1939-06-14
Sarah Steele,165,24,1925-12-30
Karen Underwood,240,25,1966-05-27
Gloria Roach,234,36,1993-01-17
Natalie Clay,192,46,1988-08-23
Margaret Oneal,205,49,1932-06-01
Holly Cole,186,36,1992-07-19
Charlene Hicks,171,42,1976-03-25
Lauren Trevino,195,34,2000-04-19
Samantha Dean,223,22,1982-07-28
Carrie Sanders,173,21,2006-05-20
Nancy Ortega MD,185,19,2003-11-29
Ms. Kylie Sullivan,169,35,2018-09-23
Tara Lee,167,36,1977-11-29
Alice Johnson,220,43,1969-08-16
Sharon Howard,222,39,1978-03-03
Miranda Waller,157,19,1937-06-04
Patricia Lewis,155,34,1999-01-18
Danielle Wells,178,23,2006-04-05
Sheila Davenport,209,21,1967-04-26
Stacey Hogan,184,47,1949-09-02
Kimberly Pierce,213,33,1917-06-15
Emily Peters,213,22,2011-12-28
Anna Wise,195,26,2016-10-03
Savannah Gardner,178,41,2004-07-27
Erica Cunningham,215,28,1939-12-17
Angela Patel,227,48,2006-10-02
Julia Anthony,197,37,1924-02-14
Brittany Fowler,181,23,1967-05-25
Sheryl Eaton,223,20,1918-11-01
Whitney Bennett,237,26,2001-07-17
Dr. Diane Shaw,195,24,1924-05-29
Rebecca Reyes,208,23,1947-04-09
Kelli Whitney,189,32,1964-09-02
Jennifer Garrett,156,42,1945-08-10
Susan Vaughn,179,38,1922-08-03
Rachel Jordan,203,37,1953-04-20
Cynthia Hogan,228,49,1954-05-15
Sandra Gordon,217,32,1960-07-27
Rebecca Moran,214,41,1988-09-18
Ebony Reyes,189,24,1911-08-26
Jessica Gray DVM,220,30,1921-09-16
Laura Torres,181,50,1994-08-14
Andrea Orr,217,18,1926-01-06
Misty Ramirez,208,20,1951-08-18
Kimberly Deleon,216,21,1926-11-19
Erin Wilson,219,44,1961-10-31
Katherine Taylor,228,41,2009-07-30
Sheri Pierce,237,26,1950-05-27
Colleen Fisher,154,19,1955-07-15
Debra Hoffman,238,18,1910-12-29
Vanessa Crane,186,29,1953-03-16
Mary Graham,227,19,1906-05-12
Sandra Gonzalez,174,28,1976-04-11
Mary Shepherd,226,40,1917-02-02
Wendy Cannon,206,26,2013-03-29
Holly Peterson,187,22,2007-05-19
Kelly Thompson,234,44,1912-10-30
Carrie Mccarthy,188,33,1949-03-28
Jessica Rose,160,24,1922-09-30
Stacey Mason,218,48,1997-06-08
Julie Hardy,167,32,1920-10-08
Dr. Chelsea Friedman,162,21,1971-09-15
Megan Hunt,216,23,1961-04-17
Heidi Barrett,157,22,2008-10-09
Terri Kelley,220,42,1913-07-15
Kayla Cochran,159,33,1947-07-17
Barbara Gardner,213,32,1927-06-13
Tina Boyd,174,35,2012-11-14
Lisa Mccarty,202,19,1920-03-16
Kimberly Patterson,153,36,1906-08-21
Jennifer Boone,218,19,1954-02-05
Angela Shepard,190,21,1957-02-16
Carolyn Moran,190,31,1946-04-12
Brianna Ortega,185,44,1918-05-22
Leslie Martin,212,42,1995-12-13
Stacey Bush,209,45,1999-05-25
Tammy Chavez,219,18,1996-09-01
Nicole Cohen,198,35,1948-08-28
Tracy Mooney,154,18,1955-01-12
Sarah Nicholson,179,50,2002-04-14
Amber Pena,221,18,1987-01-04
Andrea Kelly,233,48,1932-05-17
Sheila Morales,233,28,1968-09-17
Misty Long,240,23,1924-07-06
Catherine Sexton,181,48,1914-06-16
Heather Cortez,204,22,1930-09-02
Gloria Frazier,203,37,1931-02-10
Carol Hudson,161,18,1966-09-08
Lori Parks,192,35,1918-09-24
Hannah Stewart,166,24,1960-05-03
Deborah Owens,203,26,1954-01-07
Angela Miller,155,39,1930-09-08
Cynthia Anderson,223,26,1948-08-14
Tina Watkins,153,48,1958-09-22
Ashley Munoz,180,27,1995-07-10
Beth Wheeler DDS,214,26,1967-10-25
Sydney Wiggins,163,19,1923-07-24
Heather Burgess,200,39,1956-02-14
Erica Joseph,181,25,1941-05-24
Tiffany Norris,235,43,2002-03-30
Tiffany Harrison,201,25,1934-04-04
Jasmine Salas,164,47,1913-03-18
Wendy Hawkins,190,28,2015-04-08
Shirley Spears,225,20,1993-08-28
Angela Huffman,202,34,1941-05-03
Amanda Hatfield,216,33,1965-07-08
Donna Walls,201,20,1991-11-24
Julie Fields,162,21,1973-01-30
Elizabeth Lewis,220,25,1919-09-08
Victoria Morgan,196,34,2002-08-28
Valerie Walker,162,36,2003-06-23
Melinda Sanchez,179,25,1962-11-11
Christy Monroe,163,47,1961-08-31
Rebecca Schultz,213,19,2012-07-26
Kathleen Whitaker,158,21,1921-01-30
Allison Roberts,191,27,1947-07-12
Anna Rivera,175,30,1978-05-15
Michele Phelps,196,30,2017-10-09
Brittany Green,229,24,1976-12-23
Debra Ingram,162,35,2007-07-15
Jennifer Murphy,232,39,1985-09-25
Erin Sandoval,232,49,1984-04-04
Shelley Walsh,238,36,1972-04-25
Melissa Simmons,162,37,1920-09-30
Nicole Durham,188,26,2012-10-25
Kathryn Shepherd,222,48,1995-08-20
Jessica Fitzgerald,166,45,1954-06-17
Tammy Duran,194,41,1986-09-07
Abigail Evans,239,26,1976-11-20
Jenna Acevedo,195,42,1943-07-29
Jasmine Phillips,215,27,1938-06-28
Tracey Walter,231,22,1984-03-23
Kelsey Collins,212,19,2004-08-18
Heather Soto,219,27,1985-06-15
Rachael Miller,221,26,1914-10-03
Jessica Park,199,37,1935-03-08
Mary Nelson,232,40,1976-03-08
Traci Mendoza,164,34,2015-04-23
Maria Bradley,189,46,2006-06-06
Nicole Orozco,240,41,1991-02-16
Shirley Gonzalez,214,32,1992-11-13
Taylor Peterson,208,22,1955-10-09
Felicia Santos,232,29,1984-07-29
Andrea Mack,211,35,1946-08-12
Brittany Adams,177,34,1954-05-10
Monica Green,206,24,1956-12-14
Linda Jackson,168,34,1907-04-17
Barbara Orozco,154,38,1963-06-17
Amy Pruitt,156,41,2001-08-08
Rhonda Freeman,194,50,1928-08-06
Brittany Brown,158,23,1997-11-21
Brittany Smith,197,30,1925-11-15
Sharon Haynes,191,49,1985-03-11
Tammy Middleton,178,31,1935-04-28
Vanessa Hayes,183,23,2011-08-12
Ariel Martin,159,18,1994-06-01
Natalie Keller,240,48,1923-05-13
Angela Blair,201,39,2019-09-01
Paula Rodriguez,240,31,2009-03-06
Jessica Pierce,180,33,1967-03-28
Valerie Greene,170,32,1955-06-05
Ashley Vazquez,219,45,1928-02-12
Kimberly Villarreal,199,18,1910-07-14
Jessica Nguyen,158,36,2003-10-22
Heidi Miranda,218,20,1960-11-02
Jeanette Richmond,156,34,1930-10-04
Mrs. Deborah Pope,178,19,1975-12-06
Jacqueline Oneill,161,33,1926-02-23
Andrea Reed,156,43,1907-03-20
Jaime Williams,217,46,1989-05-07
Holly Dorsey,193,47,1977-09-03
Crystal Lee,199,35,1908-11-05
Kayla Wilson,234,35,1972-06-19
Sharon Gonzalez,209,26,1982-11-03
Jacqueline Stafford,212,19,1955-01-30
Carly Morales,157,20,1928-07-01
Jessica Johnston,225,23,1950-03-25
Kristin Spencer,222,45,1948-05-08
Kristen Green,184,24,2007-11-28
Claudia Wood,215,34,1962-01-23
Rose Campbell,218,19,1961-12-03
Lori Oconnell,199,39,1922-10-29
Deborah Ponce,207,44,1971-04-29
Wendy Norman,212,41,1964-08-19
Brianna Nelson,159,29,1943-11-03
Teresa Sanchez,188,46,1996-09-17
Lynn Harmon,220,18,2001-05-06
Theresa Clark,162,35,1982-09-02
Caroline Mcclure,184,31,1977-08-15
Elizabeth Stevenson,204,24,1981-11-03
Laurie Williams,194,28,1994-06-09
Nicole Lopez,214,46,1963-07-25
Grace Chavez,156,22,1949-08-31
Tracy Beard,215,25,1908-11-06
Nicole Branch,222,40,1908-01-13
Debra Armstrong,164,38,1920-08-20
Kelly Lewis,173,45,1937-04-10
Tara Petty,208,27,1926-08-07
Laurie Valdez,229,44,1938-04-02
Annette Mcdonald,171,49,1994-07-18
Carolyn Powers,182,32,2009-08-09
Rachel Dawson,167,31,1956-05-17
Emily Small,226,31,1909-10-09
Heather Cooper,192,27,1993-10-04
Teresa Villanueva,187,40,1920-12-02
Alexis Powell,201,48,2003-07-05
Deanna Gomez,204,34,1932-12-15
Brooke West,159,24,1941-09-06
Andrea Hernandez,203,50,1914-02-26
Kelly Jacobs,195,23,1913-12-16
Rebecca Pope,197,48,1933-11-20
Ashley Vasquez,219,23,1919-07-23
Donna Brown,231,36,2007-02-23
Alexis Young,240,28,1929-02-15
Melissa Ward,206,44,1954-07-16
Tammie Mcintyre,224,27,1993-11-12
Deanna Reyes,239,20,1921-09-13
Paula Ruiz,172,44,1970-04-02
Jennifer Mcdaniel,162,37,2001-01-25
Amanda Vasquez,194,44,1957-08-17
Destiny Wade,187,27,1979-08-18
Melissa Cabrera,195,18,2004-03-04
Morgan Nelson,204,31,2008-08-28
Cindy Gallagher,210,34,1981-03-09
Lisa Cox,219,33,1995-04-11
Angela Cohen,220,32,1993-01-12
Maria Bond,203,34,1972-09-07
Alexandra James,235,42,1956-10-10
Penny Silva,205,33,1983-09-15
Wendy James,162,22,1949-04-10
Nicole Blankenship,196,35,2007-10-14
Martha Ross,224,28,2013-02-01
Brandy Garner,187,44,1934-07-28
Jeanette Taylor,205,29,1990-08-02
Deborah Rivas,227,27,1918-02-09
Suzanne Hernandez,208,42,2006-08-24
Virginia Holmes,164,20,2015-10-29
Kristy Castro,229,42,2012-12-18
Marie Herrera,216,30,1993-01-18
Lindsey Summers,238,23,1907-05-08
Ruth Jones,225,38,1920-01-11
Jennifer Ruiz,183,29,1926-09-30
Wendy Peterson,231,49,2012-08-30
Erin Williams,163,38,1971-10-18
Deborah Lee,219,45,1919-11-05
Yvonne Steele,223,50,1923-10-03
Cassandra Cox,185,41,1972-12-22
Michelle Perez,197,26,1960-06-04
Sarah Washington,164,18,1995-02-24
Sarah Lang,157,33,2004-01-17
Nicole Everett,162,43,1960-08-11
Traci Steele,201,24,1982-10-19
Amanda Barker,161,49,1997-05-11
Angela David,166,30,1975-02-07
Sarah Murphy,155,19,2007-01-13
Breanna Taylor,227,37,1966-09-30
Alicia Cole,203,26,1967-07-21
Joy Park,193,43,1911-10-04
Sharon Lester,190,39,1906-08-22
Donna White,198,42,1970-06-12
Katie Mooney,220,45,1928-08-28
Gloria Ferguson,217,46,1925-04-29
Laurie White,160,25,2003-12-22
Tonya Thompson,195,47,1957-06-07
Rachel Arroyo,232,28,1985-10-29
Shari Simpson,163,47,1959-11-20
Suzanne Flores,155,31,2006-10-15
Jamie Macdonald,174,37,1925-10-28
Rachel Small,155,42,1936-03-03
Stephanie Patrick,192,19,1908-02-15
Samantha Nichols,216,31,1944-02-22
Dr. Andrea Spencer,180,40,1936-03-18
Julie Walker,231,47,2016-12-19
Veronica Solis,221,26,1990-03-19
Teresa Hopkins,235,24,1935-02-21
Becky Singh,198,46,2020-01-18
Angela Wallace,183,46,1946-03-06
Emily Watkins,237,50,1985-11-05
Kathleen Alvarez,222,43,1917-11-07
Mrs. Nicole Jacobs,187,18,2012-05-28
Susan Santos,176,27,1935-03-14
Kristi Garcia,220,37,1984-06-03
Nicole Vargas,202,20,1941-03-22
Sheri Rocha,175,44,1985-01-21
Jennifer Sparks,238,20,1975-12-05
Lisa Leon,211,19,1951-05-16
Laura Hicks,219,18,1985-11-01
Anne Sullivan,202,38,1998-01-30
Jodi Le,226,42,1912-03-28
Kendra Sloan,238,49,1964-12-28
Nicole Gilbert DDS,206,44,1966-08-23
Amanda Gibson,192,37,2015-04-04
Tammy Kirk,170,22,1910-11-08
Briana Oneill,190,49,2005-11-29
Mrs. Tiffany Lopez,167,50,1961-07-26
Amanda Bell,206,23,2006-12-30
Heather Jefferson,226,50,1962-10-25
Cheyenne Johnson,179,19,1996-03-22
Olivia Blair,227,41,1967-10-30
Victoria Reeves,192,27,1914-07-03
Vanessa Morgan,236,47,1930-06-08
Amy Wood,161,35,2000-10-07
Kristen Patel,178,41,1922-10-16
Pamela Barnett,191,32,1954-10-18
Tina Riley,190,22,1991-09-19
Katelyn Juarez,206,25,1954-07-30
Tamara Martin,163,40,1980-02-10
Erica Lam,185,43,1915-09-26
Mikayla Richards,221,25,1980-12-24
Christine Ellis,156,42,1952-02-29
Nicole Snyder,156,20,2014-03-13
Elizabeth Mendez,167,23,1972-06-26
Pamela Ali,157,18,2016-05-17
Cynthia Wilkinson,223,24,1916-06-09
Denise Payne,236,18,1929-10-05
Dawn Clarke,198,23,1984-02-19
Amber Mcdowell,164,24,1963-01-27
Elizabeth Conrad,212,26,1966-11-26
Tina Saunders,159,37,1953-09-08
Kiara Smith,216,21,1927-08-05
Patricia Cole,181,46,1984-11-04
Lynn Hernandez,217,23,1907-03-11
Ruth Case,186,38,1972-02-17
Samantha Burnett,169,18,1947-07-17
Kathleen Mullins,213,18,2015-07-08
Ann Wade,223,50,1909-06-27
Leslie Ramos,222,31,1981-09-14
Kristy Andrade,193,33,1985-10-18
Jodi Hicks,214,23,1994-10-24
Misty Martinez,235,47,2005-02-14
Cheryl Turner,208,43,1970-10-23
Megan Huber,186,49,1907-10-17
Michelle Cunningham,179,40,2007-04-29
Nancy Carr,198,31,1975-09-02
Christie Fitzgerald,155,45,1957-09-29
Lisa Hawkins,238,22,1941-12-30
Cheryl Burgess,189,32,1947-10-21
Nicole Ellison,185,48,2009-09-25
Ariel Payne,177,39,1968-09-15
Lindsay Wilson,177,45,2020-07-29
Tiffany Klein,188,41,2012-01-25
Kristina King,159,44,1995-05-06
Heather Noble,230,26,2001-10-17
Krystal Kemp,228,27,2021-06-01
Jennifer Mclean,224,29,1960-08-08
Lisa Le,161,39,1977-03-12
Elizabeth Singleton,212,31,1945-07-14
Mrs. Mary Smith,186,29,1924-09-28
Jordan Wu,184,28,2010-06-04
Jenny Wright,180,33,2016-07-21
Theresa Campbell,164,34,1990-04-04
Emily Ford,164,33,1930-02-12
Amanda Quinn,234,27,1927-07-10
Katherine Henry,228,24,1924-04-08
Christine Wilson,165,46,1953-03-01
Michelle Hart,170,39,2020-08-14
Kathryn Greer,166,18,1929-10-20
Melissa Leonard,163,43,1991-07-02
Michelle Hurley,204,35,1979-07-16
Brittney Cook,173,48,1940-01-21
Nancy Duncan,219,43,1963-10-30
Stacy Galloway,164,36,2011-12-08
Lisa Webb,204,46,1906-12-06
Amanda Moyer,178,44,1988-12-12
Jane Harvey,154,42,1981-09-30
Emily Owens,192,36,1982-07-23
Mrs. Angela Jimenez MD,169,45,1984-05-01
Haley Smith,238,31,1923-04-08
Christina Owens,221,24,1951-10-17
Terri Stewart,229,36,1949-08-13
Victoria Mcclain,202,22,1906-10-03
Mary Daniels,182,36,1947-07-18
Amber Berger,179,24,1971-05-19
Cassandra Ray,181,50,1936-03-06
Felicia Green,198,28,1919-10-05
Sarah Wallace,234,21,1940-09-06
Mary Petersen,199,49,1997-10-02
Crystal Daniels,237,25,1926-05-18
Brianna Rasmussen,208,18,1995-12-30
Jasmine Garcia,166,22,1942-11-28
Rebecca Johnson,179,36,1970-09-19
Melissa Burke,194,24,1951-12-04
Wanda Huynh,168,20,1913-07-24
Jennifer Santiago,210,22,1935-02-20
Amber Banks,186,31,1997-01-23
Faith Lawrence,178,46,1999-03-09
Kathleen Ware,219,22,1919-08-26
Andrea Trevino,226,31,2008-02-23
Alicia Ho,178,36,1952-02-23
Paula Wood,160,25,1936-04-30
Angela Arellano,210,26,1978-06-09
Susan Charles,177,31,1912-02-08
Suzanne Taylor,166,43,2016-11-30
Sherry Oneill,175,37,2005-04-05
Wendy Byrd,153,28,1916-06-27
Emily Norris,186,26,2017-10-19
Suzanne Nguyen,213,21,1991-03-22
Heather Nelson,157,34,1906-07-15
Melanie Spears,160,41,1927-02-04
Mariah Matthews,208,27,1914-11-26
Sonia Weber,240,26,1969-05-26
Jessica Ruiz,222,34,1960-10-24
Courtney Shaffer,219,40,1952-10-21
Sarah Liu,173,34,1941-05-13
Amber Becker,214,40,1959-12-22
Amber Kemp,193,36,1907-04-07
Kristin Nelson,226,46,1973-11-12
Sara Cook,211,39,1997-11-10
Christine Benjamin,167,30,1986-03-24
Julie Doyle,219,36,1950-05-11
Susan Wilson MD,162,45,1913-04-12
Crystal Reyes,232,36,1995-05-22
Teresa Wilson,212,45,1956-12-30
Robin Richardson,163,35,1963-06-24
Donna Bass,240,34,1930-02-22
Joan Foster,204,40,2014-04-07
Lauren Wilcox,219,47,1931-12-16
Kimberly Compton,167,49,2002-04-30
Monica Martin,165,43,2021-07-14
Kathleen Aguilar,217,39,1984-01-30
Alyssa Kelly,158,40,1913-08-04
Elizabeth Thompson,177,45,1948-06-30
Allison James,188,21,1918-05-24
Jessica Reynolds,212,29,1948-06-23
Mary Martinez,196,26,1938-09-11
Lorraine Anthony,201,43,2002-04-07
Danielle Hughes,155,25,2013-03-03
Linda Fuller,228,39,2020-01-28
Linda Briggs,232,49,1938-06-06
Alexis Rogers MD,204,50,1936-12-01
Kelly Rojas MD,192,43,1919-10-16
Courtney Cameron,214,34,1991-10-11
Sharon Day,186,30,1943-12-08
Brittany Jacobson,181,31,2007-06-08
Gabrielle Williams,204,42,1945-11-15
Brenda Daniel,172,38,1960-10-03
Amanda Edwards,212,18,1946-12-19
Anna Hess,195,36,1951-07-29
Suzanne Davila,228,31,1926-10-05
Madison Parker,170,19,1913-03-18
Andrea Alexander,240,40,1912-11-06
Rhonda Vazquez,204,47,1976-09-02
Mary Obrien,227,47,1930-05-20
Brandi Rogers,179,34,1910-10-15
Tracy Williams,191,48,1954-10-25
Erica Powell DDS,205,24,1919-08-31
Stacey Scott,234,25,1911-05-03
Marissa King,187,24,1953-02-16
Allison King,181,44,1991-06-20
Miranda Gamble,154,25,1909-05-20
Nicole Holden,219,39,1977-02-04
Elizabeth Oliver,211,18,1947-04-25
Megan Hutchinson,207,43,2021-01-25
Renee Nelson,213,45,1926-06-13
Pamela Morrison,204,37,1975-07-01
Michelle Parrish,209,35,1927-09-28
Krista Reyes,165,20,1914-07-10
Brittany Norton,224,37,1975-08-26
Evelyn Mcdonald,209,28,1923-11-27
Natalie Ewing,179,48,1919-04-21
Tara Anthony,173,27,1984-09-28
Glenda Walker,159,27,1979-02-23
Brianna Johnson,211,22,1979-06-24
Tracy Roberts,208,34,2009-05-16
Sara Evans,220,32,1936-04-05
Sophia Hicks,157,18,1969-12-26
Jessica Boyd DVM,198,19,1961-11-05
Chloe Ford,164,47,1924-02-03
Daisy Singh DVM,168,20,1911-06-21
Lorraine Proctor,178,19,1990-07-05
Erika Salazar,202,47,1996-08-01
Ariana Pierce,239,39,1953-03-09
Dawn Walker,227,42,1915-03-24
Mrs. Misty Roberts,187,46,1929-11-19
Diane Proctor,229,23,2002-05-28
Taylor Phillips,157,31,1933-05-07
Sharon Davis,230,46,1979-08-22
Emily Raymond,206,31,1942-04-16
Tiffany Carey,231,50,1978-06-19
Crystal Lam,218,30,1914-07-02
Sara Jackson,164,32,1935-10-23
Susan Farmer,188,47,2011-05-27
Rachel Walters,189,19,1988-01-27
Sandra Mcgrath,206,36,1983-02-12
Mackenzie Elliott,184,29,1937-03-17
Morgan Sherman,222,47,2013-11-10
Mary Cruz,162,21,1917-10-19
Deborah Johnson,208,24,1989-09-15
Connie Gaines,179,40,1924-12-25
Meghan Roberts,230,23,1937-02-25
Alice Roberts,237,25,1952-09-28
Jennifer Holmes,221,38,1945-09-24
Janet Kim,231,31,1957-09-16
Alison King,207,38,2015-03-09
Catherine Medina,209,49,1974-10-29
Wendy Cook,211,30,2003-01-01
Mary Wilkins,156,29,1997-01-28
Sandra Jackson,180,46,1998-02-14
Melissa Petersen,224,26,1935-01-05
Tammy Diaz,209,22,1994-10-30
Emma Rojas,222,21,1955-10-11
Natalie Harrell,155,47,1960-05-26
Jessica Dunn,162,33,1984-04-28
Marilyn Nicholson,233,37,1983-12-22
Debbie Ortega,213,44,1946-05-12
Alexis Armstrong,192,50,1916-12-20
Carla Jacobson,232,36,2013-07-22
Kimberly Lowe,172,47,1913-09-14
Nicole Hill,225,40,2004-01-17
Katherine Hood,220,42,2014-02-09
Wendy Elliott,161,26,1922-02-14
Kimberly Colon,202,33,1981-05-30
Kathy Gardner MD,192,32,1960-10-22
Carrie Clayton,200,47,1955-11-25
Beverly Wilson,216,49,1919-11-17
Tammy Huang,165,50,1966-08-14
Lauren Vaughan,163,45,1910-09-20
Whitney Castro,165,38,1948-06-12
Kristen Baker,239,27,1960-04-01
Christina Fisher,198,23,1916-12-04
Courtney Castillo,185,24,1961-01-28
Bonnie Murray,224,37,1909-09-04
Dawn Juarez,154,39,1950-12-08
Patricia Lamb,160,25,1983-12-23
Elizabeth Crawford,232,49,1977-10-03
Allison Williams,232,46,1947-08-03
Joanne Velasquez,214,25,1972-12-30
Carolyn Acosta,213,26,1970-11-17
Misty Sanchez,234,18,1962-04-28
Robin Maldonado,159,31,1977-07-22
Patricia Robinson,171,24,2008-12-16
Mrs. Katie Chang MD,216,37,2005-03-03
Taylor Owens,170,46,2010-07-05
Natalie Lloyd,226,43,1926-04-20
Molly Stein,196,22,1965-07-14
Carmen Floyd,199,26,1968-09-18
Jillian Robinson,240,31,2005-08-24
Kristina Bailey,229,46,2002-01-20
Megan Blackburn,189,28,1920-07-08
Danielle Allen,231,40,1907-03-14
Kathleen Grant,170,41,1925-08-15
Leslie Jones,223,44,2000-02-12
Sarah Grimes,170,37,2020-11-14
Sheila Macdonald,172,18,1916-09-09
Meghan Lewis,233,24,1938-04-22
Kimberly Hardin,169,27,1916-05-03
Sheila Jackson,209,39,1915-04-09
Mary Tanner,157,19,1912-02-28
Tina Calhoun,198,34,1988-07-06
Alexandria Coleman,181,30,1914-02-28
Maria Browning,165,24,1949-05-16
Carmen Gonzalez,167,20,1972-03-18
Erika Davis,168,45,1921-03-23
Denise Chavez,217,19,1909-05-10
Lori Fletcher,194,27,1988-10-23
Kathy Jackson,227,26,1994-02-06
Tina Simmons,228,43,1985-01-18
Rebecca Rasmussen,197,41,1967-10-09
Jennifer Bentley,226,46,2013-05-02
Kathryn Bennett,158,40,1999-08-02
Sherry Smith,163,23,1937-05-02
Kathryn Whitney,186,21,1957-06-19
Sandra Pierce,181,25,1938-11-25
Tracy Banks,208,47,1938-02-21
Aimee Spears,217,33,1908-02-20
Meredith Mason,212,19,2007-04-28
Kelly Dean,231,46,1986-02-22
Wendy Coleman,173,27,1989-03-09
Patricia Stephens,231,42,1925-06-30
Sarah Dean,222,18,1948-06-02
Melinda Long,236,23,1981-09-17
Debra Bryant,204,20,1953-04-29
Mallory Maxwell,218,35,1915-11-06
Mary Barnes,181,18,1944-10-13
Brandi Hill,229,44,1934-02-23
Melinda Wilson,206,26,1995-09-19
Judith Herrera,195,44,2011-01-12
Kelly Bates,208,21,1933-12-03
Wendy Cox,232,29,1930-04-16
Allison Davis,175,32,1912-10-11
Tricia Hendricks,160,43,2014-01-23
Kristen Cohen,168,18,2011-05-25
Jessica Ayala,157,38,1917-05-15
Molly Navarro,200,47,1943-01-28
Danielle Graves,180,38,2016-06-04
Ashley Wallace,208,23,1990-04-22
Barbara Flores DDS,214,28,1965-06-01
Angelica Ferguson,189,44,1985-09-06
Abigail Villarreal,233,42,1949-11-21
Tonya Washington,174,40,1985-09-20
Samantha Montgomery,230,42,1975-09-16
Claudia Richardson,222,36,1923-04-24
Brittany Farmer,200,44,1998-09-13
Sarah Castillo,180,36,1938-12-08
Christina Russo,159,50,1971-08-20
Karla Sandoval,189,47,1988-10-27
Victoria Johns,184,44,1948-10-08
Julie Mejia,189,43,1921-05-11
Nicole Arnold,231,44,1968-04-29
Laura Burns,160,43,1947-03-14
Melissa Palmer,234,23,1970-07-14
Yolanda Jimenez,180,22,2017-10-10
Lauren Garcia,204,27,1910-09-26
Robin Greene,183,27,1948-12-05
Amanda Perkins,191,44,1954-10-21
Susan Jackson,187,48,1948-01-07
Pamela Odom,191,39,1978-07-20
Margaret Mercer,215,29,2015-09-28
Kari Todd,232,49,1936-12-03
Maria Small,204,26,1913-06-16
Anita Carlson,201,26,1992-07-01
Kimberly Hanson,206,21,1985-09-07
Rebecca Clark,157,31,1974-10-23
Mary Perez,187,44,1947-05-31
Tracey Russell,227,36,1915-10-07
Dawn Jackson,190,37,1929-12-04
Amanda Rice,188,28,1994-10-10
Susan Mullins,194,19,1981-12-14
Amanda Meyer,224,33,2016-08-04
Jillian Ford,234,44,1988-10-04
Alexis Deleon,165,18,1968-06-01
Suzanne Wilson,193,44,1989-01-25
Cindy Thomas,234,23,1982-07-23
Lisa Andrews DVM,186,30,1910-08-12
Heidi Mitchell,183,22,1953-09-04
Heather Krueger,202,21,1975-10-07
Vicki Bartlett,208,36,1928-01-24
Tara Moyer,174,47,1912-12-03
Brittany Conner,220,44,1966-06-12
Jennifer Chan,192,27,1907-11-12
Glenda Welch,234,33,1928-05-18
Cindy Ramirez,232,44,1929-01-18
Theresa Moore,233,24,1919-08-27
Susan Mitchell,207,34,2000-03-18
Vanessa Koch,182,27,1938-12-02
Stacey Rios,227,42,1932-09-25
Deanna Mitchell,168,43,2011-05-07
Diane Guzman,180,46,1990-04-18
Donna Ayala,208,18,1960-03-13
Stephanie Chen,201,30,2014-11-16
Wanda Howard,202,39,1949-01-08
Sheila Martinez,200,33,1996-11-27
Joan Tate,239,29,2009-03-13
Julie Daniels,174,50,1913-05-21
Jennifer Sharp,174,41,2000-08-29
Glenda French,207,26,1985-07-02
Jennifer Mccoy,182,21,1989-11-27
Kathryn Ward,238,36,2009-08-28
Amanda Valentine,201,47,1930-11-13
Brittney Stein,164,27,1985-06-08
Carol Edwards,235,36,1947-07-11
Valerie Rice,162,29,1986-07-15
Martha Frey,224,29,1999-12-17
Diana Young,227,36,1951-01-05
Kathy Turner,182,50,1981-10-06
Robin Lee,224,28,1971-03-05
Diana Alvarez,191,24,1925-02-07
Brandi Hurley,216,44,1919-01-01
Julie Faulkner,154,21,1931-11-28
Janice Harris,224,25,1938-08-24
Jennifer Berry,238,33,1996-12-09
Linda Jones,160,30,1971-11-14
Stacy Bowen,218,21,1973-05-10
Stephanie Tucker,187,19,1930-07-13
Katelyn Mosley,209,33,2002-12-24
Nancy Powell,191,29,1906-10-04
Samantha Barker,239,38,1948-02-22
Ellen Hoffman DDS,169,46,1932-03-10
Courtney Scott,185,21,1982-05-16
Felicia Good,173,28,1987-08-15
Danielle Hester,190,20,1997-06-19
Kathleen Ross,203,20,1957-12-24
Ashley Prince,185,21,1942-06-20
Jacqueline Callahan,159,19,1947-05-24
Sherry Contreras,180,48,1972-05-10
Madison Smith,221,25,2005-10-14
April Black,186,27,1980-03-05
Wendy Harrison,158,23,1983-12-18
Traci Walker DDS,153,21,1960-02-10
Monique Lloyd,195,41,1911-02-09
Stephanie Byrd,162,19,1993-09-24
Patricia Marquez,236,20,1994-11-02
Julie Becker,156,43,1940-03-06
Holly Cox,213,39,1930-05-19
Sarah Daniel,163,42,2010-02-04
Jessica Paul,206,38,1927-03-13
Kaitlin Torres,211,19,1956-12-20
Laurie Foster,234,28,1985-08-05
Rachael Baker,229,47,1987-08-17
Linda Dawson,196,45,1971-01-25
Stephanie Hughes,194,20,1911-07-30
Meredith Cisneros MD,210,21,1913-08-14
Amanda Daugherty,214,38,2010-07-14
Kimberly Oliver,162,30,1943-04-17
Tiffany Howell,172,36,1998-12-02
Laurie Pitts,213,49,1988-02-08
Jennifer Gallegos,233,44,1916-06-07
Janet Logan,235,40,2016-05-30
Beth Acosta,240,23,2004-03-15
Kimberly Vega,171,35,1979-10-16
Kristin Stewart,182,32,1989-12-24
Patricia Hernandez,228,28,1958-09-11
Michele Downs,231,20,1972-10-19
Susan Bowen,170,33,1975-08-19
Jennifer Green,207,29,1982-08-13
