Joseph Gonzalez,174,48,1988-02-12
Dale Morris,172,21,1974-07-15
Malik Davis,232,32,2020-06-19
Robert Wagner,197,19,1909-03-02
Mark Parker,236,43,1922-05-25
Brandon Riley,206,47,1952-03-07
George Wyatt,191,25,2010-09-24
Joel Rice,173,19,1931-06-27
Derek Benton,174,31,1940-02-22
Taylor Galloway,179,31,1911-01-06
James Moody DVM,204,19,1959-03-31
Kevin Lara,158,50,1936-12-21
Daniel Jackson,220,24,1952-10-02
Robert Ellis,156,31,1985-03-12
John Duncan,169,23,1993-11-11
Joshua Krause,167,32,1964-06-01
Andrew Gilbert,168,43,2004-10-07
Anthony Jones,223,25,1908-12-31
Jason Fisher,178,33,2014-07-08
Clifford Morris,226,35,1952-11-05
Christopher Mcguire,196,39,1962-07-09
Austin White,154,50,2017-04-13
Alan Arnold,167,26,1931-11-17
Nathan Henderson,157,33,1958-05-24
Jesus Curtis,193,21,1929-11-05
Steven Bennett,189,19,1961-12-08
Damon Smith,197,21,1909-11-08
Isaiah Weaver,220,26,2015-07-21
Richard Hanson,187,42,2010-08-31
Andrew Martinez,204,39,2011-05-30
Dr. Ryan Kelly,191,21,1957-12-11
Casey Mcclain,219,42,2001-11-30
Jack Cox,182,26,1955-03-24
John Cole,227,25,1976-12-22
Robert Rubio,156,21,2014-03-06
Stephen Johnson,175,43,1924-04-06
Edwin Welch,191,30,1946-03-01
Austin Smith MD,226,35,1922-11-06
Jamie Smith,227,38,1940-12-20
Jamie Reynolds,181,50,1911-01-14
Chad French,189,31,1958-11-06
Christian Jackson,238,38,1950-09-27
Raymond Oneill,153,31,1912-12-26
Jonathan Crawford,182,47,2005-12-22
Mitchell Gentry,238,19,1938-03-03
Evan Glass,209,30,1911-08-15
Raymond Hughes,194,30,1941-06-19
John Jenkins,173,24,2012-02-28
Paul Robertson,181,46,1965-08-23
Dustin Morton,210,25,1954-02-22
Brian Armstrong,189,39,1936-07-12
James Kelly,231,43,1998-10-16
Curtis Calhoun,169,18,1987-05-13
Jimmy Cooper,217,32,1943-02-04
Andrew Wilkinson,236,21,2005-02-09
Devon Compton,226,49,1929-07-02
Justin Wright,155,26,1921-11-23
Robert Alvarez,189,19,1951-07-03
Shawn Rodriguez,218,29,1988-02-08
Daniel Orozco,180,19,1944-12-07
John Foley,160,43,1939-11-15
Thomas Bird,170,29,1968-12-21
Mr. Anthony Perry Jr.,239,21,1948-04-27
Timothy Allen,192,23,1944-12-31
Jerry Poole,197,44,1977-02-04
Adam Duncan,205,46,1950-01-27
Hunter Roberts,194,46,1972-11-19
Paul Coleman,198,21,2014-09-28
Ronald Graham,168,28,1950-11-05
Dennis Green,203,19,1929-01-03
Philip Meyer,219,49,1960-09-27
Oscar Ortiz,240,28,1924-01-04
Paul Martinez,172,27,1916-02-12
Joseph Bailey,171,36,2004-06-18
Tyler Thompson,209,24,1980-06-03
Jonathan Gonzalez,206,40,1980-02-26
Dr. Mike Ingram,215,22,1955-11-12
Aaron Garcia,195,44,1978-03-08
Michael West,177,21,1948-11-04
Daniel Logan,227,50,1969-05-06
Thomas Wall,179,29,1907-07-11
Tyler Sherman,227,49,1934-02-08
Robert Chambers,190,23,2010-05-03
Timothy Brock,191,41,1999-11-25
Joshua Weiss,240,47,1979-04-30
Paul Mitchell,233,35,1968-09-04
Jeffrey Cox,201,34,1908-02-04
Ronald Gibson,153,42,1967-10-21
Antonio Gardner,192,23,2017-08-12
Luis Smith,186,20,1994-08-10
William Cole,164,42,1939-01-24
Carlos Hunt,227,18,1977-12-10
Walter Howell,155,27,1925-02-05
Curtis Rivas,165,24,1957-05-22
Jonathan Ward,158,49,1938-08-31
Joel Lutz,196,19,1956-02-05
Christopher Wise,185,49,2004-12-11
Kenneth Tran,162,40,1945-06-19
Jimmy Lewis,160,24,2017-06-01
Matthew Anderson,199,18,1991-01-30
Kristopher Brown,237,31,1938-01-15
Brandon Salinas,186,45,1916-05-20
Jeffrey Paul,195,32,1951-08-28
Jacob Mclaughlin,157,46,1962-03-25
Dr. Travis Gonzalez,204,23,1973-07-15
Jason Hull,179,27,1970-06-28
Gabriel Soto,157,19,1964-02-16
Mr. Brandon Riley MD,163,44,2020-05-16
Lucas Ramirez,184,25,2013-07-31
Matthew Obrien,224,37,1997-04-28
Scott Black,170,32,2022-04-25
Bryan Brooks,219,49,1961-05-26
Anthony Hill,190,26,1991-02-22
Michael Matthews,196,37,1976-01-16
Timothy Brown,237,22,1924-01-25
Mark Rowland,169,45,1976-01-03
Lawrence Morrow,215,27,1986-08-06
Clinton Walker,165,22,1949-11-20
Dylan White,238,33,1974-08-22
Henry Perry,230,29,1989-05-08
Mitchell Mccarthy,175,39,1933-12-06
Gregory May,234,37,1941-10-20
Jason Hamilton,228,45,1946-08-21
Brian Yu,233,45,1968-12-17
Jesse Caldwell,204,20,2000-11-15
Mark Bender,186,42,1995-09-17
Justin Patel PhD,199,27,1947-01-18
Justin Long,162,48,1992-02-25
Kevin Cross,176,21,1959-03-19
Timothy Alvarez,163,22,1978-12-12
Stephen Scott,209,30,1912-09-28
Kevin Gonzalez,217,36,1930-12-05
Logan Beard,168,23,1927-07-18
Benjamin Daniels,195,34,1981-08-28
Frank Riggs,164,49,1958-11-11
Randy Jordan,199,44,1909-08-04
Scott Wu,156,37,1946-02-04
James Singleton,235,28,1931-11-08
Andrew Hicks,204,50,1929-08-16
Jorge Nguyen,160,40,1954-12-01
Michael Huff,189,32,1930-09-18
Marc Shaw,181,37,2009-08-06
Dr. Stephen Hoffman,239,33,2000-09-22
Ethan Perez,217,50,1959-05-27
Donald King,211,43,2016-04-23
Charles Mcmahon,216,48,2019-12-27
Keith Scott,186,28,1957-12-26
Harold Bell,194,30,1960-12-14
Eric West,211,46,1985-06-16
Peter Baker,179,25,2019-03-06
Cody Palmer,177,32,2013-08-07
Brandon Morris,202,22,1999-03-11
John Tanner,157,26,2000-10-08
Nicholas Sutton,217,23,1985-02-24
Stephen Brown,227,38,1951-10-19
David Greene,168,50,1986-12-16
Ronald Pollard,235,19,1957-04-15
David Mitchell,202,26,1936-01-18
Cameron Hill,201,39,1914-08-11
Steven Mosley,158,31,1947-01-24
Benjamin Cohen,221,39,2021-08-04
Chad Gilbert,182,37,1972-02-23
Jesus Wagner,167,22,1955-05-18
Glenn Guerrero,164,20,1990-07-02
David Riley,204,49,1976-01-20
Mr. Joseph Becker,168,36,1954-06-19
Logan Brown,193,18,2003-05-19
John Rhodes,200,21,1998-01-17
Phillip Hamilton,204,49,1988-03-27
Michael Hunter,183,20,1986-11-03
Ronald Murray MD,215,46,1965-03-03
Joshua Boyd,232,42,1971-06-26
David Reed,240,33,1911-07-23
Christopher Salazar,178,22,1989-05-09
Chad Mccarthy,225,43,1924-10-17
Paul Massey,188,28,1979-09-27
James King,177,45,1918-02-28
Daniel Lewis,206,22,1957-01-30
Jared Mcclain,229,22,1943-05-12
Devin Spence,204,46,1966-04-21
Alexander Adams,163,50,1972-10-19
Richard Poole,237,23,1943-07-04
Robert Fowler,220,22,2013-08-27
Jared Johnson,201,50,1950-03-29
Jeffery Mendoza,170,22,1989-12-03
Howard Vaughn,203,36,1971-01-24
Robert Jenkins,188,37,2020-01-26
Richard Harper,202,42,1941-06-16
Christopher Nelson,198,27,1911-01-13
Jonathan Little,220,49,1909-10-29
Shawn Delgado,229,37,1983-02-20
Donald James,207,23,1918-11-11
Brandon Ray,235,30,1960-11-23
Isaiah Elliott,185,20,1947-06-29
Elijah Carroll,228,24,2020-01-29
Jerry Palmer,188,46,1973-09-23
Steven Miles,162,45,1928-03-11
Jacob Ward,239,40,1970-12-01
Peter Peters,210,30,1922-04-29
James Blake,177,38,1995-06-22
Steven Vargas,153,20,1974-01-18
Michael Mays,220,35,1908-09-25
Timothy Burns,203,33,1938-12-13
Andres Houston,206,30,1910-01-30
Eric Fletcher,209,24,1918-08-17
John Brady,180,36,1967-09-18
Benjamin Wiggins,199,19,1942-07-09
Timothy Figueroa,204,35,2019-12-27
Alan Hill,226,46,1952-05-27
Dr. Edward Valenzuela,154,45,1953-08-02
Timothy Roth,238,44,1927-08-07
Randy Lara,196,33,1925-03-30
Scott Mcknight,154,25,1916-12-18
David Quinn,163,30,2016-04-23
Larry Hall,161,19,1925-03-04
Nicholas West,200,37,1966-05-18
Peter Hill,155,21,2022-02-20
Robert Cunningham,178,18,1923-02-15
Martin Lambert,162,23,2019-01-08
Donald Schmidt,161,48,1966-07-03
William Leon,216,24,1933-10-14
Mr. Matthew Espinoza,228,24,1967-03-21
Greg Haynes,171,38,1935-07-28
Derrick Moyer,222,45,2005-07-13
George Lawrence,187,50,1930-11-20
Michael Neal,196,22,1909-05-25
Luis Wood,230,22,2018-12-11
Donald Ruiz,163,32,1988-01-10
Allen Murray,183,46,1936-01-11
Danny Martinez,206,45,1995-11-25
Randy Boyer,167,49,1906-12-31
Brian Anderson,209,31,1965-10-07
Dakota Miller,192,37,1979-01-15
Michael Marshall,203,35,1966-05-20
Brad Love,236,41,1921-02-28
Sean Henderson,175,30,1953-06-02
John Hayes,237,22,1957-08-28
Marcus Lawrence,190,38,1989-08-31
Christopher Wallace,153,25,2000-01-08
Eric Hanson,217,21,2007-01-05
Wesley Davis,173,47,1937-10-21
Kevin Rodriguez Jr.,234,39,1982-03-30
Sean Williams,223,41,1963-12-07
Garrett Coleman,166,49,1980-01-12
Kyle Christensen,210,22,1999-07-23
Jeffrey Baker,232,31,1923-11-08
Brian Eaton,216,44,1974-05-31
Howard Hicks,235,48,1946-01-01
Todd Jackson,171,32,1992-03-12
Mark Gallegos,218,32,1953-10-13
Ryan Aguilar,162,48,1993-10-21
Alex Bailey,182,18,1993-05-12
David Garcia,193,43,1939-03-11
Logan Aguilar,197,21,1939-08-03
Scott Nixon,219,35,1943-11-11
Ruben Smith,165,29,1957-06-14
Larry Blake,169,41,1970-01-27
Chad Hopkins,188,37,2010-03-01
Michael Warner,173,43,1933-07-11
Javier Zavala,175,27,1917-09-03
Keith Bishop,219,32,1985-09-24
Luis Howard,219,48,2002-10-28
Kurt Serrano,224,25,2005-10-07
Kevin Chambers,224,35,1982-09-09
Nathan Wilson,211,23,1980-08-26
Jeffrey Cunningham,166,36,2019-08-16
Kyle Rhodes,167,20,1924-02-22
Bryce Garcia,239,21,2002-08-10
Terry Jackson,181,49,1961-08-17
Shawn Jones,154,44,1944-05-10
Matthew Rodriguez,233,43,1909-04-20
Charles Thompson,223,46,1930-11-25
James Duncan,154,23,1938-07-24
Keith Trujillo,212,20,2004-01-10
Stephen Rodgers,158,38,2019-11-11
Christopher Coleman,160,22,2014-11-16
Matthew Kidd,171,26,2011-07-24
Bradley Boyd,153,40,1920-01-05
David Cunningham,204,44,1978-06-25
Mario West,209,40,1946-12-24
Marc Ferguson,239,33,1956-04-28
William Walton,238,33,1961-08-06
Christopher Green,164,31,1994-12-28
Kevin Armstrong,186,44,1980-09-16
Christian Fox,210,45,1928-12-18
Thomas Pittman,157,30,1975-04-05
Jeffery Stevenson,180,48,2013-05-28
David Pierce,210,31,1975-10-28
Nicholas Liu,195,49,2018-05-19
Dennis Fernandez,232,48,1986-09-10
Robert Butler,238,49,1908-09-27
Richard White,185,24,1960-07-30
Eric Walker,230,22,1937-03-29
Marcus Moore,226,45,1926-06-14
Andrew Dodson,213,33,1926-05-08
Matthew Brown Jr.,168,33,1979-08-22
Joseph Brown,206,33,1909-09-21
Dr. Andrew Wilson,232,27,1960-09-25
David Lowe,213,45,1954-08-18
Jordan Graham,157,33,1928-04-27
Jason Ayers,213,49,1950-11-25
Blake Fitzpatrick,159,32,1966-06-01
Peter Carney,168,33,1968-09-04
Francisco Anderson,183,37,2001-11-25
Jeremy Hernandez,177,29,2000-03-02
Luis Johnson,235,20,1967-06-30
Antonio Cruz,206,28,1992-03-13
Eric Watson,171,47,1995-09-08
Thomas Pena,220,38,1930-08-24
Dustin Mccullough,206,28,1962-08-26
Caleb Day,159,41,2012-05-13
Timothy Lee,171,28,1965-07-20
Aaron Cummings,194,36,2011-02-06
Jonathan Keller MD,215,25,1971-11-21
Guy Saunders,237,39,1974-11-06
Grant Barrett,168,29,1937-04-14
Lee Smith,205,41,1915-09-25
James Fisher,227,31,1942-08-03
Mark Lopez,157,47,1986-02-21
Robert Moody,178,22,2020-03-01
Alex Weaver,227,21,1906-10-06
Mr. Christopher Jarvis,176,37,1933-05-22
John Thornton,195,33,1982-02-24
Jeremiah Hale,157,44,1980-09-09
Curtis Jones,197,27,1950-07-26
John Bryant,159,19,1914-11-01
Thomas Mendez,182,34,1994-09-13
Ian Grant,187,19,1963-05-31
Samuel Davis,204,36,1947-09-21
Stephen Brewer,214,48,2004-04-08
Trevor Brennan,227,23,1978-09-06
Raymond Pham,181,50,1991-10-09
John Lambert,232,40,1921-04-15
Joseph Berry,208,26,2005-04-13
Jason Hunt DDS,214,40,1973-03-22
Jason Russell,189,37,1921-08-02
Richard Reed,212,40,1936-05-12
John Joseph,220,49,1913-01-09
Philip Howard,231,47,2004-06-29
Carlos Foley,230,42,1961-01-26
Lee Williams,232,42,1947-03-04
Paul Leon,225,30,1972-05-18
Ian Jones,221,24,1929-12-06
Paul Waters,163,40,2006-02-27
Jacob Rogers,214,25,1923-06-25
Mr. Jesse Sims,204,19,1959-10-03
Jason Davidson,153,24,1973-09-02
Nathaniel Jimenez,220,21,1989-07-16
Tyler Simmons,224,20,1913-11-15
Jacob Haas,214,46,1972-12-30
Gary Buchanan,168,34,1966-11-13
Anthony Benjamin,207,32,1965-09-01
Steven Cooper,205,22,1919-08-03
Johnny Cross,155,42,1960-01-04
Christopher Peck,166,34,1957-06-30
Richard Hamilton,180,30,1990-01-05
Greg Ross,204,42,1994-10-02
Philip Garcia II,213,24,1935-04-09
Don Strong,204,31,2011-06-07
Thomas Dunlap,175,39,1911-04-20
Steven Nunez,199,19,2012-07-28
Matthew Stevens,220,21,1995-03-23
Steven King,183,47,2001-10-02
Jason Moon,235,35,1984-01-08
Glenn Griffin,187,44,1969-01-18
Marvin Gilbert,178,29,1979-02-06
Kyle Fritz,186,33,1913-12-23
Eric Cooper,180,26,1928-11-09
Richard Reynolds,191,35,1949-09-23
Jacob Burke,177,22,2000-11-18
Juan Fowler,232,25,1957-09-25
Jonathan Alexander,217,50,1976-02-22
John Torres,231,50,1989-09-15
Jeremy Jones,174,40,1916-08-19
Kevin Barber,214,37,1998-07-19
David Collins,170,23,1959-05-25
Brian Adkins,227,23,1996-12-16
Gary Hardin,239,38,1985-06-30
Hayden Jackson,238,29,1976-04-29
Nathaniel Fisher,164,47,1927-01-06
John Chavez,239,22,1969-10-15
Benjamin Gibbs,207,29,1987-10-29
William Lopez,211,24,1922-02-28
Jose Carlson,229,37,1976-02-07
Ricky Fernandez,155,46,1908-03-10
Albert Neal,185,28,2007-01-18
Brian Becker,223,26,1909-04-19
Cody James,218,46,1925-01-05
Miguel Campbell,229,34,2016-01-10
Zachary Clay,216,23,1962-07-11
Jose Jackson,160,28,1926-07-01
Seth Jenkins,167,39,1982-07-26
Steven Weeks,164,41,1916-08-01
Roy Robinson,191,37,2006-09-19
Timothy Glenn,181,40,1938-08-16
Jonathan Gilbert,162,49,2005-10-29
Joshua Norton,183,26,1910-12-02
William Johnson MD,164,19,2018-12-19
Adam Mcdowell,186,39,1906-08-29
Eugene Griffith,216,18,1989-08-03
Nicholas Yang,229,38,2012-06-04
Michael Simmons,218,25,1990-06-07
Sergio Hill,221,45,1906-06-10
Todd Walker,222,44,2020-03-30
Luis Hopkins,188,30,1935-01-13
Robert Barron,224,45,1913-06-19
Luis Hicks,158,42,1953-08-07
Andrew Campbell,213,19,1925-03-11
Edwin Solis,224,31,1914-11-16
Aaron Mullins MD,215,31,2017-02-15
Jim Cook,169,49,1967-03-27
Dustin Spencer,184,45,1977-02-26
Charles Hughes,154,35,1983-05-10
Frank Hill,232,47,1912-10-14
Wayne Davenport,240,44,1913-11-19
Michael Taylor,218,48,1921-09-19
Ralph Bailey,206,31,1947-10-14
Christopher Davis,237,49,1922-04-08
Rickey James,196,33,1982-01-05
Nathaniel Harper,184,36,1956-11-06
Zachary Martinez,216,43,1998-02-19
David Payne,158,44,1986-11-05
Bryan Craig,212,40,1966-11-23
Bradley Miller,190,38,1982-03-27
Richard Wolf,181,20,1989-02-28
James Peters,196,31,1990-06-16
Frank Wood,173,45,1995-10-22
Francisco Foster,229,36,1920-04-05
Cody Huang,203,23,1911-08-30
Justin Glover,189,32,1954-06-29
Jim Harris,184,48,1949-02-23
Eric Odom,161,18,1960-09-30
Paul Wood,234,31,1953-05-21
Cody Brown,188,40,1953-04-15
Gabriel Brown,183,45,1987-11-13
Robert Rojas,211,35,1957-09-17
Tony Robinson,185,19,2016-03-12
Jonathan Wood,168,25,2014-01-08
Scott Reed,187,47,1992-10-13
Gregory Alvarado,238,26,2009-06-24
Daniel Hill,229,31,2019-04-04
Benjamin Hunter,172,32,1956-06-06
Shane Estrada,182,41,1981-11-09
Vincent Torres,157,27,2019-10-05
Adrian Park,197,31,1997-08-21
Gregory Robles,187,36,1982-09-17
Christopher Jackson,166,44,1975-01-27
Darrell Byrd,210,34,1933-01-18
Walter Mcguire,205,35,1924-10-17
Greg Lopez,178,18,1944-06-18
Jeremy Thompson,239,35,2011-08-16
John Gay,193,30,1962-09-05
Robert Lyons,183,45,1957-08-03
Daniel Myers,161,47,2010-01-29
Derek Miller,202,34,1965-11-03
Caleb Jacobs,223,24,1934-09-03
John Small,235,43,1986-05-22
George Wilson,214,48,1962-05-29
Robert Price,187,50,1981-10-07
David House,182,44,1967-01-06
William Soto,169,35,1990-04-15
Joshua Cox,239,25,1941-01-12
Darryl Garrison,180,37,1911-05-12
Christopher Pope,237,26,1992-10-09
James Collins,157,44,1944-06-24
Steven Taylor,230,29,1910-01-31
Timothy Rodriguez,168,50,1984-02-02
Adam Deleon,214,36,2007-10-23
Justin Schultz,169,47,1963-04-03
Matthew Bowen,154,27,1979-05-21
Christopher Perry,176,29,2010-06-22
James Walter,162,40,1981-09-29
Gregg Moore,239,48,1927-11-20
Kenneth Cunningham,222,40,1956-06-10
Justin Moreno,220,32,1942-02-08
Ricky Powell,174,36,2019-03-08
Gregory Richard,226,23,1973-04-09
Michael Lucas,191,46,2005-06-14
Justin Medina,192,34,1992-11-08
Matthew Deleon,207,40,2002-08-09
Randy Simmons,164,48,1926-10-10
Zachary Durham,200,37,1915-11-25
Shawn Dawson,215,43,1951-09-11
Dr. Todd Hinton DDS,155,30,1932-06-28
Michael Patrick,164,30,1942-06-23
Ronald Campbell,207,31,1919-11-30
Gregory Moore,215,33,2009-06-21
John Luna,178,31,1917-02-01
Joshua Simpson,225,33,1986-06-09
Clayton Alvarado,198,29,1970-03-02
Matthew Dunn,177,38,2003-12-26
Ronald Hines,229,45,1946-07-28
Kenneth Cooper,230,50,1964-06-08
Justin Soto,218,50,2015-05-11
Hayden Spence,214,22,2016-12-03
Earl Bell,210,41,1989-10-15
Eric Allen,153,20,1952-12-18
Jerry Torres,212,25,1994-01-14
Stephen Mann,229,41,1907-06-19
Eric Byrd,186,39,1958-04-19
Derek Brown,237,27,1949-08-05
Brendan Jones,154,46,1921-01-14
Aaron Williams,176,32,1986-01-27
James Gonzales,190,24,1933-11-04
Ernest Grant,192,34,1969-03-02
Stanley Sparks,210,26,1989-06-08
Jason Castillo,185,31,1986-06-27
Jeremy Hunter,166,43,1999-04-07
Brian Moreno,158,33,1973-06-01
Charles Lane,178,34,1913-09-07
Mr. Christopher Taylor MD,156,41,2021-11-02
Kenneth Terry,161,27,2004-05-28
Edward Turner,214,34,1959-01-08
Marc Beck,210,42,2007-04-26
Brian Solis,216,33,1914-03-13
David Lawrence,225,23,1974-07-02
Douglas Ruiz,215,31,1973-06-14
Michael Smith DDS,217,21,1915-04-23
Douglas Cole,180,19,1942-11-16
Xavier Flores,240,32,1948-08-22
Gary Zavala,189,44,1958-05-24
Ryan Lopez,208,40,1925-11-02
Thomas Clark,154,34,1941-08-04
James Lopez DVM,170,18,1918-02-01
Wyatt Alvarado,236,31,1974-03-19
Peter Sullivan,159,35,2007-11-28
William Orr DDS,179,47,2005-11-20
David Dickerson,202,19,1957-01-07
Michael Gates,212,24,1921-06-29
Eric Miller,211,42,1973-10-03
Dale Matthews,199,25,1967-01-31
Gary Blevins,225,19,2018-08-12
Wesley Fleming,196,27,2003-04-26
Bradley Lewis,179,22,2016-05-29
Brian King,166,30,1916-10-13
Lucas Nelson,198,35,2011-08-27
Christopher Phillips,185,49,1958-04-09
Paul Ballard,159,26,1921-04-26
Adam Arnold,175,35,1928-12-14
Harold Lawson,162,31,1961-02-18
Martin Hunter,205,43,1910-03-18
Daniel Ramirez,231,25,1982-11-23
Benjamin Scott,159,46,1971-11-19
Reginald Tucker,220,43,1926-08-02
Gregory Wilkins,198,31,1997-03-14
James Franklin,227,30,2010-03-23
Craig Miller,161,27,1932-05-23
Stephen Bonilla,219,46,1986-04-10
Gregory White,198,48,1976-12-13
Matthew Grant,238,28,1967-02-27
Lee Gonzalez,206,45,1940-11-07
Thomas Cross,192,41,1962-03-01
Brian Craig,181,32,1976-10-02
Zachary Ryan,214,36,2015-12-06
Jeremy Mendez,234,21,2001-06-20
Brian Zimmerman,172,26,1998-08-10
Jonathan Riggs,232,24,2000-08-06
Hayden Nguyen,200,42,1987-06-03
Brandon Hanson,200,50,1989-12-26
Matthew Horton,164,41,1972-01-22
James Robertson,222,46,1946-11-20
Mark Rodriguez,208,39,1943-05-08
Kenneth Davis,193,36,1993-06-22
Jordan Tran,224,29,1910-04-21
Donald Hill,195,27,2019-01-29
Justin Hayes,170,32,1996-05-26
Johnny Davidson,218,22,1979-09-08
Charles Avery,235,46,2011-05-12
James Wolf,199,23,1977-04-15
Jerry Keller,195,40,1979-07-06
Matthew Horne,218,47,1986-05-18
David Sweeney,163,42,2002-08-26
Joshua Steele,193,50,1992-10-22
Andres Sanchez,202,41,1992-12-22
William Snyder,175,34,1965-08-10
Matthew Duffy,237,31,2003-02-10
Mr. Anthony Wilson,227,28,1970-06-15
Raymond Bates,226,43,1978-11-24
Hector Wilson,165,45,1988-06-07
William Cummings,182,47,1981-09-07
David Small,179,33,1973-09-17
David Fisher,158,48,1924-03-16
Curtis Brewer,210,48,1915-03-09
Robert Keller,184,38,1911-11-01
Adam Quinn,168,40,1928-07-10
Daryl Davis,209,25,2017-08-14
Dillon Baker,164,30,1944-08-05
David Lewis,170,47,1937-08-23
Roberto Webb,200,50,1911-03-17
Andre Harris,211,40,1919-08-31
Lance Turner,164,44,1988-12-17
Christopher Kelly,229,47,1966-01-31
Jonathan Harmon,222,40,1997-03-08
Eddie Garcia,190,23,1963-04-23
Tony Suarez,168,36,1991-12-12
Shane Hayden,205,27,1922-05-29
Gregory Flynn,239,28,2000-03-13
Jerry Strong,237,35,1915-05-08
Ruben Davis,196,26,2002-05-10
Brett Cortez,226,27,1970-05-25
Dr. James Holland,201,19,1918-03-29
Ryan Horn,228,37,1953-03-21
Justin Washington,220,20,2010-07-18
Steven Sutton,159,21,1987-01-21
Sean Gray,196,35,1911-03-17
David Wong,165,33,1940-08-25
Nathan Knight,189,24,1986-12-21
Dr. Charles Kelly,161,24,2013-12-27
Austin Parker,184,43,2006-09-11
Matthew Kent Jr.,216,28,1930-03-02
Mathew Ferguson,173,25,2009-04-07
John Page,219,31,1941-08-20
Christopher Houston,162,35,1960-04-18
Charles Ochoa,219,29,1988-05-25
William Solis,185,36,1908-11-14
Marcus Reid,228,44,2013-02-17
Michael Garrison,215,35,2018-03-03
Tony Dunn,162,22,2009-10-27
Charles Aguilar,231,49,1954-08-24
Christopher Vincent,192,24,2002-07-10
Maxwell Williams,157,34,1962-05-09
Paul Gillespie,163,35,1998-12-01
Christian Walsh,191,26,1961-04-24
Albert Day,223,19,1950-01-09
Jason Lowe DDS,237,20,1942-07-11
Juan Brown DDS,183,26,2002-10-22
Thomas Williams,213,23,1910-05-31
Theodore Martin,173,23,1919-12-15
Jeffrey Turner,213,35,2000-05-05
Caleb Jackson,164,31,1956-04-11
Michael Butler,225,22,1969-10-28
Henry Hudson,206,41,1956-05-14
Frank Bryant,172,38,1991-04-27
Nathan Smith,219,31,1910-09-12
Joshua Cantu MD,197,23,1964-08-31
Jordan Brown,189,50,2017-12-21
Danny Greene,200,23,1996-08-05
Julian Butler,194,35,2003-07-30
Timothy Simmons,194,22,1981-05-06
Alexander White,240,26,2012-03-11
Luis Marshall,209,47,1986-01-09
David Prince,214,37,1988-04-18
Richard Kim,162,49,1988-06-30
Michael Byrd,187,29,1998-12-20
James Patterson,194,49,1937-05-12
Samuel Hale,197,29,1925-02-21
Seth Wright,238,26,1945-05-29
Robert Stewart,158,50,1981-08-24
Alexander Montgomery,177,46,1998-10-26
Peter Brown,230,46,1909-01-19
Joe Greene,217,36,2006-11-27
Kevin Murray,183,49,1972-08-10
Robert Hopkins,238,44,1919-06-16
Kevin Schwartz,192,23,1965-03-03
Terry Santos,196,20,1936-10-20
Dustin Robinson,205,42,1983-03-11
Aaron Taylor,220,28,1929-03-09
Kenneth Gillespie,194,25,2018-02-05
Nathan Jordan,194,42,2000-11-11
James Haley,174,49,2015-05-18
James Jimenez,176,19,1944-01-26
Donald Brown,208,36,1918-09-16
Ronald Fleming,217,32,1983-04-27
Timothy Jones,181,50,1984-07-09
Sergio Vang,201,36,1907-11-09
Samuel Dennis,226,44,1933-05-25
Richard Barton,170,30,1925-01-16
Steven Hardin,172,23,1917-08-09
Colton Ramos,229,38,1959-02-13
Hector Fuller,217,29,1976-10-21
Trevor Williams,228,46,1961-12-05
Mark Miles,167,47,1929-01-27
Justin Sullivan,211,33,2016-01-14
Thomas Shaffer,206,22,1940-10-29
Todd Zimmerman,166,20,1929-05-29
James Barnett,204,33,1984-10-20
Caleb Brown,186,35,1958-06-15
James Stephens,162,31,1967-09-02
Jason Fitzpatrick,227,23,2000-02-12
Roger Hall,231,20,1911-08-29
Stephen Anderson,200,31,1991-04-23
Brian Fields,168,18,2013-07-28
Russell Garcia,239,34,1923-05-16
Johnny Dixon,207,27,1981-07-26
Johnny Patrick,180,36,1976-12-11
Joseph Santiago,215,45,1920-11-06
Joseph Garza,207,37,1940-07-10
Alan Tucker,184,43,1915-10-14
Christopher Peters,207,42,1962-10-05
Brian Patel,202,44,1973-05-16
Mark Robinson,180,19,1992-10-18
Howard Johnson,212,32,1992-05-23
Jackson Barrera,177,33,1949-06-14
Terry Bonilla,200,30,2014-02-16
Dr. Robert Brown MD,216,36,1992-08-11
Todd Garrett,231,23,2018-04-19
Sean Cook,232,37,1956-10-10
Austin Johnson,166,29,1950-07-29
Tony Jackson,217,41,2018-02-22
Grant Sawyer,177,39,1925-08-22
George Watkins,173,31,1977-01-10
Ronnie Woods,227,46,1921-12-29
Timothy Baker,184,38,1942-10-11
Daniel Chavez,157,18,1966-02-26
Thomas Hansen,226,19,1965-03-29
Mr. Michael Jones,171,33,1948-11-30
Clinton Simmons,234,32,1917-12-13
David Lee,196,47,1948-07-05
Jonathan Guerrero,159,34,1937-05-29
John Sanders,238,24,1936-10-29
Joshua Henson,220,35,1918-08-10
Christopher Sparks,214,36,2021-08-25
Gregory Yang,223,19,2019-11-25
Thomas Wheeler,157,43,1985-01-31
Jonathan Sims,208,25,2008-11-22
Jason Oliver,177,38,1958-08-02
Alan Mitchell,203,43,1956-08-13
Joe Bryant,191,46,1977-06-03
Michael Cross,211,42,1978-12-24
Aaron Gonzalez,173,20,1921-07-10
Ricky Anthony,173,36,1961-10-16
Jeremy Kelly,171,20,2008-07-12
Patrick Wall,157,41,1991-08-18
Sean Munoz,198,37,1937-09-14
Brian Davis,229,41,1995-01-06
Donald Patton,199,27,1918-03-01
Eric Hayes,178,48,1923-09-20
