Bradley Wilson,155,32,1941-05-29
Joshua Fitzgerald,165,45,1943-10-13
Joe Wallace,198,44,1930-09-08
Nicholas Reeves,168,41,2001-07-12
Micheal Barry,209,36,2002-02-16
Peter Williamson,194,18,1990-04-24
Chris Holder,201,23,1908-02-26
Robert Holloway,168,28,1973-08-21
Gerald Watts,187,37,1928-09-11
Steven Hale,177,48,2019-06-07
Randall Meyers,223,43,1947-02-12
Angel Atkinson,218,40,1912-07-02
Chad Rodriguez,193,43,2007-11-04
Fernando Sweeney,187,22,1915-04-28
Travis Martin,192,38,1957-10-20
Kelly Hanson,189,32,1993-03-22
Dr. Christopher Erickson,203,38,1986-12-12
Jon Gonzales,201,20,1928-11-19
Nicholas Barron,197,49,1984-11-08
Justin Chambers,235,41,1943-07-28
Dustin Rose,175,32,1999-05-26
Henry Larsen,172,32,1911-11-09
Daniel Hall,165,30,2016-07-13
Thomas Myers,213,22,1919-02-14
Justin Peterson,208,28,1956-02-04
Mr. Larry Nelson,216,36,1928-06-25
Leroy Lawrence,231,23,1921-04-07
Kenneth Johnson,187,38,2012-04-11
Michael Wagner,153,32,1985-01-08
Alexander Williamson,167,47,1991-03-24
Daniel Shepherd,158,28,1913-12-09
Michael Gonzales,212,41,2009-08-30
Joseph Barnes,228,41,1995-12-11
Kevin Young,221,21,1956-09-12
Todd Wilkerson,234,50,1955-01-29
Justin Martinez,186,20,2005-08-14
Richard King,225,49,1978-05-22
Nicholas Parker,233,24,2018-04-16
Jeffery Jones,233,27,2014-04-02
Nathan Reyes,187,40,2004-10-12
Joseph Chen,183,49,1916-02-05
Jay Mcknight,227,39,1985-08-08
Gary Briggs,203,25,1957-07-14
Tom Oconnor,175,28,2018-03-05
Andrew Hoffman,195,21,1935-06-17
Nicholas Phelps,163,28,1934-05-30
Tony Collins,210,28,1983-12-05
Sean Peterson,214,47,1909-06-25
Albert Anderson,173,25,1968-07-12
Mr. Justin Robinson Jr.,180,35,1990-12-31
Zachary Turner,156,34,1940-05-20
Timothy Simmons,187,18,2009-09-06
Jeremy Porter,193,19,1962-05-13
Jason Daniels,206,41,1976-07-22
Darrell Green,172,36,1977-11-15
Russell Fisher,208,42,1946-11-30
Jeremy Mathews II,183,21,1962-04-08
Samuel Singleton,165,44,1917-02-05
Jeffrey Oliver,189,35,1982-01-08
Daniel Mejia,184,23,2003-08-22
Matthew Butler,209,23,2001-06-18
Mr. Brian Jackson,204,34,1942-08-15
Henry Mclaughlin,193,39,1978-02-18
Christopher Warren,168,42,1967-01-31
Stephen Wilson,232,28,1943-07-28
Kevin Rich,222,19,1963-04-12
Sergio Hughes,239,36,1942-08-08
Russell Love DVM,208,37,2006-07-15
William Jennings,186,37,1915-05-09
Brent Carr,227,27,1922-11-29
Francisco Brown,236,36,2009-05-14
Gregory Velasquez,186,25,1963-12-02
Jason Bruce,202,50,1934-03-13
Ryan Hernandez,169,32,1995-04-15
Cole Morrow,219,48,1939-04-04
Nicholas Vance,184,29,1935-05-11
Thomas Medina,230,18,1939-11-23
Mr. Terry Beard,204,18,1992-06-03
Gregory White,170,22,1997-04-02
Christopher Anderson,218,29,2010-10-18
Perry Williams,230,29,1979-09-23
Brian Lee,190,27,1912-02-04
Alexander Evans,220,46,1979-05-12
Brian Thompson,201,28,1908-08-31
Brandon Garrett,166,40,1970-01-24
Robert Saunders,170,45,1980-06-17
Daniel Martin,195,35,1907-08-18
Gary Lopez,192,48,1940-03-31
Robert Kemp,225,45,1979-01-15
Thomas Long,237,38,2000-05-23
Derek Miller,189,49,1960-05-11
Mr. John Mccoy,196,30,2001-08-22
Shane Rasmussen,206,43,2014-11-07
Aaron Phillips,172,48,1983-07-22
Joseph Carson,203,40,1935-02-16
Jacob Buckley,235,46,1935-01-16
Joseph Parker,172,29,1915-01-23
Darius Campbell,164,47,1938-08-06
Martin Norris,190,31,1910-12-03
Jose Tucker,191,36,2017-09-05
Robert Valdez,238,49,1961-09-21
Henry Camacho,229,34,1963-01-19
William Palmer,198,29,1930-09-18
Ray Vargas,220,19,1928-05-06
Robert Armstrong,157,25,2009-08-06
Christopher Hodges,221,20,1998-06-25
Mark Miller,178,32,1998-09-10
Hector Walsh,153,41,1932-05-12
Victor Parker,155,19,2016-05-11
Carl Mitchell,155,35,2008-06-21
Rodney Davis,239,27,1906-11-09
Kyle Johnson,196,50,1918-06-02
Jordan Wood,190,30,1988-07-09
Timothy Terry,192,33,1976-07-03
Jeremy Evans,180,26,1970-04-21
Jeffrey Watson,159,47,1906-07-26
Steven Harrell,210,24,1944-12-27
Steven Herrera,204,20,1915-09-01
Nicholas Watkins,181,35,1948-07-14
Scott Hatfield,162,37,1964-12-05
Gregory Lee,214,43,1975-07-16
Corey Sanchez,192,43,2006-07-06
Joshua Henderson,173,21,2016-01-01
Alexander Perkins,191,48,1992-08-10
Barry Ross,216,27,1921-06-28
Kenneth Malone,190,30,2012-07-01
Brett Allen,232,30,1926-01-20
Alex James,157,39,1982-06-26
Blake Alvarez,190,19,1922-05-07
Samuel May,166,33,2016-02-26
Charles Booker,218,44,1942-08-27
Nicholas Watson,229,37,1961-03-08
Aaron Green,204,34,2003-05-13
Justin Cunningham,196,46,1973-06-02
Michael Hudson,153,25,1949-03-30
James Meyers,227,50,1934-06-15
Eric Pope,219,37,1986-03-10
Jacob Robinson,178,26,2018-04-20
Eddie White,232,23,1933-05-02
John Bell,211,27,1998-11-25
Austin Fisher,154,20,1972-04-11
Richard Reid,222,27,1965-07-18
Andrew Lynch,174,49,2004-01-07
Mr. Danny Kim,224,39,1947-07-16
Brandon Kennedy,238,44,1957-07-18
Zachary Lucero,165,35,1994-02-01
Nicholas Hill,223,35,1927-08-05
Nicholas Lee,232,39,1937-02-23
Calvin Thomas,173,27,1946-06-20
Nicholas Skinner,211,34,1934-02-03
Brett Chandler,212,45,2022-03-08
John Crawford,173,18,1907-04-21
George Martinez,200,26,1980-02-11
Marc Mathis,191,25,2013-11-04
Jesse Eaton,191,25,2010-10-10
Gregory Young,197,24,1923-08-10
Walter Terry,153,47,1965-09-17
Isaac Morse,190,29,2004-08-11
Andrew Schmidt,207,25,1953-09-29
William Hill,226,37,1922-06-07
James Wood,212,18,1945-06-02
Bernard Edwards,163,34,2001-09-21
Anthony Cole,164,38,1954-11-07
John Atkinson,210,42,1994-06-06
Michael Jordan,157,32,1993-09-28
Eric Greene,227,49,1971-01-05
Joseph Edwards,176,46,1940-10-17
Nathan Owens,172,46,1931-06-06
Anthony Brown,207,30,1972-04-13
James Soto,222,20,1945-03-03
Oscar Parker,158,27,1981-10-08
Tom Lynn,202,50,1982-01-17
Antonio Ortiz,200,30,2009-03-30
Chad Mckinney,160,18,2008-04-25
Brian Poole,240,42,1982-06-15
Joshua Shields,209,31,1921-09-19
Jordan Larsen,172,48,1933-01-07
Gilbert Hammond,209,36,1976-10-09
Jordan Stuart,158,27,1976-07-27
Anthony Harper,208,39,1912-02-08
Joshua Clark,231,45,2005-09-03
Keith Holmes,217,22,1973-10-16
David Trevino,198,48,1969-06-09
Tommy Randolph,220,36,1937-05-15
Kyle Jenkins PhD,175,31,1991-09-10
Nicholas Adams,187,39,2021-05-03
Evan Tucker,228,20,1968-02-08
Christopher Hart PhD,163,26,1978-09-24
Todd Thompson,220,31,2013-11-16
Chad Wheeler,182,41,1939-09-28
Michael Bowers,177,47,1971-12-31
Scott Cooke,170,46,1975-11-14
Noah Wright,198,41,1983-11-29
Jared Christian,165,22,1919-03-18
Joseph Taylor,216,39,1931-05-26
Benjamin Delgado,164,45,2015-01-15
Frank Weiss,208,40,1945-03-29
Brian Munoz,240,45,1996-09-20
Christopher Bryant,210,45,1977-10-07
Eric Harvey,208,41,1963-07-12
Jeffrey Scott MD,200,24,1923-08-27
Joshua Castaneda,173,49,1968-08-03
Jacob Moore,215,49,1957-06-18
James Wall,177,36,1914-12-20
Jeremy Maxwell,225,33,1985-12-02
Jerry Martin,239,49,1990-04-03
Stephen Wise,174,33,2000-02-13
Dwayne Walter,237,22,1908-07-12
Mr. John Sanchez,217,30,1917-07-01
Joshua Bonilla MD,189,44,1944-09-30
Taylor Cox MD,204,39,1976-10-06
Mark Frazier,231,30,2012-08-18
Nathan Murray,186,39,1952-01-20
Justin Harding,186,27,1973-03-03
Dr. Robert Bush,211,24,1918-03-04
Joshua Castro,195,43,2015-04-11
Darrell Mays,204,45,1983-05-27
Daniel Murphy,210,23,1919-05-31
Jack Jacobs,161,39,1921-09-28
Marcus Watts,185,42,1944-08-01
Cameron Fletcher,219,28,1996-08-24
Ricky Williams,193,26,1989-05-02
Dennis Swanson,236,33,1928-05-14
George Dixon,211,42,1969-12-27
Melvin Flowers,202,50,1916-12-14
James Evans,233,29,1942-11-25
Thomas Wright,180,43,1960-05-20
Charles Warner,216,47,1933-01-13
Dustin Jordan,218,35,2008-06-06
Kevin Clements,183,44,1935-12-20
Matthew Bradley,228,33,1940-08-24
Joseph Murillo,188,24,1989-05-09
George Smith MD,213,49,1937-07-22
Joseph Mcclain,240,37,1920-03-12
Patrick Hayes,225,38,1942-09-14
David Hill,174,44,1914-07-16
Alex Lopez,193,27,1931-01-06
Thomas Elliott,199,48,1910-07-27
Timothy Alvarez,207,49,1973-04-15
Matthew Torres,225,30,2005-04-29
Donald Cole,187,27,2005-05-29
Hector Thomas,219,18,2009-04-12
Michael Vargas,212,27,1948-09-20
Blake Hernandez,224,26,1991-01-13
Gary Richard,218,42,1926-11-25
Brian Jackson,220,27,1951-06-12
Michael Wells,156,46,2019-06-19
Jason Cox,158,40,2011-08-28
Grant Rush,233,40,1933-02-25
Aaron Young,187,18,1947-02-13
Michael Walters,172,44,1977-03-28
David Harper,229,23,1917-04-06
Jeffrey Gonzales,155,43,1911-05-05
Joshua Gibson,239,35,1962-05-23
Joseph Day,226,41,1991-02-24
Thomas White,236,24,2004-10-10
Richard Horne,188,32,1977-12-20
Michael Bowen,171,39,1947-06-26
Martin Snyder,158,19,1977-05-29
Scott Gibson,227,18,2015-10-09
Douglas Smith,178,42,1950-11-13
Travis Patel,206,39,2006-04-11
Kyle Gomez,238,42,1990-10-11
Andrew Wright,218,35,1974-06-05
David Rivera,202,38,1995-12-30
Martin Castro,201,35,1935-10-08
Calvin Hunt,162,25,2000-01-29
Bryce Martin,238,31,2015-05-10
Matthew Gardner,227,24,1969-09-02
John Hall,199,48,1992-09-26
Gabriel House,158,19,2017-07-15
Rodney Pearson,226,20,1970-01-02
Patrick Waller,158,41,2002-09-11
Gregory Mcdonald,180,19,1944-09-15
Anthony Price,220,20,1922-12-04
Robert Wallace,182,50,1937-07-22
Jesse Bauer,160,45,1980-08-10
James Allen,207,30,1950-08-02
Rodney Powers,205,49,1950-11-23
John Turner,159,39,1960-06-07
Dr. Ronald Baldwin,227,41,1938-09-17
Mr. Jeremy Alvarez,176,41,1954-01-16
Todd White,155,50,1934-09-22
Bryan Dawson,193,48,1985-03-12
Lee Martin,176,43,1919-05-08
Mark Watkins,221,38,1950-03-28
James Klein,194,20,1966-04-04
Devin Reynolds,205,46,1995-06-19
Jason Andrews,219,19,1922-06-15
Timothy Gonzalez,186,49,1942-09-15
John Lane Jr.,153,35,2022-03-02
Matthew Kramer,160,34,1993-06-21
Ryan Mcdowell,184,46,1911-04-13
Jason Proctor,171,44,2002-02-09
Aaron Bishop,164,35,1923-04-22
Andrew Gould,212,47,1946-08-17
Albert Crawford,181,29,1923-05-15
Jorge Salazar,174,45,1973-04-02
Jesse Turner,234,32,1911-01-13
Austin Acosta,229,44,1936-08-03
Julian Jensen,214,22,1949-03-13
James Norton,199,35,1939-12-05
Christopher Delacruz,227,22,1945-02-17
Douglas Adams,198,41,1947-05-10
Kevin Love,229,45,1938-03-30
Kevin Campbell,210,37,1921-10-21
Melvin Stevenson,232,22,1991-05-14
Justin Arellano,203,21,1943-03-04
Ryan Price,240,41,1919-02-21
William Simmons,206,40,2018-01-01
Jeremy Smith,184,35,1978-08-10
Alejandro Long,201,30,2004-05-30
William Harding,164,43,1946-02-13
Richard Lynch,225,50,1956-11-23
Derek Chan,232,45,1923-07-05
Kevin Brown MD,184,45,1936-08-15
Ricky Bryant,212,34,1985-08-10
Jason White,193,24,2016-03-29
Sean Sparks,196,34,1914-05-15
Manuel Davidson,173,21,1923-03-09
Johnathan Garcia,215,21,2011-09-03
Micheal Edwards,170,20,1910-07-26
Daryl Roberts,173,50,1987-10-22
Dustin Gregory,216,20,2002-08-17
Joseph Stephenson,171,24,1986-11-15
Randy Gibson,177,40,1970-11-08
Mark Richardson,189,41,1941-04-20
Craig Potter,231,28,1962-08-24
Jeremy Chambers,213,35,1953-01-03
Richard Doyle,184,20,1996-08-15
Chad Burton,222,37,1961-02-05
Dylan Smith,156,40,1955-11-19
Tony Warner,167,47,2012-10-18
Jason Nunez,171,19,1924-01-16
Cesar Hendricks,210,26,1982-12-13
Michael Warner,157,50,1927-08-18
Tom Huynh,182,47,1924-07-06
Alexander Lynch,229,46,1950-01-16
Edward Johnson,186,43,1908-09-16
Joseph Ponce,181,28,1958-05-12
Luis Hughes,226,50,1916-05-21
David Aguilar,240,28,2000-04-24
David Barton,205,20,2006-08-07
Isaac Morris,221,21,1962-08-06
Ryan Sanders,155,19,1946-02-27
Kyle Maldonado,210,22,2004-06-12
William Arroyo,227,24,1983-11-20
Mr. Timothy Prince,216,26,1971-08-19
James Richardson,194,33,1948-05-08
Peter Hunter,204,30,1950-03-17
David Ho,179,19,1913-11-13
Phillip Glenn,234,37,2005-05-25
David Cochran,217,50,1989-05-31
George Stewart,177,35,1997-06-20
Andrew Hernandez DVM,159,36,1996-07-22
Joshua Hooper,184,20,1925-11-24
Paul Myers,224,48,2001-09-22
James Coleman,210,32,1989-02-08
Gary Foley,178,24,1962-10-26
Patrick Mcneil,224,26,2011-02-08
Anthony Harris,183,29,1916-07-15
Harold Jones,199,41,2012-05-25
Trevor Parsons,158,26,1980-06-22
Jacob Cervantes,197,25,1972-04-05
Tyler Vazquez,239,29,2002-12-14
Christopher Nichols,228,28,2003-07-03
Jesse Nguyen,205,47,1994-05-08
Gary Matthews,154,18,2014-01-23
Zachary Glover,182,33,1944-01-16
James Fuentes,218,50,1985-10-05
Derrick Leonard,188,21,1946-09-25
Jonathan Campbell,230,43,1924-04-24
Matthew Powell,215,33,1939-09-29
Brandon Patterson,209,39,1937-02-02
David Richards,192,34,1993-05-04
Sean Garcia,204,49,1975-08-26
Mr. Christopher Sherman,181,38,1909-06-20
Brett Reese,161,37,1948-06-20
James Edwards,155,33,1931-10-31
Donald Warren,189,29,1997-04-13
Gregory Garcia,164,36,1980-09-20
Dennis Bishop,161,37,1922-06-17
Jacob Stephens,184,24,1946-06-04
Tommy Wise,163,36,1921-12-17
Shawn Hamilton,221,39,2019-12-17
Robert Kelly,174,28,2016-03-18
Logan Hughes,203,37,1975-12-14
Wayne Boyd,210,21,1985-03-18
Matthew Pham,165,39,1964-08-06
Jack Nguyen,182,21,1950-11-24
Mark Combs,159,20,1990-09-16
Timothy Harrington,177,36,1954-12-11
Andrew Sanchez,201,37,1945-01-01
Brandon Mcknight,200,42,2004-04-29
Jonathan Soto,201,21,2011-03-30
Richard Oconnor,196,37,1978-02-19
Darrell Best,163,50,1976-06-27
John Soto,211,50,2001-08-17
Fernando Bridges,208,27,1964-10-13
Richard Perry,200,19,1927-07-20
Timothy Huynh,155,39,1913-10-31
David Mayer,190,38,1927-12-07
Adam Burgess,190,27,2002-03-12
Kevin Paul PhD,221,44,1989-01-16
William Fleming,221,37,1970-01-21
Benjamin Moore,173,31,1922-06-11
Danny Reyes,154,49,1914-11-14
Douglas Mueller,165,26,1988-03-16
Luke Hardin,160,32,2020-03-05
James Castillo,190,22,1942-07-23
Edwin Ortiz,183,31,1923-10-16
Timothy Powell,193,26,1969-10-06
Mr. Christopher Stanley,192,45,1964-10-31
Anthony Mcknight,207,37,1919-02-05
Christopher Thompson,161,45,1949-04-22
Caleb Crosby,169,18,1909-10-15
John Parker,159,18,1960-10-21
Mr. Jason Green,157,31,1999-01-03
James Smith MD,185,49,2014-12-21
Andrew Compton,218,48,1993-01-30
Andrew Morales,211,33,1967-11-30
Terry Ross,184,50,1966-10-01
Mark Li,236,39,1998-06-30
Mr. Bryan Kemp,211,48,1954-01-30
Tristan Baker,161,22,2008-08-12
Dennis Turner,221,21,2017-10-06
Samuel Serrano,236,36,2006-05-17
Timothy Baker,190,25,1964-11-10
Mr. Tyler Willis,229,50,1915-08-09
Paul Luna,198,48,1932-01-02
John Ford,190,19,1959-10-24
William Cruz,155,19,1996-06-19
Jonathan Park,175,44,1988-06-02
Shane White,205,27,1989-09-23
Jeff Miller,233,30,2007-09-20
Nicholas Sherman,231,24,1958-07-18
Nathaniel Valencia,199,20,2003-10-07
Larry Wilkins,166,19,1960-12-30
Adam Miller,227,40,1963-11-01
Steven Reynolds,236,47,1985-03-06
Jeremy Burch,172,36,2007-02-03
Jacob Phillips,156,20,1964-02-05
Joseph Garner,227,40,1996-11-18
Paul Davidson,168,44,2008-11-28
Patrick Lee,167,38,2015-09-23
Charles Mathews,230,43,1915-05-30
Don Barrett,209,45,2010-01-02
Tony Long,229,18,1966-11-16
Kevin Lopez,239,49,2003-08-15
Danny Park,203,39,1959-11-05
Seth Cochran DDS,178,25,1965-01-06
Robert Weeks,209,38,1956-03-29
Mike Hurley,161,26,1929-11-15
Jeffrey Davidson,182,22,1968-12-31
Joseph Underwood,156,30,2006-04-22
Dr. Jeffrey Sanchez,170,29,1987-09-21
Christian Tanner,211,31,1972-04-01
Adrian Watson,201,24,2003-03-24
Albert Smith,192,27,1990-10-05
Nathaniel Robles,193,23,1910-03-16
Gregory Kennedy,232,21,1925-11-29
Daniel Fletcher,173,24,1931-08-08
Anthony Fleming,223,45,1926-07-18
Gregory Rogers MD,176,27,2017-01-28
Richard Griffin,229,27,2015-10-14
Alex Mcgee,194,39,1911-11-29
Howard Mckenzie,222,47,2019-12-12
Joseph Lewis,197,48,1919-03-09
Brian Nguyen,239,23,1978-12-12
Seth Prince,212,36,1968-10-06
Dr. Carlos Stewart,187,43,1953-11-02
Oscar Greene,239,49,1926-07-20
Jordan Williams,235,32,2018-12-22
Raymond Smith,224,42,1964-12-18
Michael Jacobs,240,43,1960-09-25
Gregory Butler,170,29,1951-03-08
Robert Vazquez,211,39,1925-06-25
Robert Huber,182,34,1912-05-24
Thomas Parks,225,35,2009-06-19
Chase Skinner,205,50,1973-08-19
Thomas Park,179,31,2004-08-18
Raymond Hamilton,218,35,1997-08-05
Aaron Cobb,208,39,1956-04-27
David Chambers,165,25,1906-08-01
Michael Owens,175,19,1968-10-02
Manuel Stein,193,41,1942-02-24
Richard Roberts,208,33,1964-08-30
Gary Kirk,166,34,1950-01-19
Levi Garcia,166,49,1942-08-23
Jerry Dean,220,30,1913-11-16
John Galvan,168,22,1977-01-17
Luis Wheeler,165,39,1921-10-07
Billy Allen,181,22,1950-03-08
Hector Rivera,164,33,1919-11-13
Caleb Stephens,157,41,1944-09-15
Donald Day,209,41,1977-11-05
Jeffrey Perkins,156,45,2007-06-11
Mr. Jordan Arellano,178,21,1972-09-13
Sean Long,205,27,1969-09-05
Jacob Duncan,219,36,1996-04-25
Matthew Bright,160,39,1935-03-14
Jason Armstrong,211,21,1928-08-05
Eric Gordon,170,38,1963-06-10
Hunter Phillips,222,39,1920-07-31
Michael Cherry,197,47,1971-04-21
Travis Nelson,200,35,2001-04-05
Leonard Molina,239,42,1965-07-26
Jay Gutierrez,159,49,1916-10-19
Joshua Turner,235,39,1941-07-12
Tim Mcguire,175,23,1909-11-14
Gregory Howe,214,38,2010-12-02
Andrew Smith MD,203,30,1954-02-23
Michael Carr,187,36,1970-10-06
Joshua West,183,50,1943-11-11
Logan Cox,182,33,1955-01-15
Randy Jones,224,30,2016-11-06
Scott Perez,181,42,1996-05-17
Joshua Underwood,226,31,1913-07-26
Richard Hunter,239,41,1935-10-31
Joshua Lamb,199,27,2020-01-01
Jacob Rice,170,23,2021-11-12
Samuel Harper,191,36,1994-03-24
Daniel Leonard,237,28,1938-06-25
Robert George,170,20,1947-02-25
Fred Harris,187,27,2002-01-24
Ruben Obrien,199,40,2010-11-23
Ryan Jackson,154,41,1916-01-14
Wayne Mora,154,48,1999-03-01
John Mckinney,167,30,1932-04-19
Taylor Robertson,172,42,1922-04-23
Louis Gutierrez,179,30,2020-09-22
David Wilkerson,193,27,1934-01-22
Justin Jimenez,183,42,2014-02-24
Brian Graham,177,36,1936-04-03
Jeremy Chandler,180,44,1981-11-08
Timothy Walker,214,30,1935-07-05
William Romero,209,31,1988-03-24
Calvin Smith,195,45,1922-12-04
Timothy Schneider,221,38,1993-10-08
Ronald Carr,175,43,2012-10-08
Bobby Hayes,198,22,1980-11-04
William Pierce,195,33,1975-11-01
Colton Castillo,185,39,1998-07-28
Jason Beck,214,36,1909-04-17
Anthony Rogers,165,32,1929-10-12
Lucas Knight,203,23,1920-09-24
Stephen Best,197,49,1908-09-05
Isaiah Graves,179,27,1935-05-03
Wyatt Rodriguez,221,50,2014-09-21
Kevin Hamilton,168,48,1911-11-20
Nicholas Callahan,171,32,1976-12-28
Ronald Bell,174,21,1928-01-15
Matthew Garrett,199,32,1950-09-07
Tyler Flynn MD,201,50,1971-05-14
Mr. Christopher Allen,171,43,1976-07-06
Clinton Humphrey,220,26,1953-07-10
Timothy Mcmillan,220,23,1937-02-27
Timothy Wilkins,202,35,2007-07-01
Stephen Baker,198,26,1910-11-20
Timothy York,198,47,1955-05-06
Cristian Orozco,194,18,1983-11-07
Jason Shannon,192,40,1942-03-09
Zachary Christensen,225,30,1985-10-03
Jason Silva,229,25,1938-03-22
Marcus Lee,180,33,2004-03-13
Christopher Ferrell,186,26,1956-05-19
Cameron Peterson,188,40,1947-07-28
Scott King,231,20,1953-04-15
Phillip Reynolds,191,20,2019-06-03
Richard Sutton,198,40,1981-08-26
Brandon Dixon,163,45,1911-11-29
Raymond Simpson,189,19,1976-11-08
Stanley Byrd,236,25,1916-12-07
Joshua Boyle,229,25,1914-09-21
Thomas Estrada,212,44,1929-04-27
Dennis Simmons,209,25,1988-10-22
Trevor Taylor,229,26,2017-06-09
William Hart,189,22,1987-06-07
Jamie Serrano,175,23,1926-08-28
Anthony Pena,174,46,1997-09-04
Austin Brown,240,21,1963-07-25
Corey Parrish,187,39,1956-03-20
Johnathan Brennan,169,26,1912-05-02
Kevin Rhodes,170,42,1978-07-12
Brett Jones,208,22,1983-10-06
Reginald Young,206,43,2016-07-16
Zachary Ryan,216,32,1917-10-26
Eric Barber,154,40,1935-06-09
Craig Patrick,210,38,1998-03-04
Nathaniel Campbell,212,42,1953-09-07
Frank Mueller,218,20,2010-06-06
Darren Mcguire,159,43,1918-12-27
Tony Stuart,165,33,1931-12-08
Kevin Donovan,220,45,2022-04-20
Todd Lewis,183,33,1972-07-01
Bradley Leon,172,39,1958-06-22
Glenn Sims,235,46,1948-06-28
Vincent Shelton,159,43,1938-07-05
Joseph Henderson,173,31,1978-12-22
Eric Joyce,164,37,1974-11-27
Spencer Gibson,199,35,1952-10-15
Arthur Santana,159,48,1941-02-04
Willie Flores,207,38,1965-07-04
Christopher Lee Jr.,224,24,1978-11-03
Ronald Mitchell,230,49,1999-09-05
Timothy Stephenson,199,30,1923-03-13
James Stevenson,209,19,1962-04-09
Todd Brown,202,50,1998-04-30
Jason Maynard,201,26,1974-09-26
John Baxter,196,40,1949-06-23
Brent Rogers,215,23,2010-07-04
Peter Galloway,166,48,1962-07-16
Edward Moore,219,33,1918-10-16
Arthur Mcintyre,197,35,1985-09-15
Craig Little,178,45,1971-04-17
Ronald Smith,163,37,2012-02-10
Brandon Daugherty,163,32,1948-12-03
Melvin Stone,237,30,1924-12-15
Mr. Harold May,218,32,1907-07-19
Taylor Gonzalez,219,20,1960-11-18
Brian Miles,179,32,1993-02-09
Brian Martinez,177,49,1954-09-19
Ryan Rodriguez,240,31,2011-03-09
Matthew Mcguire,235,33,1936-05-17
Brian Jacobs,185,39,1964-01-28
Jonathon Smith,203,41,1946-10-19
Christian James,185,32,2015-12-03
Paul Hale,211,41,1918-05-11
Jeffrey Moore,158,49,2020-04-29
Edward Meyer,232,46,2003-12-26
Casey Williams,222,18,1909-02-24
Bryce Delgado,173,19,1921-12-14
Aaron Reeves,163,42,1966-11-02
Glenn Riley,197,35,1960-11-06
Paul Shaw,222,28,1935-03-09
Adam Short,233,35,1985-11-14
Bradley Lopez,193,48,1956-10-30
Jorge Thompson,171,40,2005-11-23
Paul Alvarez,167,47,2018-02-01
Isaac Wilson,168,26,1924-09-24
Charles Mccann,161,31,1941-01-02
Jerry Jordan,193,38,1931-05-29
Tyrone Johnson,177,34,1996-08-23
Kurt Stewart,229,25,1983-01-03
Thomas Cobb,202,41,1926-02-22
Jacob White Jr.,182,22,2010-07-19
Andrew Fisher,160,22,1925-02-04
Dustin Williamson,208,40,1933-06-06
John Mccall,172,25,1936-09-30
James Lawson,201,24,1909-10-09
Jason Hicks,193,40,1957-06-28
Austin Castillo,207,21,1983-10-05
Robert Roberson,230,18,2003-06-19
James Kelly,229,37,1956-09-20
Victor Faulkner,238,23,1933-11-26
Richard Rogers,225,39,2016-02-09
Zachary Blankenship,189,18,1950-09-22
Donald Livingston,201,25,1994-11-01
Ralph Spears,219,37,1945-03-31
Corey Griffith,201,44,1977-08-15
Miguel Knight,184,24,1989-07-08
Kevin Gilbert,221,37,1919-02-28
Christopher Golden,188,40,1998-09-19
Shawn Allen,156,27,1952-12-02
Oscar Solis,193,37,1944-09-23
Christopher Porter,159,35,1970-01-17
Edward Garza,227,36,1989-12-23
Bruce Crawford,177,41,1953-10-09
Terry Lester,186,19,1983-02-06
Andrew Torres,195,43,1998-07-08
Donald Horn,157,32,1960-08-15
Juan Curry,205,43,1985-11-05
Travis Bonilla,197,34,1958-03-17
Kyle Oconnor,187,48,1976-12-17
Eric Mcdaniel,176,18,1988-07-05
Carl Herrera,220,21,1975-04-13
Jared Acosta,217,40,1939-08-04
Terry Brown,213,23,1931-02-02
Corey Townsend,161,50,1941-07-10
Timothy Ballard,185,18,1906-07-15
Victor Bishop,213,43,1974-11-27
Stephen Burns,157,26,1943-12-08
Nathan Kim,235,46,1913-05-19
Michael Farrell,229,41,2004-07-27
Christian Kim,183,21,1984-10-14
Jordan Martinez,213,40,1952-08-22
Barry Maxwell,235,35,1947-11-21
Todd Humphrey,183,50,2019-11-05
Thomas Franco MD,193,35,1908-03-10
Troy Joseph,193,31,1986-12-25
Michael Lindsey,183,24,2003-01-25
Brandon Robinson,208,25,1974-08-23
Jonathan Jacobson PhD,169,29,1974-05-08
Michael Medina,221,19,1960-07-27
Zachary Smith,232,31,1975-02-18
David Downs,176,23,1906-06-14
Kevin Peterson,210,21,1994-09-15
William Howard,236,45,1907-09-10
Justin Horton,185,22,1949-04-04
Brandon Davidson,186,38,1988-09-03
Antonio Bowen,230,34,2000-07-23
Francisco Marshall,233,45,1973-06-24
Troy Norman,175,48,1908-05-02
Luis Henderson,240,43,1914-10-26
Paul Anderson,209,21,1986-10-13
Jeremy Berg,171,20,2000-08-14
Brian Myers,238,40,1943-08-09
Michael Guerra,156,45,1930-03-14
Roberto Zamora,237,38,1994-03-13
Jacob Ryan,238,32,1972-09-05
Brandon Rhodes,198,27,1963-08-23
Brett Lewis,160,18,1953-06-24
Matthew Bailey,196,38,1926-06-27
Brian French,155,43,1993-10-07
Dennis Pollard DDS,215,30,1966-01-01
Michael Blackburn,212,35,1990-01-06
Jason Murray,175,21,1991-01-02
Leonard Martinez,188,45,1975-05-04
Robert Kim,170,19,1987-08-15
Daniel Dean,172,47,1963-06-17
Ronald Guerra,185,32,1906-07-19
John Wilkins MD,218,48,1999-10-03
Justin Ross,228,47,1966-01-03
