Mark Morris,196,50,1951-06-24
Michael Moreno,189,18,1954-09-25
Jeremiah Horton,235,26,1963-10-22
Richard Burton,192,45,1966-07-28
Jeremiah Walker MD,165,28,2011-04-16
Sean Gray,185,28,1940-07-19
Nathan Bright,193,22,2014-02-02
Randall Huang,176,33,1975-05-13
Joseph Ramsey,172,50,1930-05-03
Jerome Obrien,193,23,1980-08-06
Travis Stephens,191,22,1958-06-01
Nathan Wilkinson,201,33,1971-09-22
Allen Hudson,173,42,2010-09-23
Samuel Friedman,179,40,1978-04-09
Tyler Dunn,161,40,1914-03-26
Craig Cooper,213,33,1941-04-19
Jonathan Cain,233,40,1921-10-29
Daniel Gonzales,155,34,1917-08-31
Peter Mendez,165,50,2002-05-26
Kenneth Jennings DDS,221,38,2008-07-15
Juan Tran,163,37,1990-05-17
Mr. Anthony Cortez II,223,26,1923-06-06
Cody Lam,184,33,1944-12-27
Jim Lee,224,34,1985-06-18
Mr. Juan Smith MD,153,48,2011-10-23
Robert Flowers,226,23,1954-04-07
Richard Terrell,230,43,1921-01-15
Maxwell Santos,198,42,1937-12-19
Henry Jackson,206,40,1944-08-20
Darren Fisher,192,33,1944-06-16
Joseph Johns,226,32,2003-07-30
Todd Parrish,191,39,2004-07-15
Benjamin Calhoun,158,48,1910-12-21
Derek Stewart,213,29,1942-11-30
Joseph Burton,222,21,1947-09-26
Mark Bates,179,36,1966-06-16
Fernando Robertson,203,26,1992-08-11
John Booth,224,45,1989-11-24
Richard Barnes,203,45,1909-07-12
Raymond Hicks,183,44,2021-03-23
Mark Bowen,157,35,1923-08-21
Scott Green,181,38,1923-05-21
Dr. Mitchell Brooks MD,157,35,2001-07-13
Thomas Roach,188,26,1931-10-05
Christopher Beltran DVM,181,21,1989-03-05
Steven Stephens,202,50,1944-01-11
Patrick Levine,217,43,1969-03-02
William Ewing,238,22,1956-09-14
Joseph Duffy,202,28,2007-07-06
Gregory Lucas,223,21,1975-05-27
Johnny Nichols,205,30,1928-11-11
Dylan Spencer,175,44,1936-06-25
Nicholas Barron,208,39,1992-10-06
Daniel Fernandez,219,43,1952-12-02
Ryan Dennis,239,46,1981-07-02
David Nelson,165,23,1963-10-18
Stephen Velasquez,196,47,1915-05-31
Omar Marshall,222,31,2021-04-28
Richard Cross,183,27,1943-03-06
Travis Watson,153,49,2014-10-28
Justin Welch,225,23,1976-06-15
Douglas Avila,213,46,1978-04-24
Mr. Daniel Lang,158,50,2016-07-20
Nathan Reilly,199,43,1913-08-25
Jason Livingston,188,34,2019-04-13
Ronald Mitchell,216,21,1942-12-07
Cole Williams,166,36,1912-02-08
Nathaniel Neal,224,49,1953-08-05
Jeffery Reed,159,20,1976-07-01
Derek Banks,192,34,2013-04-27
Trevor Carpenter,156,20,1944-11-06
Tristan Adams,207,28,2005-02-25
Don Andersen,201,32,1992-03-30
David Raymond,181,41,1922-05-26
Sean Romero,168,49,1979-06-09
Colton Wall,189,48,1931-06-28
Richard Nelson,203,20,2017-03-21
Craig Poole MD,157,42,2019-01-06
Jamie King,165,26,1955-07-29
Shawn Fisher,225,41,1918-02-16
Dale Jackson,153,31,1906-12-07
Johnny Lawrence,199,34,1929-04-07
Andrew Hutchinson,166,30,1982-02-04
Wesley Herrera,172,35,1909-03-22
Jeffrey Flores,165,25,2016-11-14
Michael Wade,220,43,1977-11-29
Eric Reeves,164,39,1916-01-26
Taylor Shields Jr.,198,47,1910-04-27
Alex Garrett,204,42,1929-12-09
Jose Henderson,229,23,1916-09-06
Steven Gibbs,198,29,1927-02-19
Matthew Gordon,192,23,1938-04-06
Mitchell Rodriguez,166,22,1938-09-10
Andre Navarro,216,49,1939-03-17
Joshua Murillo,184,33,2011-05-03
Joshua Quinn,163,46,1929-02-01
Trevor Sanders,184,49,1918-04-13
Nathan Jordan,155,49,1921-03-09
Jason Snow,180,24,1920-07-08
Jose Sanders,221,45,1973-11-29
Christopher Gamble,217,32,1960-01-18
Seth Brown MD,178,26,1936-06-13
Jacob Morris,211,23,1958-06-21
Paul Rivas,202,37,1974-02-01
Frank King,236,48,1991-02-20
Jason Lang,180,48,2018-01-15
Andrew Jarvis,194,50,1985-01-18
Philip Shelton,169,20,1918-06-10
Jesse Castillo,183,34,1970-01-20
Roy Vaughn,191,30,2006-06-30
Richard Hayes,177,39,1959-09-15
Donald Krueger,228,42,1976-09-09
Jeremy Chavez,231,45,1946-11-13
Christian Mccormick,170,20,2003-07-20
William Carter,190,39,1907-03-25
Willie Fields,221,45,1933-01-29
Mark Medina,232,45,1909-11-16
Eugene Johnson,203,44,1942-07-28
Brian Aguirre,230,27,1982-01-21
Joshua Crawford,222,29,2003-10-24
Randall Dawson,195,30,1938-09-30
Rick Martinez,174,48,1907-02-19
Danny Krueger,175,31,1986-06-02
Zachary Jacobs,196,41,1952-05-12
Todd Wolfe,203,22,2007-06-21
Justin Pena,198,48,1984-06-11
Brian Harris,217,48,2013-05-24
Christian Williams,211,43,1935-03-14
Mark King,223,21,1957-03-02
Willie West,195,32,1926-06-10
Matthew Wagner,158,43,1965-12-23
Dennis Wade,192,44,2000-07-08
Tony Franklin,161,29,1960-06-08
Ernest Kirk,185,20,1983-09-30
Peter Moreno,172,40,1925-01-29
Brent Vance,206,38,2000-06-07
Russell Tucker,169,49,1940-08-07
Kenneth Tran,153,37,1908-08-30
Bradley Hernandez,215,38,1980-12-21
Noah Oconnell,158,48,1929-07-05
Eric Cowan,208,47,2010-05-05
Alan Salazar,229,44,1943-10-19
Alexander Rose,221,47,1926-02-01
Jerry Davis,194,33,1993-07-10
James Boyle,189,18,1992-03-04
Donald Rogers,153,20,1982-07-21
Dr. Kevin Bartlett Jr.,237,24,1941-06-11
Tyler Hubbard,181,24,2012-11-23
Ronnie Kirk,176,33,1999-01-15
Brett Cardenas,229,45,1929-05-22
Marcus Thomas,213,44,1981-12-05
Johnathan Wilson,203,48,1920-04-20
Brandon Gross,183,27,2017-03-03
Kenneth Heath,234,46,1914-07-30
Jeff Cisneros,200,28,1918-02-05
Matthew Benson,160,36,1936-01-01
Ian Joyce,204,35,2000-08-03
Jonathan Rich,211,50,2017-03-03
Aaron Reese,154,24,1955-04-02
Timothy Clay,178,19,1951-06-01
Kevin Hawkins,153,24,1931-12-23
Brian Garrison,169,40,1999-08-13
Cody Maxwell,221,41,1991-03-24
Brian Mcdaniel,195,26,1932-06-09
Douglas Young,215,42,2006-10-06
Marvin Hernandez,226,34,1967-11-30
Richard Norris,220,27,1951-07-15
Tommy Evans MD,212,31,1939-08-13
Joe Mercer,165,49,1981-05-23
Dennis Levy,208,25,2005-06-26
Philip White,202,43,2019-08-19
Marco Johnson,210,29,1936-08-09
Ricardo Cline,174,28,1998-11-08
Craig Williams,186,42,1930-02-24
Christopher Ashley,218,40,1919-08-20
Micheal Thompson,184,28,1935-05-26
Robert Moore,223,27,2015-06-16
Michael Valentine,237,21,1921-06-21
Andrew Sanchez,211,34,2011-12-30
Nathaniel Benton,184,43,1910-06-10
Nicholas Hooper,180,18,1997-04-14
Christopher Faulkner Jr.,200,22,2001-03-10
David Allen,169,20,1946-09-16
Mr. Tim Bryant,194,46,1977-08-24
Mr. Shane Good,191,29,2021-06-07
Bryan Erickson,223,22,1973-02-14
Ryan Baker,216,23,1984-02-18
Austin Oconnor,234,38,1931-06-08
Frank Bailey,208,46,1981-02-16
Eric George,158,30,1942-07-12
Martin Palmer,239,22,1908-09-29
Steven Lynch,216,20,1981-01-23
Scott Phillips,180,43,1941-11-21
Richard Edwards,173,19,1978-03-06
Ethan White,192,22,1978-09-12
Darin Rosario,202,38,1968-03-14
David Mcdonald,198,36,1979-11-01
Jack Lee,163,39,1946-06-28
Kevin Michael,201,45,1974-01-31
Joseph Franklin,164,18,1931-06-21
Edward Nelson,232,25,1910-08-31
Mr. Jose Bird,222,47,1931-11-02
Bruce Miller,183,50,1919-10-18
William Walters,220,27,1930-10-09
Mr. Michael Harris DDS,200,27,1998-01-31
James Wilkinson,213,30,1961-06-16
Tyler Aguilar,168,29,1944-12-06
Joshua Sandoval,176,38,1956-06-02
Evan Mccullough,230,29,1923-11-22
Gregory Elliott,205,33,1930-08-14
James Clements,194,38,1924-10-18
Ricky Stewart,230,34,1945-03-27
Edgar Lozano,154,49,1947-06-26
Charles Fowler,182,45,1927-05-06
Jack Watson,174,40,1938-08-05
Shawn Schneider,158,22,1955-01-15
Peter Gonzalez,183,48,2021-01-12
Gregory Walton,163,48,1995-05-30
Lucas Sullivan,174,23,1972-12-05
Michael Atkins,208,27,1957-11-21
Samuel Ellis,227,42,1991-12-19
Wayne Kelly,224,30,2013-06-20
Justin Lawrence,173,18,1993-05-18
Joseph Carter,221,40,1960-07-30
George Jordan,172,42,2017-07-20
Mr. Michael Farmer DDS,191,22,1906-07-12
Anthony Hill,193,30,1941-12-03
Christopher Molina,196,50,1963-01-02
James Mann,227,33,1965-03-23
David Butler,175,18,1912-01-07
Joseph Wright,177,19,1995-03-07
Joshua Callahan,154,24,2012-12-28
Reginald Perez,229,32,1988-11-14
Robert Morris,160,22,1966-01-01
Kirk Wood,236,29,1985-07-01
David Kelley,206,27,1935-10-15
Brandon Weaver,204,43,1923-01-01
Matthew Lawson,162,36,1930-12-03
David Shah,164,30,2011-04-29
Bradley Dickson,185,20,1965-03-21
Justin Torres,177,36,2006-11-13
Leonard Levy,178,30,1946-07-08
Keith Collins,201,32,1978-05-08
Erik Nicholson,191,47,1935-09-20
Erik Hawkins,166,45,1909-06-24
Logan Harrison MD,215,22,1977-08-10
William Solis,171,29,2021-07-25
Chase Kennedy,180,45,1988-09-11
Michael Charles,198,41,1907-02-24
Daniel Rogers,198,18,1992-12-22
Michael Hendrix,162,43,1989-02-23
Seth Coffey,178,49,1987-12-09
Thomas Stuart,215,37,1964-05-13
Dr. William Jones III,171,47,1996-11-16
Darryl Ellis,177,45,1923-04-20
Troy Stone,160,28,1922-07-08
Joseph Gillespie,154,42,1995-02-02
Terry Watson,159,34,1997-06-19
Daniel Potter,170,23,1910-06-23
Brian Wolf,154,25,1992-12-10
Justin Adkins,196,20,2017-04-17
John Howard,173,39,1989-02-12
Larry Green,232,27,1981-04-21
Rodney Gutierrez,225,29,1972-06-19
Alexander Mccarthy,157,33,1906-09-27
Brendan Patel,208,50,1961-05-29
Jacob Watson,159,44,1961-12-13
Nicholas Morgan,194,33,1998-04-25
Charles Proctor,198,32,1943-11-03
Nicholas Cruz,177,35,1934-07-31
Terrence Good,163,24,1937-11-21
Travis Peck,225,27,1919-12-04
Joel Bell,186,23,2005-07-04
Richard Glover,189,26,2017-07-30
Dustin Chavez,184,23,2000-01-19
Joshua Blankenship,157,25,1957-08-22
Isaac Davenport,174,33,1975-01-06
Mr. David Mitchell,240,30,2015-02-03
Peter Taylor,231,42,2006-06-04
Shawn Baker,180,36,1962-10-25
Taylor Stafford,202,34,1931-05-01
Chris Navarro,216,35,1939-06-09
Ryan Petersen,158,48,1984-08-08
Kyle Robinson,221,44,1955-11-20
Mike Campbell,232,43,1978-09-06
William Collins,226,40,1960-11-07
Eric Buchanan,195,46,1989-05-05
Jeffrey Oliver,204,23,1940-09-23
Mr. Samuel Hunter,185,33,1934-06-03
Adam Banks,201,50,1929-08-29
Michael Newman,203,18,1993-11-13
Charles Mathis,239,18,1994-12-13
Mr. Brent Kelly PhD,217,23,2021-07-04
Eric Thompson,230,43,1910-09-26
Bill Taylor,230,26,2002-07-27
Anthony Ellis,209,49,1928-03-26
Francis Mcdonald,191,19,1961-03-09
Jesse Fowler,209,45,1939-07-10
Norman Miller,194,46,1973-09-13
Leon Booth,175,25,1929-05-31
Harry Jones,185,31,2000-08-20
Anthony Cole,190,23,2014-10-11
Jack Foster,200,23,1962-07-06
Christopher Lucas,197,36,1956-10-29
Samuel Moreno,182,31,1934-10-17
Derrick Massey,223,35,1960-02-03
John Perry,204,28,1967-12-16
Brandon Potts,214,38,1950-03-13
Donald Ayers,217,31,1948-08-05
Charles Banks,164,19,1961-02-03
Richard Hawkins,215,44,1947-12-19
Douglas Adams,179,38,1962-03-05
Dr. John Parker DDS,193,22,1910-07-24
Justin Sanchez,238,47,1926-12-22
Eddie Phillips,231,48,2015-01-01
Brent Robbins,161,23,1943-09-04
Dalton Raymond,230,26,1932-11-06
Ryan Sanchez,159,24,2018-05-07
Evan Griffith,158,36,1997-02-14
Sean Walker,219,18,2004-03-09
Raymond Silva,220,24,1951-10-01
Calvin Andrews,168,25,1955-10-16
Ricky Thompson,229,39,1943-04-03
Danny Nolan,198,30,1910-09-28
Richard Fuller,188,39,1953-12-17
Marcus Hawkins,214,32,1989-04-17
Joseph Morris,216,41,1939-09-26
Kevin Vincent,234,38,1957-09-22
Daniel Nguyen,183,39,1965-09-18
Jason Pham,156,21,1939-06-14
Andrew Hardin,233,28,1931-11-11
Jonathan Guerrero,220,46,1963-12-10
Anthony Maldonado,229,46,1969-09-13
Joseph Wade,231,29,1917-08-09
Patrick Rogers,228,42,1923-01-06
Jonathan Hanson,223,37,2007-02-19
Michael Brock,213,49,1907-12-23
Corey Clark,153,27,1934-04-09
Michael Sexton,195,36,1990-10-05
Eric Turner,191,28,1950-03-15
Victor Haney,224,43,2011-11-23
Eric Marquez,175,38,1933-01-02
Thomas Boyer,219,32,1931-05-24
Sergio Roy,229,35,1940-11-22
Anthony Blake,232,48,1964-12-09
Stephen Hoffman,190,44,1936-07-25
Mr. David Harvey,220,36,2018-11-20
Thomas Morrison,234,39,1991-02-06
Jeffrey Ortega,214,24,2014-07-08
Kenneth Bautista,201,24,1946-01-27
Nicholas Houston,182,22,1949-03-12
Craig Davis,208,35,1976-11-15
Ricky Fuller,182,39,1912-03-27
Jeremy Prince,189,34,1928-05-15
Mr. Joseph Hobbs Jr.,186,45,1961-06-30
Ross Bailey,197,25,1960-08-19
Ricardo Williams,228,18,1959-08-03
Andrew Castillo,155,40,1921-05-01
Tony Young,211,18,1974-09-12
Travis Wiggins,170,20,2014-01-27
Justin Hopkins,181,34,1986-05-30
Kurt Hubbard,222,29,2014-09-23
Michael Cook,177,18,1934-08-05
Carl Andersen,228,37,1966-03-27
Steven Jimenez,204,45,1958-07-07
John Obrien,224,43,1991-02-20
Kyle Hopkins,190,30,1906-05-17
Jeffery Flores,226,43,1971-08-26
Zachary Robinson,179,23,1965-10-01
Jeffrey Butler,166,45,1956-04-01
Manuel Burton,177,20,1991-05-20
Gary Jackson II,207,32,1931-02-17
Dwayne Murphy,205,18,1935-06-08
Eric Atkinson,192,20,1920-11-18
Robert Espinoza,217,22,1988-04-29
Jason Contreras,205,33,1948-04-23
Dustin Fletcher,193,42,1965-01-26
David Blankenship,197,46,1970-04-01
Charles Griffin,200,40,1925-01-16
Jerry Morris,157,26,1925-01-09
Erik Murillo,189,23,2016-02-05
Steven Mcdaniel,218,39,1942-11-18
William Barnett,154,37,1955-12-13
Scott Hicks,214,37,1967-07-20
Vincent Ferguson,160,20,1956-02-02
Jason Drake,239,34,1980-10-05
Paul Moss,215,38,2020-07-07
Brian Castillo,239,22,2002-08-26
Austin Dixon,224,29,2018-02-28
Luke Liu,217,27,2018-10-31
Benjamin Willis III,197,40,1971-07-31
Steven Howe,178,25,1927-05-26
Micheal Stewart,163,22,1995-05-05
Brian Freeman,236,39,2000-01-02
Mark Mccullough,217,25,1995-06-19
Zachary Roberts,171,18,1979-06-17
Nicholas Rodriguez,225,38,2004-08-23
Michael Melendez,184,21,2007-10-23
Kevin Stanley,225,26,1966-12-23
Matthew Stanley,200,20,2015-06-14
Ian Ortega,193,38,1944-12-15
Nathan Santos MD,226,20,2021-01-21
Joel Wheeler,209,25,1969-03-14
Tyrone Bennett,159,44,1996-06-29
Joseph Stevenson,159,38,1954-08-26
Alexander Sanchez,196,38,1913-02-22
Benjamin Brown,211,31,1994-12-04
Bruce Johnson,190,39,1923-10-22
Jesse Reed,233,40,2006-03-25
Corey Simpson,172,24,1940-04-24
James Skinner,222,31,1972-07-13
Anthony Duffy,197,25,1917-08-26
Joe Simpson,221,32,1973-04-11
Rodney Sandoval,230,33,1958-05-28
Johnny Hurley,203,28,1970-08-16
Jerry Baker,220,37,1963-01-21
Gregory Ingram,230,35,1953-07-15
Alfred Gilbert,157,27,1986-04-05
Charles Robbins,173,24,1960-11-20
Charles Casey,186,36,1958-10-09
Charles Mueller,219,43,1955-04-07
Brian Ray,198,19,2005-05-19
Clayton Garcia,174,44,1967-03-04
Lawrence Ingram,172,38,1980-02-18
Frank Miller,229,46,2013-08-11
Thomas Park,191,49,1924-05-10
Mitchell Phillips,225,28,1964-05-19
Philip Russell,220,23,1988-10-29
Mark Carroll,192,19,1982-09-01
Thomas Boyd,193,50,1968-04-12
Gary Butler,211,50,1962-07-15
William Wolfe,197,46,1980-07-15
Dr. Christopher White,180,38,2006-03-19
Dr. Charles Morgan,166,50,1961-10-31
Eugene Brown,155,41,1976-07-11
Maxwell Cooper,224,45,1985-11-11
Alexander Jimenez,208,34,1993-07-05
Michael Duran,219,18,1950-01-15
Kyle Lloyd,153,30,1959-07-15
Dylan Stone,223,30,1910-01-27
William Petersen DDS,217,21,2014-10-03
Douglas Moreno,162,46,2015-01-03
Tristan Ferguson,155,32,1991-12-26
Darrell Vaughn,203,25,1921-05-21
Bruce Wolf,232,44,1909-04-13
Samuel Salas,201,26,1981-05-07
Andrew Zamora,215,41,2002-11-13
Mario Holland,191,26,1974-06-17
Mr. Douglas Schwartz,187,33,2020-03-12
Stephen Greer,236,45,1914-03-29
Nicholas Estrada,181,40,1925-04-03
Robert Simpson,157,24,1909-11-03
Paul Taylor,198,40,1935-04-21
Matthew Campos,169,43,1988-08-19
Daniel Gutierrez,175,41,2020-02-16
Christopher Hanna,189,37,1914-07-10
Brian Gibson,218,36,1953-06-13
Brian Downs,223,38,1932-07-11
Matthew Bush,200,50,1979-10-04
David Hutchinson,160,41,1928-05-18
Juan Harris MD,169,41,1958-07-18
James Warner,229,43,1929-06-11
Ricardo Farmer,212,31,1986-12-07
Christian Castro,200,44,1973-09-28
Adam Beasley,196,50,2002-06-26
Donald Martin,210,34,1964-06-25
Nathan Mcintosh,188,47,1936-03-10
Victor Davies,191,40,1960-03-21
Jonathan Kim,189,47,1959-07-12
Larry Snyder,171,30,1930-02-13
Russell Evans,184,30,1997-03-28
Billy Weiss,213,20,2011-09-03
Andrew Leon,191,43,1964-12-16
Mark Lester,161,33,1962-02-08
Andrew Riggs,167,44,1967-02-15
Brian Woods,234,48,1999-08-20
Eugene Collins,169,24,1906-10-19
Jared Calderon,225,47,1957-02-22
Chad Evans,223,42,1925-07-21
Mr. Joseph Pierce,203,45,2008-03-27
Samuel Hernandez,167,42,2010-10-01
William Keller,179,20,1955-02-11
Mr. Kenneth Robertson,197,29,1997-11-25
Anthony Willis,212,47,1953-09-06
Nathaniel Moran,224,37,2007-08-10
Joseph Mcfarland,164,23,1984-11-11
Matthew Rivas,206,31,2020-02-17
David Jimenez,189,48,1974-12-23
Mitchell Marshall,158,27,1961-07-22
Ronald Rosales,172,21,2002-09-27
Scott Kelley,195,31,1949-02-22
Jose Butler,196,25,1949-02-23
Richard Gilmore,222,19,2009-01-13
Jacob Kaufman,212,42,1950-01-20
Kristopher Boone,213,21,1968-03-19
Matthew Mclean,184,22,1975-04-12
Vincent Barton,189,20,1911-08-14
Isaiah Ferrell,234,42,2011-11-19
John Tucker,154,29,2010-11-25
Ronald Meyers,187,50,1954-09-04
Randall Clark,239,21,1952-11-27
Daniel Roberts,220,44,1906-06-02
Brandon Benson,238,41,2009-04-19
Nathan Porter,170,35,2020-08-29
Erik Simpson,189,39,1916-11-10
John Ho,223,44,1998-03-22
Charles Ponce,163,35,2014-11-02
Larry Powell,240,24,2021-09-23
Donald Bright,206,33,1986-09-11
Tyler Haynes,187,19,1937-09-04
William Hughes,238,35,1953-06-19
Stephen Greene,202,25,1944-04-01
Richard Hale,172,26,2014-01-10
Jay Estes,215,45,1923-07-27
Connor Morris,217,35,1951-12-17
Michael Grant,208,48,2001-08-26
Gregory Medina,207,19,1923-03-23
John Gonzales,198,32,1972-02-01
Seth Sanchez,236,21,1956-02-21
Curtis Ford,192,28,1973-07-18
Christopher Watson,204,48,1948-03-16
Joshua Gill,194,29,1998-10-08
James Rich,162,26,2003-04-26
Dr. Jordan Owens,180,21,1976-04-28
Raymond Owens,168,44,1965-04-15
Mr. James Davila DDS,194,46,2007-06-18
Jason Butler III,172,37,2000-02-29
Peter Hammond,219,40,1977-05-07
Eric Townsend,216,41,1943-07-14
Brian Moore MD,173,23,1955-08-18
Mr. James Mendez,171,23,1929-04-09
Eduardo Garcia,173,27,1940-02-21
Nicholas Boyd,207,20,2009-12-15
Cody Adkins,183,23,1913-03-11
Matthew Reyes,167,46,1932-10-18
Edward Hansen,170,37,1941-05-29
Joel Jones,168,26,2005-08-05
Joshua Ayala,167,46,1969-10-04
Jacob Mcdaniel,206,47,2017-04-27
Jonathan Knox MD,209,19,1980-08-13
Dennis Vargas,230,37,1911-12-03
Travis Carter,204,44,1938-10-01
Brent Wagner,216,37,1936-10-01
Dakota Bright,239,47,1951-06-23
Manuel Morse,212,41,1909-01-23
Joseph Dalton,175,32,2001-07-14
Gregory Estes Jr.,184,50,1984-09-25
David Stanley,233,22,1941-04-16
Matthew Trevino,160,24,1960-10-20
Daniel Montgomery,193,45,2009-09-19
Matthew Grant,221,40,1989-06-22
Malik Martin,165,39,2006-04-27
Anthony Leon,164,38,1945-10-06
Steven Mclean,176,20,1930-12-04
Joel Smith,194,47,2020-02-10
William Petersen,239,33,2001-08-22
Troy Hunt,193,25,1994-01-30
Donald Johnson,164,48,1928-03-03
Joseph Warner,161,39,1917-01-21
Todd Nelson,184,46,1955-12-08
Travis Jones,199,26,2009-04-16
Paul Kennedy,165,41,1986-10-11
Joe Robinson,214,35,2020-01-12
Luis Holloway,183,36,1945-05-12
Mr. Tracy Zamora,178,23,1996-08-09
Steven Cole,218,41,1951-02-10
Craig Romero,203,35,1910-02-06
Allen Wall,211,30,1981-02-04
Calvin Williams,236,29,1975-05-18
Ivan Vazquez,156,27,1911-06-08
Anthony Booth,240,36,1991-08-01
Douglas Griffin,199,43,1991-03-19
Michael Wolf,158,27,1953-04-14
Calvin Obrien,208,46,1977-10-25
Joshua Hernandez,187,33,1945-03-02
Paul Harrison,183,45,1993-04-25
Noah Baker,204,47,1912-05-12
Brandon Silva,161,48,1937-01-21
Wesley Doyle,162,32,1926-10-19
Robert Andrews,220,28,1906-09-03
Tracy Baker,208,23,1916-09-12
Justin Sutton,219,37,1945-07-13
Albert Smith,202,44,2001-07-06
Nicholas Hodge,239,20,1922-03-21
David Pierce,205,19,1984-11-09
Mark Harmon,224,44,1987-07-25
Ronald Griffith,170,30,1989-02-17
Alexander Stevens,237,25,1979-04-19
Steven Ford,161,42,2014-03-14
Ronald Lowe,191,50,1967-10-29
Casey Fuentes,154,20,1942-12-10
Sergio Mcmahon,230,30,2020-08-31
David Contreras,223,30,1944-02-25
Jacob West,182,18,1976-09-10
Alan Garcia,192,23,1932-12-31
Scott Blackburn,180,35,1965-04-22
Joshua Carney,240,38,1942-03-12
Tyler Waters,229,29,2002-05-29
Richard Garza,222,41,2022-03-14
Eric Fisher,179,46,1931-01-10
Dustin George,236,43,1996-09-26
Jesus Anderson,163,41,1924-01-15
Steven Dawson,210,33,2005-01-18
Christopher Roman,158,32,1944-09-12
Victor Callahan,180,27,2004-12-13
Jason Flores,177,32,1983-09-19
Alfred Sanchez,167,31,1973-01-22
Derek Bell,221,36,1983-06-29
Clinton Evans,211,45,1957-06-26
James Hester,208,23,1984-04-11
Jason Neal,174,39,1979-03-23
Kyle Wright,178,33,1969-05-23
Frank Morrow,177,42,2017-12-25
Zachary Fox,238,42,1985-06-30
Jonathan Wilson,164,42,1981-03-10
Colton Patton,222,32,1929-03-29
Phillip Gross,186,39,1948-02-07
Aaron White,207,38,2003-09-19
Joseph Watson,229,23,1979-12-23
Adrian Rodriguez,223,20,1962-08-17
Travis Munoz,229,41,1951-04-08
Willie Warren,182,44,1963-01-17
Jeremiah Rowland,233,48,1990-10-11
Benjamin Haley,178,47,1996-11-18
Patrick Weber,231,18,2005-04-04
Jose Vazquez,155,39,1947-02-12
Elijah Martinez,186,41,1994-01-29
Ronald Campos,183,30,1976-04-12
Charles Clay,198,30,1944-10-27
Andrew Bennett,170,42,1979-07-26
Christopher Mack,173,18,1934-07-17
Andrew Ray,176,32,1947-07-09
Thomas Bradford,173,26,1937-11-15
Cole Morris,235,47,1929-06-27
Wesley Johnson,220,36,1970-09-13
Robert Ware,212,31,1961-07-26
Cristian Norris MD,163,20,1952-11-06
Chase Randolph,208,21,1976-12-31
Justin Dixon,157,27,1923-10-19
Terrence Smith,160,40,2006-05-04
Jacob Frederick,229,45,1957-05-18
Allen Clark,222,29,1964-09-28
Andrew Spears,168,32,1987-02-04
David Keith,178,49,1976-09-21
Matthew Cannon,173,41,1963-10-31
Matthew Navarro,153,40,1933-03-15
Aaron Holmes,203,19,1931-11-16
Brent Garcia,233,26,1916-12-02
Daniel Gould,181,18,2019-11-28
Michael Vance,156,41,1974-06-14
David Francis,157,49,1944-08-31
Robert Campos,225,32,1926-10-02
Joshua Sampson,184,47,1968-11-15
Oscar Hays,208,50,1935-01-02
Roy Singleton,179,36,1908-03-02
Marvin Jackson,208,23,1957-06-03
Dean Barnes,202,44,1947-06-22
Mr. Matthew Clark,161,35,2011-03-05
Christopher Edwards PhD,175,35,1960-03-07
Philip Fox,182,18,1954-07-05
Jerome Rogers,240,19,1952-12-21
Phillip Reyes,173,49,2003-08-26
Paul Lamb,209,26,1990-10-30
Jay Wilcox,200,32,1959-06-26
Brian Jackson,186,50,1949-02-17
Cody Ellis,185,29,1971-07-09
Brett Roberts,222,42,1927-05-29
Leroy Martin,211,25,2005-08-11
Jason Ferguson,176,45,1996-05-20
Jacob Pham,205,21,1994-11-04
Carl Davis,229,33,1981-12-31
Matthew Parks,234,35,2008-01-01
Joshua Shaw,188,24,1921-01-05
Alexander Duran,158,27,2007-03-25
Roy Williams,212,50,1992-07-02
Joe Bennett,215,50,2013-03-24
Kevin Burns,161,46,2009-02-25
Aaron Wright,213,45,1927-05-08
Ronald Boyd,224,32,1951-03-22
Sergio Thompson,167,33,1930-04-24
Timothy Beasley,191,26,1973-02-15
Kyle Suarez,161,24,1929-02-25
Brian Valdez,175,46,1949-03-16
Ryan Griffith,219,24,1983-12-29
Drew Brown,238,34,1951-02-04
William Cohen,240,46,1908-08-12
Wayne Juarez,189,48,1939-05-01
Travis Blankenship,237,32,2017-08-11
Nicholas Stanley,229,36,1956-10-12
Ryan Clayton,195,34,1964-02-09
Robert Rogers,212,40,1956-07-23
Raymond Hernandez,189,30,2021-12-14
Russell Abbott,195,44,1919-01-14
Samuel Gibson,236,35,1999-07-17
Dustin Ramos,196,33,1959-03-26
Spencer Davis,172,19,1958-03-05
Nathan Mcknight,198,30,1917-09-11
Wesley Mendez,161,44,1965-10-09
Benjamin Henry,171,23,1961-09-05
Gabriel Mitchell,198,42,1923-07-05
Julian Palmer,240,29,1955-09-28
Scott Macias,239,49,2011-09-20
Steven Levine,203,40,1967-07-29
Noah Fisher,240,46,2019-10-19
Rodney Schmidt,170,24,1922-10-14
Craig Martinez,158,50,1999-09-02
Christopher Mcdonald,201,19,1974-01-02
Todd Murphy,203,38,1967-03-10
Robert Trevino,194,19,2005-03-29
Brandon Miller,236,38,2001-06-26
Donald Dunn,196,36,1972-12-10
Tyler Simpson,219,31,1987-04-16
Jeffrey Griffin,182,33,1976-04-30
Eric May,163,29,1908-04-23
David Rowe,179,32,1955-09-26
Leslie Aguilar,234,46,1932-08-27
Mark Cohen,168,43,1992-09-19
Anthony Olson,170,22,1943-02-16
Jacob Jefferson,156,24,1979-11-11
